time;ax;ay;az;aT
16.457000;0.5468;-0.8229;0.6480;1.182
16.468000;1.0245;-0.6821;-0.1080;1.236
16.478000;1.4946;-0.5872;-0.8262;1.806
16.488000;1.9226;-0.5585;-1.2145;2.342
16.526000;2.2423;-0.5716;-1.3730;2.691
16.529000;2.4728;-0.5485;-1.3496;2.870
16.530000;2.3826;-0.6570;-1.1875;2.742
16.532000;2.0543;-0.8904;-0.9412;2.429
16.538000;1.5903;-1.1893;-0.8847;2.174
16.549000;1.1519;-1.4454;-1.1068;2.154
16.557000;0.9290;-1.5224;-1.3627;2.245
16.568000;0.8776;-1.3887;-1.8603;2.482
16.577000;0.9655;-1.0886;-2.4970;2.890
16.589000;1.0338;-0.7707;-3.1215;3.377
16.650000;1.0105;-0.4840;-3.7307;3.895
16.653000;1.0691;-0.1090;-4.1424;4.280
16.654000;1.1960;0.3074;-4.1900;4.368
16.656000;1.0891;0.5330;-4.0438;4.222
16.657000;0.8528;0.6151;-3.9264;4.065
16.658000;0.6023;0.6634;-3.7752;3.880
16.659000;0.3426;0.6448;-3.5371;3.612
16.668000;0.1640;0.6614;-3.2814;3.351
16.678000;0.0177;0.7470;-2.9966;3.088
16.689000;-0.1561;0.7932;-2.4529;2.583
16.742000;-0.5255;0.6716;-1.6204;1.831
16.744000;-0.9054;0.3840;-0.5879;1.146
16.745000;-1.2544;0.1436;0.2021;1.279
16.748000;-1.5274;0.0330;0.8799;1.763
16.750000;-1.7002;0.1552;1.1320;2.048
16.751000;-1.7685;0.4701;0.8148;2.003
16.758000;-1.9883;0.7950;0.1683;2.148
16.769000;-2.1078;1.6626;-0.5770;2.746
16.778000;-1.8749;2.0924;-0.1604;2.814
16.788000;-1.5676;2.3089;0.7166;2.881
16.825000;-1.4138;2.2174;1.9453;3.271
16.827000;-1.3143;1.9254;3.0075;3.805
16.829000;-1.2979;1.7001;3.6643;4.243
16.831000;-1.2272;1.5956;3.8064;4.306
16.838000;-1.0020;1.7088;3.2795;3.831
16.849000;-0.5954;1.9410;2.6080;3.305
16.858000;0.0071;2.2039;2.3450;3.218
16.868000;0.5086;2.3436;2.5427;3.495
16.877000;0.5921;2.1165;3.1041;3.803
16.888000;0.3537;1.4227;3.7945;4.068
16.931000;-0.1413;0.5567;4.5094;4.546
16.933000;-0.5801;-0.2243;4.9780;5.017
16.935000;-0.9010;-0.8378;4.7943;4.950
16.937000;-0.9811;-1.1420;4.0801;4.349
16.939000;-0.8680;-1.1580;3.1140;3.434
16.949000;-0.5356;-0.9832;1.8943;2.200
16.958000;-0.3027;-0.7892;0.6398;1.060
16.968000;-0.2001;-0.6320;-0.4761;0.816
16.977000;-0.1608;-0.4526;-1.6988;1.765
16.988000;-0.2003;-0.2681;-2.6988;2.719
17.006000;-0.2614;-0.1879;-3.4647;3.480
17.014000;-0.4019;-0.2468;-3.7928;3.822
17.052000;-0.6808;-0.5742;-3.0160;3.145
17.055000;-0.6993;-0.7956;-1.8221;2.108
17.056000;-0.6948;-1.1001;-0.9736;1.625
17.058000;-0.6978;-1.4119;-0.3642;1.616
17.067000;-0.5885;-1.5663;-0.1581;1.681
17.077000;-0.3514;-1.4849;-0.4726;1.597
17.088000;-0.0323;-1.1863;-1.1480;1.651
17.103000;0.3857;-0.7081;-2.6610;2.780
17.107000;0.8523;-0.1047;-3.1995;3.313
17.144000;1.0719;0.1696;-3.3413;3.513
17.147000;1.0964;0.2134;-3.0982;3.293
17.149000;1.0523;0.0599;-2.5038;2.717
17.150000;1.0362;-0.1641;-1.6156;1.926
17.158000;0.9828;-0.3125;-0.9313;1.390
17.168000;0.9000;-0.2798;-0.5463;1.089
17.177000;0.8001;-0.1554;-0.4037;0.910
17.189000;0.7062;-0.0702;-0.3050;0.772
17.204000;0.7019;0.0040;-0.0532;0.704
17.208000;0.6644;0.1427;0.3485;0.764
17.260000;0.4784;0.1255;0.8265;0.963
17.262000;0.2367;-0.0389;1.0698;1.096
17.263000;-0.0011;-0.2786;1.1986;1.231
17.264000;-0.1641;-0.4439;1.2678;1.353
17.265000;-0.1817;-0.4694;1.4649;1.549
17.268000;-0.0852;-0.4421;1.5852;1.648
17.278000;-0.0168;-0.2885;1.2473;1.280
17.290000;-0.0643;0.0210;0.3653;0.372
17.346000;-0.2910;0.2246;-0.3157;0.485
17.348000;-0.1099;0.3931;-0.4911;0.639
17.348000;0.2577;0.5414;-0.0087;0.600
17.349000;0.5522;0.3203;1.2419;1.396
17.350000;0.7940;-0.1328;2.5680;2.691
17.351000;0.8814;-0.6677;4.2117;4.354
17.358000;0.9839;-1.1713;5.6086;5.813
17.368000;1.1975;-1.4339;6.4825;6.746
17.378000;1.4823;-1.5168;6.4533;6.793
17.388000;1.7758;-1.4034;5.5424;5.987
17.404000;1.7663;-1.2137;3.9240;4.471
17.408000;1.6351;-0.9727;2.2371;2.937
17.451000;1.6808;-0.6688;1.0132;2.073
17.452000;1.8819;-0.3337;-0.0754;1.913
17.453000;2.1622;0.2360;-1.4540;2.616
17.454000;1.9321;0.1456;-1.4915;2.445
17.457000;1.6271;-0.1797;-1.0769;1.960
17.468000;1.3939;-0.4491;-0.6553;1.604
17.477000;1.2063;-0.4504;-0.2391;1.310
17.488000;0.9406;-0.2880;0.2103;1.006
17.498000;0.4691;-0.2723;0.5993;0.808
17.508000;-0.0028;-0.4109;0.7038;0.815
17.552000;-0.3755;-0.4439;0.4677;0.746
17.554000;-0.7516;-0.4296;0.1368;0.876
17.555000;-0.9508;-0.4013;-0.2444;1.061
17.556000;-1.0248;-0.3152;-0.6654;1.262
17.558000;-1.1118;-0.2174;-1.0645;1.555
17.567000;-1.0728;-0.0067;-1.6978;2.008
17.577000;-1.0913;0.2181;-2.1338;2.407
17.588000;-1.0662;0.3835;-2.7964;3.017
17.598000;-1.0362;0.6274;-3.1028;3.331
17.608000;-0.9365;1.0203;-3.1406;3.432
17.655000;-0.8628;1.3856;-3.5037;3.865
17.657000;-0.9741;1.5305;-3.7016;4.122
17.659000;-1.2610;1.4881;-3.4289;3.945
17.660000;-1.3743;1.3667;-3.0907;3.648
17.662000;-1.3675;1.2122;-2.5535;3.140
17.668000;-1.4750;1.1584;-1.6033;2.467
17.677000;-1.3998;1.1089;-0.7504;1.937
17.688000;-1.2269;1.0882;-0.1340;1.645
17.698000;-1.1423;0.9793;0.4538;1.572
17.708000;-1.0867;0.7585;1.1188;1.734
17.751000;-0.9316;0.5898;1.4319;1.807
17.752000;-0.5698;0.6888;1.4030;1.664
17.754000;-0.1541;0.9717;1.1051;1.480
17.756000;0.1640;1.2820;0.6492;1.446
17.758000;0.3765;1.5993;0.5680;1.738
17.768000;-0.0500;1.6692;1.3669;2.158
17.778000;-0.4818;1.4305;2.1814;2.653
17.788000;-0.8421;1.3624;2.5081;2.976
17.798000;-1.0673;1.4005;2.3438;2.932
17.809000;-1.0934;1.4967;1.7204;2.529
17.872000;-0.9527;1.6269;1.2687;2.272
17.873000;-0.9060;1.6600;1.0620;2.169
17.875000;-1.1377;1.5182;1.2322;2.262
17.876000;-1.5068;0.9904;1.7489;2.512
17.877000;-1.8218;0.2140;2.4337;3.048
17.878000;-1.9890;-0.5784;2.8925;3.558
17.879000;-1.8169;-1.0199;2.7796;3.474
17.888000;-1.4168;-1.0752;2.2909;2.900
17.899000;-0.9009;-0.8756;1.5133;1.967
17.912000;-0.5482;-0.6054;0.4199;0.918
17.955000;-0.2543;-0.3250;-0.6702;0.787
17.957000;-0.0587;-0.1305;-1.6315;1.638
17.958000;0.0499;-0.0206;-2.4639;2.464
17.959000;0.1704;0.0387;-2.8751;2.880
17.961000;0.1139;-0.0131;-2.9604;2.963
17.968000;-0.0235;-0.3562;-2.5600;2.585
17.978000;-0.2086;-0.8296;-1.6547;1.863
17.988000;-0.3223;-1.3597;-0.1121;1.402
17.998000;-0.3317;-1.8677;1.3097;2.305
18.008000;-0.2316;-2.1613;1.7272;2.776
18.048000;0.0687;-2.0364;1.1722;2.351
18.050000;0.4956;-1.5518;-0.2121;1.643
18.052000;0.8508;-0.9920;-1.6122;2.075
18.053000;1.2830;-0.5048;-2.6721;3.007
18.058000;1.4910;-0.2215;-3.0073;3.364
18.068000;1.3644;-0.3174;-2.8873;3.209
18.077000;1.2185;-0.6137;-2.6028;2.939
18.088000;0.9143;-0.9369;-2.0648;2.445
18.098000;0.3996;-1.3210;-0.7252;1.559
18.108000;0.0813;-1.4634;-0.4803;1.542
18.153000;-0.2266;-1.4162;-0.4562;1.505
18.154000;-0.4977;-1.3424;-0.1162;1.436
18.155000;-0.3297;-1.2535;0.1348;1.303
18.156000;-0.0188;-0.9924;0.3470;1.052
18.158000;0.2751;-0.6739;0.4508;0.856
18.168000;0.4200;-0.5552;0.5696;0.900
18.177000;0.5817;-0.5994;0.8300;1.178
18.188000;0.7194;-0.5162;0.9124;1.271
18.198000;0.7837;-0.3017;0.7803;1.146
18.208000;0.6975;-0.1503;0.6964;0.997
18.246000;0.5599;-0.1717;0.7639;0.963
18.247000;0.1979;-0.3579;1.2085;1.276
18.249000;0.0294;-0.6214;1.7011;1.811
18.250000;0.1278;-0.8628;2.2595;2.422
18.258000;0.6919;-0.8017;2.9816;3.164
18.268000;1.4279;-0.5055;4.0067;4.283
18.277000;2.1298;-0.2282;4.8624;5.313
18.288000;2.6352;0.0570;4.7231;5.409
18.298000;2.8709;0.4062;2.8075;4.036
18.309000;2.3476;0.7045;0.3702;2.479
18.376000;1.7028;0.6274;-1.3363;2.254
18.378000;1.2665;0.3631;-2.3587;2.702
18.380000;0.9054;0.2764;-2.1933;2.389
18.381000;0.5653;-0.0293;-1.0377;1.182
18.382000;0.4096;-0.6464;0.4019;0.864
18.383000;0.1628;-1.3598;1.7142;2.194
18.385000;-0.2295;-1.8307;2.4305;3.051
18.389000;-0.4614;-2.0524;2.5453;3.302
18.398000;-0.5534;-2.0261;2.1827;3.029
18.408000;-0.4941;-1.6908;1.5687;2.359
18.448000;-0.4150;-1.2748;0.9220;1.627
18.450000;-0.3724;-0.9361;-0.3570;1.069
18.450000;-0.5325;-0.6484;-0.9204;1.245
18.452000;-0.6734;-0.5668;-1.4688;1.712
18.458000;-0.7914;-0.3688;-1.9881;2.171
18.468000;-0.6027;0.0480;-2.5300;2.601
18.478000;-0.1821;0.6058;-2.9913;3.057
18.488000;0.3030;1.1981;-3.5195;3.730
18.498000;0.5674;1.5854;-3.7939;4.151
18.509000;0.6780;1.7008;-3.6145;4.052
18.562000;0.5177;1.6349;-3.1444;3.582
18.564000;0.1422;1.4153;-2.8533;3.188
18.566000;-0.2327;1.2146;-2.8920;3.145
18.568000;-0.7704;0.9988;-2.9644;3.222
18.570000;-1.2497;0.9142;-3.2210;3.574
18.571000;-1.5386;1.0430;-3.5790;4.033
18.578000;-1.6166;1.3610;-3.9829;4.509
18.589000;-1.5611;1.8340;-3.9299;4.609
18.598000;-1.4111;2.2714;-3.3434;4.281
18.608000;-1.2757;2.4158;-2.0089;3.391
18.665000;-1.3440;2.3371;-0.5136;2.744
18.670000;-1.5585;2.2603;0.7753;2.853
18.671000;-1.7993;2.0354;1.7316;3.222
18.673000;-2.1258;1.6590;2.3018;3.545
18.673000;-2.1694;1.6190;2.5258;3.702
18.675000;-2.0881;1.8209;2.9196;4.025
18.678000;-2.0134;1.8495;3.7526;4.643
18.688000;-2.1313;1.5875;4.8343;5.517
18.698000;-2.1336;1.0472;4.9890;5.526
18.709000;-1.9683;0.7066;4.1199;4.620
18.752000;-1.7119;0.6689;2.7620;3.318
18.754000;-1.0674;0.9586;1.2795;1.922
18.756000;-0.3822;1.5913;0.0341;1.637
18.757000;-0.1456;2.0052;-0.0267;2.011
18.758000;-0.1059;1.7413;3.0346;3.500
18.769000;-0.0435;0.0910;4.3519;4.353
18.778000;-0.0935;-0.6075;5.4246;5.459
18.788000;-0.1825;-1.0837;5.0792;5.197
18.797000;-0.2673;-1.0057;3.3231;3.482
18.808000;-0.6007;-0.5642;1.3362;1.570
18.856000;-0.7791;-0.1909;-0.1681;0.820
18.857000;-0.9470;-0.0822;-1.2190;1.546
18.858000;-1.1799;-0.1409;-1.4125;1.846
18.860000;-1.2452;-0.4129;-1.0385;1.673
18.860000;-1.2211;-0.8942;-0.3532;1.554
18.869000;-0.9691;-1.3758;0.2200;1.697
18.878000;-0.4828;-1.5432;0.2981;1.644
18.889000;0.0638;-1.4646;-0.0381;1.466
18.897000;0.4834;-1.2176;-0.7336;1.501
18.909000;1.0092;-0.7723;-1.8354;2.232
18.952000;1.3493;-0.4135;-2.6611;3.012
18.954000;1.6972;-0.2136;-2.9983;3.452
18.956000;1.8790;-0.0951;-2.9312;3.483
18.958000;1.6716;-0.2401;-2.3258;2.874
18.959000;1.2592;-0.7978;-1.5312;2.137
18.970000;0.7985;-1.2931;-1.1723;1.919
18.978000;0.3107;-1.6051;-0.9969;1.915
18.988000;-0.0982;-1.7516;-0.6498;1.871
18.998000;-0.1859;-1.7041;-0.4968;1.785
19.009000;-0.4117;-1.5616;-0.7185;1.768
19.074000;-0.6808;-1.3977;-1.0355;1.868
19.075000;-0.8129;-1.3189;-1.1630;1.937
19.077000;-0.9267;-1.3619;-0.9786;1.916
19.078000;-0.8040;-1.4148;-0.8083;1.817
19.079000;-0.5359;-1.2880;-0.6082;1.522
19.080000;-0.3503;-1.0957;-0.5514;1.276
19.081000;-0.1765;-0.9180;-0.5728;1.096
19.088000;-0.0498;-0.9329;-0.1721;0.950
19.097000;-0.2281;-2.2247;3.8579;4.459
19.108000;-0.4738;-3.1560;6.1704;6.947
19.149000;-0.6103;-3.8800;7.4925;8.460
19.152000;-0.1201;-3.7605;7.4759;8.369
19.154000;1.0899;-2.5980;6.8734;7.428
19.156000;2.4632;-1.0191;5.7031;6.295
19.158000;3.6739;0.4693;3.2291;4.914
19.169000;4.3882;1.5470;0.7979;4.721
19.177000;4.4041;1.7988;-1.1190;4.887
19.188000;3.6380;1.1469;-1.5909;4.133
19.197000;2.5360;-0.0340;-0.9989;2.726
19.209000;1.6540;-1.1272;-0.2997;2.024
19.254000;1.0127;-1.7556;-0.0196;2.027
19.256000;0.5302;-1.9196;-0.0487;1.992
19.258000;0.2674;-1.8364;-0.3417;1.887
19.259000;0.1318;-1.5849;-1.0779;1.921
19.260000;0.0762;-1.2927;-1.7869;2.207
19.270000;-0.1411;-1.0824;-2.0864;2.355
19.278000;-0.5855;-0.8842;-2.2448;2.483
19.288000;-1.1398;-0.7662;-2.4459;2.805
19.298000;-1.8429;-0.9157;-2.5758;3.297
19.308000;-2.5345;-1.2146;-2.6973;3.895
19.371000;-3.1454;-1.4883;-2.4661;4.265
19.374000;-3.3927;-1.6820;-2.1630;4.361
19.376000;-3.1642;-1.6158;-1.9828;4.069
19.377000;-2.5389;-1.1280;-2.3351;3.629
19.379000;-1.9046;-0.1961;-2.6346;3.257
19.380000;-1.4236;0.5613;-2.2733;2.740
19.381000;-0.9353;1.1576;-1.9450;2.449
19.388000;-0.5114;1.7894;-1.7158;2.531
19.398000;-0.3018;2.2277;-1.2209;2.558
19.408000;-0.1457;2.4046;-0.4576;2.452
19.450000;0.2150;2.5415;0.2122;2.559
19.452000;0.2639;2.6937;0.2303;2.716
19.453000;0.2911;2.7719;0.7122;2.877
19.455000;0.2551;2.7161;1.3714;3.053
19.458000;0.0599;2.5242;2.0738;3.267
19.470000;-0.0962;2.2140;2.9475;3.688
19.478000;0.0113;2.0580;3.4947;4.056
19.488000;0.2188;2.1485;3.9146;4.471
19.498000;0.3539;2.3228;3.7145;4.395
19.508000;0.4889;2.4882;3.1944;4.078
19.550000;0.6088;2.6308;2.8809;3.949
19.552000;0.5152;2.5769;2.9965;3.986
19.554000;0.2743;2.1477;3.7083;4.294
19.557000;-0.1428;1.3916;4.1844;4.412
19.559000;-0.7549;0.6024;3.5429;3.672
19.568000;-1.1341;0.1600;1.5789;1.951
19.577000;-1.2414;0.2719;-0.8457;1.527
19.591000;-1.3218;0.9564;-2.9301;3.354
19.598000;-1.2642;1.6953;-4.2244;4.724
19.634000;-1.1419;2.1207;-4.0261;4.692
19.636000;-0.8107;1.9747;-2.1588;3.036
19.637000;-0.2201;1.2463;-0.0493;1.267
19.638000;0.1128;0.2385;1.8114;1.831
19.648000;0.2598;-0.8392;3.9122;4.010
19.658000;0.1078;-1.8154;4.9319;5.256
19.668000;-0.0695;-2.2491;5.1127;5.586
19.678000;-0.2342;-2.1971;4.5053;5.018
19.691000;-0.3190;-1.9424;3.4540;3.976
19.697000;-0.3060;-1.7901;2.7008;3.255
19.753000;-0.1577;-1.6111;2.3094;2.820
19.755000;0.0194;-1.3840;1.9220;2.368
19.756000;0.0967;-1.2207;1.4869;1.926
19.757000;0.1163;-1.2077;0.8833;1.501
19.758000;0.1979;-1.1660;-0.2011;1.200
19.760000;0.7189;-0.5180;-2.8657;3.000
19.768000;1.2515;-0.2929;-3.9064;4.112
19.778000;1.7555;-0.0521;-4.5304;4.859
19.792000;2.1303;0.1910;-4.6056;5.078
19.798000;2.5451;0.3123;-4.5989;5.265
19.837000;2.8318;0.3409;-4.4837;5.314
19.840000;2.8654;0.3513;-4.1061;5.019
19.841000;2.5675;0.0712;-3.4313;4.286
19.842000;2.1344;-0.4456;-2.8282;3.571
19.848000;1.6538;-0.9970;-2.1753;2.909
19.858000;1.1952;-1.4800;-1.7297;2.571
19.872000;0.7546;-1.8228;-1.4523;2.450
19.878000;0.4323;-2.0842;-1.1222;2.406
19.888000;0.4484;-2.0862;-0.9675;2.343
19.897000;0.8144;-1.7879;-0.5311;2.035
19.910000;0.9809;-1.5301;0.4534;1.873
19.918000;0.5824;-1.8423;1.9095;2.717
19.961000;0.0947;-2.6034;3.0939;4.045
19.962000;-0.3859;-3.2084;3.7247;4.931
19.964000;-0.6485;-3.3197;4.0037;5.241
19.966000;-0.6118;-3.0552;4.2463;5.267
19.968000;-0.3232;-2.5768;4.4317;5.137
19.978000;0.1338;-2.0635;4.3997;4.861
19.992000;0.6853;-1.5001;3.8937;4.229
19.998000;1.1032;-0.9302;2.9949;3.324
20.049000;1.6981;-0.1183;2.1514;2.743
20.051000;2.3635;0.7669;1.9838;3.180
20.052000;3.0179;1.2723;1.9401;3.807
20.055000;3.1554;1.3029;1.5249;3.739
20.057000;2.3960;0.9543;1.0491;2.784
20.058000;1.3403;0.3371;0.4588;1.456
20.069000;0.6029;-0.3498;-0.1149;0.706
20.078000;0.0240;-0.8025;-0.1738;0.821
20.091000;-0.5140;-1.0498;-0.4071;1.238
20.097000;-0.3649;-0.8231;-0.6883;1.133
20.139000;-0.0985;-0.5443;-1.1226;1.252
20.140000;0.1653;-0.1678;-1.8145;1.830
20.141000;0.2054;0.1605;-2.1850;2.201
20.142000;0.5166;0.5210;-2.3181;2.431
20.148000;0.7739;0.8556;-2.2172;2.499
20.158000;0.6698;0.8381;-1.6103;1.935
20.168000;0.3630;0.6095;-0.8094;1.076
20.178000;-0.1061;0.1970;-0.0316;0.226
20.192000;-0.5257;-0.2931;0.5503;0.816
20.198000;-0.7030;-0.6021;0.4267;1.019
20.254000;-0.6639;-0.5493;-0.4714;0.982
20.256000;-0.2648;-0.1462;-1.6439;1.672
20.257000;0.0695;0.3356;-2.9317;2.952
20.259000;0.1911;0.9094;-4.1634;4.266
20.260000;0.1795;1.2613;-4.7140;4.883
20.261000;-0.0322;1.2827;-4.6499;4.824
20.268000;-0.4347;1.0887;-4.0237;4.191
20.278000;-0.5958;1.0080;-3.4491;3.642
20.288000;-0.5254;1.2211;-2.9691;3.253
20.298000;-0.4790;1.5282;-2.0728;2.619
20.311000;-0.4051;1.6572;-0.7439;1.861
20.318000;-0.4474;1.5653;0.4773;1.697
20.362000;-0.6328;1.4401;1.4954;2.170
20.364000;-0.6784;1.4594;2.3661;2.862
20.365000;-0.7662;1.5335;3.0195;3.472
20.367000;-0.9676;1.5409;3.4044;3.860
20.369000;-1.1781;1.5142;3.7487;4.211
20.378000;-1.3610;1.4816;4.2727;4.723
20.388000;-1.5361;1.3163;5.2697;5.645
20.398000;-1.4682;1.0304;6.2480;6.500
20.408000;-1.3297;0.8249;6.7728;6.951
20.417000;-1.5474;0.6625;3.6101;3.983
20.453000;-1.7668;1.4301;1.4400;2.691
20.455000;-1.2854;2.1604;-0.2460;2.526
20.456000;-0.8863;2.7547;0.1141;2.896
20.458000;-0.9359;2.4118;1.8715;3.193
20.468000;-1.3295;1.2819;3.1227;3.628
20.478000;-1.9368;0.0297;3.5146;4.013
20.488000;-2.3968;-0.8904;3.4089;4.261
20.497000;-2.4433;-1.2773;2.9149;4.012
20.508000;-2.2294;-1.2379;2.1429;3.331
20.517000;-2.0614;-1.0498;1.5209;2.768
20.565000;-1.8790;-0.8525;1.0660;2.322
20.568000;-1.1392;-0.4000;0.7334;1.413
20.570000;-0.5695;-0.1178;0.5154;0.777
20.571000;-0.2848;-0.1760;0.0039;0.335
20.572000;0.2381;-0.1543;-0.0379;0.286
20.578000;0.6587;-0.0845;0.1873;0.690
20.590000;0.7403;-0.1930;0.0094;0.765
20.598000;0.5974;-0.4446;-0.4679;0.879
20.609000;0.4700;-0.5916;-0.8656;1.149
20.618000;0.3615;-0.7217;-1.5433;1.742
20.629000;0.2994;-0.7535;-2.3441;2.480
20.678000;0.3529;-0.6355;-2.9637;3.051
20.679000;0.1941;-0.5803;-3.5579;3.610
20.680000;-0.1652;-0.6389;-3.8648;3.921
20.681000;-0.5378;-0.8165;-4.4030;4.510
20.683000;-0.7434;-0.8600;-4.5558;4.696
20.689000;-1.1743;-1.0136;-4.1701;4.449
20.698000;-1.4565;-1.0915;-3.4335;3.886
20.708000;-1.3586;-1.1686;-1.9788;2.670
20.718000;-1.0754;-1.4369;-0.4835;1.859
20.728000;-0.7996;-1.4733;0.5422;1.762
20.772000;-0.4710;-1.2931;1.3994;1.963
20.774000;0.0118;-1.1568;1.8168;2.154
20.774000;0.7402;-0.9600;1.8425;2.206
20.775000;0.8713;-0.9095;1.9798;2.346
20.779000;0.9098;-0.9249;2.0160;2.397
20.789000;0.8484;-1.0095;2.0533;2.440
20.798000;0.9279;-1.0976;2.3208;2.730
20.808000;1.2982;-1.0828;3.0019;3.445
20.817000;1.6183;-1.1385;4.2490;4.687
20.828000;1.9313;-1.4992;5.2962;5.833
20.864000;2.1971;-1.7313;5.8434;6.478
20.867000;2.3793;-1.6937;5.0290;5.816
20.871000;2.4170;-1.2520;3.0538;4.091
20.872000;2.4859;-0.5263;1.4071;2.905
20.878000;2.8155;0.3037;0.2964;2.847
20.889000;3.0673;0.9630;-0.1114;3.217
20.897000;2.7210;0.9055;0.4521;2.903
20.908000;2.1559;0.0386;1.4475;2.597
20.917000;1.4400;-1.0352;2.3085;2.911
20.932000;0.7852;-1.7448;2.6467;3.266
20.980000;0.4539;-1.9746;2.5356;3.246
20.982000;0.4770;-1.8198;1.9404;2.703
20.983000;0.5968;-1.4173;1.0296;1.851
20.984000;0.6568;-0.9899;0.0925;1.192
20.985000;0.7831;-0.5570;-0.9191;1.330
20.989000;0.7901;-0.2355;-1.7391;1.925
20.997000;0.7365;-0.0416;-2.3012;2.416
21.009000;0.6299;-0.0056;-2.6338;2.708
21.017000;0.5467;-0.0636;-2.8074;2.861
21.055000;0.3932;-0.1952;-2.9577;2.990
21.058000;0.0538;-0.4635;-3.2609;3.294
21.059000;-0.3396;-0.8064;-3.6652;3.768
21.060000;-0.6362;-1.0182;-4.2414;4.408
21.068000;-0.9208;-1.1318;-4.5325;4.762
21.078000;-0.7772;-1.0713;-4.5606;4.749
21.088000;-0.2536;-0.3958;-4.8482;4.871
21.097000;-0.0190;0.0527;-4.9213;4.922
21.108000;0.0739;0.4191;-5.0933;5.111
21.117000;0.2061;0.7267;-5.2897;5.343
21.127000;0.1705;0.9750;-5.2146;5.308
21.187000;0.0723;1.1049;-4.7140;4.842
21.189000;0.0601;1.1604;-3.8924;4.062
21.191000;0.0778;1.1842;-2.7041;2.953
21.192000;0.1150;1.1560;-1.5262;1.918
21.193000;0.1841;1.2170;-0.4502;1.311
21.194000;0.2614;1.3280;0.3965;1.410
21.198000;0.4023;1.4719;0.7566;1.703
21.208000;0.4234;1.7216;0.7405;1.921
21.218000;0.4296;2.1068;0.5836;2.228
21.228000;0.5371;2.5071;0.7704;2.677
21.279000;0.5995;2.7383;1.2878;3.085
21.281000;0.4669;2.8201;1.8081;3.382
21.282000;0.2055;2.7464;2.2754;3.572
21.283000;-0.1467;2.6313;2.5045;3.636
21.284000;-0.6364;2.3729;2.9723;3.856
21.290000;-0.9995;1.9110;3.7605;4.335
21.297000;-1.1441;1.5139;4.4662;4.853
21.309000;-1.3223;1.4108;4.3389;4.750
21.317000;-1.6706;1.6214;2.8758;3.700
21.328000;-1.9390;1.9617;1.2375;3.023
21.382000;-2.1131;2.1713;0.1920;3.036
21.384000;-2.2179;2.2061;-0.4799;3.165
21.385000;-2.0607;2.2650;-0.3182;3.079
21.387000;-1.8073;2.0520;0.9436;2.893
21.389000;-1.7586;1.3516;2.5115;3.351
21.390000;-1.6846;0.3611;3.9155;4.278
21.398000;-1.8215;-0.6030;4.6256;5.008
21.408000;-1.7498;-1.3003;4.7363;5.214
21.418000;-0.8985;-1.6447;2.3669;3.019
21.428000;-0.3236;-1.3743;0.5706;1.523
21.475000;0.3817;-0.8552;-1.0998;1.444
21.476000;1.2174;-0.1864;-2.2548;2.569
21.478000;1.7363;0.2159;-2.6046;3.138
21.479000;2.0065;0.1555;-2.0713;2.888
21.480000;1.9585;-0.3277;-0.8695;2.168
21.490000;1.4825;-1.2671;0.8386;2.123
21.498000;0.7541;-2.4719;1.9938;3.264
21.513000;0.1289;-3.3620;2.5828;4.241
21.518000;-0.1912;-3.7713;2.1999;4.370
21.571000;-0.2886;-3.6760;0.9905;3.818
21.573000;-0.2198;-3.3377;-0.5175;3.385
21.575000;0.1819;-2.7738;-2.0462;3.452
21.576000;0.8558;-1.8549;-3.3232;3.901
21.578000;1.1912;-1.0604;-4.0915;4.391
21.579000;1.2457;-0.7062;-4.3781;4.606
21.589000;0.9159;-0.8482;-4.0573;4.245
21.598000;0.2477;-1.4038;-2.9504;3.277
21.608000;-0.3758;-2.0126;-2.0593;2.904
21.617000;-0.8335;-2.3231;-1.6633;2.976
21.628000;-1.1685;-2.3310;-1.5689;3.043
21.684000;-1.3346;-2.1356;-1.4377;2.900
21.686000;-1.2481;-1.8595;-1.2619;2.571
21.689000;-1.1377;-1.4973;-1.1798;2.220
21.690000;-1.0750;-1.2738;-0.8346;1.864
21.692000;-0.8131;-1.0861;-0.6302;1.496
21.692000;-0.5406;-0.8018;-0.6484;1.164
21.698000;-0.4694;-0.6170;-0.2724;0.822
21.708000;-0.4882;-0.7229;0.5156;1.013
21.718000;-0.3626;-0.9119;1.5222;1.811
21.728000;-0.1626;-1.0067;2.3715;2.581
21.773000;0.0343;-0.9939;2.9961;3.157
21.774000;0.4319;-0.8362;3.2919;3.424
21.775000;0.2786;-0.6861;2.9662;3.057
21.776000;0.0846;-0.3961;2.0734;2.113
21.778000;-0.2299;-0.0349;0.7716;0.806
21.789000;-0.4277;0.4699;-0.3222;0.712
21.798000;-0.1943;1.1244;-0.6497;1.313
21.808000;0.4476;1.9283;-0.1345;1.984
21.817000;1.2947;2.6708;1.3266;3.251
21.828000;1.7761;2.9433;2.8095;4.440
21.837000;1.7132;2.3698;4.4079;5.290
21.894000;0.9261;1.1919;5.4678;5.672
21.896000;-0.1063;-0.0203;6.5648;6.566
21.898000;-0.9536;-1.0388;7.2048;7.341
21.900000;-1.3824;-1.6896;7.6003;7.908
21.901000;-1.2698;-1.7769;7.0224;7.354
21.902000;-0.6710;-1.1367;5.8796;6.026
21.908000;0.1140;-0.3146;4.7383;4.750
21.917000;0.6635;0.2374;3.3837;3.456
