time;ax;ay;az;aT
30.799000;0.3209;-0.2427;-0.1708;0.437
30.864000;0.3573;-0.2370;0.1640;0.459
30.864000;0.3910;-0.2263;0.3933;0.599
30.865000;0.4387;-0.2072;0.6182;0.786
30.865000;0.4956;-0.1683;0.8864;1.029
30.865000;0.5778;-0.1681;1.1027;1.256
30.865000;0.6559;-0.2078;1.2819;1.455
30.865000;0.6910;-0.2498;1.3715;1.556
30.866000;0.6660;-0.2758;1.3433;1.525
30.866000;0.5973;-0.2790;1.2141;1.382
30.866000;0.5035;-0.2500;0.9436;1.098
30.867000;0.4059;-0.2221;0.5579;0.725
30.867000;0.2516;-0.1874;0.0477;0.317
30.867000;0.1311;-0.0967;-0.5063;0.532
30.867000;0.0130;-0.0036;-1.0397;1.040
30.874000;-0.0520;0.1101;-1.5029;1.508
30.881000;-0.0705;0.1644;-1.9058;1.914
30.882000;-0.0108;0.2512;-2.2418;2.256
30.934000;0.0630;0.3259;-2.4610;2.483
30.935000;0.1848;0.4158;-2.6211;2.660
30.936000;0.2590;0.5115;-2.6698;2.731
30.936000;0.3295;0.6039;-2.6670;2.754
30.936000;0.3822;0.6974;-2.5841;2.704
30.936000;0.5033;0.7250;-2.4475;2.602
30.937000;0.5925;0.7321;-2.2762;2.463
30.937000;0.6617;0.7755;-2.0773;2.314
30.937000;0.6706;0.7520;-1.8722;2.126
30.938000;0.6071;0.7399;-1.6225;1.884
30.938000;0.5735;0.6816;-1.3090;1.583
30.941000;0.4759;0.6047;-0.9841;1.249
30.946000;0.4025;0.5641;-0.6166;0.928
30.951000;0.2721;0.5105;-0.2851;0.645
30.956000;0.1139;0.4766;-0.0561;0.493
30.962000;-0.0502;0.4041;0.1734;0.443
30.967000;-0.1680;0.3216;0.3365;0.495
30.976000;-0.2328;0.2688;0.4050;0.539
30.978000;-0.3002;0.2503;0.3407;0.518
30.981000;-0.3272;0.2157;0.1869;0.434
30.986000;-0.3092;0.1867;-0.0493;0.365
31.069000;-0.2277;0.1755;-0.3797;0.476
31.070000;-0.1191;0.2093;-0.7662;0.803
31.070000;0.0120;0.2577;-1.1373;1.166
31.070000;0.1537;0.3024;-1.5171;1.555
31.071000;0.3039;0.4229;-1.8508;1.923
31.071000;0.4677;0.5103;-2.1317;2.241
31.071000;0.5810;0.6108;-2.3790;2.524
31.072000;0.6873;0.6891;-2.5382;2.718
31.072000;0.7126;0.7677;-2.6478;2.847
31.073000;0.6642;0.8469;-2.6362;2.847
31.073000;0.5618;0.8598;-2.5492;2.748
31.073000;0.4488;0.8663;-2.3867;2.578
31.074000;0.2918;0.8256;-2.0867;2.263
31.074000;0.1386;0.7512;-1.7614;1.920
31.074000;-0.0015;0.6594;-1.4251;1.570
31.074000;-0.1067;0.5899;-1.1085;1.260
31.075000;-0.1843;0.5013;-0.7970;0.959
31.076000;-0.2368;0.4693;-0.5383;0.752
31.078000;-0.3365;0.5030;-0.2747;0.665
31.083000;-0.3929;0.5659;0.0105;0.689
31.089000;-0.4571;0.6430;0.2125;0.817
31.095000;-0.4862;0.6502;0.3434;0.882
31.098000;-0.4994;0.6591;0.3986;0.918
31.110000;-0.4868;0.6460;0.3374;0.876
31.110000;-0.4875;0.6328;0.2101;0.826
31.113000;-0.5306;0.6632;0.0596;0.851
31.117000;-0.5563;0.6567;-0.0282;0.861
31.205000;-0.5410;0.6643;-0.0800;0.861
31.207000;-0.4541;0.6604;-0.0626;0.804
31.208000;-0.3194;0.6454;0.0479;0.722
31.208000;-0.1826;0.5693;0.2224;0.638
31.208000;-0.0333;0.5162;0.4824;0.707
31.208000;0.1580;0.4069;0.7155;0.838
31.208000;0.3257;0.3389;0.9003;1.016
31.209000;0.4717;0.3334;0.9916;1.148
31.209000;0.5492;0.3830;1.0111;1.213
31.209000;0.6184;0.4303;1.0184;1.267
31.209000;0.6903;0.4805;1.0113;1.315
31.209000;0.7278;0.4764;0.9847;1.314
31.210000;0.7702;0.4543;1.0272;1.362
31.210000;0.7736;0.4332;1.1745;1.472
31.210000;0.7073;0.3702;1.3165;1.540
31.210000;0.5721;0.3270;1.4653;1.607
31.210000;0.3954;0.3414;1.5445;1.630
31.210000;0.2334;0.3579;1.5903;1.647
31.211000;0.0839;0.3738;1.5262;1.574
31.214000;-0.0081;0.4270;1.3884;1.453
31.219000;-0.0414;0.4364;1.2174;1.294
31.266000;-0.0192;0.4358;0.9847;1.077
31.267000;0.0696;0.4159;0.8122;0.915
31.267000;0.1984;0.4225;0.6924;0.835
31.267000;0.3136;0.4723;0.5607;0.797
31.267000;0.3672;0.5371;0.4505;0.791
31.268000;0.4905;0.5786;0.3761;0.847
31.268000;0.5323;0.5329;0.3660;0.837
31.268000;0.6206;0.3912;0.4365;0.854
31.268000;0.6089;0.2185;0.4847;0.808
31.269000;0.5307;0.0386;0.5609;0.773
31.274000;0.3274;-0.0953;0.5885;0.680
31.278000;0.0947;-0.2621;1.0764;1.112
31.283000;-0.1315;-0.3664;1.1877;1.250
31.335000;-0.3251;-0.4333;1.3511;1.456
31.336000;-0.5948;-0.5063;1.5738;1.757
31.337000;-0.9180;-0.4930;1.6097;1.917
31.337000;-1.1529;-0.4848;1.6361;2.059
31.337000;-1.3043;-0.4683;1.5625;2.089
31.338000;-1.4442;-0.5059;1.4249;2.091
31.338000;-1.5096;-0.5119;1.2093;2.001
31.339000;-1.5566;-0.4770;0.9708;1.896
31.339000;-1.5877;-0.4352;0.7358;1.803
31.339000;-1.5950;-0.3552;0.4685;1.700
31.339000;-1.6241;-0.2660;0.2836;1.670
31.343000;-1.5834;-0.1362;0.0877;1.592
31.347000;-1.5372;-0.0351;-0.1361;1.544
31.352000;-1.4861;-0.0319;-0.3424;1.525
31.357000;-1.4265;-0.0921;-0.5005;1.515
31.362000;-1.3924;-0.1387;-0.6942;1.562
31.366000;-1.3328;-0.2426;-0.8304;1.589
31.419000;-1.2635;-0.3625;-0.9502;1.622
31.420000;-1.1465;-0.4926;-0.9268;1.554
31.420000;-1.0214;-0.5943;-0.8707;1.468
31.420000;-0.8524;-0.7674;-0.7698;1.381
31.421000;-0.6287;-0.8683;-0.6435;1.250
31.421000;-0.4280;-0.9495;-0.4798;1.147
31.421000;-0.2786;-0.9634;-0.3050;1.048
31.421000;-0.0941;-0.8958;-0.0714;0.904
31.421000;0.0379;-0.8811;0.1160;0.890
31.422000;0.1940;-0.8411;0.3053;0.916
31.422000;0.3194;-0.8217;0.4224;0.978
31.425000;0.4396;-0.7682;0.5058;1.019
31.431000;0.5087;-0.7174;0.6226;1.078
31.436000;0.5473;-0.6648;0.6128;1.057
31.441000;0.5694;-0.6229;0.5580;1.012
31.445000;0.5672;-0.5344;0.4485;0.899
31.451000;0.5763;-0.4757;0.3420;0.822
31.457000;0.6150;-0.4014;0.1690;0.754
31.460000;0.6478;-0.3183;-0.0108;0.722
31.466000;0.6793;-0.2500;-0.1902;0.748
31.470000;0.7603;-0.2223;-0.3526;0.867
31.543000;0.8239;-0.1654;-0.4742;0.965
31.545000;0.8806;-0.1219;-0.5243;1.032
31.545000;0.9233;-0.0579;-0.5220;1.062
31.546000;0.9292;-0.0240;-0.4220;1.021
31.546000;0.9632;-0.0129;-0.3415;1.022
31.546000;0.9685;-0.0130;-0.2327;0.996
31.546000;0.9332;-0.0747;-0.1552;0.949
31.546000;0.8577;-0.1337;-0.1018;0.874
31.546000;0.7633;-0.1713;-0.0557;0.784
31.547000;0.6141;-0.2330;-0.0382;0.658
31.547000;0.4795;-0.2449;-0.0446;0.540
31.547000;0.2968;-0.2337;-0.0771;0.386
31.547000;0.1687;-0.2329;-0.1213;0.312
31.547000;0.0727;-0.1974;-0.1533;0.260
31.548000;0.0177;-0.1488;-0.2398;0.283
31.549000;-0.0016;-0.1424;-0.3379;0.367
31.554000;0.0237;-0.0656;-0.4355;0.441
31.559000;0.1216;0.0023;-0.5947;0.607
31.563000;0.1651;0.0833;-0.7676;0.790
31.568000;0.1973;0.1511;-0.9305;0.963
31.581000;0.2400;0.2040;-1.1098;1.154
31.581000;0.2503;0.2830;-1.2386;1.295
31.582000;0.2112;0.3314;-1.3005;1.359
31.660000;0.1847;0.3255;-1.3026;1.355
31.663000;0.1281;0.3136;-1.2524;1.297
31.663000;0.0272;0.2980;-1.1402;1.179
31.663000;-0.0196;0.2811;-0.8970;0.940
31.663000;-0.1166;0.2271;-0.6926;0.738
31.664000;-0.2653;0.2530;-0.4145;0.553
31.664000;-0.3579;0.2357;-0.1368;0.450
31.664000;-0.4733;0.2635;-0.0099;0.542
31.664000;-0.5169;0.2614;0.2532;0.632
31.664000;-0.4982;0.2311;0.4734;0.725
31.665000;-0.4680;0.2339;0.5911;0.789
31.665000;-0.4145;0.1953;0.6232;0.774
31.665000;-0.3806;0.2128;0.5366;0.691
31.665000;-0.3209;0.3123;0.4365;0.625
31.666000;-0.2415;0.3935;0.2418;0.521
31.666000;-0.1777;0.4946;0.0076;0.526
31.666000;-0.1546;0.5951;-0.2662;0.670
31.676000;-0.1251;0.6595;-0.5676;0.879
31.677000;-0.1179;0.6409;-0.8299;1.055
31.681000;-0.1397;0.6501;-1.0773;1.266
31.685000;-0.1874;0.6214;-1.2143;1.377
31.694000;-0.2846;0.5765;-1.3202;1.468
31.701000;-0.3543;0.5669;-1.3139;1.474
31.702000;-0.4199;0.5160;-1.2577;1.423
31.766000;-0.4826;0.4412;-1.1711;1.341
31.768000;-0.4966;0.3303;-0.9919;1.157
31.768000;-0.4947;0.2576;-0.7203;0.911
31.769000;-0.4887;0.1534;-0.4184;0.661
31.769000;-0.5046;0.0722;-0.0958;0.519
31.769000;-0.5377;0.0203;0.2214;0.582
31.769000;-0.5664;-0.0265;0.4928;0.751
31.769000;-0.5939;-0.0932;0.7161;0.935
31.770000;-0.5872;-0.1610;0.8869;1.076
31.770000;-0.5824;-0.1801;0.9192;1.103
31.770000;-0.5826;-0.1985;0.9519;1.134
31.770000;-0.5279;-0.1873;0.9252;1.082
31.770000;-0.4997;-0.1752;0.8631;1.013
31.771000;-0.4861;-0.0854;0.8588;0.991
31.775000;-0.5071;0.0580;0.8548;0.996
31.778000;-0.5031;0.1694;0.8894;1.036
31.783000;-0.4196;0.2175;0.8455;0.969
31.788000;-0.3474;0.1549;0.7397;0.832
31.838000;-0.2004;0.0416;0.6582;0.689
31.839000;-0.0319;-0.0306;0.5721;0.574
31.839000;0.0171;-0.0877;0.4860;0.494
31.839000;0.0427;-0.1529;0.5121;0.536
31.839000;-0.0212;-0.1328;0.5379;0.554
31.840000;-0.0637;-0.0582;0.6443;0.650
31.840000;-0.0694;0.0014;0.7622;0.765
31.840000;-0.0116;0.0102;0.8936;0.894
31.841000;0.0616;-0.0198;1.0268;1.029
31.841000;0.1957;-0.0667;1.1328;1.152
31.844000;0.3783;-0.1448;1.2357;1.300
31.847000;0.6101;-0.2446;1.3474;1.499
31.853000;0.8293;-0.3299;1.3697;1.635
31.858000;1.0242;-0.4174;1.3697;1.760
31.862000;1.2120;-0.4688;1.3330;1.862
31.867000;1.3090;-0.5220;1.3002;1.917
31.877000;1.3222;-0.5576;1.2425;1.898
31.878000;1.2495;-0.5989;1.2411;1.860
31.882000;1.0789;-0.6268;1.2172;1.743
31.887000;0.8368;-0.6609;1.3046;1.685
31.951000;0.5623;-0.7606;1.4291;1.714
31.952000;0.2535;-0.8554;1.5217;1.764
31.952000;-0.0194;-0.9628;1.6448;1.906
31.952000;-0.3331;-1.0099;1.7342;2.034
31.953000;-0.6138;-1.0331;1.8571;2.212
31.953000;-0.8798;-1.0120;1.9396;2.358
31.953000;-1.1247;-0.9571;1.9844;2.474
31.953000;-1.2594;-0.9173;2.0014;2.536
31.954000;-1.2941;-0.9199;1.9026;2.478
31.954000;-1.2851;-0.9154;1.7359;2.346
31.954000;-1.2090;-0.8537;1.7237;2.272
31.954000;-1.0959;-0.7950;1.2231;1.825
31.955000;-0.9821;-0.6482;0.8558;1.455
31.955000;-0.8542;-0.5251;0.6095;1.173
31.964000;-0.7387;-0.3961;0.2856;0.886
31.965000;-0.6168;-0.2868;-0.0038;0.680
31.970000;-0.4810;-0.1770;-0.3331;0.611
31.976000;-0.3433;-0.1542;-0.6067;0.714
31.980000;-0.2220;-0.1335;-0.8203;0.860
31.985000;-0.1235;-0.0855;-0.9693;0.981
31.988000;-0.0565;-0.0693;-1.0803;1.084
32.039000;0.0016;-0.1177;-1.1320;1.138
32.040000;0.0677;-0.1009;-1.1508;1.157
32.040000;0.1255;-0.1095;-1.0652;1.078
32.040000;0.1681;-0.0690;-0.9424;0.960
32.040000;0.1914;-0.0537;-0.7489;0.775
32.041000;0.2096;-0.0158;-0.4560;0.502
32.041000;0.2517;0.0321;-0.1761;0.309
32.041000;0.3303;0.0513;0.1339;0.360
32.041000;0.3839;0.0858;0.3478;0.525
32.041000;0.4200;0.1138;0.5421;0.695
32.043000;0.4415;0.1224;0.6526;0.797
32.048000;0.3791;0.1618;0.7535;0.859
32.053000;0.3335;0.1449;0.8377;0.913
32.059000;0.2549;0.1958;0.8410;0.900
32.063000;0.2053;0.2590;0.7825;0.849
32.068000;0.1797;0.3009;0.7198;0.801
32.073000;0.1972;0.3141;0.5500;0.663
32.081000;0.2307;0.3343;0.3309;0.524
32.083000;0.2826;0.2995;0.0527;0.415
32.087000;0.3305;0.3222;-0.2699;0.535
32.198000;0.3833;0.3430;-0.5918;0.784
32.200000;0.4086;0.3792;-0.9057;1.063
32.200000;0.4245;0.4125;-1.1426;1.287
32.200000;0.4017;0.5032;-1.3314;1.479
32.200000;0.3923;0.5278;-1.3958;1.543
32.201000;0.3800;0.5728;-1.3648;1.528
32.201000;0.3697;0.5477;-1.2673;1.429
32.202000;0.3480;0.4910;-1.0937;1.248
32.202000;0.2991;0.4121;-0.9637;1.090
32.202000;0.2002;0.3184;-0.7627;0.850
32.202000;0.0481;0.2765;-0.4953;0.569
32.202000;-0.1488;0.2599;-0.2501;0.390
32.203000;-0.3466;0.1963;-0.0773;0.406
32.203000;-0.4830;0.1186;0.1168;0.511
32.203000;-0.6101;0.0119;0.1601;0.631
32.203000;-0.6731;-0.0623;0.1676;0.696
32.203000;-0.6960;-0.1332;0.0583;0.711
32.204000;-0.6990;-0.1342;-0.0601;0.714
32.204000;-0.7451;-0.1590;-0.2351;0.797
32.204000;-0.7472;-0.1288;-0.3496;0.835
32.204000;-0.7731;-0.0295;-0.5016;0.922
32.204000;-0.7767;0.0313;-0.7054;1.050
32.205000;-0.7227;0.0994;-0.9154;1.171
32.205000;-0.6577;0.1795;-1.1199;1.311
32.210000;-0.5982;0.2550;-1.3451;1.494
32.215000;-0.5182;0.2646;-1.5291;1.636
32.220000;-0.4652;0.3043;-1.7054;1.794
32.226000;-0.4675;0.3247;-1.8551;1.940
32.228000;-0.4384;0.3404;-1.9210;2.000
32.233000;-0.4846;0.3571;-1.9678;2.058
32.238000;-0.4954;0.3653;-1.9718;2.066
32.292000;-0.5773;0.3153;-1.9404;2.049
32.293000;-0.6411;0.2598;-1.9189;2.040
32.294000;-0.6816;0.2422;-1.9099;2.042
32.294000;-0.7558;0.2241;-1.8678;2.027
32.294000;-0.7588;0.2603;-1.7498;1.925
32.294000;-0.7455;0.3078;-1.6371;1.825
32.295000;-0.6902;0.3400;-1.4843;1.672
32.295000;-0.6511;0.3780;-1.3200;1.520
32.295000;-0.5813;0.4359;-1.1226;1.337
32.295000;-0.4740;0.4963;-0.9686;1.187
32.295000;-0.4061;0.5638;-0.8147;1.071
32.298000;-0.3302;0.6400;-0.6058;0.941
32.303000;-0.3276;0.7058;-0.4281;0.888
32.309000;-0.3313;0.7611;-0.2409;0.864
32.313000;-0.3386;0.8343;-0.0823;0.904
32.316000;-0.3467;0.8560;0.0191;0.924
32.323000;-0.3364;0.8761;0.1159;0.946
32.328000;-0.3238;0.9020;0.1389;0.968
32.332000;-0.3516;0.8980;0.1382;0.974
32.337000;-0.3263;0.9023;0.1617;0.973
32.413000;-0.2928;0.9155;0.1807;0.978
32.415000;-0.2417;0.9447;0.2117;0.998
32.415000;-0.1995;0.9567;0.2620;1.012
32.415000;-0.1447;0.9706;0.3171;1.031
32.416000;-0.0925;0.9580;0.3531;1.025
32.416000;-0.0092;0.9835;0.3915;1.059
32.416000;0.0956;0.9990;0.4275;1.091
32.416000;0.1933;1.0527;0.5282;1.193
32.417000;0.3289;1.0701;0.7028;1.322
32.417000;0.5189;1.0801;0.9299;1.517
32.417000;0.7108;1.0752;1.0732;1.677
32.417000;0.8215;1.1147;1.2167;1.843
32.418000;0.9020;1.1338;1.3340;1.969
32.418000;0.9533;1.1898;1.3871;2.061
32.418000;0.9529;1.2394;1.3259;2.050
32.419000;0.9136;1.2516;1.1769;1.946
32.420000;0.8549;1.2027;0.9712;1.767
32.427000;0.8119;1.1273;0.6847;1.549
32.430000;0.7284;1.0041;0.4633;1.324
32.435000;0.6243;0.8247;0.2827;1.072
32.440000;0.5181;0.6591;0.1569;0.853
32.444000;0.4304;0.5481;0.1264;0.708
32.449000;0.2327;0.4319;0.1075;0.502
32.453000;-0.0054;0.3823;0.1503;0.411
32.513000;-0.2191;0.3367;0.1854;0.442
32.513000;-0.3492;0.3019;0.1940;0.501
32.513000;-0.4297;0.2778;0.2238;0.558
32.514000;-0.3715;0.1904;0.2150;0.470
32.514000;-0.2376;0.1067;0.1101;0.283
32.515000;-0.0647;0.0267;0.0383;0.080
32.515000;0.1378;-0.0039;-0.0173;0.139
32.515000;0.2883;-0.0038;-0.0473;0.292
32.516000;0.3418;0.0296;-0.0542;0.347
32.516000;0.3871;0.0867;-0.0405;0.399
32.516000;0.3959;0.1130;0.0416;0.414
32.516000;0.4213;0.0943;0.1561;0.459
32.518000;0.4298;-0.0244;0.2719;0.509
32.523000;0.4528;-0.1520;0.4655;0.667
32.529000;0.4233;-0.3365;0.6771;0.867
32.534000;0.3612;-0.4442;1.0407;1.188
32.538000;0.3170;-0.5328;1.4485;1.576
32.546000;0.1671;-0.5700;1.8723;1.964
32.548000;0.0547;-0.5470;2.3314;2.395
32.553000;-0.0294;-0.4867;2.7185;2.762
32.556000;-0.0985;-0.4736;2.9600;2.999
32.627000;-0.0860;-0.4446;3.0301;3.064
32.630000;0.0002;-0.4625;2.9437;2.980
32.630000;0.0369;-0.4081;2.7297;2.760
32.630000;0.1249;-0.3770;2.3308;2.364
32.631000;0.1904;-0.3280;1.7711;1.811
32.631000;0.2258;-0.2937;1.0936;1.155
32.631000;0.1892;-0.1962;0.4964;0.566
32.631000;0.1603;-0.1466;-0.0092;0.217
32.631000;0.1040;-0.0916;-0.4378;0.459
32.632000;-0.0219;-0.1521;-0.8136;0.828
32.632000;-0.0802;-0.1030;-1.1299;1.137
32.632000;-0.1663;-0.1135;-1.0379;1.057
32.632000;-0.2504;-0.1264;-1.0592;1.096
32.632000;-0.3493;-0.1198;-0.9692;1.037
32.633000;-0.3815;-0.2208;-0.7248;0.848
32.635000;-0.4462;-0.3367;-0.4312;0.706
32.641000;-0.4777;-0.4654;-0.1360;0.681
32.646000;-0.4822;-0.6101;0.1681;0.796
32.651000;-0.4661;-0.7279;0.4455;0.972
32.656000;-0.4027;-0.8171;0.6389;1.113
32.663000;-0.3682;-0.8854;0.8299;1.268
32.665000;-0.3650;-0.9304;0.9707;1.393
32.670000;-0.3453;-0.9597;1.1021;1.502
32.752000;-0.3064;-0.9735;1.1882;1.566
32.754000;-0.1906;-0.9724;1.2533;1.598
32.754000;-0.0846;-1.0068;1.2973;1.644
32.754000;0.0379;-1.0026;1.2485;1.602
32.754000;0.1123;-0.9575;1.1550;1.504
32.754000;0.1647;-0.9099;1.0095;1.369
32.755000;0.1975;-0.8378;0.8336;1.198
32.755000;0.2631;-0.8005;0.6678;1.075
32.755000;0.3091;-0.7475;0.4523;0.927
32.755000;0.3525;-0.7120;0.2276;0.826
32.756000;0.3820;-0.6622;-0.0183;0.765
32.756000;0.3602;-0.6528;-0.2280;0.780
32.756000;0.3594;-0.6353;-0.3803;0.823
32.756000;0.3607;-0.6219;-0.5253;0.890
32.756000;0.3308;-0.6146;-0.6201;0.934
32.756000;0.2428;-0.6256;-0.7318;0.993
32.757000;0.1704;-0.6264;-0.7502;0.992
32.757000;0.0890;-0.6169;-0.7473;0.973
32.765000;0.0170;-0.5974;-0.6919;0.914
32.768000;-0.0459;-0.5825;-0.6008;0.838
32.774000;-0.1286;-0.6132;-0.5648;0.843
32.779000;-0.1640;-0.5750;-0.4856;0.770
32.783000;-0.1545;-0.5329;-0.3610;0.662
32.787000;-0.1075;-0.4992;-0.2817;0.583
32.792000;-0.1113;-0.4649;-0.2427;0.536
32.858000;-0.0919;-0.4324;-0.2749;0.521
32.860000;-0.1311;-0.3947;-0.3091;0.518
32.860000;-0.1308;-0.3187;-0.4240;0.546
32.861000;-0.1269;-0.2806;-0.5717;0.649
32.861000;-0.0934;-0.2275;-0.7785;0.816
32.861000;-0.0992;-0.1876;-0.9990;1.021
32.861000;-0.0726;-0.1126;-1.2120;1.219
32.861000;-0.0227;-0.0950;-1.3817;1.385
32.862000;0.0485;-0.0101;-1.5010;1.502
32.862000;0.1242;0.0086;-1.6037;1.609
32.862000;0.2168;0.0616;-1.7064;1.721
32.862000;0.2787;0.0752;-1.7519;1.776
32.863000;0.3075;0.1140;-1.7834;1.813
32.863000;0.3129;0.1278;-1.7769;1.809
32.865000;0.3047;0.1623;-1.7684;1.802
32.870000;0.2949;0.1576;-1.7364;1.768
32.875000;0.2666;0.1761;-1.7359;1.765
32.880000;0.2393;0.1938;-1.6714;1.699
32.885000;0.1720;0.1889;-1.5929;1.613
32.890000;0.1269;0.1926;-1.5221;1.539
32.896000;0.0658;0.1855;-1.3847;1.399
32.900000;0.0100;0.1721;-1.2501;1.262
32.905000;-0.0167;0.2000;-1.0896;1.108
32.979000;-0.0330;0.1874;-0.9795;0.998
32.981000;-0.0581;0.2275;-0.8815;0.912
32.981000;-0.0444;0.2527;-0.7548;0.797
32.982000;-0.0259;0.3037;-0.6282;0.698
32.982000;-0.0291;0.3847;-0.5110;0.640
32.982000;-0.0116;0.4475;-0.4605;0.642
32.983000;0.0169;0.4944;-0.4001;0.636
32.983000;0.0685;0.5611;-0.4492;0.722
32.983000;0.1050;0.5807;-0.5003;0.774
32.984000;0.0889;0.6371;-0.6154;0.890
32.984000;0.1041;0.6828;-0.7612;1.028
32.984000;0.0892;0.7157;-0.9257;1.173
32.984000;0.0774;0.7363;-1.0827;1.312
32.984000;0.0595;0.7429;-1.2635;1.467
32.985000;0.0852;0.7597;-1.4179;1.611
32.985000;0.0348;0.7824;-1.5008;1.693
32.989000;-0.0033;0.7802;-1.5243;1.712
32.999000;-0.0823;0.7725;-1.4238;1.622
33.000000;-0.1567;0.7475;-1.3599;1.560
33.003000;-0.2764;0.7384;-1.1936;1.431
33.008000;-0.3404;0.6921;-0.9610;1.232
33.086000;-0.4275;0.6273;-0.7575;1.072
33.088000;-0.5043;0.5533;-0.6021;0.961
33.088000;-0.5542;0.5342;-0.4588;0.896
33.089000;-0.6012;0.5051;-0.3203;0.848
33.089000;-0.6095;0.4846;-0.1722;0.797
33.089000;-0.5959;0.4940;-0.0741;0.778
33.089000;-0.5533;0.5139;-0.0068;0.755
33.089000;-0.4698;0.5487;0.0011;0.722
33.090000;-0.3624;0.6011;-0.0383;0.703
33.090000;-0.3295;0.6277;-0.0892;0.715
33.090000;-0.2471;0.6459;-0.1827;0.715
33.090000;-0.1871;0.6747;-0.2422;0.741
33.090000;-0.1278;0.6666;-0.2799;0.734
33.091000;-0.0694;0.6412;-0.3412;0.730
33.091000;0.0354;0.6322;-0.3354;0.717
33.091000;0.1099;0.6303;-0.3463;0.727
33.091000;0.1328;0.6453;-0.2520;0.705
33.098000;0.1830;0.6441;-0.1198;0.680
33.102000;0.1821;0.6172;0.0742;0.648
33.106000;0.1306;0.5693;0.2536;0.637
33.159000;0.0076;0.5338;0.5020;0.733
33.160000;-0.1576;0.5030;0.7381;0.907
33.160000;-0.3273;0.5221;0.8903;1.083
33.160000;-0.4526;0.4855;1.0761;1.264
33.160000;-0.4211;0.4692;1.1974;1.353
33.161000;-0.3179;0.3850;1.2400;1.337
33.161000;-0.1683;0.2617;1.2995;1.336
33.161000;-0.0468;0.1042;1.3354;1.340
33.161000;0.0884;0.0155;1.4026;1.405
33.161000;0.1315;0.0195;1.4220;1.428
33.162000;0.1177;0.1139;1.4560;1.465
33.164000;0.1044;0.2674;1.4757;1.503
33.169000;0.0675;0.3895;1.5099;1.561
33.175000;0.0835;0.4704;1.5729;1.644
33.181000;0.1257;0.4750;1.6573;1.729
33.185000;0.2608;0.4034;1.7630;1.827
33.189000;0.4009;0.2633;1.8254;1.887
33.255000;0.5758;0.0764;1.8469;1.936
33.255000;0.6696;-0.0477;1.7750;1.898
33.255000;0.7572;-0.1563;1.6648;1.836
33.256000;0.7527;-0.1867;1.5135;1.701
33.256000;0.7325;-0.1503;1.4645;1.644
33.256000;0.6866;-0.1304;1.3430;1.514
33.256000;0.6344;-0.1362;1.2684;1.425
33.256000;0.6387;-0.1983;1.2431;1.412
33.257000;0.6400;-0.2734;1.2954;1.471
33.257000;0.6416;-0.3400;1.4325;1.606
33.257000;0.5678;-0.3936;1.5755;1.720
33.257000;0.4764;-0.4612;1.7819;1.901
33.257000;0.3153;-0.4958;1.9516;2.038
33.261000;0.1704;-0.5483;2.0657;2.144
33.262000;0.0075;-0.6077;2.1988;2.281
33.268000;-0.1142;-0.6384;2.2291;2.322
33.272000;-0.2056;-0.6416;2.0016;2.112
33.276000;-0.2747;-0.7779;2.1622;2.314
33.283000;-0.3065;-0.8206;1.8620;2.058
33.287000;-0.3157;-0.7981;1.5653;1.785
33.292000;-0.3329;-0.8065;1.3341;1.594
33.347000;-0.3680;-0.7541;1.0224;1.323
33.348000;-0.3358;-0.7247;0.7665;1.107
33.348000;-0.2748;-0.6674;0.5470;0.906
33.349000;-0.1798;-0.6844;0.3779;0.802
33.349000;-0.0813;-0.6913;0.2209;0.730
33.349000;0.0172;-0.7069;0.0876;0.712
33.349000;0.0935;-0.7593;-0.0961;0.771
33.349000;0.0489;-0.7596;-0.1869;0.784
33.350000;-0.0059;-0.7310;-0.1110;0.739
33.350000;-0.0638;-0.7455;-0.0192;0.748
33.350000;-0.0977;-0.7672;0.1054;0.781
33.350000;-0.0857;-0.8039;0.2197;0.838
33.355000;-0.0537;-0.8248;0.3049;0.881
33.361000;-0.0239;-0.7803;0.3803;0.868
33.366000;0.0008;-0.7236;0.4341;0.844
33.371000;-0.0543;-0.6456;0.4927;0.814
33.376000;-0.0870;-0.5253;0.4965;0.728
33.381000;-0.1196;-0.3632;0.4361;0.580
33.385000;-0.1429;-0.2314;0.3930;0.478
33.389000;-0.1458;-0.1231;0.3146;0.368
33.451000;-0.0903;-0.0264;0.1197;0.152
33.453000;-0.0313;0.0513;-0.0695;0.092
33.454000;0.0024;0.1076;-0.3535;0.370
33.454000;0.0443;0.1092;-0.6247;0.636
33.454000;0.0104;0.1763;-0.9358;0.952
33.454000;-0.0037;0.2208;-1.2630;1.282
33.454000;0.0378;0.2482;-1.5611;1.581
33.455000;0.1310;0.2547;-1.7825;1.805
33.455000;0.2305;0.2098;-1.8462;1.872
33.455000;0.3147;0.2002;-1.8506;1.888
33.455000;0.3604;0.1669;-1.7673;1.811
33.455000;0.3349;0.1765;-1.5651;1.610
33.456000;0.2795;0.1764;-1.3637;1.403
33.458000;0.1782;0.1609;-1.1485;1.173
33.463000;0.0723;0.1152;-1.0174;1.026
33.468000;-0.0763;0.0602;-0.9174;0.923
33.473000;-0.2628;0.0242;-0.8820;0.921
33.481000;-0.3873;0.0281;-0.8701;0.953
33.483000;-0.4980;0.1077;-0.8198;0.965
33.487000;-0.5364;0.1283;-0.7380;0.921
