time;ax;ay;az;aT
16.576000;0.3991;0.9433;-2.1372;2.370
16.581000;0.4206;0.8768;-1.5976;1.870
16.592000;0.3899;0.8296;-1.1010;1.433
16.601000;0.3257;0.7126;-0.6547;1.021
16.614000;0.2459;0.5736;-0.2755;0.682
16.621000;0.1257;0.4924;0.1170;0.521
16.645000;-0.0503;0.4426;0.4641;0.643
16.647000;-0.2261;0.3985;0.7573;0.885
16.651000;-0.3213;0.3989;0.7668;0.922
16.661000;-0.4241;0.4125;0.5633;0.817
16.671000;-0.4978;0.4427;0.3047;0.733
16.681000;-0.5182;0.4862;0.1169;0.720
16.692000;-0.5248;0.5036;0.0250;0.728
16.701000;-0.5006;0.5596;0.0638;0.754
16.718000;-0.4119;0.6549;0.1542;0.789
16.722000;-0.3701;0.5847;0.5008;0.854
16.749000;-0.1050;0.3439;0.9896;1.053
16.750000;0.2471;-0.0405;1.5978;1.617
16.751000;0.4292;-0.4155;2.3265;2.402
16.761000;0.4597;-0.4777;2.7749;2.853
16.771000;0.3103;-0.4814;2.8283;2.886
16.781000;0.0540;-0.6759;2.5670;2.655
16.791000;-0.6878;-0.9592;1.5195;1.924
16.801000;-0.9808;-0.9536;1.0709;1.737
16.816000;-1.2740;-1.2424;0.9661;2.025
16.821000;-1.4154;-1.8208;1.3391;2.667
16.850000;-0.9946;-2.0556;1.8417;2.934
16.853000;-0.2478;-1.8163;2.5242;3.120
16.854000;0.4717;-1.3508;3.2598;3.560
16.861000;0.9989;-0.7739;3.4557;3.680
16.871000;1.2236;-0.3755;3.1440;3.395
16.881000;1.1976;-0.2010;2.4750;2.757
16.893000;1.2317;-0.0721;1.7285;2.124
16.901000;1.3900;-0.0369;1.1077;1.778
16.915000;1.4301;-0.1597;0.4903;1.520
16.921000;1.2448;-0.3008;-0.2057;1.297
16.956000;0.8974;-0.6610;-0.8272;1.388
16.957000;0.7921;-0.6559;-1.0964;1.503
16.959000;0.5678;-0.7647;-0.8177;1.255
16.966000;0.5101;-0.7664;-0.6389;1.121
16.971000;0.4086;-0.6767;-0.3650;0.871
16.981000;0.3156;-0.5092;-0.1458;0.617
16.994000;0.2122;-0.3058;-0.0950;0.384
17.001000;0.0201;-0.0955;-0.1651;0.192
17.011000;-0.2626;0.0826;-0.4278;0.509
17.021000;-0.5345;0.2355;-0.9027;1.075
17.031000;-0.6896;0.4921;-1.5670;1.781
17.042000;-0.7149;0.7441;-2.1886;2.420
17.073000;-0.6299;0.8860;-2.6161;2.833
17.075000;-0.4367;0.9502;-2.8996;3.082
17.077000;-0.3247;1.0083;-3.0428;3.222
17.082000;-0.2744;1.1054;-3.0301;3.237
17.091000;-0.2145;1.1600;-2.8726;3.105
17.101000;-0.0789;1.1855;-2.6266;2.883
17.115000;0.0369;1.0964;-2.4526;2.687
17.121000;0.1332;0.7068;-2.1555;2.272
17.155000;0.2084;0.5281;-1.8621;1.947
17.157000;0.2557;0.4545;-1.3891;1.484
17.158000;0.1986;0.4032;-0.8957;1.002
17.164000;0.1441;0.3035;-0.3916;0.516
17.171000;0.1942;0.1870;0.1389;0.303
17.181000;0.2658;0.1172;0.6394;0.702
17.191000;0.4073;0.1502;1.0478;1.134
17.202000;0.5897;0.2302;1.3507;1.492
17.218000;0.7394;0.2820;1.5433;1.734
17.224000;0.8549;0.2786;1.6185;1.852
17.268000;0.9007;0.1869;1.6266;1.869
17.270000;0.8535;0.0180;1.6538;1.861
17.271000;0.6569;-0.1108;1.6942;1.820
17.272000;0.3232;-0.2581;1.7503;1.799
17.273000;-0.0566;-0.3081;1.8517;1.878
17.281000;-0.4038;-0.1723;1.9570;2.006
17.291000;-0.6521;0.1494;1.9404;2.053
17.301000;-0.7056;0.4028;1.7301;1.911
17.315000;-0.4942;0.2638;1.4863;1.588
17.321000;-0.1383;-0.2085;1.3119;1.336
17.354000;0.0483;-1.0379;1.4953;1.821
17.356000;0.1486;-1.9907;2.2542;3.011
17.357000;0.0599;-2.5837;3.6303;4.456
17.362000;-0.2041;-2.5047;4.7448;5.369
17.371000;-0.1928;-1.8873;5.5338;5.850
17.381000;-0.0472;-1.1523;5.8599;5.972
17.391000;0.0161;-0.7294;4.9771;5.030
17.401000;-0.1453;-0.6493;3.0350;3.107
17.412000;-0.3935;-0.5490;1.0413;1.241
17.421000;-0.6652;-0.4632;-0.6735;1.054
17.433000;-0.9811;-0.4847;-2.2073;2.464
17.442000;-1.3160;-0.4477;-3.5300;3.794
17.470000;-1.8030;-0.4582;-3.7847;4.217
17.473000;-1.7149;-0.4552;-2.7789;3.297
17.475000;-1.4763;-0.3429;-1.7468;2.313
17.482000;-1.2025;-0.2120;-0.9194;1.528
17.491000;-0.9476;-0.1286;-0.2760;0.995
17.501000;-0.6129;-0.0118;0.1693;0.636
17.513000;-0.2722;0.1603;0.2978;0.434
17.521000;0.0617;0.3663;0.1212;0.391
17.533000;0.2927;0.6079;-0.3299;0.751
17.541000;0.4325;0.7277;-0.9072;1.241
17.579000;0.5009;0.8632;-1.4255;1.740
17.581000;0.5255;0.9069;-1.8043;2.087
17.582000;0.4830;0.8394;-2.2063;2.409
17.584000;0.3962;0.7781;-2.5474;2.693
17.591000;0.3271;0.7751;-2.7689;2.894
17.601000;0.2507;0.8040;-2.8886;3.009
17.612000;0.1777;0.8735;-2.9099;3.043
17.621000;0.0971;0.9415;-2.8796;3.031
17.631000;0.0599;0.9753;-2.7712;2.938
17.641000;0.0769;0.9999;-2.5801;2.768
17.652000;0.0426;0.9396;-2.2548;2.443
17.694000;-0.0685;0.7888;-1.7450;1.916
17.697000;-0.1493;0.5207;-1.1214;1.245
17.697000;-0.2007;0.2837;-0.3960;0.527
17.698000;-0.2758;0.1197;0.3056;0.429
17.701000;-0.2719;0.0881;1.1174;1.153
17.712000;-0.2252;0.1636;1.9078;1.928
17.722000;-0.0960;0.2887;2.6110;2.629
17.737000;0.1413;0.4253;3.1144;3.146
17.742000;0.3096;0.5171;3.2082;3.264
17.790000;0.3525;0.5763;2.9008;2.978
17.793000;0.3122;0.5815;2.3562;2.447
17.794000;0.2624;0.4380;1.8820;1.950
17.795000;0.1326;0.0610;1.5825;1.589
17.797000;0.0923;0.1586;1.6958;1.706
17.801000;-0.0048;0.1187;1.8677;1.871
17.813000;-0.2058;-0.2278;1.9978;2.021
17.821000;-0.4665;-0.6357;2.0455;2.192
17.832000;-0.7106;-0.9369;2.0239;2.341
17.841000;-0.7966;-1.1425;2.1856;2.592
17.852000;-0.7008;-1.3161;2.7019;3.086
17.890000;-0.4613;-1.3830;3.2915;3.600
17.893000;-0.1253;-1.1703;3.6669;3.851
17.895000;0.1139;-0.7406;3.5481;3.626
17.897000;0.2225;-0.2772;2.8977;2.919
17.901000;0.3050;0.0344;1.8173;1.843
17.912000;0.4710;0.2690;0.6851;0.874
17.921000;0.6556;0.3912;-0.3887;0.857
17.932000;0.9305;0.4060;-1.2868;1.639
17.941000;1.1674;0.3540;-1.9924;2.336
17.952000;1.2558;0.1150;-2.4311;2.739
17.989000;1.3173;-0.1712;-2.3323;2.684
17.991000;1.3393;-0.3707;-1.7559;2.239
17.993000;1.1189;-0.5339;-0.8360;1.495
17.995000;0.8503;-0.5876;0.0530;1.035
18.001000;0.7047;-0.5519;0.6920;1.131
18.012000;0.7172;-0.3384;0.9889;1.268
18.021000;0.5978;-0.0922;0.9580;1.133
18.032000;0.4660;0.0714;0.3235;0.572
18.041000;0.2837;0.1854;-0.8211;0.888
18.054000;0.1545;0.2604;-1.9490;1.972
18.103000;0.0758;0.3091;-2.7654;2.784
18.106000;0.0944;0.4151;-3.2502;3.278
18.107000;0.0961;0.6226;-3.5527;3.608
18.109000;0.0107;0.6509;-3.6158;3.674
18.110000;0.0218;0.7394;-3.5541;3.630
18.112000;-0.0160;0.9445;-2.9226;3.071
18.121000;-0.0201;0.9618;-2.5148;2.693
18.134000;-0.0257;0.9057;-2.1574;2.340
18.141000;0.0152;0.7834;-1.8166;1.978
18.173000;0.0330;0.5548;-1.4483;1.551
18.175000;0.0608;0.3202;-1.0428;1.093
18.176000;0.0628;0.1929;-0.5774;0.612
18.181000;0.0523;0.1383;0.0413;0.154
18.191000;0.0302;0.1351;0.5941;0.610
18.202000;0.0201;0.1748;0.8346;0.853
18.212000;-0.0223;0.1279;0.8455;0.855
18.221000;0.0273;0.0102;0.7981;0.799
18.232000;0.0003;-0.1786;0.8755;0.894
18.241000;-0.0908;-0.3002;0.7940;0.854
18.251000;-0.2816;-0.4464;0.8969;1.041
18.284000;-0.4602;-0.5831;1.1492;1.368
18.286000;-0.6037;-0.6837;1.6272;1.865
18.288000;-0.7589;-0.6854;2.0782;2.316
18.291000;-0.9443;-0.4578;2.3373;2.562
18.301000;-1.0122;-0.1572;2.3474;2.561
18.313000;-0.8805;0.0098;2.2521;2.418
18.321000;-0.5927;0.0055;2.1269;2.208
18.331000;-0.3328;-0.1261;1.9525;1.985
18.341000;-0.2061;-0.2950;1.9033;1.937
18.351000;-0.0257;-0.6081;2.0101;2.100
18.385000;0.2092;-1.0668;2.4389;2.670
18.388000;0.1571;-1.2620;2.9629;3.224
18.389000;-0.2977;-1.1828;3.5282;3.733
18.391000;-0.4800;-0.7546;3.3031;3.422
18.401000;-0.7293;-0.5234;2.2716;2.443
18.413000;-1.0760;-0.4326;0.8392;1.431
18.421000;-1.0509;-0.3162;-0.5183;1.214
18.432000;-0.5520;-0.1540;-2.1173;2.193
18.441000;-0.4366;-0.1309;-2.2642;2.310
18.452000;-0.1966;-0.1097;-2.1086;2.121
18.486000;0.0860;-0.1069;-1.5070;1.513
18.488000;0.3816;-0.5060;-0.4927;0.803
18.489000;0.7996;-0.5367;0.7631;1.229
18.491000;1.0378;-0.5239;1.9163;2.241
18.501000;1.1742;-0.2746;2.8773;3.120
18.513000;1.1448;-0.0014;3.3446;3.535
18.521000;0.8485;0.2237;3.0845;3.207
18.531000;0.4958;0.4347;2.1073;2.208
18.541000;0.2676;0.6713;0.7969;1.076
18.551000;0.0682;0.8076;-0.5081;0.957
18.584000;-0.1352;0.8904;-1.7440;1.963
18.586000;-0.3016;1.0367;-2.7802;2.983
18.588000;-0.4315;1.1368;-3.7217;3.915
18.591000;-0.5220;1.1542;-3.9663;4.164
18.601000;-0.4537;1.1034;-3.8995;4.078
18.613000;-0.3633;1.0296;-3.5706;3.734
18.621000;-0.1791;0.9992;-3.1147;3.276
18.632000;-0.1180;0.7773;-2.6996;2.812
18.641000;-0.1089;0.4988;-2.2031;2.261
18.653000;-0.0518;0.1549;-1.7378;1.745
18.691000;0.0591;-0.0942;-1.1241;1.130
18.693000;0.1657;-0.1614;-0.5354;0.583
18.694000;0.1877;-0.1660;0.0330;0.253
18.695000;0.1472;-0.1747;0.6459;0.685
18.701000;0.1324;-0.1959;1.1309;1.155
18.713000;0.1700;-0.2950;1.3935;1.435
18.721000;0.3012;-0.4030;1.4804;1.564
18.731000;0.4616;-0.5171;1.5866;1.731
18.741000;0.6351;-0.6478;1.4379;1.700
18.752000;0.8153;-0.8291;1.2545;1.711
18.786000;0.8874;-0.9918;1.3473;1.894
18.788000;0.8095;-0.9924;1.6552;2.093
18.789000;0.3269;-0.6119;1.9532;2.073
18.791000;0.0529;-0.5324;1.7137;1.795
18.801000;-0.0855;-0.5403;1.1916;1.311
18.812000;-0.2366;-0.6140;0.6935;0.956
18.821000;-0.4282;-0.6549;0.3282;0.849
18.834000;-0.6246;-0.7556;0.3015;1.026
18.841000;-0.7276;-0.8673;0.5322;1.251
18.868000;-0.7321;-1.0426;1.0596;1.657
18.869000;-0.4217;-0.8399;1.6984;1.941
18.871000;-0.0289;-0.3844;2.1374;2.172
18.881000;0.2496;0.0050;2.1636;2.178
18.891000;0.4133;0.2795;1.8524;1.918
18.901000;0.6385;0.4932;1.3331;1.558
18.911000;0.8534;0.5999;0.6641;1.237
18.921000;1.0543;0.5300;-0.1260;1.187
18.934000;1.4249;0.4594;-0.5920;1.610
18.941000;1.8028;0.4105;-0.7257;1.986
18.965000;1.8976;0.3684;-0.4013;1.974
18.968000;1.6473;0.0224;0.0630;1.649
18.971000;1.3245;-0.3673;0.4651;1.451
18.982000;0.8215;-0.6820;0.6046;1.227
18.991000;0.2324;-0.7035;0.6084;0.959
19.001000;-0.1540;-0.5947;0.2667;0.670
19.012000;-0.3255;-0.3225;-0.4543;0.645
19.021000;-0.3397;-0.0585;-1.1507;1.201
19.034000;-0.2078;0.3165;-1.7702;1.810
19.041000;-0.0884;0.5437;-2.3179;2.382
19.066000;0.1013;0.7994;-2.5659;2.689
19.067000;0.3208;1.1057;-2.6038;2.847
19.071000;0.5290;1.4387;-2.5298;2.958
19.081000;0.6966;1.6881;-2.3372;2.966
19.091000;0.8148;1.8346;-1.9846;2.823
19.101000;0.9279;1.8924;-1.6776;2.694
19.112000;0.5711;1.5956;-1.6160;2.342
19.121000;0.2006;1.1265;-1.9527;2.263
19.137000;-0.1132;0.6048;-2.0889;2.178
19.141000;-0.3338;0.1869;-1.9337;1.971
19.180000;-0.5244;-0.0680;-1.5208;1.610
19.182000;-0.6768;-0.2018;-0.8803;1.129
19.183000;-0.7234;-0.1991;-0.1190;0.760
19.185000;-0.6367;0.0282;0.5151;0.819
19.191000;-0.4806;0.1590;1.1034;1.214
19.201000;-0.1891;0.3037;1.4052;1.450
19.211000;0.0434;0.3471;1.4003;1.443
19.223000;0.1967;0.1491;1.2203;1.245
19.238000;0.2512;-0.1362;1.2255;1.258
19.244000;0.1248;-0.3889;1.3295;1.391
19.298000;-0.2267;-0.6216;1.4748;1.616
19.299000;-0.6277;-0.7416;1.5838;1.858
19.300000;-0.9836;-0.6440;1.7442;2.103
19.301000;-1.2056;-0.3802;1.6557;2.083
19.304000;-1.0789;-0.2154;1.2983;1.702
19.306000;-0.6483;-0.3009;0.9007;1.150
19.314000;-0.2284;-0.7542;0.6869;1.045
19.321000;0.1045;-1.3791;0.9534;1.680
19.334000;0.2564;-1.8847;1.9149;2.699
19.341000;0.0375;-2.0550;3.1267;3.742
19.354000;-0.2506;-1.7801;4.1052;4.482
19.362000;-0.5093;-1.2408;4.5522;4.746
19.383000;-0.8871;-0.7353;4.0828;4.242
19.385000;-1.1517;-0.3384;2.6126;2.875
19.391000;-1.5183;-0.1115;1.0955;1.876
19.401000;-1.9216;-0.0590;-0.2314;1.936
19.411000;-2.1853;-0.0876;-1.5753;2.695
19.421000;-2.1842;-0.1803;-2.4515;3.288
19.434000;-2.0031;-0.2212;-2.6271;3.311
19.441000;-1.7140;-0.3323;-1.1027;2.065
19.465000;-0.7146;-0.4933;-0.1009;0.874
19.467000;-0.1959;-0.2703;0.7779;0.847
19.471000;0.1462;0.0468;1.4656;1.474
19.481000;0.3803;0.2393;1.6869;1.746
19.491000;0.4427;0.2891;1.3405;1.441
19.502000;0.4508;0.3398;0.5687;0.801
19.511000;0.4649;0.4814;-0.4121;0.786
19.522000;0.4687;0.6118;-1.4819;1.670
19.532000;0.4284;0.7124;-2.2731;2.420
19.541000;0.3219;0.8143;-2.7913;2.925
19.552000;0.1902;0.8984;-3.1644;3.295
19.562000;0.0828;0.9198;-3.4365;3.558
19.597000;-0.0245;0.8979;-3.4975;3.611
19.599000;-0.1127;0.8754;-3.4179;3.530
19.600000;-0.2034;0.8427;-3.1632;3.280
19.602000;-0.2856;0.8656;-2.8756;3.017
19.612000;-0.4117;0.8385;-2.3699;2.547
19.622000;-0.4360;0.7989;-1.8146;2.030
19.635000;-0.3512;0.6823;-1.2148;1.437
19.642000;-0.2769;0.5177;-0.6387;0.867
19.685000;-0.2307;0.4042;-0.1090;0.478
19.686000;-0.1825;0.3250;0.4650;0.596
19.687000;-0.0487;0.3247;0.9371;0.993
19.688000;0.0214;0.3167;1.3790;1.415
19.691000;0.1566;0.3286;1.6405;1.680
19.701000;0.1967;0.2595;1.8333;1.862
19.712000;0.3012;0.1669;2.0350;2.064
19.721000;0.3851;0.0103;2.1595;2.194
19.735000;0.3995;-0.2765;2.2020;2.255
19.741000;0.3809;-0.6028;2.3185;2.426
19.773000;0.3574;-0.8826;2.5185;2.693
19.775000;0.3325;-0.8859;2.6696;2.832
19.776000;0.2999;-0.4643;2.7610;2.816
19.784000;0.3877;-0.4278;2.3024;2.374
19.791000;0.2994;-0.3902;1.4949;1.574
19.801000;0.0880;-0.3855;0.7860;0.880
19.811000;-0.1518;-0.4552;0.4632;0.667
19.821000;-0.3296;-0.5959;0.6662;0.953
19.835000;-0.6027;-0.9186;1.1795;1.612
19.841000;-0.7316;-1.2797;1.8571;2.371
19.871000;-0.4309;-1.3070;2.5100;2.863
19.873000;0.1213;-1.0445;2.9036;3.088
19.875000;0.5548;-0.7382;2.9469;3.088
19.881000;0.7637;-0.5011;2.6477;2.801
19.891000;1.0015;-0.2861;2.0083;2.262
19.901000;1.1692;-0.1503;1.1454;1.644
19.911000;1.2710;-0.0962;0.2012;1.290
19.922000;1.3226;-0.1225;-0.6317;1.471
19.937000;1.3062;-0.3497;-1.2476;1.840
19.941000;1.1280;-0.7075;-1.6568;2.126
19.984000;0.9728;-1.0696;-1.7945;2.304
19.986000;0.9440;-1.3024;-1.5263;2.217
19.988000;1.0688;-1.1951;-0.7459;1.768
19.989000;1.1587;-0.9193;0.2490;1.500
19.991000;1.2029;-0.4911;0.8411;1.548
20.002000;0.9302;-0.1568;1.1899;1.518
20.011000;0.6954;0.1605;1.1459;1.350
20.022000;0.4104;0.2695;0.4890;0.693
20.040000;0.1898;0.3492;-0.6301;0.745
20.044000;0.1393;0.5550;-1.7769;1.867
20.084000;0.2103;0.8642;-2.6209;2.768
20.086000;0.2626;1.1351;-3.1775;3.384
20.087000;0.3189;1.3146;-3.5474;3.797
20.089000;0.3338;1.3935;-3.6156;3.889
20.092000;0.3468;1.3956;-3.4901;3.775
20.101000;0.2865;1.2374;-2.9684;3.229
20.111000;0.1595;1.1267;-2.6969;2.927
20.121000;-0.0031;1.0445;-2.5031;2.712
20.137000;-0.2862;0.9305;-2.2948;2.493
20.141000;-0.6206;0.7723;-2.0621;2.288
20.175000;-0.8335;0.5534;-1.7451;2.012
20.177000;-0.8599;0.3709;-1.2949;1.598
20.177000;-0.7807;0.2394;-0.8396;1.171
20.185000;-0.6551;0.2237;-0.3455;0.774
20.191000;-0.5221;0.2102;0.1248;0.576
20.201000;-0.3391;0.1298;0.5329;0.645
20.211000;-0.2031;-0.0167;0.9564;0.978
20.221000;-0.0189;-0.2490;1.4726;1.494
20.238000;0.1422;-0.5048;2.0720;2.137
20.242000;0.0770;-0.7797;2.8525;2.958
20.283000;-0.0211;-0.9633;3.6598;3.784
20.286000;-0.1149;-0.8299;4.0750;4.160
20.287000;-0.2893;-0.4013;4.1776;4.207
20.291000;-0.3258;-0.0593;3.7897;3.804
20.293000;-0.2275;-0.1223;2.9257;2.937
20.301000;-0.1183;-0.5830;1.9764;2.064
20.311000;0.0555;-1.2297;1.3617;1.836
20.321000;0.2021;-1.7301;1.4616;2.274
20.337000;0.3547;-1.9470;2.3304;3.057
20.341000;0.3720;-1.9491;3.1045;3.685
20.377000;0.1621;-1.5637;3.7532;4.069
20.380000;0.1066;-0.9219;3.9947;4.101
20.382000;0.0916;-0.5148;3.4124;3.452
20.384000;0.0290;-0.3515;2.0027;2.034
20.391000;-0.1248;-0.1278;0.4934;0.525
20.401000;-0.2504;-0.0091;-0.8000;0.838
20.411000;-0.5340;-0.1837;-2.0154;2.093
20.421000;-0.9716;-0.5002;-2.6600;2.876
20.437000;-1.1559;-0.6537;-2.5668;2.890
20.441000;-0.9520;-0.5214;-0.6608;1.271
20.474000;-0.7053;-0.3493;0.2007;0.812
20.476000;-0.3746;-0.1009;0.8144;0.902
20.476000;-0.0769;0.1864;0.9796;1.000
20.485000;0.0844;0.3706;0.6235;0.730
20.491000;0.1987;0.4997;-0.1846;0.569
20.502000;0.2966;0.5688;-1.0798;1.256
20.511000;0.4988;0.6446;-1.8601;2.031
20.522000;0.7157;0.8164;-2.5281;2.751
20.537000;0.8006;1.0022;-3.1041;3.359
20.541000;0.7465;1.0809;-3.4349;3.677
20.576000;0.6639;1.0752;-3.5562;3.774
20.578000;0.5716;1.0979;-3.5244;3.735
20.579000;0.4565;1.0893;-3.4387;3.636
20.585000;0.3455;1.0511;-3.3348;3.514
20.591000;0.2696;1.0245;-3.1983;3.369
20.601000;0.2398;1.0061;-2.9632;3.139
20.611000;0.1439;0.9134;-2.6022;2.762
20.621000;0.0656;0.6654;-2.1046;2.208
20.639000;0.1470;0.4591;-1.4500;1.528
20.674000;0.2714;0.3849;-0.6411;0.795
20.676000;0.3316;0.3648;0.9292;1.052
20.677000;0.4559;0.3958;1.6435;1.751
20.684000;0.4291;0.2768;2.1061;2.167
20.692000;0.2762;0.0481;2.3893;2.406
20.701000;0.2021;-0.2164;2.5660;2.583
20.712000;0.2204;-0.5050;2.8912;2.943
20.721000;0.3120;-0.6355;3.2702;3.346
20.736000;0.3532;-0.5276;3.5317;3.588
20.741000;0.3118;-0.2133;3.6901;3.709
20.771000;0.3183;0.0610;3.4437;3.459
20.773000;0.2740;-0.0295;2.7915;2.805
20.774000;0.1792;-0.7983;1.8747;2.045
20.781000;0.0024;-1.4136;1.9846;2.437
20.791000;-0.1020;-2.0736;2.7214;3.423
20.801000;-0.0149;-2.3336;3.8611;4.512
20.811000;0.2143;-2.0312;4.7012;5.126
20.821000;0.4114;-1.4175;4.7106;4.936
20.838000;0.5679;-0.8347;3.7265;3.861
20.842000;0.5221;-0.4569;2.1277;2.238
20.871000;0.4936;-0.1718;0.6287;0.818
20.872000;0.7613;0.0814;-0.5518;0.944
20.873000;0.9522;0.1969;-1.6856;1.946
20.884000;0.9368;0.2149;-2.7968;2.957
20.891000;0.7113;0.1672;-3.5895;3.663
20.902000;0.3157;-0.0022;-4.0482;4.061
20.911000;-0.0311;-0.2582;-4.1371;4.145
20.921000;-0.1664;-0.3741;-3.5451;3.569
20.939000;-0.2320;-0.3965;-2.7079;2.747
20.943000;-0.1682;-0.3533;-1.8410;1.882
20.988000;-0.0426;-0.2999;-1.2120;1.249
20.990000;0.0677;-0.1399;-0.6747;0.692
20.991000;0.1737;0.0514;-0.2133;0.280
20.992000;0.2040;0.3075;-0.0807;0.378
20.993000;0.1418;0.5457;-0.4302;0.709
21.002000;0.0571;0.6496;-1.0671;1.251
21.011000;0.2027;0.7282;-1.6945;1.855
21.021000;0.3834;0.8155;-2.1782;2.357
21.032000;0.4958;0.8646;-2.4716;2.665
21.042000;0.5633;0.8566;-2.6083;2.803
21.074000;0.6011;0.8524;-2.4699;2.681
21.076000;0.6623;0.8328;-2.1703;2.417
21.078000;0.8115;0.7372;-1.8614;2.160
21.081000;0.9682;0.6088;-1.5531;1.929
21.092000;0.8785;0.4377;-1.0978;1.473
21.101000;0.3842;0.0628;0.2576;0.467
21.111000;0.1831;-0.1007;0.8818;0.906
21.122000;0.0250;-0.1772;1.3495;1.361
21.132000;-0.0842;-0.2424;1.6260;1.646
21.144000;-0.1833;-0.3196;1.5665;1.609
21.199000;-0.4100;-0.4900;1.4164;1.554
21.201000;-0.5923;-0.5927;1.4101;1.640
21.202000;-0.6948;-0.5838;1.6195;1.856
21.202000;-0.7795;-0.5550;1.9833;2.202
21.203000;-0.8892;-0.5204;2.3625;2.577
21.204000;-0.9424;-0.4228;2.5752;2.775
21.212000;-0.9820;-0.2182;2.4922;2.688
21.221000;-1.0149;-0.0140;2.2128;2.434
21.231000;-0.8930;0.0449;1.8172;2.025
21.241000;-0.5666;0.0354;1.4430;1.551
21.282000;-0.2645;-0.2415;1.1774;1.231
21.284000;0.0336;-0.8317;1.0594;1.347
21.284000;0.2015;-1.4314;1.2780;1.929
21.285000;-0.0613;-1.7510;1.8596;2.555
21.291000;-0.4012;-1.5910;2.3832;2.893
21.302000;-0.6506;-1.1532;2.7454;3.048
21.311000;-0.6733;-0.7219;2.7120;2.886
21.321000;-0.6852;-0.5572;1.9279;2.121
21.331000;-0.8015;-0.4528;0.6262;1.113
21.341000;-0.9808;-0.5544;-0.1472;1.136
21.383000;-1.0620;-0.8893;-0.2704;1.411
21.385000;-1.2871;-1.1194;-0.1040;1.709
21.386000;-1.4696;-1.1437;0.1630;1.869
21.387000;-1.3157;-0.9199;0.4371;1.664
21.391000;-1.0134;-0.6312;0.4575;1.278
21.402000;-0.6379;-0.3030;0.3006;0.767
21.411000;-0.3073;0.0338;-0.1423;0.340
21.421000;-0.0759;0.2661;-0.5383;0.605
21.432000;0.4615;0.5172;-1.0645;1.270
21.442000;0.6438;0.6021;-1.2482;1.528
21.487000;0.6151;0.7061;-1.3850;1.672
21.489000;0.3929;0.7624;-1.4131;1.653
21.490000;0.2103;0.8414;-1.5073;1.739
21.492000;0.1958;0.9620;-1.6137;1.889
21.492000;0.1579;1.0602;-1.7418;2.045
21.502000;0.0632;1.1445;-1.8390;2.167
21.511000;0.0572;1.2293;-2.0069;2.354
21.521000;0.1000;1.2347;-2.2048;2.529
21.532000;0.1586;1.1713;-2.3548;2.635
21.542000;0.2210;1.1594;-2.3420;2.623
21.584000;0.3748;1.0814;-2.3927;2.652
21.585000;0.5777;0.8618;-2.2219;2.452
21.586000;0.5733;0.5697;-1.9014;2.066
21.587000;0.4770;0.4591;-1.6178;1.748
21.591000;0.3146;0.5509;-1.3278;1.472
21.601000;0.2086;0.5073;-0.8133;0.981
21.611000;0.2859;0.5618;-0.7856;1.007
21.622000;0.2497;0.5744;-0.6977;0.938
21.632000;0.0852;0.4266;-0.5536;0.704
21.641000;-0.2423;0.1622;-0.3440;0.451
21.689000;-0.4583;-0.1740;-0.0092;0.490
21.692000;-0.4036;-0.6064;0.8184;1.096
21.693000;-0.3156;-0.9267;2.0169;2.242
21.695000;-0.0941;-0.9602;2.9503;3.104
21.697000;0.0894;-0.7205;3.5963;3.669
21.702000;0.0582;-0.4145;4.0662;4.088
21.711000;-0.0295;-0.2635;4.0156;4.024
21.722000;-0.1746;-0.5808;3.5739;3.625
21.732000;-0.4608;-1.2510;3.3468;3.603
21.742000;-0.7590;-1.8948;3.1176;3.726
21.774000;-0.8204;-2.3653;3.1723;4.041
21.776000;-0.7281;-2.3819;4.1676;4.855
21.778000;-0.2913;-1.3323;4.2374;4.452
21.781000;0.0322;-0.7101;3.7363;3.803
21.791000;0.3710;-0.2665;2.9349;2.970
21.801000;0.7060;0.0492;2.1034;2.219
21.811000;0.8744;0.0077;1.0126;1.338
21.821000;1.0905;-0.0091;-0.0503;1.092
21.832000;1.0495;-0.2029;-1.0851;1.523
21.842000;0.8696;-0.3856;-1.8808;2.108
21.878000;0.6880;-0.5068;-2.3448;2.496
21.879000;0.4822;-0.7973;-2.4746;2.644
21.880000;0.2793;-1.0119;-2.3430;2.567
21.882000;0.1367;-0.9806;-1.7623;2.021
21.891000;0.0572;-0.6997;-1.0782;1.287
21.901000;0.0119;-0.3393;-0.5589;0.654
21.911000;-0.0564;0.0323;-0.3768;0.382
21.921000;-0.2261;0.2922;-0.6504;0.748
21.931000;-0.3939;0.4182;-1.2914;1.413
21.941000;-0.4986;0.4955;-2.0881;2.203
21.961000;-0.5061;0.6645;-2.8368;2.957
21.963000;-0.4837;0.9141;-3.3556;3.511
22.008000;-0.5020;1.0919;-3.5963;3.792
22.010000;-0.3176;1.2082;-3.6170;3.827
22.012000;-0.1685;1.3055;-3.4696;3.711
22.014000;-0.0499;1.3026;-3.2119;3.466
22.015000;-0.0566;1.1169;-2.8157;3.030
22.021000;-0.0154;0.9244;-2.1672;2.356
22.031000;0.0351;0.7356;-1.5347;1.702
22.041000;0.0335;0.5421;-0.8666;1.023
22.058000;0.0365;0.3695;-0.2060;0.425
22.062000;0.0600;0.1764;0.4282;0.467
22.118000;-0.0114;0.0236;0.9882;0.989
