time;ax;ay;az;aT
15.758000;-0.3255;-1.0407;-0.1960;1.108
15.762000;-0.4192;-1.1167;-0.0248;1.193
15.767000;-0.4577;-1.1788;0.0889;1.268
15.773000;-0.5126;-1.2512;0.1430;1.360
15.777000;-0.5861;-1.3056;0.1854;1.443
15.782000;-0.6471;-1.3373;0.1540;1.494
15.786000;-0.7317;-1.3558;0.1253;1.546
15.794000;-0.7829;-1.3062;0.0230;1.523
15.796000;-0.8727;-1.2723;-0.0192;1.543
15.802000;-0.9029;-1.1963;-0.1089;1.503
15.857000;-0.8859;-1.0686;-0.1839;1.400
15.858000;-0.8480;-0.9943;-0.3065;1.342
15.858000;-0.7771;-0.8823;-0.3690;1.232
15.858000;-0.6876;-0.7945;-0.4219;1.132
15.859000;-0.5962;-0.7046;-0.4914;1.046
15.859000;-0.4666;-0.6412;-0.5631;0.973
15.859000;-0.3653;-0.5543;-0.6299;0.915
15.859000;-0.2897;-0.4604;-0.7516;0.928
15.860000;-0.2489;-0.3668;-0.8181;0.930
15.860000;-0.2428;-0.3165;-0.9084;0.992
15.860000;-0.2358;-0.2498;-0.9913;1.049
15.860000;-0.2854;-0.1619;-1.0885;1.137
15.864000;-0.3297;-0.0766;-1.2571;1.302
15.869000;-0.3545;0.0038;-1.3683;1.413
15.875000;-0.3796;0.0460;-1.4578;1.507
15.880000;-0.4245;0.0765;-1.5759;1.634
15.884000;-0.3818;0.1027;-1.6414;1.688
15.892000;-0.3666;0.1199;-1.6066;1.652
15.895000;-0.3264;0.1856;-1.6199;1.663
15.899000;-0.2921;0.2400;-1.5544;1.600
15.903000;-0.2634;0.3211;-1.4795;1.537
15.942000;-0.2255;0.4120;-1.3499;1.429
15.942000;-0.1732;0.4816;-1.2492;1.350
15.943000;-0.1347;0.5872;-1.1630;1.310
15.943000;-0.0577;0.6546;-1.0602;1.247
15.943000;0.0291;0.7361;-0.9813;1.227
15.943000;0.0780;0.8220;-0.9384;1.250
15.943000;0.0963;0.8907;-0.9289;1.291
15.944000;0.0988;0.9253;-0.9026;1.296
15.950000;0.1238;0.9573;-0.8930;1.315
15.953000;0.0758;0.9625;-0.9072;1.325
15.957000;0.0263;1.0224;-0.9428;1.391
15.962000;-0.0840;1.0179;-1.0119;1.438
15.968000;-0.1670;0.9991;-1.0499;1.459
15.972000;-0.2084;0.9615;-1.0783;1.460
15.979000;-0.3261;0.9392;-1.0090;1.416
15.983000;-0.4037;0.9200;-0.9375;1.374
15.987000;-0.5491;0.8727;-0.8136;1.313
16.036000;-0.6310;0.8285;-0.6231;1.214
16.037000;-0.7020;0.7939;-0.3994;1.133
16.037000;-0.7431;0.7948;-0.2523;1.117
16.037000;-0.7731;0.7853;-0.0932;1.106
16.038000;-0.8014;0.8058;-0.0177;1.137
16.038000;-0.8181;0.8056;0.0318;1.149
16.038000;-0.7991;0.8280;0.0744;1.153
16.038000;-0.7824;0.8848;0.1196;1.187
16.039000;-0.7486;0.9260;0.0957;1.195
16.039000;-0.6809;0.9683;0.0627;1.185
16.044000;-0.5816;1.0239;0.0466;1.178
16.046000;-0.4697;1.0115;-0.0171;1.115
16.051000;-0.3980;1.0200;-0.0781;1.098
16.056000;-0.3138;1.0210;-0.1031;1.073
16.064000;-0.2603;0.9715;-0.1137;1.012
16.066000;-0.2405;0.9769;-0.0883;1.010
16.071000;-0.2763;0.9607;-0.0439;1.001
16.078000;-0.3246;0.9515;0.0221;1.006
16.081000;-0.3616;0.8919;0.0975;0.967
16.085000;-0.4208;0.8344;0.1993;0.956
16.090000;-0.4761;0.7645;0.3059;0.951
16.137000;-0.5181;0.7013;0.3767;0.950
16.137000;-0.5848;0.6330;0.5479;1.021
16.138000;-0.6050;0.5925;0.6593;1.073
16.138000;-0.6334;0.5606;0.8307;1.186
16.138000;-0.6434;0.5347;1.0356;1.331
16.138000;-0.6946;0.5575;1.1905;1.487
16.139000;-0.7434;0.6143;1.3410;1.652
16.139000;-0.7584;0.6503;1.4988;1.801
16.139000;-0.6943;0.7271;1.6164;1.904
16.139000;-0.6116;0.7402;1.7032;1.955
16.144000;-0.5070;0.7226;1.7762;1.983
16.150000;-0.3688;0.6180;1.8328;1.969
16.154000;-0.2660;0.5651;1.8992;1.999
16.159000;-0.1051;0.5479;1.8629;1.945
16.165000;0.0047;0.6407;1.8866;1.992
16.168000;0.0815;0.7106;2.0725;2.192
16.173000;0.1856;0.8723;1.8874;2.088
16.190000;0.2536;0.8824;2.0727;2.267
16.191000;0.3212;0.7934;2.2310;2.390
16.191000;0.4296;0.6513;2.2046;2.339
16.192000;0.5263;0.4370;2.1633;2.269
16.199000;0.6497;0.1699;2.1334;2.237
16.204000;0.7017;-0.0593;2.1126;2.227
16.221000;0.7106;-0.2814;2.0337;2.173
16.222000;0.6596;-0.4942;1.9448;2.112
16.222000;0.5363;-0.6572;1.8602;2.045
16.222000;0.3689;-0.7493;1.7180;1.910
16.229000;0.2571;-0.8613;1.5897;1.826
16.232000;0.1144;-0.9237;1.4301;1.706
16.237000;0.0187;-0.9819;1.3253;1.649
16.241000;-0.0356;-1.0648;1.2082;1.611
16.246000;-0.0609;-1.1150;1.1100;1.575
16.251000;-0.0361;-1.1565;1.0713;1.577
16.256000;0.0264;-1.1486;1.0849;1.580
16.268000;0.1003;-1.1104;1.1554;1.606
16.269000;0.1860;-1.0735;1.2878;1.687
16.272000;0.2895;-1.0142;1.4532;1.796
16.277000;0.3864;-0.9978;1.6256;1.946
16.284000;0.5142;-1.0157;1.7477;2.086
16.286000;0.6263;-1.0593;1.7936;2.175
16.294000;0.7326;-1.0380;1.7276;2.144
16.296000;0.7897;-0.9976;1.5952;2.040
16.300000;0.8238;-0.9669;1.3323;1.841
16.361000;0.8534;-0.9651;1.0918;1.689
16.362000;0.8533;-0.9248;0.8234;1.504
16.362000;0.8146;-0.8907;0.5774;1.338
16.362000;0.7816;-0.7932;0.3583;1.170
16.362000;0.7610;-0.6777;0.1971;1.038
16.363000;0.7284;-0.5866;0.0364;0.936
16.363000;0.7008;-0.5296;-0.0666;0.881
16.363000;0.7069;-0.4252;-0.2195;0.854
16.363000;0.7375;-0.3639;-0.3817;0.907
16.363000;0.7570;-0.3453;-0.4936;0.967
16.364000;0.7488;-0.3498;-0.5673;1.002
16.364000;0.7992;-0.3723;-0.6627;1.103
16.364000;0.7817;-0.4388;-0.7057;1.141
16.369000;0.7567;-0.4724;-0.7612;1.173
16.375000;0.7128;-0.5734;-0.8004;1.216
16.380000;0.6818;-0.6103;-0.8090;1.221
16.385000;0.5641;-0.6354;-0.8183;1.180
16.389000;0.4845;-0.6850;-0.8162;1.171
16.396000;0.3765;-0.6894;-0.7717;1.101
16.398000;0.3020;-0.6633;-0.6563;0.981
16.408000;0.1866;-0.6335;-0.6202;0.906
16.464000;0.0737;-0.6507;-0.5056;0.827
16.465000;-0.0626;-0.6509;-0.4176;0.776
16.465000;-0.1442;-0.6442;-0.3439;0.744
16.465000;-0.2048;-0.6359;-0.3753;0.766
16.465000;-0.2474;-0.6123;-0.4206;0.783
16.466000;-0.2466;-0.5877;-0.4941;0.806
16.466000;-0.2963;-0.5360;-0.5837;0.846
16.466000;-0.2923;-0.4838;-0.7086;0.906
16.466000;-0.2782;-0.4259;-0.8710;1.009
16.467000;-0.2138;-0.3933;-1.0185;1.113
16.467000;-0.1691;-0.3544;-1.1417;1.207
16.467000;-0.1124;-0.3235;-1.3003;1.345
16.467000;-0.0650;-0.2879;-1.4108;1.441
16.474000;-0.0194;-0.2188;-1.4520;1.468
16.477000;0.0464;-0.1736;-1.4930;1.504
16.482000;0.0825;-0.0992;-1.5223;1.528
16.487000;0.1373;-0.0458;-1.5325;1.539
16.494000;0.1873;-0.0012;-1.5000;1.512
16.496000;0.2763;0.0347;-1.4175;1.445
16.502000;0.3854;0.0448;-1.3783;1.432
16.506000;0.4932;0.0410;-1.2987;1.390
16.547000;0.5639;0.0325;-1.2622;1.383
16.547000;0.5904;0.0503;-1.2139;1.351
16.547000;0.6037;0.0919;-1.1680;1.318
16.547000;0.6014;0.1999;-1.1482;1.312
16.548000;0.5763;0.2453;-1.1261;1.289
16.548000;0.5664;0.3447;-1.1348;1.314
16.548000;0.5550;0.3886;-1.1863;1.366
16.548000;0.5153;0.4175;-1.2472;1.413
16.550000;0.5641;0.4480;-1.3604;1.539
16.555000;0.5598;0.4184;-1.4781;1.635
16.560000;0.5710;0.4130;-1.5647;1.716
16.568000;0.5423;0.4225;-1.6059;1.747
16.570000;0.4882;0.4473;-1.6282;1.758
16.576000;0.4586;0.4590;-1.6436;1.767
16.580000;0.3946;0.4244;-1.5542;1.659
