time;ax;ay;az;aT
16.553000;-0.4628;0.9536;1.5630;1.889
16.561000;-0.4859;1.0566;2.3742;2.644
16.629000;-0.4386;1.3128;2.8449;3.164
16.632000;-0.1554;1.5425;2.7563;3.162
16.633000;0.5488;1.6693;2.5889;3.129
16.634000;1.4640;1.6523;2.7051;3.492
16.635000;2.0514;1.6880;2.9002;3.933
16.637000;2.0754;1.5978;2.9060;3.912
16.638000;1.8297;1.1867;3.0852;3.778
16.641000;1.5059;0.4637;3.7713;4.087
16.650000;1.1373;-0.4657;4.5427;4.706
16.661000;0.6781;-1.4416;5.0294;5.276
16.671000;0.2956;-2.2139;5.3150;5.765
16.716000;0.1609;-2.6618;5.4396;6.058
16.718000;0.3945;-2.6908;5.1970;5.866
16.719000;0.8818;-2.3092;4.4294;5.072
16.721000;1.2209;-1.7386;3.3712;3.985
16.722000;1.4638;-1.2175;1.9477;2.724
16.731000;1.6379;-0.8948;0.5256;1.939
16.740000;1.6165;-0.7456;-0.4629;1.839
16.752000;1.3502;-0.6706;-0.8832;1.747
16.761000;0.9437;-0.5873;-0.8066;1.373
16.799000;0.4324;-0.3831;-0.5379;0.789
16.801000;0.3396;-0.1508;-0.4985;0.622
16.803000;0.3010;0.0788;-0.5527;0.634
16.804000;0.2554;0.2605;-0.6590;0.753
16.811000;0.2459;0.4143;-0.8597;0.985
16.821000;0.2024;0.5117;-1.1531;1.278
16.831000;0.1440;0.5727;-1.5592;1.667
16.841000;0.0279;0.5762;-1.9513;2.035
16.851000;-0.1074;0.4662;-2.2468;2.297
16.861000;-0.1763;0.3539;-2.3731;2.406
16.874000;-0.1661;0.2697;-2.3286;2.350
16.939000;-0.0381;0.2056;-2.3529;2.362
16.942000;0.1114;0.2680;-2.3743;2.392
16.944000;0.2183;0.4085;-2.4168;2.461
16.946000;0.2923;0.4735;-2.4328;2.496
16.947000;0.3524;0.4918;-2.5048;2.577
16.949000;0.3653;0.4633;-2.6512;2.716
16.951000;0.3534;0.4702;-2.7642;2.826
16.952000;0.4334;0.5678;-2.8273;2.916
16.961000;0.5408;0.6230;-2.8274;2.945
16.972000;0.5930;0.6270;-2.6809;2.816
17.014000;0.5519;0.6201;-2.3176;2.462
17.017000;0.5027;0.5926;-1.9423;2.092
17.018000;0.3774;0.6043;-1.5514;1.707
17.019000;0.1773;0.5917;-1.1916;1.342
17.021000;-0.0141;0.6080;-1.0040;1.174
17.031000;-0.0941;0.6566;-0.9854;1.188
17.041000;-0.0645;0.7317;-1.0139;1.252
17.053000;-0.0079;0.8375;-0.9538;1.269
17.060000;0.0493;0.9914;-0.7079;1.219
17.108000;0.1357;1.1135;-0.3374;1.171
17.109000;0.0483;1.0744;0.4253;1.157
17.111000;-0.1607;1.0537;1.2915;1.675
17.114000;-0.1305;1.0137;1.4770;1.796
17.115000;0.2884;1.0330;1.0690;1.514
17.121000;0.5863;1.2655;1.0014;1.717
17.131000;0.6629;1.6734;1.2570;2.195
17.140000;0.7488;1.8758;1.6698;2.621
17.150000;0.9077;1.6761;2.5682;3.198
17.160000;0.9085;1.0757;3.5513;3.820
17.171000;0.5526;0.2864;4.2732;4.318
17.239000;-0.1475;-0.4662;4.8584;4.883
17.241000;-0.9073;-1.0441;5.3113;5.488
17.244000;-1.5500;-1.4250;5.2210;5.630
17.246000;-2.0168;-1.5269;4.3333;5.018
17.248000;-2.2379;-1.3152;2.9933;3.962
17.249000;-2.2410;-0.8299;1.4940;2.818
17.251000;-2.0212;-0.2990;0.1789;2.051
17.255000;-1.5746;0.1412;-0.7995;1.772
17.261000;-1.0263;0.4302;-1.4927;1.862
17.271000;-0.5948;0.5291;-1.8377;2.003
17.319000;-0.3688;0.4228;-1.7681;1.855
17.320000;-0.3017;0.0680;-1.3826;1.417
17.322000;-0.3503;-0.4835;-0.8816;1.065
17.323000;-0.5376;-0.9811;-0.4870;1.220
17.323000;-0.8549;-1.4064;-0.2312;1.662
17.332000;-1.2110;-1.7241;-0.0312;2.107
17.341000;-1.4345;-1.9406;-0.0948;2.415
17.351000;-1.5347;-2.0901;-0.3769;2.620
17.361000;-1.5232;-2.0195;-0.7241;2.631
17.372000;-1.3463;-1.8610;-0.9926;2.502
17.442000;-1.0770;-1.6539;-1.2679;2.346
17.444000;-0.8177;-1.4320;-1.7012;2.369
17.446000;-0.6202;-1.1555;-2.1472;2.516
17.447000;-0.5056;-0.9313;-2.5784;2.788
17.449000;-0.4114;-0.6803;-2.9318;3.038
17.450000;-0.1937;-0.1416;-3.3629;3.371
17.451000;-0.0789;0.1076;-3.3350;3.338
17.453000;0.0670;0.4294;-3.1828;3.212
17.461000;0.2057;0.7313;-2.9056;3.003
17.471000;0.2148;0.9129;-2.5975;2.762
17.516000;0.1804;1.0066;-2.1922;2.419
17.518000;0.1921;1.0689;-1.7503;2.060
17.519000;0.2339;1.1506;-1.2774;1.735
17.520000;0.2393;1.2171;-0.8728;1.517
17.522000;0.1050;1.2368;-0.4520;1.321
17.532000;-0.1043;1.1739;-0.2130;1.198
17.541000;-0.2895;1.1442;-0.0407;1.181
17.551000;-0.4396;1.0974;0.3742;1.240
17.560000;-0.4489;1.0566;0.9722;1.504
17.571000;-0.3561;1.0529;1.5480;1.906
17.643000;-0.1728;1.1120;2.1211;2.401
17.645000;-0.0099;1.1236;2.7264;2.949
17.647000;-0.0676;1.0713;3.4756;3.638
17.648000;-0.3173;1.0624;4.2427;4.385
17.650000;-0.3519;1.2619;4.4025;4.593
17.651000;0.1026;1.5092;3.8813;4.166
17.653000;0.8918;1.5482;3.1806;3.648
17.654000;1.4912;1.5220;2.8956;3.595
17.661000;1.6086;1.6164;3.0048;3.772
17.671000;1.5972;1.7096;2.7784;3.632
17.716000;1.6317;1.5274;2.5841;3.417
17.717000;1.6042;0.9683;2.6679;3.260
17.719000;1.3492;0.1639;2.8223;3.133
17.719000;0.8911;-0.5418;2.7060;2.900
17.722000;0.4885;-1.1749;2.6228;2.915
17.733000;0.1743;-1.6862;2.7650;3.243
17.741000;-0.0050;-2.0127;3.0528;3.657
17.751000;-0.0059;-2.1041;3.1153;3.759
17.760000;0.0642;-1.9997;1.6150;2.571
17.771000;0.5152;-1.4263;0.1319;1.522
17.838000;0.5987;-1.0906;-1.0084;1.601
17.840000;0.4830;-0.8565;-1.6313;1.905
17.842000;0.2688;-0.7331;-1.7948;1.957
17.843000;0.1083;-0.6170;-1.6482;1.763
17.844000;0.0586;-0.5625;-1.3194;1.436
17.845000;0.0254;-0.5137;-0.9699;1.098
17.847000;-0.0362;-0.4614;-0.6988;0.838
17.851000;-0.1332;-0.4429;-0.7729;0.901
17.860000;-0.2638;-0.3944;-1.1141;1.211
17.873000;-0.4229;-0.3327;-1.5805;1.670
17.918000;-0.6011;-0.3446;-1.9904;2.108
17.920000;-0.7200;-0.3813;-2.3141;2.453
17.921000;-0.7270;-0.4247;-2.4171;2.560
17.922000;-0.6013;-0.4132;-2.2842;2.398
17.923000;-0.2975;-0.3190;-2.1411;2.185
17.932000;-0.0021;-0.1950;-1.9644;1.974
17.940000;0.1967;-0.0882;-1.8002;1.813
17.950000;0.2801;-0.0126;-1.7946;1.816
17.960000;0.3133;0.0335;-2.0173;2.042
17.974000;0.2363;0.1224;-2.2697;2.285
18.032000;0.1189;0.2494;-2.4512;2.467
18.034000;-0.0164;0.3600;-2.4764;2.502
18.034000;-0.2130;0.4150;-2.3254;2.372
18.035000;-0.3426;0.4281;-2.0246;2.098
18.036000;-0.3482;0.4214;-1.5260;1.621
18.037000;-0.2946;0.4582;-1.1782;1.298
18.041000;-0.2425;0.6568;-0.8815;1.126
18.050000;-0.2186;0.8698;-0.4613;1.009
18.060000;-0.1418;1.0279;-0.0482;1.039
18.070000;-0.0880;1.1148;0.3043;1.159
18.081000;-0.0326;1.2647;0.7342;1.463
18.115000;0.1808;1.4153;1.1725;1.847
18.117000;0.7907;1.5182;1.5238;2.292
18.117000;0.6644;1.4752;1.9803;2.557
18.121000;0.2318;1.4804;2.0189;2.514
18.131000;0.0628;1.5781;1.4257;2.128
18.141000;0.4281;1.6066;0.8461;1.866
18.153000;0.9155;1.6383;0.6176;1.976
18.160000;1.0304;1.6299;0.7273;2.061
18.205000;1.0254;1.5922;1.0314;2.156
18.207000;1.2816;1.4313;2.0398;2.802
18.208000;1.6179;0.8851;3.4496;3.912
18.209000;1.6356;0.2870;4.3903;4.694
18.212000;1.2265;-0.2787;4.7389;4.903
18.221000;0.5649;-0.7936;4.4282;4.534
18.233000;-0.0925;-1.1762;3.5536;3.744
18.240000;-0.6601;-1.3805;2.5342;2.960
18.250000;-1.0682;-1.4065;1.6706;2.431
18.260000;-1.3669;-1.3292;1.1527;2.228
18.270000;-1.5967;-1.2847;0.7142;2.170
18.280000;-1.5487;-1.2253;0.3281;2.002
18.325000;-1.2323;-1.2081;-0.0345;1.726
18.327000;-0.8952;-1.1788;-0.2322;1.498
18.328000;-0.6370;-1.2138;-0.3474;1.414
18.329000;-0.5226;-1.3377;-0.4851;1.516
18.337000;-0.5262;-1.4482;-0.6890;1.688
18.341000;-0.6200;-1.5820;-0.8844;1.916
18.351000;-0.6289;-1.6002;-1.1061;2.044
18.361000;-0.6717;-1.6788;-1.3172;2.237
18.372000;-0.7090;-1.6857;-1.4246;2.318
18.415000;-0.6309;-1.5984;-1.6176;2.360
18.417000;-0.5338;-1.4640;-1.8846;2.445
18.419000;-0.4359;-1.3307;-2.1096;2.532
18.420000;-0.3749;-1.2480;-2.3200;2.661
18.421000;-0.3023;-0.9875;-2.7863;2.972
18.434000;-0.2192;-0.8340;-2.9939;3.116
18.441000;-0.1375;-0.6415;-3.1654;3.233
18.450000;-0.0826;-0.4262;-3.2178;3.247
18.460000;-0.0313;-0.2029;-3.1455;3.152
18.472000;0.0414;-0.0012;-3.0092;3.010
18.481000;0.0412;0.2222;-2.8265;2.836
18.534000;0.0026;0.4116;-2.5898;2.622
18.536000;-0.0491;0.5360;-2.2386;2.302
18.537000;-0.1082;0.5868;-1.7028;1.804
18.539000;-0.2299;0.6252;-1.0596;1.252
18.540000;-0.2405;0.7541;-0.3461;0.864
18.541000;-0.1142;0.9757;0.3110;1.030
18.551000;0.1296;1.1412;1.1380;1.617
18.560000;0.4679;1.3050;1.8726;2.330
18.571000;0.7230;1.3856;2.6452;3.072
18.581000;0.8251;1.4781;3.2173;3.635
18.620000;0.7978;1.4478;3.3340;3.721
18.622000;0.6530;1.3653;2.9968;3.357
18.623000;0.4661;1.3531;2.4855;2.868
18.625000;0.2225;1.3170;2.2046;2.578
18.631000;-0.1202;1.3190;2.3783;2.722
18.641000;-0.3583;1.5214;2.6980;3.118
18.657000;-0.2615;1.7652;2.6080;3.160
18.661000;0.2787;2.0234;2.3638;3.124
18.705000;1.0922;2.1662;2.7198;3.645
18.708000;1.8098;2.4510;2.9663;4.252
18.710000;2.1817;2.5830;2.6062;4.269
18.712000;2.2583;2.3095;2.0651;3.834
18.713000;2.1074;1.5824;1.7011;3.137
18.721000;1.6891;0.6339;1.4317;2.303
18.731000;1.1231;-0.3442;1.2806;1.738
18.741000;0.5811;-1.3560;1.2395;1.927
18.754000;-0.2781;-3.2143;2.3299;3.980
18.760000;-0.3910;-3.4821;2.7917;4.480
18.818000;-0.3724;-3.2094;2.9094;4.348
18.820000;-0.1544;-2.5596;2.2342;3.401
18.822000;0.2535;-1.8118;0.9643;2.068
18.823000;0.6596;-1.2877;-0.3849;1.497
18.825000;0.8869;-0.9327;-1.3543;1.868
18.826000;0.8909;-0.7010;-1.9437;2.250
18.831000;0.8064;-0.5455;-2.2656;2.466
18.841000;0.7230;-0.4440;-2.3421;2.491
18.855000;0.6517;-0.4354;-2.0786;2.221
18.861000;0.5754;-0.4548;-1.7674;1.914
18.905000;0.4064;-0.4957;-1.2791;1.431
18.907000;0.1937;-0.5239;-0.7283;0.918
18.908000;0.0833;-0.5452;-0.5644;0.789
18.909000;-0.0397;-0.4460;-0.7097;0.839
18.912000;-0.1919;-0.4083;-0.9666;1.067
18.922000;-0.3295;-0.3756;-1.5389;1.618
18.931000;-0.4553;-0.3461;-2.1870;2.260
18.942000;-0.5896;-0.2979;-2.6724;2.753
18.954000;-0.6118;-0.2131;-2.9077;2.979
18.960000;-0.5105;-0.0886;-3.1043;3.147
19.013000;-0.3775;-0.0035;-3.1990;3.221
19.015000;-0.2914;0.0771;-3.2173;3.231
19.017000;-0.1940;0.1425;-3.0849;3.094
19.018000;-0.1823;0.1891;-2.7785;2.791
19.022000;-0.2451;0.2099;-2.2559;2.279
19.023000;-0.3244;0.2571;-1.7322;1.781
19.031000;-0.2388;0.2806;-1.0751;1.137
19.044000;-0.1174;0.3336;-0.6235;0.717
19.093000;-0.0271;0.4340;-0.3244;0.543
19.095000;0.0842;0.6477;-0.0935;0.660
19.096000;0.2497;0.9048;0.0334;0.939
19.097000;0.3931;1.1698;-0.0429;1.235
19.098000;0.5363;1.5941;0.0695;1.683
19.102000;0.5545;1.7068;0.6243;1.900
19.111000;0.6164;1.7332;1.1749;2.183
19.121000;0.6857;1.7436;1.6818;2.518
19.130000;0.6567;1.7746;2.0127;2.763
19.141000;0.5327;1.8536;1.6684;2.550
19.154000;0.7974;2.0165;0.6502;2.264
19.161000;1.3371;2.0234;-0.2098;2.434
19.220000;1.6152;1.9794;-0.6206;2.629
19.222000;1.4733;1.9296;-0.6723;2.519
19.223000;1.2235;1.5098;-0.3420;1.973
19.224000;1.2539;0.8757;1.6353;2.239
19.224000;1.4616;0.0758;3.8706;4.138
19.225000;1.1232;-0.5543;5.7604;5.895
19.231000;0.5357;-1.1471;7.0800;7.192
19.241000;-0.1803;-1.6496;7.1395;7.330
19.257000;-0.7308;-1.7793;5.7723;6.084
19.261000;-1.1208;-1.4475;3.7520;4.175
19.300000;-1.3836;-0.8628;1.6966;2.353
19.302000;-1.4507;-0.3958;-0.2262;1.521
19.304000;-1.2271;0.0003;-1.8519;2.222
19.305000;-0.8740;0.2616;-2.8116;2.956
19.310000;-0.4539;0.2764;-2.7730;2.823
19.321000;-0.0560;0.0179;-2.0780;2.079
19.331000;0.0819;-0.3660;-0.8911;0.967
19.340000;-0.1846;-0.8569;0.1306;0.886
19.355000;-0.5408;-1.3224;1.0348;1.764
19.361000;-1.0098;-1.8161;1.6206;2.635
19.405000;-1.3651;-2.1743;1.8319;3.154
19.408000;-1.5805;-2.4123;1.6163;3.306
19.409000;-1.5538;-2.4209;0.7032;2.961
19.411000;-1.3098;-2.1384;-0.5521;2.568
19.412000;-1.0152;-1.7291;-2.4720;3.183
19.421000;-0.4502;-1.1912;-2.7452;3.026
19.430000;-0.1080;-1.0481;-2.6733;2.873
19.441000;0.1954;-0.8786;-2.5580;2.712
19.457000;0.4322;-0.6470;-2.4711;2.591
19.461000;0.5580;-0.3701;-2.6355;2.719
19.501000;0.6085;-0.1451;-2.8312;2.899
19.503000;0.7144;0.1056;-2.9543;3.041
19.505000;0.7894;0.3357;-2.8424;2.969
19.506000;0.8063;0.4703;-2.6688;2.827
19.511000;0.6462;0.5685;-2.5344;2.677
19.521000;0.3280;0.5899;-2.2400;2.340
19.530000;-0.0259;0.5546;-1.7497;1.836
19.540000;-0.3278;0.5117;-1.2892;1.425
19.555000;-0.5505;0.5401;-0.8501;1.148
19.560000;-0.6426;0.6583;-0.3176;0.973
19.614000;-0.5468;0.7752;0.2101;0.972
19.616000;-0.3716;0.8506;0.5341;1.071
19.617000;-0.2569;0.9835;0.7935;1.290
19.618000;-0.2064;1.1176;1.2145;1.663
19.619000;-0.0084;1.3399;1.3809;1.924
19.621000;0.0946;1.5442;1.9491;2.488
19.631000;0.0746;1.6831;2.8329;3.296
19.641000;0.1355;1.7601;3.1836;3.640
19.656000;0.2746;1.7813;3.0409;3.535
19.661000;0.7942;1.9371;2.7492;3.456
19.697000;1.5989;1.9824;3.0495;3.973
19.699000;2.3765;2.0537;3.2978;4.554
19.701000;2.7641;1.9483;3.2670;4.702
19.702000;2.6734;1.5013;3.3673;4.554
19.710000;2.1610;0.6733;3.7326;4.365
19.721000;1.4577;-0.2763;3.7991;4.079
19.730000;0.8688;-1.1124;3.5780;3.846
19.741000;0.4067;-1.6874;3.3982;3.816
19.758000;0.0749;-2.0276;2.7200;3.393
19.762000;0.1645;-1.9487;2.1339;2.894
19.824000;0.4022;-1.5297;1.3639;2.089
19.826000;0.6750;-1.1359;0.3338;1.363
19.827000;0.8928;-0.8657;-0.6168;1.388
19.828000;0.9620;-0.6772;-1.2375;1.707
19.830000;0.8298;-0.5801;-1.2609;1.617
19.831000;0.6244;-0.4872;-0.8312;1.148
19.832000;0.4147;-0.4683;-0.1662;0.647
19.841000;0.1635;-0.5613;0.5454;0.800
19.858000;-0.1335;-0.6626;0.8101;1.055
19.862000;-0.3907;-0.6230;1.0174;1.255
19.903000;-0.5175;-0.5178;0.7945;1.080
19.905000;-0.4813;-0.4200;0.1133;0.649
19.905000;-0.4669;-0.2990;-0.8951;1.053
19.906000;-0.4776;-0.1682;-1.8577;1.925
19.910000;-0.4634;-0.0852;-2.6017;2.644
19.922000;-0.4423;-0.0697;-2.9826;3.016
19.930000;-0.4284;-0.1200;-3.0938;3.126
19.942000;-0.3904;-0.1628;-2.8957;2.926
19.955000;-0.2704;-0.1766;-2.5635;2.584
19.960000;-0.1327;-0.1607;-2.2113;2.221
20.009000;-0.0283;-0.0985;-2.0947;2.097
20.011000;0.0525;-0.0223;-2.2045;2.205
20.013000;0.0594;0.0757;-2.4585;2.460
20.013000;-0.0037;0.1788;-2.7074;2.713
20.014000;-0.0475;0.3514;-2.8193;2.842
20.020000;-0.1555;0.3975;-2.8323;2.864
20.030000;-0.3212;0.4130;-2.5847;2.637
20.041000;-0.4846;0.3161;-2.1576;2.234
20.057000;-0.6425;0.2261;-1.4538;1.605
20.062000;-0.8063;0.1489;-0.6842;1.068
20.099000;-0.9258;0.1602;0.0062;0.940
20.102000;-0.9800;0.3122;0.5324;1.158
20.103000;-0.8352;0.7958;0.5166;1.264
20.104000;-0.7670;1.0287;0.4949;1.375
20.110000;-0.6107;1.2096;0.5055;1.446
20.121000;-0.3055;1.1832;0.6824;1.400
20.130000;-0.1207;0.9826;1.4551;1.760
20.141000;-0.3927;0.8012;2.5176;2.671
20.157000;-0.8447;0.8413;2.7779;3.023
20.161000;-0.9285;1.0370;2.0751;2.499
20.215000;-0.6316;1.1464;1.8747;2.286
20.216000;-0.2365;1.5866;1.9233;2.504
20.220000;-0.0706;1.9631;1.7803;2.651
20.223000;0.2887;2.1619;1.4452;2.616
20.224000;0.8804;1.9648;1.7210;2.756
20.225000;1.2107;1.3201;2.4834;3.062
20.231000;1.1769;0.7891;3.0969;3.406
20.241000;1.0441;0.4276;3.2133;3.406
20.250000;0.9514;0.0588;3.1402;3.282
20.261000;0.7995;-0.3349;2.7525;2.886
20.302000;0.4642;-0.6771;2.2294;2.376
20.303000;0.0583;-0.9059;1.6366;1.872
20.305000;-0.3699;-1.0725;1.0394;1.539
20.306000;-0.6878;-1.1999;0.3269;1.421
20.311000;-0.8215;-1.2963;-0.5248;1.622
20.322000;-0.8871;-1.4701;-1.1644;2.075
20.330000;-0.8723;-1.6057;-1.5123;2.372
20.342000;-0.8884;-1.8013;-1.5572;2.541
20.350000;-0.9143;-1.8911;-1.4571;2.556
20.361000;-0.9961;-1.9342;-1.2683;2.518
20.415000;-1.0315;-2.0760;-0.9794;2.517
20.420000;-1.0667;-2.2519;-0.7276;2.596
20.422000;-1.0178;-2.3164;-0.5980;2.600
20.424000;-0.9386;-2.2955;-0.7306;2.585
20.425000;-0.7869;-2.1320;-1.6309;2.797
20.426000;-0.3129;-1.5396;-2.0077;2.549
20.431000;-0.0632;-1.2822;-2.1411;2.496
20.441000;0.1605;-1.0352;-2.2325;2.466
20.451000;0.2743;-0.7785;-2.2944;2.438
20.461000;0.3502;-0.5373;-2.3767;2.462
20.504000;0.4289;-0.2589;-2.4907;2.541
20.506000;0.5560;0.0676;-2.6680;2.726
20.508000;0.6279;0.3570;-2.7738;2.866
20.509000;0.5825;0.5229;-2.6255;2.740
20.511000;0.5118;0.6569;-2.4605;2.598
20.522000;0.4145;0.8243;-2.2882;2.467
20.531000;0.3000;1.0928;-1.8037;2.130
20.541000;0.1966;1.2339;-1.1231;1.680
20.551000;0.1203;1.4050;-0.3821;1.461
20.561000;0.0650;1.4433;0.2361;1.464
20.621000;0.0306;1.3978;0.6958;1.562
20.623000;0.0215;1.3714;1.0824;1.747
20.624000;0.0699;1.3495;1.4900;2.012
20.625000;0.1237;1.3505;1.8693;2.309
20.626000;0.0513;1.3114;2.2662;2.619
20.627000;-0.1265;1.4317;2.6911;3.051
20.630000;-0.2783;1.5424;3.0286;3.410
20.642000;-0.2674;1.6879;2.8804;3.349
20.650000;-0.1935;1.7454;2.3399;2.926
20.662000;-0.0710;1.6683;2.2629;2.812
20.703000;-0.0748;1.3145;2.1438;2.516
20.705000;0.1820;1.3534;2.6295;2.963
20.706000;0.3089;1.0772;3.0313;3.232
20.707000;0.3804;0.5199;4.0891;4.140
20.710000;0.4799;-0.1270;5.3116;5.335
20.721000;0.5998;-0.5677;5.9825;6.039
20.731000;0.8245;-0.7000;6.0037;6.100
20.741000;1.2519;-0.6267;5.3735;5.553
20.751000;2.5463;-0.0761;2.1950;3.363
20.761000;2.7814;0.2068;0.8056;2.903
20.797000;2.5510;0.1685;-0.2098;2.565
20.799000;1.9145;-0.1930;-0.8043;2.086
20.800000;1.1796;-0.7163;-1.1749;1.813
20.802000;0.4486;-1.1913;-1.3272;1.839
20.811000;-0.1779;-1.5371;-1.3178;2.033
20.821000;-0.6670;-1.6708;-1.1934;2.159
20.830000;-0.8560;-1.5725;-1.0127;2.057
20.841000;-0.7540;-1.3808;-0.7181;1.729
20.851000;-0.4875;-1.1602;-0.4641;1.341
20.861000;-0.2149;-0.8774;-0.4640;1.016
20.909000;-0.0064;-0.5211;-0.7828;0.940
20.910000;0.1102;-0.2673;-1.4395;1.468
20.911000;0.1540;-0.1429;-2.0891;2.100
20.913000;0.1336;-0.0714;-2.6463;2.651
20.914000;0.1340;0.0107;-2.9465;2.950
20.921000;0.1505;0.0753;-3.0888;3.093
20.930000;0.1567;0.1455;-3.0226;3.030
20.941000;0.2322;0.2526;-2.7239;2.745
20.950000;0.3402;0.3398;-2.4030;2.451
20.961000;0.3834;0.4123;-2.1548;2.227
21.002000;0.3006;0.4262;-2.0829;2.147
21.004000;0.0742;0.3682;-2.1086;2.142
21.005000;-0.2816;0.2410;-2.1143;2.147
21.007000;-0.6955;0.1365;-2.1188;2.234
21.011000;-1.0445;0.0876;-2.1643;2.405
21.022000;-1.2808;0.1097;-2.2239;2.569
21.031000;-1.4197;0.2738;-2.1568;2.597
21.040000;-1.3216;0.6033;-1.8683;2.367
21.050000;-1.0360;0.9565;-1.2786;1.903
21.062000;-0.6797;1.3857;-0.5839;1.650
21.112000;-0.3281;1.7539;-0.0235;1.784
21.113000;0.2830;2.3316;1.1012;2.594
21.114000;0.5454;2.4635;1.3463;2.860
21.115000;0.7888;2.4276;1.3611;2.893
21.117000;1.0260;2.1586;1.4239;2.782
21.120000;0.9029;1.7774;1.8375;2.711
21.130000;0.1253;1.4624;2.0006;2.481
21.140000;-0.7582;1.3353;1.3622;2.053
21.150000;-1.0846;1.1441;0.7302;1.737
21.161000;-0.9389;0.8144;0.9239;1.549
21.200000;-0.8048;0.5978;1.6534;1.934
21.202000;-0.6956;0.4837;2.6711;2.802
21.203000;-0.3133;0.3418;3.9857;4.013
21.205000;0.1746;0.1061;5.4795;5.483
21.211000;0.3166;-0.2254;6.2976;6.310
21.220000;0.0485;-0.5499;5.8507;5.877
21.230000;-0.3603;-0.8137;4.2213;4.314
21.241000;-0.7030;-0.9093;2.0662;2.364
21.250000;-0.9378;-0.8052;0.3881;1.296
21.261000;-1.1653;-0.7113;-0.5368;1.467
21.308000;-1.3178;-0.7195;-0.9719;1.789
21.309000;-1.3211;-0.7505;-0.9202;1.776
21.311000;-1.0577;-0.8249;-0.7834;1.553
21.312000;-0.6526;-0.9004;-0.7160;1.323
21.313000;-0.4854;-1.0761;-0.7541;1.401
21.321000;-0.5797;-1.2832;-0.7092;1.577
21.330000;-0.7696;-1.5281;-0.7493;1.868
21.340000;-0.9926;-1.7837;-0.7951;2.191
21.350000;-1.1953;-1.9610;-0.9312;2.478
21.361000;-1.2936;-2.0711;-1.2045;2.723
21.405000;-1.3276;-2.1242;-1.3893;2.864
21.407000;-1.2522;-2.1237;-1.4443;2.857
21.409000;-1.0484;-2.0435;-1.4703;2.727
21.410000;-0.7938;-1.8962;-1.6205;2.618
21.412000;-0.3148;-1.5635;-1.9987;2.557
21.422000;-0.0214;-1.3505;-2.2257;2.603
21.431000;0.2246;-1.0736;-2.3788;2.620
21.441000;0.4454;-0.7554;-2.5891;2.734
21.450000;0.5677;-0.4875;-2.6449;2.749
21.461000;0.6274;-0.2244;-2.4087;2.499
21.517000;0.7041;-0.0542;-2.2583;2.366
21.519000;0.7135;0.1280;-2.3815;2.489
21.523000;0.5773;0.3535;-2.4535;2.545
21.524000;0.3809;0.4944;-2.2616;2.346
21.526000;0.2058;0.6026;-1.8236;1.932
21.527000;0.0345;0.6984;-1.1129;1.314
21.531000;-0.0231;0.8149;-0.2825;0.863
21.541000;0.1551;1.0367;0.3753;1.113
21.551000;0.4330;1.2231;0.8803;1.568
21.561000;0.6241;1.2421;1.3976;1.971
21.606000;0.7198;1.1665;2.1299;2.533
21.609000;0.7383;1.1474;2.9548;3.255
21.610000;0.6235;1.2296;3.6872;3.936
21.612000;0.4060;1.4700;3.9022;4.190
21.613000;0.2453;1.6730;3.4626;3.853
21.623000;0.3668;1.8256;2.6339;3.226
21.631000;0.5614;1.8214;2.0143;2.773
21.641000;0.6582;1.8335;2.0512;2.829
21.650000;0.7759;1.8502;2.3870;3.118
21.662000;0.9277;1.6222;3.2022;3.708
21.700000;0.9662;0.9811;4.2473;4.465
21.702000;0.6674;0.0719;5.0476;5.092
21.703000;0.2048;-0.7390;5.7353;5.786
21.705000;-0.0057;-1.3348;6.3908;6.529
21.711000;0.2868;-1.5615;6.4901;6.681
21.722000;0.8800;-1.3805;5.8592;6.084
21.730000;1.5364;-0.8757;4.3063;4.655
21.741000;2.0522;-0.3007;0.3446;2.103
21.750000;2.3864;0.0283;-1.3615;2.748
21.761000;2.1307;-0.2794;-2.4910;3.290
21.812000;1.5711;-0.7344;-3.1475;3.594
21.814000;0.8912;-1.1847;-3.5832;3.878
21.815000;0.2047;-1.4017;-3.4972;3.773
21.817000;-0.2241;-1.4513;-2.7474;3.115
21.818000;-0.2851;-1.4876;-1.9325;2.455
21.823000;-0.2050;-1.4728;-1.4498;2.077
21.830000;-0.2181;-1.3089;-1.3821;1.916
21.843000;-0.3050;-1.0784;-1.5786;1.936
21.850000;-0.1866;-0.8353;-2.0433;2.215
21.861000;0.0273;-0.6057;-2.7389;2.805
21.907000;0.1476;-0.4219;-3.4915;3.520
21.909000;0.1698;-0.3373;-3.9257;3.944
21.911000;0.1970;-0.3168;-3.9340;3.952
21.912000;0.3119;-0.2911;-3.6701;3.695
21.914000;0.4148;-0.2595;-3.3053;3.341
21.923000;0.5280;-0.1606;-2.8968;2.949
21.931000;0.5237;-0.0037;-2.4316;2.487
21.941000;0.4212;0.1373;-1.9218;1.972
21.950000;0.1970;0.2856;-1.3658;1.409
21.961000;-0.1005;0.4096;-1.0612;1.142
22.012000;-0.3947;0.5577;-0.9424;1.164
22.013000;-0.7132;0.6559;-0.8538;1.291
22.014000;-0.9896;0.7950;-0.7942;1.497
22.015000;-1.2262;0.9998;-0.7395;1.746
22.017000;-1.2818;1.2135;-0.5891;1.861
22.022000;-1.1671;1.3947;-0.3625;1.854
