time;ax;ay;az;aT
27.494000;0.2341;-1.7037;2.8953;3.368
27.504000;-0.0993;-1.5694;3.0104;3.396
27.550000;-0.2372;-1.2870;2.9484;3.226
27.552000;-0.0180;-0.9668;2.5791;2.754
27.553000;0.2853;-0.7466;2.0586;2.208
27.554000;0.4191;-0.7547;1.5472;1.772
27.555000;0.3968;-0.8633;1.4171;1.706
27.565000;0.1617;-1.0968;1.5243;1.885
27.574000;-0.3852;-1.4415;1.7425;2.294
27.585000;-1.2280;-1.8082;1.8706;2.877
27.593000;-1.7860;-1.8152;2.0196;3.250
27.605000;-1.8964;-1.6447;2.0412;3.235
27.650000;-1.8594;-1.6763;2.0598;3.242
27.652000;-1.8568;-1.6474;1.8533;3.098
27.654000;-1.6125;-1.5677;1.5069;2.707
27.655000;-1.1808;-1.3251;0.9456;2.011
27.656000;-0.9941;-1.1944;0.1109;1.558
27.665000;-0.9042;-0.8993;-0.8778;1.548
27.674000;-0.6523;-0.6048;-1.4579;1.708
27.684000;-0.4369;-0.4870;-1.8655;1.977
27.694000;-0.0852;-0.2593;-2.0563;2.074
27.704000;0.2168;-0.0747;-1.6667;1.682
27.747000;0.1724;-0.0036;-1.8912;1.899
27.749000;0.2956;0.2373;-1.7986;1.838
27.750000;0.4174;0.4364;-2.0207;2.109
27.750000;0.5175;0.5668;-2.2488;2.376
27.754000;0.6476;0.6976;-2.5066;2.681
27.765000;0.7028;0.8466;-2.7200;2.934
27.774000;0.7259;0.9822;-2.9167;3.162
27.784000;0.7056;1.0841;-3.3313;3.574
27.794000;0.6498;1.1657;-3.7089;3.942
27.805000;0.5759;1.2105;-4.0493;4.265
27.853000;0.6314;1.1391;-3.7601;3.979
27.855000;0.6389;0.9755;-2.9584;3.180
27.857000;0.5119;0.7891;-2.0523;2.258
27.858000;0.3301;0.5685;-1.1663;1.339
27.859000;0.1851;0.3287;-0.3794;0.535
27.865000;0.0316;0.1206;0.4806;0.497
27.874000;-0.0731;-0.0685;1.2881;1.292
27.884000;-0.2074;-0.2276;2.0117;2.035
27.894000;-0.3732;-0.2799;2.6635;2.704
27.904000;-0.4800;-0.2910;3.0973;3.148
27.959000;-0.4701;-0.2460;3.2639;3.307
27.961000;-0.3642;-0.2318;3.1897;3.219
27.962000;-0.3241;-0.2175;2.8520;2.879
27.966000;-0.2768;-0.1626;2.4305;2.452
27.967000;-0.2187;-0.1559;1.9564;1.975
27.968000;-0.1312;-0.2194;1.6068;1.627
27.974000;-0.0125;-0.3547;1.3219;1.369
27.987000;-0.0065;-0.4074;1.2213;1.287
27.994000;0.0060;-0.2978;1.1778;1.215
28.043000;0.0825;-0.2016;1.3362;1.354
28.044000;0.2618;-0.1844;1.4596;1.494
28.045000;0.5063;-0.2905;1.4432;1.557
28.046000;0.5495;-0.5121;1.4486;1.632
28.048000;0.3784;-0.7863;1.6649;1.880
28.054000;0.1674;-1.1820;2.1616;2.469
28.065000;-0.1192;-1.6100;2.7901;3.224
28.074000;-0.2867;-1.8107;3.2235;3.708
28.084000;-0.4294;-1.6037;3.3911;3.776
28.094000;-0.5866;-1.2557;3.1014;3.397
28.104000;-0.5129;-0.8976;2.5124;2.717
28.154000;-0.2106;-0.4869;1.8002;1.877
28.156000;0.1242;-0.2206;1.2389;1.265
28.157000;0.3798;-0.2649;0.6502;0.798
28.158000;0.5475;-0.5288;0.4112;0.865
28.159000;0.2656;-1.1851;1.3252;1.798
28.166000;-0.1806;-1.3300;1.8707;2.302
28.173000;-0.2464;-1.3312;2.0943;2.494
28.184000;-0.2107;-1.2643;1.9302;2.317
28.194000;-0.3428;-1.0282;1.6319;1.959
28.205000;-0.3004;-0.7004;0.7802;1.091
28.250000;-0.1565;-0.3261;-0.3880;0.530
28.251000;-0.1990;0.0948;-1.8225;1.836
28.252000;-0.1343;0.4937;-2.9845;3.028
28.254000;-0.0493;0.7148;-3.9983;4.062
28.255000;-0.0625;0.9038;-4.6541;4.741
28.265000;0.0289;1.0326;-4.7952;4.905
28.274000;0.0367;0.9963;-4.6009;4.708
28.285000;0.0307;0.9320;-4.1742;4.277
28.294000;0.0486;0.8958;-3.8169;3.921
28.304000;0.1121;0.8941;-3.5446;3.657
28.364000;0.1351;0.8415;-3.2805;3.389
28.366000;0.0544;0.7485;-2.9278;3.022
28.367000;-0.0667;0.6455;-2.5257;2.608
28.368000;-0.0697;0.4796;-2.1127;2.168
28.370000;-0.0181;0.2340;-1.5317;1.550
28.371000;0.0364;-0.0758;-0.9026;0.907
28.374000;-0.0490;-0.3587;-0.2241;0.426
28.384000;-0.0931;-0.5898;0.4581;0.753
28.394000;0.0471;-0.7222;1.4230;1.596
28.404000;0.0842;-0.9293;2.1210;2.317
28.414000;-0.0348;-1.0014;2.4587;2.655
28.451000;0.0157;-0.8433;2.5678;2.703
28.453000;0.0391;-0.6761;2.4147;2.508
28.454000;-0.0272;-0.6261;1.9591;2.057
28.455000;-0.0317;-0.6673;1.5659;1.702
28.467000;-0.0590;-0.7873;1.3490;1.563
28.474000;-0.2193;-0.9419;1.2604;1.589
28.484000;-0.3927;-0.9967;1.4288;1.786
28.494000;-0.2699;-0.9981;1.7583;2.040
28.503000;-0.0021;-1.2502;1.9641;2.328
28.514000;0.1778;-1.3711;2.5188;2.873
28.563000;0.3575;-1.3745;3.0345;3.350
28.565000;0.6088;-1.5276;3.4778;3.847
28.567000;0.6606;-1.9880;3.7207;4.270
28.569000;0.3215;-2.4457;3.8543;4.576
28.570000;-0.3556;-2.6281;4.0944;4.878
28.574000;-1.1311;-2.5229;3.9969;4.860
28.584000;-0.9747;-2.6672;4.0071;4.911
28.594000;-1.0560;-2.5427;3.4417;4.408
28.604000;-0.5525;-1.9853;2.8217;3.494
28.651000;-0.4084;-1.9082;2.1102;2.874
28.653000;-0.1203;-1.7000;1.5685;2.316
28.655000;-0.2154;-1.6092;0.6607;1.753
28.657000;-0.6716;-1.5332;-0.3913;1.719
28.658000;-1.0183;-1.4043;-1.2208;2.121
28.664000;-1.0871;-1.3163;-1.8712;2.533
28.674000;-1.0147;-1.2409;-2.2023;2.724
28.690000;-1.0589;-1.2610;-2.2006;2.748
28.694000;-1.1255;-1.3484;-1.9447;2.620
28.744000;-0.9083;-1.4027;-1.4780;2.231
28.746000;-0.5404;-1.3206;-1.0362;1.763
28.747000;-0.3936;-1.2852;-0.4640;1.422
28.749000;-0.3267;-1.2456;-0.2640;1.315
28.750000;-0.1337;-1.0115;-0.2920;1.061
28.754000;0.0811;-0.7104;-0.6199;0.946
28.765000;0.2284;-0.4704;-1.0830;1.203
28.774000;0.3725;-0.2727;-1.6708;1.733
28.788000;0.6401;-0.1353;-2.1480;2.245
28.794000;0.8711;-0.0733;-2.3602;2.517
28.834000;1.0686;-0.1913;-2.3935;2.628
28.836000;1.3565;-0.5938;-1.5781;2.164
28.836000;1.3655;-0.7776;-0.9158;1.819
28.838000;1.3122;-0.8981;-0.3155;1.621
28.844000;1.2489;-1.0125;0.1434;1.614
28.855000;1.1925;-1.1393;0.4298;1.704
28.865000;1.1150;-1.1472;0.6789;1.738
28.875000;0.8956;-1.0220;0.6765;1.518
28.888000;0.6311;-0.8263;0.4718;1.142
28.894000;0.4230;-0.5613;0.2932;0.761
28.933000;0.3322;-0.3352;0.1637;0.500
28.935000;0.2321;-0.1826;-0.0136;0.296
28.936000;0.1401;-0.0025;-0.1353;0.195
28.937000;-0.0768;0.0549;-0.0710;0.118
28.944000;-0.2278;-0.1035;-0.0288;0.252
28.954000;-0.3715;-0.3111;0.0225;0.485
28.964000;-0.4955;-0.4992;0.1907;0.729
28.974000;-0.5267;-0.6203;0.3534;0.887
28.987000;-0.3711;-0.6663;0.6218;0.984
28.994000;-0.2699;-0.6085;0.7442;0.998
29.039000;-0.2705;-0.4664;0.6223;0.823
29.041000;-0.2504;-0.2684;0.3161;0.484
29.042000;-0.1840;-0.1512;0.2866;0.373
29.042000;-0.1549;-0.0828;0.0819;0.194
29.044000;-0.0317;0.0299;-0.1339;0.141
29.054000;0.0403;-0.0000;-0.3651;0.367
29.064000;0.0895;0.0400;-0.6261;0.634
29.074000;0.0936;0.1021;-1.0196;1.029
29.087000;-0.1789;0.1605;-1.2776;1.300
29.094000;-0.6643;0.1809;-1.4421;1.598
29.130000;-0.9661;0.2513;-1.5345;1.831
29.132000;-0.9666;0.3191;-1.5812;1.881
29.132000;-0.7193;0.3141;-1.5907;1.774
29.134000;-0.4065;0.2351;-1.3891;1.466
29.144000;-0.1848;0.1223;-1.0855;1.108
29.154000;-0.1941;0.0153;-0.0897;0.214
29.163000;-0.3922;-0.1941;0.4633;0.637
29.174000;-0.6287;-0.4205;0.8753;1.157
29.187000;-0.7756;-0.6042;1.2157;1.564
29.195000;-0.8049;-0.7521;1.4892;1.852
29.238000;-0.7393;-0.7499;1.6048;1.919
29.240000;-0.7058;-0.6154;1.6090;1.862
29.241000;-0.6873;-0.3779;1.2635;1.487
29.242000;-0.5758;-0.0596;0.6769;0.891
29.244000;-0.4801;0.2191;0.0971;0.537
29.254000;-0.4445;0.4145;-0.3886;0.721
29.263000;-0.3644;0.5561;-0.8064;1.045
29.274000;-0.2920;0.6476;-1.0889;1.300
29.289000;-0.2602;0.7021;-1.2412;1.450
29.294000;-0.2464;0.7009;-1.1458;1.366
29.336000;-0.1757;0.6714;-0.8253;1.078
29.339000;-0.1159;0.5611;-0.4281;0.715
29.339000;-0.0616;0.4208;0.0172;0.426
29.340000;-0.0017;0.2849;0.3333;0.438
29.344000;0.0615;0.1930;0.5621;0.597
29.355000;0.1529;0.1383;0.6891;0.719
29.365000;0.1848;0.1162;0.8269;0.855
29.375000;0.1511;0.0377;0.8977;0.911
29.389000;0.0901;-0.0515;0.9063;0.912
29.394000;0.1003;-0.0640;0.8839;0.892
29.440000;0.0741;-0.0334;0.8173;0.821
29.442000;0.0477;0.0080;0.6776;0.679
29.443000;0.0490;0.1041;0.5019;0.515
29.444000;0.0461;0.2016;0.2936;0.359
29.444000;0.0731;0.2821;0.0971;0.307
29.454000;0.0890;0.2982;0.0023;0.311
29.463000;0.0963;0.3080;-0.0745;0.331
29.474000;0.1140;0.3333;-0.0543;0.356
29.490000;0.1263;0.3095;-0.0017;0.334
29.494000;0.1432;0.3194;0.0976;0.363
29.533000;0.1848;0.3339;0.2112;0.436
29.534000;0.2600;0.3713;0.3236;0.557
29.535000;0.2873;0.3927;0.4166;0.641
29.536000;0.3299;0.4377;0.5561;0.781
29.543000;0.3649;0.4615;0.5660;0.816
29.554000;0.4082;0.5261;0.6427;0.925
29.564000;0.4405;0.5510;0.7491;1.029
29.574000;0.4285;0.5018;0.8518;1.077
29.587000;0.4967;0.5158;0.8825;1.136
29.594000;0.5216;0.4913;0.8317;1.098
29.642000;0.4664;0.4887;0.7078;0.978
29.644000;0.4441;0.5360;0.5540;0.890
29.644000;0.4175;0.5528;0.3619;0.782
29.645000;0.3945;0.5255;0.1460;0.673
29.646000;0.3503;0.4858;-0.0304;0.600
29.655000;0.3351;0.4913;-0.1743;0.620
29.663000;0.3009;0.4541;-0.2619;0.604
29.674000;0.2859;0.3871;-0.3947;0.622
29.689000;0.2536;0.2787;-0.4077;0.555
29.694000;0.2373;0.1673;-0.4313;0.520
29.732000;0.2061;0.0962;-0.4092;0.468
29.735000;0.1130;0.0257;-0.3582;0.377
29.736000;0.0428;-0.0801;-0.2723;0.287
29.737000;0.0075;-0.1677;-0.1504;0.225
29.744000;-0.0012;-0.2011;0.0123;0.201
29.754000;-0.0287;-0.1983;0.0399;0.204
29.764000;-0.0567;-0.1421;0.0255;0.155
29.774000;-0.1175;-0.0890;-0.0295;0.150
29.788000;-0.1668;-0.0703;-0.1084;0.211
29.794000;-0.1774;0.0001;-0.2377;0.297
29.842000;-0.2186;0.0913;-0.1012;0.258
29.844000;-0.2347;0.1175;0.0639;0.270
29.844000;-0.1731;0.2312;0.0772;0.299
29.845000;-0.1567;0.3165;0.0174;0.354
29.846000;-0.1107;0.3428;0.0642;0.366
29.854000;-0.0885;0.4117;0.1709;0.454
29.864000;-0.0322;0.4641;0.2286;0.518
29.874000;-0.0133;0.4914;0.2503;0.552
29.891000;-0.0001;0.5097;0.3342;0.610
29.894000;0.0325;0.5201;0.3701;0.639
29.940000;0.0364;0.4928;0.4071;0.640
29.942000;0.0558;0.4566;0.5278;0.700
29.943000;0.0816;0.4337;0.5958;0.741
29.944000;0.0292;0.4271;0.5859;0.726
29.945000;-0.0345;0.4595;0.5113;0.688
29.954000;-0.1224;0.4167;0.4104;0.598
29.964000;-0.2159;0.3620;0.3359;0.539
29.975000;-0.2425;0.3494;0.3033;0.522
29.988000;-0.2624;0.2731;0.2925;0.479
29.994000;-0.3300;0.1931;0.3032;0.488
30.052000;-0.3524;0.1957;0.2505;0.475
30.054000;-0.4002;0.2110;0.2373;0.511
30.055000;-0.4146;0.2548;0.2157;0.532
30.056000;-0.3876;0.2714;0.2108;0.518
30.056000;-0.3906;0.3095;0.2179;0.544
30.058000;-0.3752;0.3611;0.1171;0.534
30.064000;-0.3682;0.3965;0.0080;0.541
30.074000;-0.3577;0.4169;-0.1202;0.562
30.092000;-0.2995;0.4384;-0.1718;0.558
30.095000;-0.3129;0.3914;-0.1778;0.532
30.138000;-0.3014;0.3374;-0.1934;0.492
30.139000;-0.2442;0.2933;-0.2017;0.432
30.140000;-0.1787;0.2001;-0.1586;0.312
30.141000;-0.1265;0.1084;-0.0425;0.172
30.144000;-0.1155;-0.0217;0.2185;0.248
30.154000;-0.1108;-0.0846;0.3491;0.376
30.164000;-0.1915;-0.1687;0.3994;0.474
30.175000;-0.1984;-0.1952;0.4606;0.538
30.190000;-0.2016;-0.1779;0.4321;0.509
30.194000;-0.2460;-0.1854;0.3078;0.436
30.246000;-0.2296;-0.1246;0.1752;0.315
30.247000;-0.2634;-0.0990;0.0331;0.283
30.249000;-0.2741;-0.0400;-0.0553;0.282
30.252000;-0.3028;0.0041;-0.1376;0.333
30.254000;-0.3516;0.0120;-0.1470;0.381
30.256000;-0.3116;0.0293;-0.0786;0.323
30.264000;-0.2518;0.0244;-0.0772;0.264
30.275000;-0.2347;0.0436;-0.1009;0.259
30.291000;-0.1965;0.0856;-0.1066;0.239
30.294000;-0.1949;0.1047;-0.1674;0.277
30.337000;-0.1989;0.1502;-0.1540;0.293
30.339000;-0.1696;0.1828;-0.1537;0.293
30.339000;-0.1536;0.1882;-0.1031;0.264
30.340000;-0.0922;0.1879;-0.0226;0.211
30.345000;-0.0878;0.1822;-0.0128;0.203
30.354000;-0.0855;0.1650;0.0485;0.192
30.364000;-0.0077;0.1395;0.0762;0.159
30.375000;-0.0218;0.1040;0.0907;0.140
30.389000;0.0102;0.0938;0.1482;0.176
30.394000;0.0083;0.0810;0.1376;0.160
30.440000;-0.0496;0.0469;0.2047;0.216
30.441000;-0.0316;0.0385;0.1497;0.158
30.442000;0.0088;0.0277;0.0313;0.043
30.442000;0.0461;0.0388;-0.0056;0.061
30.444000;0.0725;0.0463;-0.0127;0.087
30.454000;0.0300;-0.0154;-0.0222;0.040
30.464000;-0.0160;-0.0456;0.0426;0.064
30.474000;0.0681;-0.0626;0.2545;0.271
30.484000;0.1604;-0.0922;0.3874;0.429
30.495000;0.1992;-0.0456;0.4592;0.503
30.539000;0.2147;0.0478;0.4280;0.481
30.540000;0.2021;0.1243;0.3501;0.423
30.542000;0.1861;0.1989;0.2745;0.387
30.543000;0.1592;0.2005;0.2683;0.371
30.545000;0.2032;0.1772;0.3447;0.438
30.554000;0.2927;0.1238;0.4570;0.557
30.564000;0.3359;0.0950;0.5837;0.680
30.574000;0.3695;0.1044;0.6349;0.742
30.584000;0.4164;0.1710;0.6897;0.824
30.594000;0.4180;0.2030;0.6869;0.829
30.640000;0.3838;0.2214;0.6661;0.800
30.641000;0.3641;0.2452;0.5938;0.738
30.642000;0.2880;0.2361;0.5634;0.675
30.643000;0.2262;0.2167;0.5606;0.642
30.644000;0.2262;0.1661;0.5220;0.593
30.654000;0.2741;0.1339;0.4750;0.565
30.663000;0.2609;0.1020;0.4351;0.518
30.674000;0.2121;0.0393;0.3331;0.397
30.684000;0.1867;0.0049;0.2335;0.299
30.693000;0.1522;-0.0026;0.1339;0.203
30.733000;0.1181;-0.0184;0.0583;0.133
30.735000;0.1344;-0.0317;-0.0185;0.139
30.736000;0.1178;-0.0436;-0.0773;0.148
30.737000;0.0851;-0.0467;-0.0822;0.127
30.744000;0.0157;-0.1016;-0.0392;0.110
30.754000;-0.0491;-0.1021;-0.0224;0.116
30.764000;-0.0554;-0.1329;-0.0643;0.158
30.774000;-0.0627;-0.1574;-0.0714;0.184
30.784000;-0.0835;-0.1733;-0.0415;0.197
30.795000;-0.1155;-0.1831;0.0100;0.217
30.844000;-0.1281;-0.1675;0.0628;0.220
30.845000;-0.1507;-0.1406;0.0245;0.208
30.846000;-0.1476;-0.1088;-0.0592;0.193
30.847000;-0.0520;-0.0673;-0.1944;0.212
30.847000;-0.0054;-0.0450;-0.2481;0.252
30.854000;-0.0406;-0.0437;-0.2780;0.284
30.864000;-0.0716;-0.0879;-0.1833;0.216
30.874000;-0.0793;-0.1324;0.0789;0.173
30.884000;-0.0527;-0.1553;0.2657;0.312
30.894000;-0.0304;-0.1517;0.3460;0.379
30.931000;-0.0379;-0.1281;0.3365;0.362
30.933000;-0.0477;-0.0768;0.2206;0.238
30.935000;0.0236;0.0077;0.0724;0.077
30.936000;0.0448;0.0414;-0.0949;0.113
30.944000;0.0138;0.0459;-0.1258;0.135
30.955000;0.1419;0.0474;-0.2262;0.271
30.964000;0.1455;-0.0009;-0.2381;0.279
30.974000;0.1109;0.0107;-0.1207;0.164
30.984000;0.0075;-0.0248;-0.0345;0.043
30.994000;-0.0393;-0.0608;0.1846;0.198
31.047000;0.0136;-0.0604;0.2697;0.277
31.049000;0.1111;-0.0837;0.2016;0.245
31.050000;0.1509;-0.1126;0.1731;0.256
31.051000;0.1394;-0.1271;0.1625;0.249
31.051000;0.1085;-0.1291;0.0981;0.195
31.054000;0.1409;-0.0841;-0.0550;0.173
31.064000;0.1557;-0.0869;-0.1315;0.222
31.074000;0.0948;-0.0734;-0.0764;0.142
31.084000;0.0630;-0.1058;-0.0692;0.141
31.095000;0.0250;-0.1268;-0.0357;0.134
31.135000;0.0567;-0.0710;-0.0260;0.094
31.138000;0.1029;0.0147;-0.1336;0.169
31.138000;0.1183;0.0737;-0.2340;0.272
31.139000;0.1252;0.0980;-0.3176;0.355
31.144000;0.2171;0.0830;-0.0542;0.239
31.154000;0.3106;0.0692;0.2319;0.394
31.164000;0.3338;0.0728;0.4748;0.585
31.174000;0.2938;0.1053;0.5465;0.629
31.184000;0.2123;0.1374;0.6973;0.742
31.194000;0.0959;0.1668;0.7476;0.772
31.236000;0.0501;0.2106;0.6471;0.682
31.238000;0.0017;0.2580;0.4653;0.532
31.238000;-0.0548;0.2929;0.2106;0.365
31.239000;-0.1070;0.2971;0.0938;0.329
31.244000;-0.1263;0.2712;0.0512;0.303
31.254000;-0.1586;0.2354;0.1020;0.302
31.264000;-0.0975;0.2376;0.1504;0.298
31.274000;-0.0421;0.2253;0.2214;0.319
31.284000;-0.0014;0.1777;0.3079;0.356
31.294000;0.0025;0.1621;0.4123;0.443
31.334000;0.0215;0.1797;0.4999;0.532
31.336000;0.0274;0.1646;0.4641;0.493
31.337000;0.1005;0.1855;0.4437;0.491
31.338000;0.1452;0.1734;0.3815;0.443
31.344000;0.1035;0.1775;0.2654;0.336
31.354000;0.0657;0.2141;0.2271;0.319
31.364000;0.0803;0.1987;0.2582;0.336
31.376000;0.1083;0.1552;0.4029;0.445
31.383000;0.1643;0.1102;0.5415;0.576
31.394000;0.1930;0.0848;0.6609;0.694
31.440000;0.1824;0.0717;0.7324;0.758
31.441000;0.1621;0.1046;0.6963;0.723
31.442000;0.1328;0.1354;0.4986;0.533
31.443000;0.0889;0.1588;0.3513;0.396
31.444000;0.0877;0.1730;0.1956;0.275
31.454000;0.0510;0.1681;0.0782;0.192
31.464000;0.0323;0.1595;0.0842;0.183
31.474000;-0.0947;0.1155;0.1034;0.182
31.484000;-0.1177;0.0849;0.0796;0.166
31.494000;-0.1571;0.0425;0.0809;0.182
31.543000;-0.2103;-0.0120;0.0716;0.222
31.545000;-0.2579;-0.0446;0.1223;0.289
31.546000;-0.2685;-0.0902;0.0797;0.294
31.546000;-0.2433;-0.1002;0.0192;0.264
31.547000;-0.2512;-0.1099;0.0448;0.278
31.555000;-0.3064;-0.1266;0.0524;0.336
31.563000;-0.3565;-0.1897;0.1258;0.423
31.574000;-0.2698;-0.2045;0.1883;0.387
31.584000;-0.2126;-0.1973;0.2292;0.370
31.597000;-0.1630;-0.1762;0.2150;0.322
31.643000;-0.0779;-0.1258;0.0668;0.162
31.645000;-0.1280;-0.1355;-0.1114;0.217
31.646000;-0.1291;-0.1166;-0.1782;0.249
31.647000;-0.0849;-0.1210;-0.1755;0.229
31.648000;-0.0273;-0.1214;-0.1969;0.233
31.654000;0.0228;-0.1370;-0.2364;0.274
31.664000;0.0436;-0.1487;-0.1898;0.245
31.675000;0.0979;-0.1742;-0.1348;0.241
31.684000;0.0931;-0.1610;-0.0715;0.199
31.698000;0.0552;-0.2767;-0.0487;0.286
31.744000;0.0089;-0.2683;0.0015;0.268
31.745000;0.0304;-0.2504;-0.0213;0.253
31.746000;-0.0085;-0.2442;-0.0891;0.260
31.747000;0.0049;-0.2292;-0.1080;0.253
31.754000;0.0292;-0.2077;-0.1126;0.238
31.763000;0.0139;-0.2059;-0.2249;0.305
31.774000;-0.0500;-0.1977;-0.3216;0.381
31.783000;-0.1435;-0.2087;-0.3286;0.415
31.794000;-0.1945;-0.1907;-0.3355;0.432
31.821000;-0.1556;-0.2070;-0.1258;0.288
31.823000;-0.0598;-0.2246;-0.1507;0.277
31.824000;-0.0158;-0.1620;-0.2439;0.293
31.834000;-0.1073;-0.0999;-0.2581;0.297
31.844000;-0.0111;-0.0659;-0.3586;0.365
31.854000;0.0469;-0.0753;-0.5046;0.512
31.864000;-0.0457;0.0383;-0.3788;0.383
31.874000;0.0661;0.0717;-0.3261;0.340
31.883000;0.1519;0.0654;-0.3083;0.350
31.894000;0.2181;0.1226;-0.2248;0.336
31.938000;0.3102;0.1917;-0.1762;0.405
31.939000;0.3490;0.2172;-0.1264;0.430
31.940000;0.3292;0.1798;-0.1018;0.389
31.940000;0.4341;0.1987;0.0426;0.479
31.944000;0.3959;0.1945;0.1344;0.461
31.954000;0.3034;0.2222;0.2011;0.426
31.963000;0.2690;0.2288;0.1747;0.394
31.974000;0.3661;0.2403;0.1877;0.476
31.984000;0.3204;0.2138;0.2953;0.485
31.994000;0.2314;0.2027;0.4447;0.541
32.033000;0.1793;0.1908;0.5917;0.647
32.035000;0.1101;0.1526;0.7494;0.773
32.036000;0.0963;0.1284;0.8916;0.906
32.036000;0.0710;0.1231;0.8686;0.880
32.044000;0.0231;0.1431;1.0144;1.025
32.055000;0.0327;0.1755;1.1554;1.169
32.064000;0.0953;0.1842;1.2138;1.231
32.074000;0.0854;0.2760;1.2052;1.239
32.084000;0.0055;0.3092;1.0076;1.054
32.095000;-0.0432;0.3902;0.7445;0.842
32.146000;-0.0893;0.4494;0.4790;0.663
32.148000;-0.0950;0.4545;0.2817;0.543
32.149000;-0.1153;0.4739;0.2377;0.543
32.150000;-0.0761;0.5336;0.3504;0.643
32.150000;-0.1015;0.5155;0.2644;0.588
32.154000;-0.1441;0.4522;0.3376;0.582
32.164000;-0.1624;0.4014;0.4525;0.626
32.175000;-0.2383;0.2638;0.5770;0.678
32.184000;-0.2987;0.1713;0.7230;0.801
32.195000;-0.3533;0.1331;0.8630;0.942
32.239000;-0.4382;0.0889;1.0268;1.120
32.241000;-0.4386;0.0374;1.0901;1.176
32.241000;-0.4952;-0.0065;1.0001;1.116
32.242000;-0.5406;0.0149;0.8576;1.014
32.244000;-0.6393;0.0231;0.5214;0.825
32.255000;-0.6844;0.0526;0.2607;0.734
32.264000;-0.7117;0.0717;-0.0166;0.715
32.275000;-0.8101;0.0687;-0.3680;0.892
32.284000;-0.7985;0.1197;-0.5767;0.992
32.294000;-0.8089;0.1062;-0.6908;1.069
32.352000;-0.8288;0.0994;-0.7128;1.098
32.354000;-0.8407;0.1200;-0.8318;1.189
32.356000;-0.7980;0.1792;-0.8575;1.185
32.357000;-0.7540;0.1845;-0.9516;1.228
32.357000;-0.7268;0.1170;-0.9381;1.192
32.358000;-0.7164;0.0702;-0.8099;1.084
32.364000;-0.6896;0.0402;-0.6399;0.942
32.374000;-0.6570;-0.0033;-0.4774;0.812
32.384000;-0.5785;-0.0339;-0.3365;0.670
32.395000;-0.6068;-0.1297;-0.3035;0.691
32.438000;-0.6178;-0.0904;-0.2766;0.683
32.440000;-0.4546;-0.0970;-0.1085;0.477
32.440000;-0.4653;-0.1631;-0.1367;0.512
32.441000;-0.4570;-0.1833;-0.0201;0.493
32.445000;-0.4064;-0.1887;0.0712;0.454
32.456000;-0.4759;-0.1985;0.2069;0.556
32.464000;-0.7035;-0.0731;0.3259;0.779
32.475000;-0.7715;0.0148;0.2043;0.798
32.483000;-0.6176;0.0982;-0.0990;0.633
32.494000;-0.6576;0.1078;-0.2118;0.699
32.550000;-0.8852;0.0993;-0.0253;0.891
32.551000;-0.7547;0.0877;-0.0399;0.761
32.552000;-0.9558;0.0127;0.1241;0.964
32.556000;-0.8936;0.1417;-0.1271;0.914
32.558000;-0.5761;0.3002;-0.1195;0.660
32.559000;-0.6018;0.2216;-0.4780;0.800
32.564000;-0.5606;0.2430;-0.5921;0.851
32.574000;-0.5306;0.2421;-0.5063;0.772
32.584000;-0.5029;0.2125;-0.6122;0.820
32.594000;-0.6433;0.1131;-0.4861;0.814
32.662000;-0.5429;0.0171;-0.1558;0.565
32.663000;-0.3389;-0.0451;0.0603;0.347
32.664000;-0.1205;-0.1032;0.2834;0.325
32.665000;-0.0661;-0.1457;0.2407;0.289
32.666000;-0.4726;0.0938;-0.1585;0.507
32.666000;-0.6255;0.0801;1.2158;1.370
32.666000;-0.3749;-0.1613;1.9009;1.944
32.674000;-0.4927;-0.3521;1.8743;1.970
32.686000;-0.4739;0.0937;1.5221;1.597
