time;ax;ay;az;aT
2.668000;0.0788;-0.1226;0.1489;0.208
2.669000;0.0689;-0.1211;0.1285;0.190
2.671000;0.0585;-0.1341;0.1250;0.192
2.677000;0.0760;-0.1189;0.1026;0.175
2.682000;0.0596;-0.0971;0.1043;0.154
2.687000;0.0809;-0.0902;0.0324;0.125
2.691000;0.0778;-0.0693;-0.0174;0.106
2.697000;0.0959;-0.0392;-0.0668;0.123
2.701000;0.0995;-0.0712;-0.0872;0.150
2.706000;0.0959;-0.0553;-0.1099;0.156
2.711000;0.1515;-0.0630;-0.1230;0.205
2.716000;0.1639;-0.0561;-0.1077;0.204
2.721000;0.1835;-0.0347;-0.1067;0.215
2.726000;0.1866;-0.0487;-0.1225;0.228
2.730000;0.1615;-0.0696;-0.1666;0.242
2.737000;0.1702;-0.0570;-0.1700;0.247
2.740000;0.1625;-0.0612;-0.1782;0.249
2.752000;0.1697;-0.0770;-0.1839;0.262
2.752000;0.1582;-0.0572;-0.1825;0.248
2.755000;0.1684;-0.0826;-0.1430;0.236
2.761000;0.1647;-0.0961;-0.1039;0.217
2.765000;0.1615;-0.0860;-0.0792;0.199
2.770000;0.1281;-0.1000;-0.0784;0.180
2.775000;0.0886;-0.0857;-0.0490;0.133
2.780000;0.0785;-0.0812;-0.0388;0.119
2.784000;0.0619;-0.0792;-0.0357;0.107
2.789000;0.0506;-0.0727;-0.0302;0.094
2.794000;0.0159;-0.0709;-0.0035;0.073
2.799000;-0.0207;-0.0477;-0.0030;0.052
2.804000;-0.0265;-0.0339;0.0140;0.045
2.809000;-0.0182;-0.0272;0.0308;0.045
2.814000;-0.0152;0.0012;0.0330;0.036
2.819000;-0.0272;-0.0177;0.0067;0.033
2.824000;-0.0135;-0.0075;-0.0125;0.020
2.829000;-0.0194;-0.0039;-0.0174;0.026
2.834000;0.0099;0.0097;-0.0201;0.024
2.839000;0.0175;-0.0001;-0.0015;0.018
2.847000;0.0488;0.0070;0.0191;0.053
2.848000;0.0587;-0.0166;0.0040;0.061
2.856000;0.0402;-0.0518;0.0342;0.074
2.858000;0.0362;-0.0843;0.0426;0.101
2.872000;0.0561;-0.0669;0.0653;0.109
2.873000;0.0425;-0.0664;0.1045;0.131
2.873000;0.0240;-0.0901;0.0486;0.105
2.881000;0.0294;-0.0594;0.0739;0.099
2.885000;0.0231;-0.0507;0.0208;0.059
2.887000;0.0241;-0.0282;-0.0460;0.059
2.893000;0.0086;-0.0369;-0.0932;0.101
2.899000;-0.0020;-0.0505;-0.2325;0.238
2.901000;0.0158;0.0074;-0.2093;0.210
2.907000;-0.0329;-0.0515;-0.0178;0.064
2.912000;-0.0528;-0.0435;-0.1768;0.190
2.917000;-0.0344;-0.0213;-0.1849;0.189
2.922000;-0.0018;-0.0512;-0.1930;0.200
2.930000;0.0067;-0.0451;-0.2486;0.253
2.931000;0.0032;-0.0577;-0.3038;0.309
2.935000;0.0021;-0.0603;-0.3301;0.336
2.941000;-0.0204;-0.0339;-0.3090;0.311
2.949000;-0.0068;-0.0286;-0.2739;0.275
2.950000;-0.0264;-0.0298;-0.2464;0.250
2.956000;-0.0336;-0.0138;-0.2264;0.229
2.962000;-0.0050;0.0051;-0.1782;0.178
2.966000;-0.0049;-0.0136;-0.1021;0.103
2.971000;0.0263;-0.0361;-0.0601;0.075
2.976000;0.0221;-0.0509;0.0526;0.076
2.981000;0.0181;-0.0512;0.1336;0.144
2.985000;0.0544;-0.0869;0.2185;0.241
2.990000;0.0550;-0.0654;0.2981;0.310
2.995000;0.0508;-0.0588;0.3533;0.362
2.999000;0.0419;-0.0504;0.3799;0.385
3.005000;-0.0003;-0.0025;0.4040;0.404
3.011000;-0.0257;0.0181;0.3973;0.398
3.014000;-0.0039;0.0451;0.3670;0.370
3.019000;-0.0018;0.0831;0.3134;0.324
3.024000;-0.0025;0.0827;0.2627;0.275
3.029000;-0.0133;0.1392;0.2337;0.272
3.034000;0.0064;0.1428;0.2430;0.282
3.039000;0.0044;0.1820;0.2356;0.298
3.046000;-0.0142;0.1972;0.1998;0.281
3.049000;-0.0254;0.1812;0.1738;0.252
3.055000;0.0040;0.2270;0.1480;0.271
3.058000;0.0382;0.2629;0.1605;0.310
3.067000;0.0461;0.2820;0.1728;0.334
3.068000;0.0730;0.2891;0.1969;0.357
3.073000;0.0646;0.2766;0.2486;0.377
3.078000;0.0470;0.2996;0.3267;0.446
3.083000;0.0154;0.2746;0.3497;0.445
3.088000;-0.0230;0.3158;0.3992;0.510
3.093000;0.0011;0.3112;0.3699;0.483
3.097000;0.0015;0.3490;0.3887;0.522
3.102000;0.0141;0.3672;0.3860;0.533
3.108000;0.0171;0.4137;0.3977;0.574
3.113000;-0.0279;0.4385;0.3736;0.577
3.117000;-0.0708;0.4297;0.3591;0.564
3.122000;-0.0782;0.4135;0.3853;0.571
3.127000;-0.0979;0.3975;0.3828;0.560
3.132000;-0.0863;0.3814;0.4352;0.585
3.137000;-0.0171;0.3962;0.4542;0.603
3.142000;0.0069;0.4156;0.4828;0.637
3.148000;0.0165;0.4156;0.4899;0.643
3.152000;-0.0076;0.3938;0.4947;0.632
3.156000;-0.0678;0.3645;0.4876;0.613
3.170000;-0.0902;0.3039;0.4686;0.566
3.171000;-0.1225;0.3076;0.4330;0.545
3.172000;-0.0740;0.2416;0.4143;0.485
3.176000;-0.0640;0.2472;0.3789;0.457
3.181000;-0.0207;0.2335;0.3292;0.404
3.185000;0.0060;0.2008;0.2629;0.331
3.191000;-0.0174;0.1874;0.1656;0.251
3.196000;-0.0070;0.1531;0.0874;0.176
3.200000;-0.0228;0.0851;0.0210;0.091
3.205000;0.0067;0.0608;0.0096;0.062
3.210000;0.0361;0.0539;0.0029;0.065
3.215000;0.0558;0.0639;0.0009;0.085
3.221000;0.0090;0.0503;0.0155;0.053
3.226000;-0.0161;0.0487;-0.0364;0.063
3.233000;-0.0150;0.0377;-0.1022;0.110
3.235000;-0.0354;-0.0229;-0.1200;0.127
3.242000;-0.0584;-0.0807;-0.1591;0.188
3.267000;-0.0508;-0.1293;-0.1944;0.239
3.269000;-0.0457;-0.1539;-0.2154;0.269
3.270000;-0.0383;-0.1786;-0.1767;0.254
3.270000;-0.0212;-0.1842;-0.1618;0.246
3.270000;-0.0351;-0.2041;-0.1565;0.260
3.271000;-0.0464;-0.2147;-0.1296;0.255
3.274000;-0.0100;-0.2301;-0.1625;0.282
3.280000;0.0002;-0.2600;-0.1451;0.298
3.283000;-0.0016;-0.2613;-0.1158;0.286
3.289000;-0.0083;-0.2247;-0.1366;0.263
3.293000;-0.0604;-0.2287;-0.1430;0.276
3.298000;-0.0791;-0.2282;-0.1828;0.303
3.303000;-0.1054;-0.2110;-0.1939;0.305
3.308000;-0.0603;-0.1939;-0.2026;0.287
3.312000;-0.0685;-0.1838;-0.2472;0.316
3.318000;-0.0435;-0.1855;-0.2536;0.317
3.323000;-0.0113;-0.2012;-0.2719;0.338
3.331000;0.0045;-0.2144;-0.2521;0.331
3.333000;0.0136;-0.2297;-0.2371;0.330
3.337000;0.0400;-0.2376;-0.2269;0.331
3.342000;0.0145;-0.2359;-0.1738;0.293
3.366000;0.0228;-0.2365;-0.1780;0.297
3.367000;0.0293;-0.2300;-0.2109;0.313
3.367000;0.0071;-0.1708;-0.2199;0.279
3.368000;-0.0340;-0.1212;-0.2528;0.282
3.368000;-0.0629;-0.1076;-0.2425;0.273
3.372000;-0.0680;-0.0895;-0.2705;0.293
3.377000;-0.0589;-0.0664;-0.2746;0.289
3.382000;-0.0837;-0.0551;-0.2501;0.269
3.387000;-0.0659;-0.0556;-0.2376;0.253
3.392000;-0.0486;-0.0558;-0.1966;0.210
3.396000;-0.0245;-0.0654;-0.1868;0.199
3.401000;-0.0199;-0.0435;-0.1699;0.176
3.406000;-0.0108;-0.0763;-0.1364;0.157
3.411000;-0.0136;-0.0699;-0.1166;0.137
3.416000;-0.0069;-0.0562;-0.1136;0.127
3.422000;0.0024;-0.0378;-0.1154;0.121
3.426000;0.0096;-0.0523;-0.1244;0.135
3.430000;-0.0113;-0.0166;-0.1382;0.140
3.436000;-0.0437;-0.0378;-0.0997;0.115
3.441000;-0.0638;-0.0279;-0.0877;0.112
3.449000;-0.0813;-0.0176;-0.0877;0.121
3.450000;-0.0989;-0.0166;-0.0736;0.124
3.455000;-0.0928;-0.0391;-0.0479;0.111
3.461000;-0.0726;-0.0233;-0.0081;0.077
3.478000;-0.0668;-0.0336;0.0336;0.082
3.480000;-0.0707;-0.0055;0.0702;0.100
3.480000;-0.0817;-0.0228;0.0733;0.112
3.482000;-0.0621;-0.0350;0.1000;0.123
3.485000;-0.0668;-0.0612;0.1335;0.161
3.490000;-0.0551;-0.0635;0.1454;0.168
3.494000;-0.0511;-0.0490;0.1975;0.210
3.501000;-0.0546;-0.0158;0.1543;0.164
3.505000;-0.0634;0.0125;0.1540;0.167
3.509000;-0.0534;0.0001;0.1206;0.132
3.514000;-0.0415;0.0280;0.0757;0.091
3.519000;-0.0915;0.0604;0.0145;0.111
3.524000;-0.0749;0.0688;-0.0913;0.137
3.528000;-0.0636;0.0537;-0.1251;0.150
3.534000;-0.0649;0.0318;-0.2015;0.214
3.538000;-0.0122;0.0247;-0.2180;0.220
3.543000;-0.0055;0.0134;-0.2202;0.221
3.555000;0.0508;-0.0094;-0.1893;0.196
3.556000;0.0759;-0.0248;-0.1611;0.180
3.559000;0.0581;-0.0375;-0.1236;0.142
3.564000;0.1026;-0.0217;-0.0484;0.116
3.568000;0.1113;0.0106;0.1828;0.214
3.574000;0.1010;0.0353;0.1060;0.151
3.578000;0.0958;0.0879;0.1818;0.223
3.583000;0.1102;0.0919;0.3260;0.356
3.588000;0.1035;0.1354;0.3198;0.362
3.593000;0.0786;0.1517;0.3162;0.359
3.598000;0.0710;0.1861;0.3294;0.385
3.602000;0.0897;0.1697;0.3071;0.362
3.607000;0.0752;0.1790;0.2473;0.314
3.612000;0.0796;0.1665;0.1713;0.252
3.617000;0.0721;0.1538;0.1127;0.204
3.622000;0.0790;0.1224;0.0641;0.159
3.627000;0.0884;0.1389;0.0277;0.167
3.632000;0.1001;0.1531;-0.0109;0.183
3.636000;0.1050;0.1772;-0.0398;0.210
3.642000;0.0959;0.2109;-0.0684;0.242
3.653000;0.0614;0.1973;-0.1136;0.236
3.654000;0.0703;0.1723;-0.1110;0.217
3.658000;0.0415;0.1765;-0.0848;0.200
3.661000;0.0514;0.1761;-0.0470;0.189
3.667000;0.0358;0.1854;0.0379;0.193
3.670000;0.0585;0.1684;0.1102;0.210
3.676000;0.0622;0.1918;0.1607;0.258
3.681000;0.0186;0.1815;0.2392;0.301
3.685000;0.0063;0.1733;0.2390;0.295
3.691000;-0.0179;0.2099;0.2127;0.299
3.695000;-0.0562;0.2153;0.2270;0.318
3.701000;-0.0635;0.2392;0.1866;0.310
3.705000;-0.0635;0.2391;0.1277;0.278
3.710000;-0.0324;0.2650;0.0693;0.276
3.715000;-0.0138;0.2671;0.0303;0.269
3.720000;-0.0358;0.2479;-0.0274;0.252
3.725000;-0.0555;0.2670;-0.0348;0.275
3.732000;-0.0614;0.2552;-0.0422;0.266
3.737000;-0.0678;0.2674;-0.0424;0.279
3.740000;-0.0628;0.2770;-0.0451;0.288
3.744000;-0.0297;0.2699;-0.0691;0.280
3.756000;-0.0328;0.2481;-0.0643;0.258
3.757000;-0.0266;0.2265;-0.0785;0.241
3.761000;0.0034;0.1929;-0.0522;0.200
3.766000;0.0024;0.1949;-0.0497;0.201
3.768000;0.0183;0.2157;-0.0472;0.222
3.774000;0.0296;0.2384;-0.0755;0.252
3.779000;0.0291;0.2822;-0.0964;0.300
3.783000;0.0192;0.2662;-0.1409;0.302
3.788000;0.0002;0.2741;-0.1897;0.333
3.793000;0.0029;0.2726;-0.1693;0.321
3.798000;0.0082;0.2691;-0.1492;0.308
3.803000;-0.0102;0.2990;-0.1364;0.329
3.808000;-0.0001;0.3169;-0.1143;0.337
3.814000;0.0095;0.3439;-0.1302;0.368
3.818000;0.0257;0.3988;-0.1863;0.441
3.823000;0.0320;0.4339;-0.2751;0.515
3.828000;0.0995;0.4565;-0.4081;0.620
3.835000;0.1470;0.4689;-0.5755;0.757
3.837000;0.1460;0.5142;-0.7557;0.926
3.842000;0.1048;0.4818;-0.8766;1.006
3.849000;0.0775;0.4259;-1.0069;1.096
3.851000;0.0952;0.4186;-1.0656;1.149
3.857000;0.1509;0.4004;-1.0791;1.161
3.862000;0.1970;0.3784;-1.0547;1.138
3.872000;0.2195;0.3197;-0.9422;1.019
3.872000;0.1945;0.2652;-0.8016;0.866
3.876000;0.1726;0.2102;-0.5445;0.609
3.881000;0.1113;0.1432;-0.1928;0.265
3.886000;0.1231;0.0997;0.1773;0.238
3.891000;0.1341;0.0342;0.5153;0.534
3.897000;0.1683;-0.0226;0.8527;0.869
3.901000;0.1876;-0.0664;1.1464;1.164
3.906000;0.2131;-0.1121;1.4230;1.443
3.910000;0.2112;-0.1453;1.6323;1.652
3.918000;0.1912;-0.1935;1.8105;1.831
3.920000;0.1435;-0.1567;1.8073;1.820
3.925000;0.1422;-0.1625;1.7089;1.723
3.932000;0.2111;-0.1563;1.5516;1.574
3.937000;0.1971;-0.1526;1.2422;1.267
3.940000;0.1865;-0.1510;0.8430;0.877
3.945000;0.1574;-0.1010;0.4280;0.467
3.952000;0.1141;-0.0569;0.1142;0.171
3.956000;0.0534;-0.0178;-0.1801;0.189
3.959000;0.0270;0.0046;-0.3785;0.379
3.965000;0.0393;0.0391;-0.4668;0.470
3.970000;0.1020;0.0499;-0.4452;0.459
3.974000;0.1457;0.0701;-0.3927;0.425
3.979000;0.1900;0.0422;-0.2494;0.316
3.984000;0.2186;0.0308;-0.1589;0.272
3.990000;0.2269;0.0092;-0.0349;0.230
3.994000;0.2104;0.0107;-0.0089;0.211
4.000000;0.1884;0.0235;-0.0617;0.200
4.004000;0.1539;0.0571;-0.1788;0.243
4.009000;0.1573;0.0834;-0.3651;0.406
4.015000;0.1845;0.0954;-0.5774;0.614
4.018000;0.2385;0.0719;-0.7489;0.789
4.024000;0.2691;0.1329;-0.8941;0.943
4.028000;0.3120;0.0990;-1.0010;1.053
4.033000;0.3289;0.0685;-1.0913;1.142
4.039000;0.2909;0.1012;-1.1984;1.237
4.044000;0.2799;0.1037;-1.2411;1.276
4.051000;0.2576;0.1148;-1.2242;1.256
4.054000;0.2498;0.1198;-1.1312;1.165
4.057000;0.1965;0.1072;-1.0314;1.055
4.063000;0.0473;0.1270;-0.9632;0.973
4.087000;-0.1209;0.1821;-0.9122;0.938
4.089000;-0.1954;0.2912;-0.8568;0.926
4.090000;-0.2695;0.4022;-0.8473;0.976
4.090000;-0.3479;0.5340;-0.8693;1.078
4.090000;-0.4521;0.6297;-0.9706;1.242
4.092000;-0.5240;0.7039;-1.0292;1.353
4.100000;-0.5823;0.7882;-1.0452;1.433
4.102000;-0.6148;0.8656;-0.9757;1.442
4.107000;-0.5648;0.8096;-0.7537;1.242
4.111000;-0.5217;0.7365;-0.4510;1.009
4.117000;-0.5370;0.7014;0.0182;0.884
4.122000;-0.6340;0.7913;0.3576;1.075
4.127000;-0.7326;0.8619;0.4742;1.227
4.132000;-0.8165;0.7949;0.4260;1.217
4.136000;-0.8278;0.7243;0.3182;1.145
4.141000;-0.7249;0.6567;0.0986;0.983
4.146000;-0.5981;0.5828;-0.1468;0.848
4.151000;-0.3724;0.5126;-0.5135;0.816
4.155000;-0.1327;0.3445;-0.8653;0.941
4.161000;0.0243;0.2039;-1.3146;1.331
4.180000;0.2454;0.0284;-1.6084;1.627
4.182000;0.4198;-0.0758;-1.7229;1.775
4.182000;0.5160;-0.1077;-1.6156;1.699
4.182000;0.6998;-0.0843;-1.3916;1.560
4.188000;0.7819;-0.1272;-0.9459;1.234
4.190000;0.6312;-0.1153;-0.1760;0.665
4.195000;0.6980;-0.3286;0.4996;0.919
4.201000;0.5146;-0.7519;1.0000;1.353
4.205000;0.3981;-0.8279;1.3012;1.593
4.210000;0.3214;-0.7277;1.3343;1.553
4.216000;0.6967;-0.8240;1.4149;1.779
4.220000;0.1921;-0.5800;1.1870;1.335
4.225000;0.1631;-0.2156;0.8758;0.917
4.230000;0.2322;0.2539;0.1900;0.393
4.237000;0.3400;0.5283;-0.3799;0.734
4.242000;0.0729;1.1787;-0.7215;1.384
4.244000;-0.0442;1.3998;-1.0381;1.743
4.251000;-0.4061;1.5850;-0.8302;1.835
4.257000;-0.6176;1.6554;-0.5645;1.855
4.258000;-0.6749;1.5944;-0.1453;1.737
4.263000;-0.5861;1.5306;0.3698;1.680
4.285000;-0.4085;1.5884;1.1790;2.020
4.286000;-0.4466;1.5850;1.5077;2.233
4.287000;-0.5995;1.6067;1.8462;2.520
4.287000;-0.6681;1.8344;2.7443;3.368
4.288000;-0.8812;2.0446;3.2476;3.937
4.295000;-0.8243;2.0914;3.3901;4.068
4.299000;-1.0019;1.9664;3.2465;3.926
4.302000;-1.2059;1.7170;3.0800;3.727
4.308000;-1.4838;0.9866;2.5416;3.104
4.313000;-1.3320;0.0602;2.0354;2.433
4.320000;-0.7125;-0.8854;1.9980;2.299
4.322000;0.1712;-2.4154;1.8983;3.077
4.327000;1.1035;-5.3265;2.2484;5.886
4.334000;2.7955;-6.9591;1.4446;7.637
4.337000;3.0131;-5.4893;-0.2104;6.265
4.342000;0.9205;-2.3045;-1.3155;2.809
4.347000;-1.3698;0.3139;-1.6093;2.136
4.367000;-2.4183;1.7208;-1.5594;3.353
4.368000;-2.1783;1.9624;-0.9951;3.096
4.369000;-1.6573;1.6499;-0.2394;2.351
4.369000;-1.3584;1.4912;0.8562;2.191
4.371000;-0.9111;1.2170;1.7139;2.291
4.376000;-0.5339;0.9335;2.0524;2.317
4.382000;-0.3728;0.7537;1.8319;2.016
4.388000;-0.4189;0.7023;1.3085;1.543
4.390000;-0.5968;0.7893;0.7477;1.240
4.396000;-0.7009;0.8471;0.3832;1.164
4.400000;-0.7855;0.9043;0.2005;1.214
4.405000;-0.8620;0.8386;0.1776;1.216
4.410000;-0.9554;0.7338;0.2786;1.236
4.416000;-1.0868;0.6142;0.4677;1.333
4.420000;-1.1716;0.6082;0.6995;1.494
4.425000;-1.1196;0.6131;0.8879;1.555
4.430000;-1.0099;0.6781;1.0187;1.587
4.435000;-0.8478;0.7695;1.2617;1.704
4.440000;-0.7341;0.8646;1.5142;1.892
4.445000;-0.6242;0.9413;1.6663;2.013
4.453000;-0.5319;1.0008;1.6657;2.015
4.455000;-0.4959;1.1124;1.6035;2.014
4.459000;-0.3882;1.0056;1.4057;1.771
4.465000;-0.2401;0.8296;1.1297;1.422
4.487000;-0.1323;0.6872;0.8570;1.106
4.489000;-0.0287;0.6320;0.6567;0.912
4.490000;0.0901;0.6111;0.4810;0.783
4.490000;0.1169;0.6635;0.3248;0.748
4.490000;0.1722;0.8036;0.1978;0.845
4.493000;0.5198;1.1650;0.1453;1.284
4.499000;0.3968;1.0252;0.1337;1.107
4.503000;0.2438;0.8508;0.1343;0.895
4.509000;0.0050;0.8036;0.0183;0.804
4.514000;-0.0653;0.6998;0.0032;0.703
4.518000;-0.0164;0.4406;0.0174;0.441
4.524000;-0.0895;0.1919;-0.1161;0.241
4.528000;-0.2579;0.0684;-0.4112;0.490
4.536000;-0.4341;0.1030;-0.6698;0.805
4.537000;-0.5421;0.0758;-0.9088;1.061
4.542000;-0.6163;0.1127;-1.1163;1.280
4.547000;-0.7103;0.1922;-1.3166;1.508
4.565000;-0.7843;0.2673;-1.4547;1.674
4.566000;-0.8259;0.3069;-1.6194;1.844
4.567000;-0.9118;0.3213;-1.8178;2.059
4.568000;-0.8805;0.3009;-2.0023;2.208
4.572000;-0.7320;0.3590;-1.9770;2.139
4.576000;-0.5520;0.4903;-1.8737;2.014
4.582000;-0.3502;0.6232;-1.7475;1.888
4.586000;-0.1723;0.7447;-1.5600;1.737
4.592000;0.0083;0.8762;-1.4451;1.690
4.596000;0.1489;0.9977;-1.3355;1.674
4.601000;0.2694;1.0585;-1.2432;1.655
4.606000;0.3391;1.0392;-1.2349;1.649
4.611000;0.3005;1.0141;-1.2961;1.673
4.617000;0.1537;0.9878;-1.4364;1.750
4.622000;0.0200;0.9274;-1.6318;1.877
4.626000;-0.1722;0.8092;-1.8441;2.021
4.632000;-0.3272;0.7534;-1.9325;2.100
4.636000;-0.3400;0.8439;-2.0141;2.210
4.641000;-0.3590;0.9585;-2.0269;2.271
4.645000;-0.3775;1.0450;-2.0571;2.338
4.653000;-0.4531;1.0433;-2.0926;2.382
4.655000;-0.5515;1.0448;-2.2004;2.498
4.660000;-0.5872;1.0016;-2.1606;2.453
4.665000;-0.6679;0.9854;-2.1309;2.441
4.693000;-0.6693;0.9824;-2.0422;2.363
4.695000;-0.7144;0.9991;-1.8969;2.260
4.696000;-0.7506;0.9804;-1.6686;2.076
4.696000;-0.7572;0.9376;-1.3214;1.789
4.696000;-0.7184;0.9033;-0.8555;1.437
4.697000;-0.5901;0.9002;-0.2921;1.115
4.700000;-0.4763;0.8937;0.0891;1.017
4.704000;-0.3223;0.8703;0.3172;0.981
4.709000;-0.2326;0.8407;0.6199;1.070
4.714000;-0.1229;0.8161;0.8894;1.213
4.719000;-0.0236;0.7746;1.1333;1.373
4.724000;0.0655;0.7394;1.2416;1.447
4.730000;0.1065;0.7157;1.2384;1.434
4.736000;0.0751;0.6535;1.1429;1.319
4.740000;-0.0084;0.6512;0.9791;1.176
4.744000;-0.1056;0.5854;0.7587;0.964
4.748000;-0.1878;0.5671;0.4915;0.774
4.770000;-0.2833;0.5017;0.2678;0.635
4.770000;-0.3447;0.4546;0.0089;0.571
4.771000;-0.3830;0.4077;-0.2283;0.604
4.771000;-0.3724;0.4048;-0.4127;0.688
4.773000;-0.3573;0.3969;-0.4873;0.723
4.777000;-0.3307;0.3938;-0.4810;0.704
4.783000;-0.2844;0.3960;-0.3939;0.627
4.790000;-0.2740;0.3845;-0.2597;0.539
4.792000;-0.1937;0.3689;-0.1286;0.436
4.797000;-0.1510;0.3798;0.0425;0.411
4.802000;-0.1025;0.3928;0.2107;0.457
4.808000;-0.0532;0.3979;0.3377;0.525
4.812000;-0.0365;0.4282;0.4979;0.658
4.817000;-0.0073;0.4306;0.5645;0.710
4.822000;-0.0036;0.4455;0.6812;0.814
4.826000;-0.0066;0.4776;0.8144;0.944
4.832000;-0.0143;0.5141;0.9427;1.074
4.837000;-0.0558;0.5503;1.1046;1.235
4.842000;-0.0886;0.6094;1.3022;1.440
4.847000;-0.0941;0.6698;1.6218;1.757
4.855000;-0.0581;0.7447;1.8889;2.031
4.856000;-0.0264;0.8291;2.0630;2.224
4.861000;-0.0267;0.9198;2.2209;2.404
4.867000;-0.0396;0.9949;2.2646;2.474
4.906000;0.0363;1.0686;2.2804;2.519
4.908000;0.1120;1.1002;2.2014;2.464
4.908000;0.2070;1.1091;2.0373;2.329
4.908000;0.2971;1.1389;1.8549;2.197
4.909000;0.3398;1.1356;1.6326;2.018
4.909000;0.4039;1.1527;1.4587;1.903
4.910000;0.4375;1.0978;1.0868;1.606
4.910000;0.5101;1.0648;1.2603;1.727
4.911000;0.5912;1.0568;1.2088;1.711
4.915000;0.6622;1.0618;1.1356;1.690
4.920000;0.7574;1.0702;1.2557;1.815
4.925000;0.8171;1.0722;1.3468;1.906
4.930000;0.8850;1.0318;1.4184;1.965
4.936000;0.9065;0.9129;1.4347;1.927
4.942000;0.9133;0.7635;1.3765;1.820
4.944000;0.8938;0.5954;1.2967;1.684
4.949000;0.8241;0.3873;1.1664;1.480
4.975000;0.7714;0.2157;1.0502;1.321
4.976000;0.7280;0.0305;0.8718;1.136
4.976000;0.6699;-0.1683;0.7410;1.013
4.977000;0.5841;-0.3495;0.6293;0.927
4.977000;0.5228;-0.5205;0.5008;0.892
4.978000;0.4681;-0.6764;0.4178;0.923
4.985000;0.4225;-0.8464;0.3277;1.001
4.988000;0.3467;-0.9585;0.2759;1.056
4.994000;0.2646;-1.0731;0.1861;1.121
4.998000;0.2159;-1.1763;0.0871;1.199
5.003000;0.1650;-1.1797;-0.0186;1.191
5.008000;0.1116;-1.1814;-0.1789;1.200
5.013000;0.0869;-1.1554;-0.3387;1.207
5.018000;0.0550;-1.1446;-0.5194;1.258
5.022000;0.0952;-1.0820;-0.6758;1.279
5.028000;0.1330;-1.0267;-0.9011;1.372
5.032000;0.1236;-0.9595;-1.0806;1.450
5.038000;0.0784;-0.9082;-1.3054;1.592
5.043000;0.0310;-0.8822;-1.5491;1.783
5.047000;-0.0144;-0.8614;-1.7284;1.931
5.055000;-0.1102;-0.7761;-1.8698;2.027
5.057000;-0.2359;-0.7669;-1.9804;2.137
5.061000;-0.3749;-0.7333;-1.9722;2.137
5.066000;-0.5281;-0.6369;-1.9408;2.110
5.104000;-0.6433;-0.5948;-1.7380;1.946
5.105000;-0.7358;-0.5098;-1.4764;1.727
5.105000;-0.8538;-0.4684;-1.2324;1.571
5.106000;-0.9402;-0.4499;-0.9579;1.416
5.106000;-0.9973;-0.4789;-0.6887;1.303
5.107000;-1.0491;-0.5202;-0.4103;1.241
5.107000;-1.0383;-0.5671;-0.1511;1.193
5.109000;-0.9409;-0.6131;0.0626;1.125
5.110000;-0.8329;-0.6561;0.2357;1.086
5.115000;-0.6587;-0.6820;0.3375;1.006
5.121000;-0.4465;-0.6744;0.4038;0.904
5.130000;-0.2574;-0.6575;0.4134;0.818
5.131000;-0.0188;-0.6096;0.3279;0.692
5.139000;0.1605;-0.5471;0.2241;0.613
5.141000;0.3551;-0.4652;0.0993;0.594
5.145000;0.5704;-0.3773;-0.0536;0.686
5.151000;0.8063;-0.3168;-0.1367;0.877
5.175000;0.9935;-0.2834;-0.2506;1.063
5.175000;1.1157;-0.1766;-0.3546;1.184
5.176000;1.1926;-0.1107;-0.4847;1.292
5.176000;1.2627;-0.0264;-0.6144;1.404
5.177000;1.3140;0.0459;-0.7606;1.519
5.180000;1.3464;0.1396;-0.9473;1.652
5.185000;1.3837;0.1551;-1.1411;1.800
5.188000;1.4043;0.1764;-1.2991;1.921
5.194000;1.4082;0.2159;-1.4691;2.046
5.199000;1.3522;0.2211;-1.5939;2.102
5.205000;1.2937;0.2545;-1.6760;2.132
5.209000;1.2182;0.2659;-1.7250;2.129
5.214000;1.1371;0.2986;-1.6144;1.997
5.219000;1.0231;0.3615;-1.3872;1.761
5.224000;0.8944;0.4087;-1.1701;1.528
5.229000;0.7197;0.4586;-0.9892;1.306
5.234000;0.5150;0.5128;-0.8227;1.098
5.238000;0.3762;0.4628;-0.8043;1.001
5.244000;0.2959;0.4279;-0.7997;0.954
5.248000;0.1543;0.3696;-0.8473;0.937
5.256000;0.0654;0.3024;-0.9158;0.967
5.257000;0.0408;0.2456;-1.0413;1.071
5.265000;0.0488;0.1877;-1.1090;1.126
5.267000;0.0751;0.1555;-1.2051;1.217
5.298000;0.1392;0.1300;-1.3010;1.315
5.300000;0.2201;0.1547;-1.3443;1.371
5.300000;0.3044;0.1584;-1.4427;1.483
5.300000;0.4119;0.1817;-1.5123;1.578
5.301000;0.4812;0.2179;-1.5941;1.679
5.301000;0.5581;0.3080;-1.6164;1.738
5.302000;0.5254;0.3541;-1.6367;1.755
5.306000;0.4884;0.4158;-1.6215;1.744
5.312000;0.4447;0.4887;-1.6139;1.744
5.317000;0.4038;0.5413;-1.5493;1.690
5.323000;0.3655;0.6241;-1.4638;1.633
5.327000;0.3537;0.6699;-1.3859;1.579
5.332000;0.3423;0.7263;-1.3203;1.545
5.339000;0.3478;0.7406;-1.2432;1.488
5.344000;0.3631;0.7438;-1.1663;1.430
5.346000;0.3499;0.7765;-1.0970;1.389
5.351000;0.3537;0.8097;-1.0542;1.376
