time;ax;ay;az;aT
13.200000;-0.8111;-0.0050;0.4572;0.931
13.201000;-0.7651;0.0954;0.2200;0.802
13.201000;-0.7931;0.0697;-0.0457;0.798
13.202000;-0.8083;0.0404;-0.2560;0.849
13.202000;-0.8165;-0.0473;-0.3585;0.893
13.202000;-0.7910;-0.0812;-0.3389;0.864
13.202000;-0.7696;-0.0998;-0.2406;0.812
13.203000;-0.7525;-0.1276;-0.0588;0.765
13.203000;-0.6950;-0.1986;0.0296;0.723
13.203000;-0.6553;-0.2986;0.0868;0.725
13.203000;-0.5432;-0.4036;0.0603;0.679
13.204000;-0.4478;-0.5041;0.0291;0.675
13.207000;-0.4344;-0.5688;-0.0308;0.716
13.213000;-0.3790;-0.6049;-0.0188;0.714
13.218000;-0.2271;-0.6501;-0.0690;0.692
13.222000;-0.1421;-0.6783;-0.1622;0.712
13.228000;-0.0790;-0.7372;-0.2552;0.784
13.233000;-0.0214;-0.7432;-0.3816;0.836
13.238000;0.1020;-0.7872;-0.5150;0.946
13.242000;0.1933;-0.7639;-0.6434;1.017
13.250000;0.2243;-0.7237;-0.8314;1.125
13.252000;0.2675;-0.6763;-0.9833;1.223
13.256000;0.2804;-0.5787;-1.1684;1.334
13.262000;0.2708;-0.4740;-1.3246;1.433
13.313000;0.2780;-0.3889;-1.5021;1.576
13.314000;0.2042;-0.3112;-1.6483;1.690
13.315000;0.1290;-0.2144;-1.7441;1.762
13.315000;0.0836;-0.1725;-1.7896;1.800
13.315000;0.1300;-0.1114;-1.8040;1.812
13.315000;0.1818;-0.0909;-1.8470;1.858
13.316000;0.2122;-0.0990;-1.8828;1.897
13.316000;0.2235;-0.0805;-1.9496;1.964
13.316000;0.2677;-0.1093;-2.0020;2.023
13.317000;0.2899;-0.0706;-2.0543;2.076
13.317000;0.2733;-0.0646;-2.0993;2.118
13.320000;0.2896;-0.0291;-2.1299;2.150
13.325000;0.2549;0.0242;-2.1628;2.178
13.329000;0.2455;0.0905;-2.1837;2.199
13.335000;0.1996;0.1506;-2.2284;2.242
13.340000;0.1601;0.2213;-2.2515;2.268
13.346000;0.1372;0.3051;-2.2770;2.301
13.350000;0.1028;0.3850;-2.2426;2.278
13.355000;-0.0002;0.4465;-2.2418;2.286
13.360000;-0.1018;0.5253;-2.1955;2.260
13.365000;-0.2064;0.6143;-2.1159;2.213
13.369000;-0.3183;0.6796;-1.9695;2.108
13.374000;-0.4372;0.7544;-1.8520;2.047
13.420000;-0.5915;0.7982;-1.6966;1.966
13.421000;-0.7645;0.8464;-1.5581;1.931
13.421000;-0.8821;0.8846;-1.3745;1.857
13.421000;-0.9447;0.9223;-1.2510;1.819
13.421000;-0.9480;0.9046;-1.1635;1.752
13.422000;-1.0236;0.8701;-1.0881;1.729
13.422000;-1.0837;0.7929;-1.0176;1.685
13.422000;-1.1116;0.7186;-0.9138;1.608
13.422000;-1.1624;0.6904;-0.7121;1.528
13.423000;-1.1501;0.7125;-0.4438;1.424
13.427000;-1.1350;0.6933;-0.2379;1.351
13.433000;-1.1032;0.6712;-0.0681;1.293
13.438000;-1.0985;0.6100;0.0274;1.257
13.442000;-1.0421;0.5507;0.0750;1.181
13.449000;-1.0045;0.4885;0.0844;1.120
13.454000;-0.9331;0.4405;0.0747;1.035
13.457000;-0.8523;0.4216;0.0722;0.954
13.493000;-0.7502;0.3719;0.0292;0.838
13.493000;-0.6600;0.3490;0.0269;0.747
13.494000;-0.5574;0.3004;0.0008;0.633
13.494000;-0.4448;0.2503;-0.0467;0.512
13.494000;-0.3457;0.1935;-0.0846;0.405
13.494000;-0.2887;0.1588;-0.0387;0.332
13.495000;-0.2706;0.1293;-0.0072;0.300
13.501000;-0.1928;0.0925;0.0721;0.226
13.501000;-0.0983;0.0913;0.1608;0.209
13.507000;-0.0130;0.0842;0.2208;0.237
13.512000;0.0556;0.0950;0.2352;0.260
13.516000;0.1081;0.0824;0.1922;0.235
13.521000;0.1398;0.1017;0.1134;0.207
13.526000;0.1818;0.1791;0.0560;0.261
13.531000;0.2530;0.2289;-0.0514;0.345
13.536000;0.3273;0.3063;-0.1206;0.464
13.541000;0.3925;0.3757;-0.2159;0.585
13.546000;0.4439;0.4134;-0.2897;0.672
13.552000;0.5101;0.4509;-0.3587;0.770
13.555000;0.4911;0.4764;-0.4108;0.798
13.560000;0.5255;0.4996;-0.3888;0.823
13.616000;0.4892;0.5111;-0.3454;0.787
13.616000;0.4543;0.4992;-0.2423;0.717
13.617000;0.3899;0.4568;-0.1250;0.613
13.617000;0.3152;0.3931;0.0782;0.510
13.617000;0.2566;0.3319;0.2929;0.512
13.617000;0.1900;0.2160;0.5552;0.625
13.618000;0.1318;0.1501;0.7788;0.804
13.618000;0.0749;0.0457;0.9472;0.951
13.618000;0.0115;-0.0735;1.0628;1.065
13.619000;-0.0678;-0.1643;1.1997;1.213
13.619000;-0.1396;-0.2648;1.4464;1.477
13.619000;-0.1706;-0.3538;1.6832;1.728
13.624000;-0.1065;-0.3933;1.9986;2.040
13.629000;-0.0695;-0.4175;2.2491;2.289
13.634000;-0.0148;-0.4194;2.4275;2.464
13.639000;0.0670;-0.3972;2.5317;2.564
13.643000;0.1400;-0.3177;2.4780;2.502
13.650000;0.1755;-0.2073;2.1902;2.207
13.655000;0.2147;-0.1370;1.8191;1.837
13.658000;0.2028;-0.1106;1.4055;1.424
13.714000;0.1473;-0.1170;1.0737;1.090
13.715000;0.1009;-0.0932;0.8619;0.873
13.715000;0.1067;-0.0428;0.8081;0.816
13.715000;0.0597;0.0436;0.8189;0.822
13.716000;0.0220;0.1110;0.8752;0.883
13.716000;0.0014;0.1211;0.9434;0.951
13.716000;-0.0520;0.0428;1.0091;1.011
13.716000;-0.1492;-0.0902;1.1607;1.174
13.717000;-0.2129;-0.2830;1.4269;1.470
13.717000;-0.2975;-0.4812;1.8002;1.887
13.717000;-0.3718;-0.6688;2.1706;2.302
13.718000;-0.4331;-0.9017;2.5406;2.730
13.722000;-0.4246;-1.1042;2.8479;3.084
13.727000;-0.3896;-1.3800;3.0736;3.392
13.732000;-0.3220;-1.6077;3.1485;3.550
13.737000;-0.2629;-1.8209;3.1659;3.662
13.742000;-0.1031;-1.9485;3.0638;3.632
13.750000;-0.0050;-1.9784;2.9237;3.530
13.752000;0.0883;-1.9373;2.7790;3.389
13.756000;0.2078;-1.7635;2.2139;2.838
13.761000;0.2548;-1.5972;1.9364;2.523
13.805000;0.2836;-1.4092;1.4752;2.060
13.805000;0.2527;-1.1817;0.8474;1.476
13.806000;0.1810;-0.9329;0.3399;1.009
13.806000;0.0680;-0.6230;-0.0187;0.627
13.806000;-0.0718;-0.3378;-0.3602;0.499
13.806000;-0.2052;-0.0504;-0.6846;0.716
13.807000;-0.3270;0.2278;-0.9991;1.076
13.807000;-0.4751;0.4062;-1.2654;1.411
13.807000;-0.6250;0.5115;-1.4908;1.696
13.810000;-0.7377;0.5847;-1.5774;1.837
13.815000;-0.8594;0.6405;-1.6113;1.935
13.820000;-0.9082;0.5831;-1.4612;1.817
13.825000;-0.9455;0.5029;-1.2300;1.631
13.832000;-0.9375;0.3442;-0.8938;1.340
13.835000;-0.8652;0.1090;-0.5461;1.029
13.840000;-0.6959;-0.1914;-0.1390;0.735
13.845000;-0.5306;-0.4859;0.1338;0.732
13.850000;-0.3822;-0.8085;0.3227;0.951
13.856000;-0.1315;-1.0757;0.4707;1.182
13.860000;0.0821;-1.2831;0.6616;1.446
13.869000;0.2077;-1.4478;0.7925;1.664
13.875000;0.3881;-1.6130;0.8850;1.880
13.876000;0.5465;-1.7383;0.9558;2.058
13.878000;0.7114;-1.8151;0.9834;2.184
13.938000;0.7990;-1.8436;0.9393;2.218
13.939000;0.8906;-1.7313;0.7062;2.071
13.940000;0.9054;-1.5929;0.3778;1.871
13.940000;0.8491;-1.4333;0.0163;1.666
13.940000;0.7148;-1.1990;-0.3089;1.430
13.940000;0.6325;-0.9517;-0.6147;1.298
13.941000;0.5520;-0.6889;-0.8603;1.233
13.941000;0.5171;-0.4774;-1.0650;1.277
13.941000;0.4394;-0.2959;-1.2455;1.354
13.942000;0.3934;-0.1298;-1.4115;1.471
13.942000;0.3480;-0.0198;-1.5677;1.606
13.942000;0.3535;0.0801;-1.7451;1.782
13.943000;0.3528;0.1772;-1.9032;1.944
13.949000;0.3842;0.2093;-2.0181;2.065
13.953000;0.4002;0.2750;-2.1041;2.159
13.957000;0.3982;0.3194;-2.1804;2.239
13.962000;0.4022;0.3475;-2.1945;2.258
13.967000;0.3857;0.3502;-2.2014;2.262
13.972000;0.3605;0.3490;-2.1222;2.181
13.977000;0.3410;0.3298;-2.0550;2.109
14.024000;0.3388;0.2926;-1.9473;1.998
14.025000;0.3180;0.2446;-1.7895;1.834
14.025000;0.3074;0.1810;-1.6533;1.691
14.025000;0.2901;0.1089;-1.5102;1.542
14.025000;0.2470;0.0354;-1.3194;1.343
14.026000;0.1783;-0.0371;-1.1288;1.143
14.026000;0.1676;-0.0707;-0.8955;0.914
14.026000;0.1311;-0.1064;-0.7102;0.730
14.026000;0.0853;-0.1470;-0.5490;0.575
14.027000;0.0757;-0.2092;-0.4454;0.498
14.036000;0.0279;-0.2380;-0.3372;0.414
14.037000;-0.0150;-0.2406;-0.2697;0.362
14.041000;-0.0487;-0.2480;-0.1760;0.308
14.045000;-0.0996;-0.2173;-0.1230;0.269
14.051000;-0.0866;-0.1772;-0.0797;0.213
14.056000;-0.0672;-0.1516;-0.0507;0.173
14.060000;-0.0655;-0.1069;-0.0409;0.132
14.099000;-0.0313;-0.0937;-0.1315;0.165
14.100000;0.0593;-0.0758;-0.2029;0.225
14.100000;0.0964;-0.0365;-0.2933;0.311
14.100000;0.1498;0.0411;-0.3764;0.407
14.100000;0.1503;0.1163;-0.3948;0.438
14.100000;0.1146;0.2036;-0.3965;0.460
14.101000;0.1192;0.2359;-0.3719;0.456
14.101000;0.1593;0.2992;-0.3831;0.512
14.104000;0.2255;0.3670;-0.3848;0.578
14.109000;0.2964;0.4129;-0.4223;0.661
14.114000;0.3506;0.4512;-0.4669;0.738
14.119000;0.3855;0.5246;-0.5283;0.838
14.123000;0.3963;0.6167;-0.6469;0.978
14.129000;0.4374;0.6655;-0.7438;1.090
14.133000;0.4734;0.7362;-0.7976;1.184
14.139000;0.4465;0.7882;-0.8512;1.243
14.143000;0.4528;0.8290;-0.8474;1.269
14.153000;0.4467;0.8396;-0.7576;1.216
14.154000;0.4552;0.8649;-0.6223;1.159
14.158000;0.4661;0.9071;-0.4514;1.115
14.162000;0.4773;0.9300;-0.3309;1.096
14.222000;0.4748;0.9475;-0.2130;1.081
14.222000;0.4999;0.9209;-0.1143;1.054
14.223000;0.5217;0.9147;-0.0709;1.055
14.223000;0.5285;0.8975;-0.0204;1.042
14.223000;0.5251;0.8626;0.0180;1.010
14.223000;0.5284;0.8579;0.0611;1.009
14.224000;0.5240;0.8405;0.0969;0.995
14.224000;0.4947;0.8417;0.2210;1.001
14.225000;0.4497;0.8282;0.2851;0.985
14.225000;0.3819;0.7905;0.3706;0.953
14.225000;0.3195;0.7767;0.4752;0.965
14.225000;0.2502;0.7581;0.5868;0.991
14.227000;0.1671;0.6704;0.7030;0.986
14.233000;0.0844;0.6544;0.8382;1.067
14.237000;-0.0386;0.6169;0.9900;1.167
14.242000;-0.0633;0.5719;1.0770;1.221
14.247000;-0.1854;0.5409;1.1734;1.305
14.255000;-0.2879;0.5070;1.2960;1.421
14.258000;-0.3875;0.4512;1.4209;1.540
14.261000;-0.4585;0.4116;1.5144;1.635
14.319000;-0.5152;0.3642;1.5864;1.707
14.320000;-0.5102;0.3352;1.6009;1.713
14.320000;-0.5058;0.3128;1.5795;1.688
14.320000;-0.4521;0.2802;1.5868;1.674
14.320000;-0.3635;0.2784;1.6013;1.665
14.321000;-0.2093;0.3360;1.6301;1.677
14.321000;-0.0922;0.4358;1.5943;1.655
14.321000;-0.0074;0.4941;1.4439;1.526
14.322000;0.0522;0.5637;1.2195;1.345
14.322000;0.0800;0.5902;0.9477;1.119
14.322000;0.0530;0.5574;0.6930;0.891
14.323000;-0.0616;0.4588;0.5174;0.694
14.325000;-0.1606;0.3859;0.4688;0.628
14.331000;-0.2410;0.2864;0.5446;0.661
14.335000;-0.3219;0.2058;0.7231;0.818
14.340000;-0.3797;0.0884;0.9969;1.070
14.345000;-0.4629;-0.0397;1.3063;1.387
14.353000;-0.4573;-0.1409;1.5604;1.632
14.354000;-0.4591;-0.2443;1.7305;1.807
14.359000;-0.4090;-0.3576;1.8765;1.954
14.364000;-0.3693;-0.4642;1.8837;1.975
14.411000;-0.2920;-0.5522;1.8359;1.939
14.412000;-0.2606;-0.6266;1.7547;1.881
14.412000;-0.2749;-0.7112;1.5828;1.757
14.412000;-0.3085;-0.7938;1.3369;1.585
14.413000;-0.4109;-0.8619;1.1775;1.516
14.413000;-0.4887;-0.9724;1.0899;1.540
14.413000;-0.5947;-1.0961;1.1172;1.674
14.413000;-0.6631;-1.1924;1.1875;1.809
14.414000;-0.7472;-1.2692;1.3031;1.967
14.414000;-0.7928;-1.3244;1.3469;2.049
14.419000;-0.7935;-1.3395;1.1660;1.945
14.423000;-0.7781;-1.2358;1.0641;1.807
14.429000;-0.7410;-1.2049;1.0054;1.735
14.433000;-0.6962;-1.0508;0.6958;1.440
14.438000;-0.6051;-0.9172;0.5085;1.211
14.443000;-0.4604;-0.8062;0.2305;0.957
14.447000;-0.3713;-0.7273;-0.0423;0.818
14.454000;-0.3370;-0.6492;-0.2622;0.777
14.457000;-0.3399;-0.5811;-0.4556;0.813
14.462000;-0.3794;-0.4944;-0.4982;0.798
14.469000;-0.3909;-0.4179;-0.5694;0.807
14.472000;-0.3382;-0.3562;-0.6596;0.822
14.476000;-0.3002;-0.2784;-0.7809;0.882
14.517000;-0.2652;-0.3036;-0.9402;1.023
14.517000;-0.1923;-0.3636;-1.0921;1.167
14.518000;-0.2039;-0.4797;-1.1961;1.305
14.518000;-0.1473;-0.5414;-1.1469;1.277
14.518000;-0.1476;-0.5745;-1.0691;1.223
14.518000;-0.1407;-0.5887;-0.9483;1.125
14.518000;-0.1894;-0.5983;-0.8946;1.093
14.519000;-0.3822;-0.6345;-0.7189;1.032
14.521000;-0.4796;-0.6399;-0.5530;0.972
14.526000;-1.0412;-0.8965;-0.3132;1.409
14.532000;-1.2922;-0.9910;-0.1119;1.632
14.536000;-1.3094;-0.9027;0.1395;1.596
14.541000;-1.2909;-0.8329;0.4407;1.598
14.546000;-1.3513;-0.8590;0.6627;1.733
14.553000;-1.3665;-0.9744;0.8223;1.869
14.555000;-1.3244;-1.1220;0.8860;1.949
14.560000;-1.1844;-1.1993;0.9330;1.927
14.565000;-0.9924;-1.2331;0.9320;1.837
14.597000;-0.7201;-1.2332;0.9476;1.714
14.598000;-0.4973;-1.2334;0.8341;1.570
14.598000;-0.2841;-1.2004;0.5582;1.354
14.598000;-0.1237;-1.1269;0.1894;1.149
14.599000;-0.0091;-1.0365;-0.2602;1.069
14.599000;0.0506;-0.8974;-0.6878;1.132
14.599000;0.0582;-0.6634;-1.0599;1.252
14.605000;0.0927;-0.3869;-1.3909;1.447
14.608000;0.1119;-0.1849;-1.6162;1.631
14.614000;0.0708;0.0264;-1.8579;1.859
14.620000;0.0728;0.2016;-2.0921;2.103
14.624000;0.0437;0.3383;-2.3428;2.367
14.629000;-0.0108;0.4989;-2.5500;2.598
14.634000;-0.0996;0.6192;-2.7260;2.797
14.640000;-0.2055;0.7400;-2.8395;2.942
14.644000;-0.2754;0.8399;-2.8478;2.982
14.648000;-0.2998;0.9645;-2.8155;2.991
14.656000;-0.2834;1.0469;-2.8024;3.005
14.658000;-0.2770;1.0179;-2.7463;2.942
14.664000;-0.2857;1.0404;-2.6568;2.868
14.671000;-0.2290;0.9950;-2.5340;2.732
14.673000;-0.1621;0.9178;-2.4233;2.596
14.677000;-0.1386;0.8711;-2.3007;2.464
14.682000;-0.0702;0.8001;-2.1328;2.279
14.737000;-0.0218;0.7164;-1.9770;2.103
14.739000;-0.0152;0.6588;-1.8118;1.928
14.739000;0.0097;0.5289;-1.6348;1.718
14.739000;0.0528;0.4820;-1.4029;1.484
14.739000;0.0687;0.4149;-1.2406;1.310
14.740000;0.0697;0.3921;-1.0713;1.143
14.740000;0.0995;0.3388;-0.8710;0.940
14.740000;0.1247;0.2669;-0.7284;0.786
14.740000;0.1099;0.2286;-0.5739;0.627
14.740000;0.0935;0.1833;-0.4245;0.472
14.741000;0.0522;0.1185;-0.2681;0.298
14.741000;0.0649;0.0918;-0.1023;0.152
14.746000;0.0785;0.0905;0.0704;0.139
14.751000;0.0310;0.0671;0.1544;0.171
14.758000;0.0368;0.0904;0.2382;0.257
14.761000;-0.0096;0.1126;0.3458;0.364
14.766000;-0.0719;0.1387;0.4245;0.452
14.772000;-0.0624;0.1277;0.4625;0.484
14.776000;-0.1392;0.0967;0.4622;0.492
14.780000;-0.1207;0.1006;0.5001;0.524
14.828000;-0.0448;0.1395;0.4733;0.495
14.829000;-0.0871;0.1199;0.4801;0.502
14.829000;-0.0799;0.1615;0.4581;0.492
14.829000;-0.0854;0.2643;0.3956;0.483
14.830000;-0.1488;0.3708;0.2948;0.497
14.830000;-0.2291;0.4357;0.2372;0.546
14.830000;-0.2926;0.4904;0.1963;0.604
14.830000;-0.3631;0.5445;0.2176;0.690
14.831000;-0.3758;0.5980;0.2245;0.741
14.831000;-0.4052;0.6791;0.1979;0.815
14.836000;-0.4366;0.7114;0.2047;0.859
14.839000;-0.4744;0.7522;0.2019;0.912
14.844000;-0.5263;0.7942;0.2278;0.980
14.848000;-0.6256;0.8710;0.2224;1.095
14.855000;-0.6361;0.9517;0.2721;1.177
14.859000;-0.6487;1.0240;0.2929;1.247
14.864000;-0.5968;1.0714;0.2802;1.258
14.913000;-0.5642;1.1296;0.2149;1.281
14.914000;-0.5294;1.1131;0.1737;1.245
14.914000;-0.4900;1.1465;0.1348;1.254
14.915000;-0.4243;1.1749;0.1151;1.254
14.915000;-0.4043;1.1862;0.0955;1.257
14.915000;-0.3987;1.2070;0.0759;1.273
14.915000;-0.4528;1.2185;0.1519;1.309
14.915000;-0.4406;1.2352;0.1276;1.318
14.915000;-0.4626;1.1712;0.1009;1.263
14.916000;-0.5134;1.1343;0.1388;1.253
14.920000;-0.5922;1.1127;0.2555;1.286
14.923000;-0.6341;1.0943;0.3386;1.309
14.928000;-0.6417;1.0262;0.4742;1.300
14.933000;-0.7294;0.8870;0.6646;1.327
14.938000;-0.8563;0.7481;0.8332;1.410
14.942000;-0.8671;0.5903;1.0494;1.484
14.947000;-0.8603;0.4489;1.2939;1.617
14.954000;-0.8559;0.2739;1.4880;1.738
14.957000;-0.7996;0.1438;1.5766;1.774
14.961000;-0.6588;0.0036;1.6461;1.773
14.966000;-0.4627;-0.0990;1.6821;1.747
14.996000;-0.2433;-0.1158;1.6846;1.706
14.996000;-0.0367;-0.0735;1.5415;1.544
14.997000;0.2121;0.0663;1.3818;1.400
14.997000;0.3630;0.1768;1.1627;1.231
14.997000;0.4503;0.2371;0.8412;0.983
14.997000;0.4417;0.2667;0.5751;0.773
15.003000;0.2931;0.2257;0.4837;0.609
15.006000;0.2013;0.2047;0.4474;0.532
15.011000;0.1600;0.2419;0.4924;0.571
15.016000;0.1166;0.2865;0.4990;0.587
15.021000;0.0449;0.3103;0.5103;0.599
15.026000;-0.0171;0.3369;0.5692;0.662
15.031000;-0.0412;0.3285;0.5946;0.681
15.036000;-0.0351;0.3355;0.6200;0.706
15.041000;-0.0490;0.2243;0.6261;0.667
15.046000;-0.0043;0.0909;0.6824;0.688
15.058000;-0.0038;-0.0884;0.7434;0.749
15.059000;-0.0597;-0.2753;0.8712;0.916
15.060000;-0.1454;-0.4676;1.0610;1.169
15.065000;-0.2873;-0.6202;1.3247;1.491
15.123000;-0.3854;-0.7743;1.5784;1.800
15.124000;-0.4849;-0.9062;1.8319;2.101
15.124000;-0.5454;-1.0860;2.0802;2.409
15.125000;-0.5693;-1.1852;2.2924;2.643
15.125000;-0.5114;-1.3671;2.5785;2.963
15.125000;-0.4582;-1.4386;2.4794;2.903
15.126000;-0.3986;-1.4792;2.6075;3.024
15.126000;-0.2758;-1.5370;2.5395;2.981
15.127000;-0.1524;-1.5308;2.3521;2.811
15.127000;-0.0144;-1.4273;2.0240;2.477
15.128000;0.0969;-1.3265;1.6222;2.098
15.128000;0.2196;-1.1583;1.1732;1.663
15.128000;0.2672;-0.9721;0.6985;1.226
15.133000;0.3044;-0.7529;0.2411;0.847
15.139000;0.2573;-0.5261;-0.1463;0.604
15.144000;0.2101;-0.3206;-0.5308;0.655
15.149000;0.1538;-0.0782;-0.8526;0.870
15.158000;0.0938;0.1412;-1.1621;1.174
15.159000;0.0095;0.2690;-1.4544;1.479
15.164000;-0.0697;0.3697;-1.6675;1.709
15.229000;-0.1714;0.4557;-1.7179;1.786
15.231000;-0.2235;0.4980;-1.7825;1.864
15.232000;-0.2158;0.5613;-1.8017;1.899
15.233000;-0.2198;0.5520;-1.8089;1.904
15.233000;-0.1922;0.4418;-1.7255;1.791
15.233000;-0.0853;0.2788;-1.6087;1.635
15.234000;0.0235;0.0890;-1.4180;1.421
15.234000;0.1886;-0.1014;-1.2180;1.237
15.235000;0.2802;-0.2496;-1.0350;1.101
15.235000;0.3286;-0.4323;-0.8379;0.998
15.235000;0.3835;-0.6208;-0.6840;1.000
15.235000;0.4207;-0.7412;-0.5614;1.021
15.236000;0.4734;-0.8202;-0.4676;1.056
15.236000;0.4961;-0.8747;-0.3332;1.059
15.238000;0.4839;-0.9194;-0.2133;1.061
15.241000;0.4803;-0.9449;-0.0888;1.064
15.246000;0.4660;-0.9519;-0.0242;1.060
15.251000;0.4987;-0.9287;0.0117;1.054
15.258000;0.4901;-0.9142;-0.0217;1.037
15.260000;0.4883;-0.8844;-0.1220;1.018
15.266000;0.4675;-0.8084;-0.2030;0.956
15.319000;0.4253;-0.7335;-0.3485;0.917
15.319000;0.3957;-0.6050;-0.4437;0.848
15.320000;0.3857;-0.4922;-0.5841;0.856
15.320000;0.3378;-0.3827;-0.6957;0.863
15.320000;0.3401;-0.2666;-0.8502;0.954
15.320000;0.3491;-0.2180;-1.0427;1.121
15.320000;0.2932;-0.1621;-1.1345;1.183
15.321000;0.2534;-0.0817;-1.2000;1.229
15.321000;0.2555;-0.0220;-1.2009;1.228
15.321000;0.2731;0.0549;-1.1826;1.215
15.322000;0.2511;0.0962;-1.1595;1.190
15.325000;0.2491;0.1810;-1.2105;1.249
15.329000;0.2628;0.2227;-1.2495;1.296
15.334000;0.2660;0.2739;-1.2908;1.346
15.339000;0.3023;0.3347;-1.3894;1.461
15.344000;0.3739;0.3761;-1.4831;1.575
15.349000;0.4198;0.4389;-1.5647;1.678
15.355000;0.4448;0.4563;-1.6224;1.743
15.358000;0.4137;0.4500;-1.6226;1.734
15.362000;0.3606;0.4941;-1.5463;1.663
15.368000;0.3261;0.5170;-1.4654;1.588
15.405000;0.3150;0.5423;-1.3321;1.472
15.406000;0.2433;0.5862;-1.2228;1.378
15.406000;0.1588;0.5940;-1.1520;1.306
15.406000;0.0804;0.6014;-1.0836;1.242
15.407000;-0.0067;0.5944;-1.0656;1.220
15.407000;-0.0861;0.6163;-1.0690;1.237
15.407000;-0.1439;0.5815;-1.0629;1.220
15.407000;-0.2116;0.5931;-1.0664;1.238
15.413000;-0.2200;0.5462;-1.0244;1.182
15.417000;-0.2459;0.5108;-0.9776;1.130
15.423000;-0.3132;0.5033;-0.8257;1.016
15.427000;-0.3313;0.4352;-0.5902;0.805
15.432000;-0.3338;0.4163;-0.3814;0.656
15.437000;-0.3186;0.3722;-0.2085;0.532
15.441000;-0.2780;0.2952;-0.0454;0.408
15.447000;-0.2267;0.2616;0.0578;0.351
15.451000;-0.1599;0.2279;0.0941;0.294
15.457000;-0.1108;0.1919;0.1374;0.261
15.461000;-0.0390;0.1657;0.2382;0.293
15.466000;0.0006;0.1561;0.3125;0.349
15.508000;0.0316;0.1559;0.3797;0.412
15.509000;0.0923;0.1765;0.4563;0.498
15.509000;0.1396;0.2177;0.4827;0.548
15.509000;0.1785;0.2314;0.4159;0.508
15.509000;0.1592;0.2699;0.3875;0.498
15.510000;0.2113;0.3333;0.3064;0.500
15.510000;0.2178;0.3783;0.2398;0.498
15.510000;0.2577;0.4815;0.1087;0.557
15.510000;0.3217;0.5711;-0.0103;0.656
15.515000;0.3335;0.6594;-0.1723;0.759
15.520000;0.3818;0.6991;-0.3221;0.859
15.525000;0.4141;0.7694;-0.4215;0.970
15.530000;0.4278;0.8443;-0.4659;1.055
15.534000;0.4398;0.9116;-0.4481;1.107
15.539000;0.4645;0.9888;-0.3968;1.162
15.545000;0.4587;1.0087;-0.3313;1.157
15.549000;0.4773;1.0286;-0.2540;1.162
15.556000;0.4657;1.0340;-0.1696;1.147
15.559000;0.4985;1.0299;-0.0543;1.145
15.565000;0.5280;0.9801;0.0417;1.114
15.568000;0.5473;0.9300;0.1159;1.085
15.610000;0.5615;0.8460;0.2354;1.042
15.611000;0.5421;0.7358;0.3092;0.965
15.611000;0.5131;0.6374;0.4688;0.943
15.611000;0.4505;0.5581;0.5804;0.923
15.611000;0.4162;0.4646;0.6917;0.931
15.611000;0.3720;0.4023;0.8363;1.000
15.612000;0.4158;0.3546;0.8037;0.972
15.612000;0.3899;0.2476;0.9074;1.018
15.612000;0.3102;0.1274;1.0300;1.083
15.618000;0.2867;0.0537;1.3055;1.338
15.623000;0.3426;0.0309;1.6261;1.662
15.628000;0.4413;0.0441;1.9128;1.964
15.633000;0.5722;0.0687;2.1777;2.253
15.639000;0.6682;0.0615;2.3587;2.452
15.643000;0.7886;0.0648;2.5442;2.664
15.648000;0.9479;-0.0124;2.6483;2.813
15.657000;1.0384;0.0618;2.6566;2.853
15.658000;1.0296;0.1383;2.6553;2.851
15.662000;0.9580;0.1983;2.4914;2.677
15.667000;0.8047;0.2922;2.3348;2.487
15.698000;0.6822;0.2505;2.1187;2.240
15.699000;0.5099;0.2123;1.8932;1.972
15.699000;0.3406;0.2784;1.6632;1.720
15.700000;0.2304;0.3579;1.6342;1.689
15.700000;0.0715;0.4701;1.6172;1.686
15.700000;-0.1225;0.5934;1.3851;1.512
15.703000;-0.2631;0.6639;1.2656;1.453
15.708000;-0.3452;0.6791;1.1630;1.390
15.712000;-0.4648;0.6302;0.9195;1.208
15.716000;-0.6027;0.4246;0.7290;1.037
15.721000;-0.7617;0.2400;0.6392;1.023
15.726000;-0.8299;0.0861;0.6116;1.035
15.731000;-0.8940;-0.0868;0.6583;1.114
15.736000;-0.9257;-0.2402;0.6883;1.178
15.742000;-0.9446;-0.4657;0.8785;1.371
15.746000;-0.9441;-0.6606;1.0900;1.586
15.751000;-0.8698;-0.7923;1.2964;1.751
15.759000;-0.7054;-0.8473;1.3067;1.710
15.761000;-0.5538;-0.9557;1.6468;1.983
15.765000;-0.3839;-1.0107;1.5229;1.868
15.771000;-0.1931;-1.0630;1.4302;1.792
15.838000;0.0952;-1.0913;1.2897;1.692
15.839000;0.2735;-1.0410;0.9511;1.436
15.839000;0.3215;-0.9408;0.5676;1.145
15.840000;0.3748;-0.8115;0.1845;0.913
15.840000;0.3307;-0.5880;-0.1264;0.686
15.840000;0.2109;-0.4106;-0.4202;0.624
15.841000;0.1140;-0.3339;-0.6682;0.756
15.841000;-0.0239;-0.2566;-0.8370;0.876
15.841000;-0.1644;-0.1476;-0.8813;0.909
15.841000;-0.2861;-0.1046;-0.9017;0.952
15.842000;-0.3435;-0.0704;-1.1013;1.156
15.842000;-0.4390;-0.0995;-1.1430;1.228
15.842000;-0.5982;-0.1437;-1.1631;1.316
15.843000;-0.7473;-0.2073;-1.0997;1.346
