time;ax;ay;az;aT
2.671000;-0.3655;0.0238;0.0124;0.367
2.676000;-0.2913;-0.0097;0.0004;0.291
2.692000;-0.2603;0.0240;-0.0211;0.262
2.693000;-0.2218;0.0337;-0.0378;0.228
2.694000;-0.2069;0.0314;-0.0832;0.225
2.696000;-0.1771;0.0554;-0.0974;0.210
2.702000;-0.1446;0.0603;-0.0902;0.181
2.705000;-0.1478;0.0413;-0.1139;0.191
2.711000;-0.1173;0.0441;-0.1616;0.204
2.715000;-0.0745;0.0353;-0.1877;0.205
2.720000;-0.0717;-0.0282;-0.2018;0.216
2.725000;-0.1069;-0.0457;-0.1585;0.197
2.729000;-0.1153;-0.0674;-0.0150;0.134
2.735000;-0.1356;-0.0717;0.0996;0.183
2.739000;-0.1391;-0.1025;0.2523;0.306
2.744000;-0.1022;-0.1192;0.3666;0.399
2.749000;-0.0920;-0.1272;0.4496;0.476
2.755000;-0.0894;-0.1267;0.4561;0.482
2.759000;-0.0657;-0.1272;0.4244;0.448
2.764000;-0.0876;-0.1331;0.3807;0.413
2.770000;-0.0621;-0.1326;0.2941;0.329
2.774000;-0.0633;-0.1037;0.2435;0.272
2.783000;-0.0863;-0.0800;0.1811;0.216
2.786000;-0.1405;-0.0158;0.0948;0.170
2.792000;-0.1684;-0.0378;0.0660;0.185
2.793000;-0.2158;0.0549;0.0157;0.223
2.798000;-0.2752;0.0836;-0.0082;0.288
2.803000;-0.2941;0.1077;-0.0106;0.313
2.808000;-0.2988;0.1320;-0.0225;0.327
2.814000;-0.2896;0.1494;-0.0201;0.326
2.818000;-0.2781;0.1312;-0.0224;0.308
2.822000;-0.2737;0.0916;-0.0057;0.289
2.827000;-0.2738;0.0691;0.0206;0.283
2.833000;-0.2404;0.0395;0.0421;0.247
2.837000;-0.2042;0.0098;0.0898;0.223
2.842000;-0.1738;-0.0222;0.1389;0.224
2.851000;-0.1339;-0.0379;0.1686;0.219
2.852000;-0.1180;-0.0256;0.1625;0.202
2.857000;-0.0977;-0.0329;0.1255;0.162
2.864000;-0.0871;-0.0453;0.0628;0.117
2.866000;-0.0650;-0.0152;0.0006;0.067
2.872000;-0.0816;-0.0021;-0.1085;0.136
2.876000;-0.0533;0.0346;-0.1621;0.174
2.883000;-0.0493;0.0949;-0.1964;0.224
2.889000;-0.0836;0.1077;-0.2754;0.307
2.892000;-0.0897;0.1612;-0.3324;0.380
2.896000;-0.1006;0.2005;-0.3533;0.418
2.901000;-0.1123;0.2011;-0.3766;0.442
2.906000;-0.0905;0.2046;-0.3785;0.440
2.911000;-0.0900;0.2111;-0.3468;0.416
2.918000;-0.0607;0.2038;-0.2938;0.363
2.921000;0.0096;0.1848;-0.2527;0.313
2.925000;0.0228;0.1973;-0.1735;0.264
2.931000;0.0076;0.1311;-0.0992;0.165
2.936000;0.0072;0.1151;-0.0441;0.123
2.940000;-0.0024;0.0919;0.0301;0.097
2.946000;0.0483;0.0948;0.1615;0.193
2.954000;0.0706;-0.0005;0.4527;0.458
2.955000;0.1502;-0.0005;0.2729;0.312
2.961000;0.1846;0.0586;0.3060;0.362
2.967000;0.2260;0.0310;0.4274;0.484
2.969000;0.2196;-0.0067;0.3838;0.442
2.975000;0.1843;-0.0355;0.3929;0.435
2.981000;0.1655;0.0069;0.3493;0.387
2.985000;0.1368;0.0729;0.2724;0.313
2.989000;0.1389;0.1172;0.2745;0.329
3.009000;0.0786;0.1327;0.2311;0.278
3.010000;0.0182;0.1720;0.2237;0.283
3.011000;-0.0639;0.1850;0.1709;0.260
3.011000;-0.0765;0.1814;0.1253;0.233
3.021000;-0.1057;0.2065;0.1108;0.257
3.022000;-0.1466;0.2220;0.0988;0.284
3.023000;-0.1300;0.2135;0.0915;0.266
3.029000;-0.1057;0.2025;0.0604;0.236
3.034000;-0.0645;0.2273;0.0436;0.240
3.038000;-0.0613;0.2522;0.0292;0.261
3.043000;-0.0195;0.2126;0.0029;0.213
3.049000;-0.0083;0.1922;-0.0018;0.192
3.053000;0.0274;0.1792;0.0340;0.184
3.058000;0.0251;0.1615;0.0531;0.172
3.064000;0.0469;0.1702;0.1032;0.205
3.071000;0.0331;0.1456;0.1365;0.202
3.073000;0.0027;0.1423;0.1913;0.238
3.077000;-0.0276;0.1292;0.1791;0.223
3.085000;-0.0577;0.1448;0.2338;0.281
3.088000;-0.0902;0.1577;0.2574;0.315
3.092000;-0.0796;0.1776;0.2522;0.319
3.097000;-0.1291;0.1830;0.2471;0.334
3.102000;-0.1382;0.1357;0.2396;0.308
3.106000;-0.1881;0.1289;0.1629;0.280
3.111000;-0.2116;0.1317;0.1961;0.317
3.117000;-0.2134;0.1608;0.2293;0.352
3.122000;-0.2031;0.1706;0.2338;0.354
3.126000;-0.2116;0.1586;0.2741;0.381
3.131000;-0.2103;0.1630;0.2571;0.370
3.136000;-0.2207;0.1431;0.2424;0.358
3.141000;-0.2045;0.1134;0.2947;0.376
3.147000;-0.1749;0.0993;0.2970;0.359
3.151000;-0.1503;0.1227;0.2826;0.343
3.156000;-0.1358;0.1764;0.2756;0.354
3.160000;-0.1335;0.2222;0.2140;0.336
3.166000;-0.1434;0.2506;0.0913;0.303
3.170000;-0.1724;0.2691;0.0076;0.320
3.175000;-0.1682;0.2757;-0.0968;0.337
3.183000;-0.1857;0.2922;-0.1434;0.375
3.185000;-0.1936;0.3045;-0.1825;0.404
3.190000;-0.1945;0.3009;-0.1951;0.408
3.195000;-0.2407;0.2790;-0.1863;0.413
3.200000;-0.2225;0.2722;-0.1491;0.382
3.205000;-0.2588;0.2684;-0.0434;0.375
3.209000;-0.2616;0.2387;0.0210;0.355
3.214000;-0.2570;0.1998;0.0707;0.333
3.219000;-0.1955;0.1682;0.1295;0.289
3.224000;-0.1771;0.1035;0.1972;0.285
3.229000;-0.1540;0.0531;0.2265;0.279
3.234000;-0.0956;-0.0212;0.2318;0.252
3.239000;-0.0615;-0.0339;0.1967;0.209
3.244000;-0.0679;-0.0165;0.1595;0.174
3.251000;-0.0290;-0.0376;0.1298;0.138
3.254000;-0.0118;0.0001;0.0695;0.071
3.259000;0.0004;-0.0101;-0.0116;0.015
3.265000;-0.0401;0.0056;-0.1039;0.112
3.269000;-0.0475;0.0141;-0.2025;0.209
3.273000;-0.0792;0.0631;-0.2932;0.310
3.279000;-0.1135;0.0531;-0.3713;0.392
3.285000;-0.1172;0.0630;-0.4013;0.423
3.291000;-0.0858;0.0926;-0.4287;0.447
3.293000;-0.0698;0.1045;-0.4472;0.465
3.312000;-0.0569;0.0788;-0.4513;0.462
3.313000;-0.0419;0.0561;-0.4602;0.465
3.313000;-0.0032;0.0435;-0.4356;0.438
3.313000;0.0713;0.0242;-0.4135;0.420
3.318000;0.1316;-0.0043;-0.3723;0.395
3.322000;0.1539;-0.0374;-0.3360;0.371
3.327000;0.2006;-0.0824;-0.2638;0.342
3.333000;0.2740;-0.0940;-0.2491;0.382
3.337000;0.3214;-0.1057;-0.2009;0.394
3.343000;0.3333;-0.1223;-0.1887;0.402
3.348000;0.3669;-0.1578;-0.2052;0.449
3.352000;0.3887;-0.1623;-0.1834;0.459
3.357000;0.3915;-0.1716;-0.1712;0.460
3.361000;0.3753;-0.1615;-0.1829;0.448
3.367000;0.3377;-0.1776;-0.1707;0.418
3.371000;0.3932;-0.1813;-0.1753;0.467
3.376000;0.3816;-0.1703;-0.1416;0.441
3.390000;0.4062;-0.1924;-0.1582;0.476
3.391000;0.4550;-0.2116;-0.1055;0.513
3.394000;0.4539;-0.2353;-0.0146;0.512
3.396000;0.4676;-0.2614;-0.0027;0.536
3.401000;0.4796;-0.2613;0.0690;0.550
3.406000;0.4823;-0.2351;0.1190;0.550
3.411000;0.4924;-0.2356;0.1594;0.569
3.416000;0.5074;-0.2345;0.1664;0.583
3.420000;0.5108;-0.2532;0.1470;0.589
3.425000;0.5024;-0.2292;0.0966;0.561
3.431000;0.5470;-0.2654;0.0415;0.609
3.435000;0.6880;-0.2658;0.0295;0.738
3.440000;0.5959;-0.2786;0.1059;0.666
3.446000;0.4734;-0.2464;0.2156;0.576
3.452000;0.4755;-0.2385;0.2416;0.584
3.457000;0.4990;-0.2096;0.2270;0.587
3.460000;0.4650;-0.1504;0.2147;0.534
3.465000;0.4308;-0.0847;0.1643;0.469
3.469000;0.4490;-0.0532;0.1092;0.465
3.475000;0.4498;-0.0411;0.0590;0.455
3.479000;0.4573;-0.0081;-0.0175;0.458
3.484000;0.4859;0.0463;-0.0986;0.498
3.489000;0.5142;0.1076;-0.1653;0.551
3.494000;0.5828;0.1924;-0.2486;0.662
3.508000;0.6346;0.2865;-0.3389;0.774
3.508000;0.6531;0.3016;-0.4220;0.834
3.511000;0.6766;0.3116;-0.5049;0.900
3.513000;0.7315;0.3193;-0.6140;1.007
3.518000;0.7558;0.3366;-0.6920;1.079
3.523000;0.7688;0.3279;-0.7603;1.130
3.531000;0.7181;0.3530;-0.8094;1.138
3.533000;0.6489;0.3449;-0.8321;1.110
3.538000;0.5732;0.3639;-0.8788;1.111
3.542000;0.4620;0.3264;-0.8657;1.034
3.548000;0.3773;0.2972;-0.8598;0.985
3.553000;0.2520;0.2721;-0.8277;0.907
3.557000;0.1911;0.2129;-0.7264;0.781
3.562000;0.0081;0.0958;-0.6157;0.623
3.571000;-0.0725;0.0117;-0.4645;0.470
3.572000;-0.1082;-0.1161;-0.2682;0.312
3.577000;-0.0512;-0.2922;-0.0579;0.302
3.584000;-0.0022;-0.4166;0.1068;0.430
3.591000;0.0920;-0.5302;0.3572;0.646
3.591000;0.1856;-0.6625;0.6002;0.913
3.597000;0.2765;-0.8089;0.8214;1.186
3.612000;0.3406;-0.9055;1.0160;1.403
3.612000;0.4041;-0.9599;1.1555;1.556
3.613000;0.4692;-0.9849;1.2972;1.695
3.616000;0.4735;-0.9991;1.2309;1.655
3.621000;0.4386;-0.9412;1.1313;1.536
3.627000;0.3955;-0.8873;1.1322;1.492
3.636000;0.3396;-0.8326;0.8894;1.265
3.637000;0.2395;-0.7599;0.6661;1.039
3.641000;0.1219;-0.6782;0.5243;0.866
3.646000;0.0444;-0.5396;0.3851;0.664
3.651000;-0.0548;-0.3963;0.2795;0.488
3.656000;-0.1016;-0.2844;0.1406;0.333
3.660000;-0.1219;-0.2015;0.0592;0.243
3.667000;-0.1538;-0.1093;-0.0316;0.191
3.670000;-0.1562;-0.0557;-0.1127;0.201
3.675000;-0.1412;0.0024;-0.1555;0.210
3.679000;-0.0989;0.0458;-0.1887;0.218
3.694000;-0.0988;0.0601;-0.2505;0.276
3.694000;-0.0429;0.0500;-0.3242;0.331
3.695000;-0.0174;0.0586;-0.3858;0.391
3.708000;-0.0127;0.0934;-0.4187;0.429
3.710000;-0.0244;0.1281;-0.4970;0.514
3.712000;-0.0356;0.1654;-0.5536;0.579
3.715000;-0.0871;0.1813;-0.5289;0.566
3.719000;-0.1096;0.2026;-0.5545;0.600
3.724000;-0.1462;0.2149;-0.5036;0.567
3.729000;-0.1685;0.2204;-0.4767;0.552
3.733000;-0.1763;0.2286;-0.4259;0.515
3.739000;-0.2032;0.2254;-0.3966;0.499
3.744000;-0.2108;0.2344;-0.3316;0.458
3.749000;-0.2401;0.2605;-0.2882;0.457
3.755000;-0.2838;0.2699;-0.2711;0.476
3.759000;-0.3085;0.2368;-0.2350;0.454
3.763000;-0.3072;0.2161;-0.2228;0.437
3.768000;-0.2822;0.1983;-0.1867;0.392
3.773000;-0.2478;0.2049;-0.1196;0.343
3.778000;-0.2019;0.1761;-0.0789;0.279
3.784000;-0.1780;0.1763;-0.0335;0.253
3.788000;-0.1425;0.1433;0.0143;0.203
3.793000;-0.1313;0.1127;0.0405;0.178
3.797000;-0.1323;0.1227;0.0499;0.187
3.816000;-0.0999;0.1041;0.0545;0.154
3.818000;-0.0916;0.1403;0.0855;0.188
3.818000;-0.0761;0.1692;0.0566;0.194
3.819000;-0.0892;0.2173;0.0493;0.240
3.822000;-0.0757;0.2126;0.0325;0.228
3.827000;-0.0979;0.2006;0.0037;0.223
3.832000;-0.0889;0.2245;-0.0155;0.242
3.836000;-0.1036;0.2176;-0.0561;0.247
3.841000;-0.0942;0.2589;-0.0442;0.279
3.847000;-0.0968;0.2836;-0.0132;0.300
3.852000;-0.0830;0.2751;0.0322;0.289
3.856000;-0.0718;0.2955;0.0464;0.308
3.861000;-0.0608;0.3064;0.0486;0.316
3.866000;-0.0168;0.3196;0.0413;0.323
3.871000;-0.0019;0.3228;0.0388;0.325
3.876000;0.0272;0.3164;-0.0115;0.318
3.881000;0.0587;0.3171;-0.0306;0.324
3.886000;0.0738;0.3535;-0.0450;0.364
3.890000;0.0845;0.3396;-0.0307;0.351
3.895000;0.1007;0.3636;-0.0426;0.380
3.913000;0.1200;0.3826;-0.0044;0.401
3.914000;0.0827;0.3847;-0.0068;0.394
3.914000;0.0604;0.3553;0.0194;0.361
3.916000;0.0365;0.3567;0.0050;0.359
3.920000;0.0277;0.3839;0.0312;0.386
3.926000;0.0028;0.3675;0.0430;0.370
3.931000;-0.0192;0.3390;0.0214;0.340
3.934000;-0.0384;0.3750;0.0285;0.378
3.940000;-0.0975;0.3581;0.0211;0.372
3.944000;-0.1064;0.3389;0.0351;0.357
3.949000;-0.0941;0.3367;0.0395;0.352
3.954000;-0.1036;0.3178;0.0582;0.339
3.959000;-0.1086;0.3180;0.0553;0.341
3.964000;-0.1043;0.2828;0.0477;0.305
3.971000;-0.1048;0.2672;0.0496;0.291
3.974000;-0.0981;0.2210;0.0895;0.258
3.979000;-0.1030;0.1871;0.1433;0.257
3.986000;-0.1031;0.1653;0.1919;0.273
3.990000;-0.0958;0.1270;0.2519;0.298
3.993000;-0.1028;0.0934;0.2878;0.320
4.017000;-0.1238;0.0832;0.2783;0.316
4.018000;-0.1377;0.0440;0.2570;0.295
4.018000;-0.1420;0.0521;0.2501;0.292
4.019000;-0.1298;0.0430;0.2219;0.261
4.019000;-0.1037;0.0598;0.1727;0.210
4.023000;-0.1328;0.0857;0.1238;0.201
4.028000;-0.1007;0.1062;0.0422;0.152
4.033000;-0.1145;0.1432;-0.0364;0.187
4.037000;-0.1286;0.1846;-0.1452;0.268
4.043000;-0.1381;0.2233;-0.2246;0.346
4.049000;-0.1407;0.2528;-0.2844;0.406
4.053000;-0.1695;0.2610;-0.3366;0.458
4.057000;-0.2242;0.3218;-0.3812;0.547
4.062000;-0.2215;0.3445;-0.4326;0.596
4.071000;-0.1997;0.3507;-0.4266;0.587
4.072000;-0.1528;0.3286;-0.3997;0.540
4.077000;-0.0842;0.3140;-0.4207;0.532
4.085000;-0.0227;0.2877;-0.4154;0.506
4.090000;0.0318;0.2737;-0.4866;0.559
4.091000;0.0481;0.2362;-0.5362;0.588
4.096000;0.0481;0.1944;-0.5858;0.619
4.119000;0.0461;0.1418;-0.5827;0.601
4.121000;0.0420;0.0688;-0.4817;0.488
4.121000;0.0382;-0.0387;-0.3545;0.359
4.122000;0.0607;-0.1141;-0.1797;0.221
4.122000;0.0734;-0.1673;0.0115;0.183
4.125000;0.0808;-0.2323;0.1596;0.293
4.131000;0.0706;-0.2807;0.2978;0.415
4.136000;0.0976;-0.3248;0.4168;0.537
4.140000;0.1070;-0.3385;0.4903;0.605
4.145000;0.1248;-0.3509;0.5278;0.646
4.150000;0.1680;-0.3384;0.5462;0.664
4.155000;0.2081;-0.2915;0.4858;0.604
4.160000;0.2188;-0.2297;0.3919;0.504
4.165000;0.2364;-0.1313;0.2433;0.364
4.170000;0.2349;-0.0609;0.0543;0.249
4.176000;0.1931;0.0367;-0.1560;0.251
4.180000;0.1709;0.1811;-0.3517;0.431
4.188000;0.1280;0.2842;-0.5351;0.619
4.192000;0.0645;0.4133;-0.6681;0.788
4.194000;-0.0148;0.4924;-0.7651;0.910
4.221000;-0.0551;0.5766;-0.8668;1.042
4.223000;-0.1018;0.6137;-0.9277;1.117
4.224000;-0.1025;0.6422;-0.9742;1.171
4.224000;-0.1074;0.6242;-1.0040;1.187
4.224000;-0.1525;0.5813;-0.9979;1.165
4.226000;-0.1038;0.5470;-0.9297;1.084
4.228000;-0.0763;0.4784;-0.8688;0.995
4.234000;-0.0914;0.4281;-0.7579;0.875
4.239000;-0.0682;0.3576;-0.6208;0.720
4.243000;-0.0283;0.2835;-0.5054;0.580
4.251000;-0.0194;0.2080;-0.3687;0.424
4.253000;-0.0155;0.1404;-0.2321;0.272
4.258000;-0.0213;0.0756;-0.1507;0.170
4.263000;-0.0295;0.0136;-0.0288;0.043
4.268000;-0.0258;0.0257;0.0524;0.064
4.273000;-0.0391;-0.0101;0.1382;0.144
4.277000;-0.0286;0.0065;0.1594;0.162
4.282000;-0.0398;0.0679;0.0253;0.083
4.287000;-0.0654;0.0620;0.3120;0.325
4.293000;-0.0675;0.0486;0.2231;0.238
4.298000;-0.0698;0.0971;0.1510;0.193
4.321000;-0.0555;0.1549;0.1699;0.237
4.322000;-0.0583;0.1864;0.1481;0.245
4.322000;-0.0565;0.2417;0.1359;0.283
4.323000;-0.0477;0.2565;0.1380;0.295
4.323000;-0.0082;0.3001;0.1545;0.338
4.329000;0.0026;0.3342;0.1734;0.377
4.332000;0.0108;0.3563;0.1970;0.407
4.340000;0.0002;0.3544;0.2134;0.414
4.342000;-0.0221;0.3882;0.2226;0.448
4.346000;-0.0133;0.3982;0.2629;0.477
4.351000;-0.0664;0.4032;0.2386;0.473
4.357000;-0.0907;0.4464;0.2980;0.544
4.361000;-0.1171;0.4846;0.2905;0.577
4.369000;-0.1340;0.5059;0.3235;0.615
4.373000;-0.1486;0.5724;0.3255;0.675
4.375000;-0.1967;0.5767;0.3179;0.687
4.380000;-0.2308;0.6167;0.3151;0.730
4.403000;-0.2817;0.6304;0.3170;0.760
4.404000;-0.3542;0.6513;0.2880;0.795
4.404000;-0.4363;0.6845;0.2923;0.863
4.405000;-0.4894;0.7128;0.3182;0.921
4.406000;-0.5160;0.7410;0.3417;0.965
4.410000;-0.5615;0.7523;0.3747;1.011
4.414000;-0.5945;0.7279;0.4531;1.043
4.421000;-0.6080;0.7818;0.4956;1.107
4.424000;-0.6022;0.8232;0.5093;1.140
4.429000;-0.6437;0.8232;0.4609;1.142
4.435000;-0.6778;0.8586;0.4341;1.177
4.440000;-0.7235;0.8648;0.3667;1.186
4.444000;-0.7259;0.8874;0.2922;1.183
4.449000;-0.7497;0.9508;0.2608;1.239
4.453000;-0.7973;0.9400;0.1626;1.243
4.459000;-0.8378;0.9967;0.1099;1.307
4.464000;-0.8927;0.9965;0.0572;1.339
4.469000;-0.9644;1.0040;0.0500;1.393
4.475000;-1.0481;1.0267;0.0381;1.468
4.478000;-1.1224;1.0382;0.0405;1.530
4.486000;-1.1395;0.9671;0.0811;1.497
4.489000;-1.1570;0.9543;0.1384;1.506
4.494000;-1.1678;0.9325;0.1836;1.506
4.498000;-1.1627;0.8994;0.2432;1.490
4.503000;-1.1489;0.8762;0.2596;1.468
4.508000;-1.0116;0.8461;0.2617;1.344
4.513000;-0.8940;0.7752;0.2900;1.218
4.518000;-0.7912;0.7256;0.3350;1.125
4.522000;-0.6937;0.6635;0.4039;1.041
4.528000;-0.5636;0.6125;0.4345;0.939
4.532000;-0.4848;0.6057;0.4028;0.874
4.537000;-0.3778;0.6309;0.3353;0.808
4.542000;-0.2790;0.6424;0.1556;0.717
4.547000;-0.2669;0.6787;-0.0287;0.730
4.552000;-0.2695;0.7474;-0.2558;0.835
4.557000;-0.2532;0.7984;-0.4659;0.958
4.562000;-0.2682;0.8777;-0.6543;1.127
4.569000;-0.2163;0.9475;-0.8519;1.292
4.572000;-0.2290;0.9795;-1.0063;1.423
4.576000;-0.2415;1.0406;-1.1007;1.534
4.581000;-0.2180;1.0617;-1.1233;1.561
4.598000;-0.2158;1.0740;-1.1531;1.590
4.599000;-0.2135;1.0848;-1.1493;1.595
4.600000;-0.2276;1.0537;-1.1503;1.576
4.603000;-0.1961;1.0090;-1.0892;1.498
4.608000;-0.1810;0.9650;-0.9947;1.398
4.611000;-0.1559;0.9123;-0.8548;1.260
4.615000;-0.1062;0.8573;-0.7463;1.142
4.624000;-0.0707;0.8096;-0.5971;1.008
4.625000;-0.0395;0.7183;-0.5175;0.886
4.630000;-0.0201;0.6981;-0.4786;0.847
4.636000;0.0117;0.6676;-0.4135;0.785
4.640000;0.0318;0.6627;-0.4512;0.802
4.645000;-0.0150;0.6977;-0.4530;0.832
4.649000;-0.0183;0.7199;-0.4788;0.865
4.655000;-0.0428;0.7608;-0.5427;0.935
4.660000;-0.0767;0.8395;-0.5779;1.022
4.665000;-0.1105;0.9203;-0.6225;1.117
4.671000;-0.1132;1.0103;-0.6576;1.211
4.674000;-0.1065;1.0837;-0.6807;1.284
4.679000;-0.1141;1.1524;-0.7300;1.369
4.710000;-0.1293;1.2213;-0.7674;1.448
4.710000;-0.0992;1.2715;-0.7736;1.492
4.711000;-0.1005;1.3364;-0.8061;1.564
4.711000;-0.0661;1.3731;-0.8218;1.602
4.712000;-0.0318;1.4249;-0.7801;1.625
4.712000;0.0263;1.4222;-0.7552;1.611
4.713000;0.0745;1.4275;-0.6826;1.584
4.721000;0.1014;1.4475;-0.6315;1.583
4.723000;0.1330;1.4705;-0.5351;1.571
4.731000;0.1981;1.5083;-0.4866;1.597
4.733000;0.2346;1.5078;-0.4357;1.587
4.738000;0.3023;1.5292;-0.3873;1.606
4.743000;0.3556;1.5506;-0.3390;1.627
4.748000;0.4136;1.5459;-0.2931;1.627
4.753000;0.4192;1.5439;-0.1899;1.611
4.758000;0.4008;1.5634;-0.1203;1.618
4.763000;0.4085;1.5881;-0.0029;1.640
4.770000;0.4159;1.6032;0.0832;1.658
4.772000;0.4037;1.6015;0.2003;1.664
4.778000;0.3890;1.6139;0.2861;1.685
4.782000;0.4075;1.6259;0.3910;1.721
4.798000;0.4188;1.6324;0.4719;1.750
4.799000;0.4419;1.6408;0.5192;1.777
4.799000;0.4746;1.6483;0.5735;1.809
4.807000;0.4976;1.6670;0.5991;1.840
4.808000;0.4775;1.6441;0.5936;1.812
4.811000;0.4886;1.6637;0.6192;1.841
4.816000;0.5045;1.6373;0.6543;1.834
4.822000;0.5493;1.6465;0.7085;1.875
4.826000;0.5605;1.6550;0.7554;1.904
4.831000;0.5955;1.6174;0.8739;1.932
4.836000;0.6232;1.5814;0.9110;1.929
4.841000;0.6269;1.5492;0.9266;1.911
4.846000;0.6041;1.5302;0.9516;1.901
4.851000;0.6123;1.5411;0.9169;1.895
4.856000;0.6086;1.5531;0.8990;1.895
4.861000;0.5525;1.5351;0.8523;1.841
4.865000;0.4847;1.5089;0.8703;1.808
4.871000;0.4367;1.5100;0.8978;1.810
4.875000;0.4272;1.4548;0.9778;1.804
4.880000;0.3968;1.3957;1.0290;1.779
4.901000;0.3783;1.3776;1.0611;1.780
4.903000;0.3594;1.2949;1.0668;1.716
4.904000;0.3086;1.2482;0.9698;1.611
4.904000;0.1615;1.2182;0.8013;1.467
4.904000;0.0214;1.1839;0.6091;1.332
4.909000;-0.0446;1.1818;0.3503;1.233
4.914000;-0.0648;1.2345;0.1110;1.241
4.920000;-0.1083;1.2324;-0.1208;1.243
4.924000;-0.1341;1.1673;-0.3139;1.216
4.931000;-0.1367;1.0711;-0.4495;1.170
4.934000;-0.1375;0.9089;-0.4582;1.027
4.939000;-0.0743;0.7147;-0.4024;0.824
4.944000;-0.0524;0.5034;-0.2297;0.556
4.948000;-0.0410;0.3419;0.0814;0.354
4.954000;-0.0119;0.1751;0.4279;0.462
4.958000;-0.0277;0.0596;0.6878;0.691
4.963000;-0.0510;-0.0750;1.2079;1.211
4.971000;-0.0224;-0.2006;1.6293;1.642
4.973000;-0.0166;-0.2752;2.0047;2.024
4.978000;0.0109;-0.3857;2.2913;2.324
4.982000;0.0575;-0.4778;2.5035;2.549
5.002000;0.0990;-0.6022;2.5911;2.662
5.003000;0.1455;-0.6328;2.5615;2.642
5.004000;0.1615;-0.6508;2.4364;2.527
5.004000;0.1190;-0.6205;2.2732;2.359
5.007000;0.0476;-0.6014;2.0338;2.121
5.012000;0.0078;-0.5425;1.8377;1.916
5.017000;-0.0479;-0.5104;1.7041;1.780
5.023000;-0.1141;-0.5334;1.6446;1.733
5.027000;-0.1784;-0.5132;1.6450;1.732
5.032000;-0.2385;-0.5239;1.7124;1.807
5.037000;-0.2992;-0.5512;1.8609;1.964
5.041000;-0.2823;-0.6142;2.0187;2.129
5.047000;-0.2173;-0.6872;2.1453;2.263
5.051000;-0.1290;-0.8159;2.2599;2.406
5.056000;-0.0299;-0.9167;2.2691;2.447
5.062000;0.0510;-1.0042;2.1613;2.384
5.066000;0.1180;-1.0452;2.0345;2.290
5.071000;0.1951;-1.0845;1.8457;2.150
5.076000;0.2557;-1.0504;1.6405;1.965
5.081000;0.3455;-1.0548;1.3854;1.775
5.094000;0.4598;-0.9875;1.1975;1.619
5.096000;0.5489;-0.9295;0.9908;1.465
5.097000;0.6321;-0.8741;0.7676;1.324
5.100000;0.6765;-0.8237;0.5686;1.208
5.105000;0.7018;-0.7351;0.3627;1.079
5.140000;0.7278;-0.7185;0.1667;1.036
5.141000;0.7022;-0.6589;0.0282;0.963
5.142000;0.7138;-0.5870;-0.1028;0.930
5.143000;0.7053;-0.5797;-0.2170;0.938
5.143000;0.7058;-0.5313;-0.2976;0.932
5.143000;0.6958;-0.5280;-0.3734;0.950
5.144000;0.6709;-0.5147;-0.4299;0.949
5.145000;0.6715;-0.5012;-0.4888;0.970
5.149000;0.6282;-0.5515;-0.4879;0.968
5.154000;0.6463;-0.5630;-0.4608;0.973
5.160000;0.6513;-0.5739;-0.4456;0.976
5.164000;0.6741;-0.6155;-0.4258;1.007
5.171000;0.6713;-0.6041;-0.3868;0.982
5.174000;0.6882;-0.6285;-0.3981;1.014
5.179000;0.6985;-0.6456;-0.4428;1.049
5.183000;0.6853;-0.6532;-0.4660;1.055
5.191000;0.6555;-0.6630;-0.5417;1.078
5.193000;0.5590;-0.7013;-0.5839;1.070
5.198000;0.4745;-0.7125;-0.6523;1.076
5.215000;0.3851;-0.7020;-0.7446;1.093
5.216000;0.2476;-0.6644;-0.8056;1.073
5.216000;0.1261;-0.6189;-0.8834;1.086
5.218000;0.0301;-0.5963;-0.9085;1.087
5.224000;-0.0575;-0.5967;-0.9503;1.124
5.228000;-0.1012;-0.5724;-0.9802;1.140
5.233000;-0.0917;-0.5499;-1.0411;1.181
5.238000;-0.0696;-0.5320;-1.1092;1.232
5.242000;-0.0993;-0.4970;-1.2249;1.326
5.251000;-0.1063;-0.4527;-1.3500;1.428
5.253000;-0.0925;-0.3871;-1.4559;1.509
5.257000;-0.0673;-0.3597;-1.5305;1.574
5.262000;-0.0161;-0.2920;-1.5764;1.603
5.267000;0.0494;-0.2532;-1.6341;1.654
5.272000;0.0883;-0.1550;-1.7180;1.727
5.277000;0.1847;-0.0647;-1.7373;1.748
5.282000;0.2243;0.0149;-1.7685;1.783
5.290000;0.3006;0.1315;-1.8354;1.864
5.291000;0.3155;0.2397;-1.9715;2.011
5.296000;0.3885;0.3301;-2.1170;2.177
5.301000;0.3953;0.4035;-2.2383;2.308
5.322000;0.3724;0.4502;-2.3524;2.424
5.323000;0.3605;0.4901;-2.4113;2.487
5.323000;0.3191;0.5471;-2.4775;2.557
5.324000;0.2790;0.5786;-2.4599;2.542
5.325000;0.1946;0.6307;-2.4137;2.502
5.331000;0.1401;0.6553;-2.3152;2.410
5.335000;0.0815;0.6648;-2.2311;2.329
5.340000;0.0690;0.6829;-2.1233;2.232
5.346000;0.0763;0.6642;-1.9608;2.072
5.350000;0.0315;0.6423;-1.7985;1.910
5.355000;0.0279;0.6456;-1.6126;1.737
5.361000;0.0100;0.6787;-1.3983;1.554
5.365000;-0.0365;0.7152;-1.1747;1.376
