time;ax;ay;az;aT
9.696000;0.6182;1.0089;0.6109;1.332
9.701000;0.5757;1.0554;0.6783;1.380
9.706000;0.5505;1.0976;0.7788;1.454
9.711000;0.5425;1.1160;0.8911;1.528
9.715000;0.5370;1.1701;0.9841;1.620
9.752000;0.5151;1.1808;1.0366;1.653
9.753000;0.4887;1.2004;1.0581;1.673
9.753000;0.4939;1.2071;1.0849;1.696
9.753000;0.4782;1.2151;1.0500;1.676
9.754000;0.4539;1.2168;1.0038;1.641
9.754000;0.3731;1.2055;0.9701;1.592
9.754000;0.2218;1.2147;0.8796;1.516
9.755000;0.0790;1.2371;0.7634;1.456
9.760000;-0.0937;1.1846;0.7385;1.399
9.765000;-0.2196;1.1123;0.4009;1.203
9.771000;-0.3376;1.0254;0.2526;1.109
9.775000;-0.4289;0.9125;0.2097;1.030
9.780000;-0.5110;0.7906;0.0160;0.941
9.784000;-0.5986;0.6696;-0.0845;0.902
9.790000;-0.6782;0.5980;-0.1544;0.917
9.794000;-0.7499;0.5135;-0.1818;0.927
9.800000;-0.7522;0.4691;-0.1765;0.904
9.805000;-0.7615;0.4339;-0.1912;0.897
9.809000;-0.6877;0.3699;-0.1065;0.788
9.814000;-0.5884;0.2532;0.0155;0.641
9.822000;-0.3800;0.1487;0.1170;0.424
9.825000;-0.2301;0.0399;0.2196;0.321
9.829000;-0.0522;-0.0225;0.3948;0.399
9.833000;0.1324;-0.0316;0.6879;0.701
9.870000;0.2937;-0.0254;0.9935;1.036
9.871000;0.3537;-0.0330;1.2808;1.329
9.872000;0.3544;-0.0287;1.6168;1.655
9.872000;0.2967;-0.0655;1.9397;1.963
9.872000;0.1536;-0.1376;2.2308;2.240
9.872000;0.0306;-0.2289;2.4283;2.439
9.873000;-0.1168;-0.3621;2.5210;2.550
9.873000;-0.3148;-0.5139;2.4661;2.539
9.877000;-0.5039;-0.6757;2.3671;2.513
9.882000;-0.6466;-0.8688;2.1810;2.435
9.890000;-0.7850;-0.9738;1.9174;2.289
9.892000;-0.9106;-0.9930;1.5838;2.079
9.897000;-0.9961;-1.0313;1.3042;1.938
9.902000;-0.9901;-0.9423;1.0570;1.728
9.908000;-0.9580;-0.8190;0.8730;1.533
9.912000;-0.8548;-0.6466;0.7138;1.288
9.916000;-0.7286;-0.4632;0.6198;1.063
9.944000;-0.5717;-0.3118;0.4714;0.804
9.944000;-0.4005;-0.1754;0.3402;0.554
9.944000;-0.2455;-0.0898;0.2287;0.347
9.945000;-0.0752;-0.0380;0.1366;0.161
9.945000;0.0531;-0.0052;0.0256;0.059
9.947000;0.1066;-0.0102;-0.0783;0.133
9.951000;0.1809;-0.0335;-0.1393;0.231
9.958000;0.1857;-0.0843;-0.2269;0.305
9.961000;0.1811;-0.1768;-0.2553;0.359
9.966000;0.1272;-0.3009;-0.2797;0.430
9.971000;0.0936;-0.4471;-0.2450;0.518
9.976000;0.0735;-0.6272;-0.1850;0.658
9.981000;0.0118;-0.7697;-0.1258;0.780
9.985000;-0.0695;-0.8940;-0.0506;0.898
9.990000;-0.1040;-0.9861;0.0526;0.993
9.995000;-0.1822;-1.0728;0.0694;1.090
10.000000;-0.1943;-1.1424;0.1241;1.165
10.007000;-0.1858;-1.1932;0.1048;1.212
10.010000;-0.1305;-1.2470;0.0833;1.257
10.014000;-0.0953;-1.2871;-0.0097;1.291
10.061000;-0.0493;-1.2946;-0.1428;1.303
10.061000;-0.0042;-1.3010;-0.2945;1.334
10.061000;0.1231;-1.3300;-0.4839;1.421
10.062000;0.2084;-1.2929;-0.6679;1.470
10.062000;0.3183;-1.2637;-0.8443;1.553
10.062000;0.4189;-1.1968;-1.0180;1.626
10.063000;0.4623;-1.1109;-1.1173;1.642
10.063000;0.4844;-1.0276;-1.1950;1.649
10.063000;0.5114;-0.8989;-1.2535;1.625
10.064000;0.5002;-0.8038;-1.3048;1.612
10.068000;0.5012;-0.7564;-1.2916;1.578
10.074000;0.4499;-0.7019;-1.2665;1.516
10.079000;0.3894;-0.6712;-1.1913;1.422
10.084000;0.2860;-0.6287;-1.1066;1.304
10.088000;0.1493;-0.6461;-1.0435;1.236
10.093000;-0.0229;-0.6635;-0.9398;1.151
10.098000;-0.2308;-0.7001;-0.8576;1.131
10.102000;-0.3835;-0.7565;-0.8112;1.174
10.112000;-0.5625;-0.8013;-0.7455;1.231
10.113000;-0.7225;-0.8181;-0.6866;1.290
10.118000;-0.8589;-0.8381;-0.6801;1.379
10.148000;-0.9982;-0.8612;-0.6947;1.490
10.149000;-1.0832;-0.8635;-0.6874;1.546
10.149000;-1.1453;-0.8189;-0.7227;1.583
10.149000;-1.1486;-0.8110;-0.7480;1.593
10.150000;-1.1152;-0.7346;-0.7728;1.543
10.150000;-1.0402;-0.6782;-0.7995;1.477
10.158000;-0.9363;-0.5675;-0.8234;1.370
10.159000;-0.8318;-0.4697;-0.8372;1.270
10.162000;-0.7173;-0.3509;-0.9080;1.209
10.167000;-0.5806;-0.2257;-0.9211;1.112
10.172000;-0.4689;-0.0985;-0.9960;1.105
10.176000;-0.3607;-0.0147;-1.0922;1.150
10.182000;-0.3222;0.0952;-1.1666;1.214
10.187000;-0.2646;0.2030;-1.2364;1.281
10.191000;-0.2476;0.3088;-1.2967;1.356
10.196000;-0.2685;0.3793;-1.3811;1.457
10.201000;-0.2935;0.4891;-1.4325;1.542
10.207000;-0.2890;0.5692;-1.4320;1.568
10.218000;-0.2976;0.6745;-1.3269;1.518
10.218000;-0.3266;0.7713;-1.2322;1.490
10.256000;-0.3682;0.8143;-1.1144;1.429
10.257000;-0.3987;0.8608;-1.0212;1.394
10.258000;-0.3990;0.8577;-0.9215;1.321
10.258000;-0.3596;0.8097;-0.8508;1.228
10.258000;-0.3477;0.7860;-0.8139;1.184
10.258000;-0.3564;0.7673;-0.7391;1.123
10.259000;-0.3598;0.7436;-0.6427;1.047
10.259000;-0.3704;0.7533;-0.5440;1.000
10.260000;-0.3743;0.7766;-0.4284;0.963
10.264000;-0.3909;0.8158;-0.3890;0.985
10.270000;-0.4247;0.8947;-0.3588;1.053
10.275000;-0.4685;0.9343;-0.3688;1.108
10.279000;-0.5410;0.9941;-0.3735;1.192
10.285000;-0.6041;1.0386;-0.3945;1.265
10.289000;-0.6607;1.0223;-0.4605;1.301
10.295000;-0.7446;1.0176;-0.5523;1.377
10.299000;-0.8108;1.0007;-0.5817;1.413
10.305000;-0.9174;0.9646;-0.5104;1.426
10.313000;-0.9789;0.9360;-0.4582;1.430
10.314000;-1.1368;0.8863;-0.2815;1.469
10.319000;-1.2766;0.8133;-0.0452;1.514
10.325000;-1.3749;0.6762;0.1434;1.539
10.330000;-1.4651;0.5532;0.4016;1.617
10.333000;-1.4857;0.4057;0.6699;1.679
10.382000;-1.4413;0.3098;0.8817;1.718
10.384000;-1.3152;0.2289;1.0587;1.704
10.384000;-1.2573;0.1578;1.1557;1.715
10.384000;-1.1594;0.1467;1.2518;1.712
10.384000;-1.0127;0.1666;1.3109;1.665
10.385000;-0.8554;0.1985;1.2638;1.539
10.385000;-0.6765;0.2576;1.2033;1.404
10.385000;-0.5046;0.3369;1.1221;1.276
10.385000;-0.3602;0.4612;0.9743;1.137
10.386000;-0.2291;0.5643;0.8456;1.042
10.387000;-0.1746;0.6735;0.7045;0.990
10.393000;-0.1113;0.8202;0.6367;1.044
10.397000;-0.1055;0.9335;0.6442;1.139
10.402000;-0.0983;1.0373;0.7485;1.283
10.408000;-0.1059;1.1315;0.9421;1.476
10.412000;-0.0765;1.1779;1.0985;1.612
10.416000;0.0334;1.1782;1.2298;1.703
10.450000;0.2500;1.1466;1.3458;1.786
10.451000;0.4428;1.0995;1.3698;1.811
10.451000;0.6525;1.0603;1.5101;1.957
10.451000;0.8501;0.9217;1.7689;2.168
10.452000;1.0118;0.8269;1.7303;2.168
10.452000;1.1614;0.7114;1.8344;2.285
10.452000;1.2264;0.6305;1.9066;2.353
10.457000;1.2327;0.5531;1.9158;2.344
10.461000;1.1925;0.4601;1.9316;2.316
10.466000;1.0864;0.3684;1.9156;2.233
10.470000;0.9861;0.2638;1.9203;2.175
10.475000;0.8341;0.1610;1.9409;2.119
10.481000;0.7595;0.0479;2.0109;2.150
10.485000;0.7213;-0.0918;2.1014;2.224
10.490000;0.7100;-0.2154;2.1313;2.257
10.495000;0.6897;-0.3350;2.1676;2.299
10.500000;0.7374;-0.3909;2.1912;2.345
10.512000;0.7484;-0.4409;2.2259;2.389
10.513000;0.7634;-0.4493;2.3078;2.472
10.515000;0.7278;-0.4379;2.4009;2.547
10.520000;0.6917;-0.4431;2.4934;2.625
10.524000;0.7105;-0.4750;2.5665;2.705
10.529000;0.7317;-0.4935;2.6107;2.756
10.534000;0.7151;-0.5515;2.6023;2.755
10.574000;0.6609;-0.6041;2.5439;2.697
10.575000;0.6271;-0.6993;2.4331;2.608
10.576000;0.5321;-0.7515;2.3061;2.483
10.576000;0.4506;-0.8060;2.1293;2.321
10.576000;0.3722;-0.8606;1.9292;2.145
10.576000;0.3017;-0.8768;1.7155;1.950
10.577000;0.2309;-0.8999;1.4476;1.720
10.577000;0.1935;-0.8818;1.1924;1.496
10.578000;0.1765;-0.8748;0.8495;1.232
10.583000;0.1937;-0.8666;0.6199;1.083
10.588000;0.2111;-0.8857;0.3552;0.977
10.594000;0.2716;-0.8697;0.0888;0.915
10.597000;0.3216;-0.8900;-0.1744;0.962
10.603000;0.4036;-0.8629;-0.3579;1.018
10.608000;0.4649;-0.7998;-0.5480;1.075
10.613000;0.5078;-0.7489;-0.7064;1.148
10.618000;0.5437;-0.7047;-0.8380;1.223
10.625000;0.5012;-0.6581;-0.9477;1.258
10.627000;0.5139;-0.6350;-1.0498;1.330
10.632000;0.4672;-0.6309;-1.1443;1.388
10.637000;0.4040;-0.6047;-1.1764;1.383
10.671000;0.3559;-0.6309;-1.2131;1.413
10.671000;0.3178;-0.6207;-1.2615;1.441
10.671000;0.2068;-0.6486;-1.2930;1.461
10.672000;0.1617;-0.6546;-1.3076;1.471
10.672000;0.1376;-0.7178;-1.3605;1.544
10.673000;0.1368;-0.7022;-1.3725;1.548
10.673000;0.0834;-0.7344;-1.4370;1.616
10.676000;0.1091;-0.7310;-1.4536;1.631
10.680000;0.0969;-0.7470;-1.5035;1.682
10.686000;0.0751;-0.7200;-1.5294;1.692
10.691000;0.0202;-0.7100;-1.5601;1.714
10.695000;-0.0184;-0.6549;-1.6096;1.738
10.700000;-0.0409;-0.6600;-1.5775;1.710
10.705000;-0.0024;-0.6081;-1.5810;1.694
10.710000;0.0631;-0.5663;-1.5602;1.661
10.715000;0.1863;-0.5611;-1.5485;1.658
10.719000;0.2787;-0.4874;-1.5386;1.638
10.757000;0.3761;-0.4576;-1.5018;1.614
10.758000;0.4645;-0.3857;-1.4646;1.584
10.758000;0.5943;-0.3147;-1.4149;1.567
10.758000;0.6581;-0.2352;-1.3671;1.535
10.759000;0.7064;-0.1734;-1.3452;1.529
10.759000;0.7420;-0.1174;-1.3563;1.550
10.759000;0.7583;-0.0883;-1.3623;1.562
10.761000;0.7248;-0.1078;-1.4183;1.596
10.763000;0.7088;-0.1347;-1.4239;1.596
10.768000;0.6150;-0.1475;-1.4607;1.592
10.774000;0.5319;-0.1265;-1.4618;1.561
10.778000;0.4048;-0.1288;-1.4395;1.501
10.784000;0.2938;-0.1375;-1.4392;1.475
10.788000;0.1895;-0.1832;-1.3941;1.419
10.793000;0.0825;-0.2609;-1.3882;1.415
10.799000;0.0204;-0.3492;-1.3401;1.385
10.803000;-0.0493;-0.3837;-1.2879;1.345
10.809000;-0.1724;-0.4551;-1.1551;1.253
10.812000;-0.3230;-0.4728;-1.0112;1.162
10.818000;-0.4295;-0.4038;-0.8009;0.994
10.861000;-0.5188;-0.3990;-0.6149;0.898
10.862000;-0.5720;-0.3203;-0.4912;0.819
10.862000;-0.5773;-0.2757;-0.4272;0.769
10.863000;-0.5108;-0.2442;-0.3891;0.687
10.863000;-0.4085;-0.1974;-0.4174;0.616
10.863000;-0.2847;-0.1448;-0.4833;0.579
10.864000;-0.1304;-0.0484;-0.5413;0.559
10.864000;-0.0098;0.0656;-0.6584;0.662
10.864000;0.1342;0.2284;-0.7652;0.810
10.866000;0.2661;0.3709;-0.8954;1.005
10.871000;0.4336;0.5007;-1.0131;1.210
10.879000;0.6083;0.6444;-1.1043;1.416
10.881000;0.7205;0.7137;-1.1857;1.560
10.886000;0.8063;0.7877;-1.2718;1.699
10.892000;0.8560;0.8407;-1.3269;1.789
10.896000;0.8456;0.9205;-1.3223;1.820
10.901000;0.8036;0.9960;-1.3203;1.839
10.906000;0.7564;1.0360;-1.2611;1.799
10.930000;0.6773;1.0671;-1.1663;1.720
10.930000;0.6497;1.1033;-1.0071;1.629
10.931000;0.5372;1.1253;-0.9006;1.538
10.931000;0.4860;1.1497;-0.7654;1.464
10.931000;0.3837;1.1523;-0.6780;1.391
10.935000;0.3311;1.1355;-0.5523;1.305
10.941000;0.2924;1.1399;-0.4839;1.272
10.945000;0.2654;1.1704;-0.4441;1.280
10.950000;0.2525;1.1242;-0.4162;1.225
10.955000;0.2679;1.1332;-0.3812;1.225
10.960000;0.2702;1.1378;-0.3152;1.211
10.964000;0.2476;1.1741;-0.2041;1.217
10.969000;0.2669;1.2063;-0.0431;1.236
10.974000;0.3015;1.2296;0.1605;1.276
10.979000;0.3300;1.2416;0.3327;1.327
10.984000;0.4264;1.2541;0.5212;1.423
10.989000;0.4814;1.2789;0.6856;1.529
10.994000;0.4929;1.2727;0.8425;1.604
10.999000;0.4713;1.2928;0.9635;1.680
11.004000;0.4673;1.3172;1.0532;1.750
11.010000;0.4267;1.3558;1.1500;1.828
11.014000;0.3810;1.3748;1.1606;1.839
11.019000;0.3163;1.3912;1.1853;1.855
11.024000;0.2113;1.4072;1.1789;1.848
11.030000;0.1471;1.4133;1.1628;1.836
11.035000;0.1192;1.4309;1.0966;1.807
11.038000;0.1007;1.4410;1.0374;1.778
11.085000;0.1276;1.4555;0.9736;1.756
11.087000;0.1370;1.4622;0.9196;1.733
11.087000;0.1478;1.4754;0.7942;1.682
11.087000;0.1500;1.5000;0.7145;1.668
11.087000;0.1366;1.5406;0.6496;1.677
11.088000;0.1116;1.5637;0.5970;1.677
11.089000;0.1228;1.5692;0.5330;1.662
11.089000;0.0811;1.5883;0.4814;1.662
11.090000;0.0394;1.5923;0.4064;1.644
11.090000;-0.0362;1.5790;0.3295;1.613
11.092000;-0.1237;1.5887;0.2198;1.609
11.097000;-0.2257;1.5025;0.3756;1.565
11.101000;-0.2417;1.4831;0.0511;1.504
11.110000;-0.2604;1.4331;0.0233;1.457
11.111000;-0.2458;1.3021;0.0767;1.327
11.116000;-0.1982;1.1937;-0.0160;1.210
11.121000;-0.1750;1.0220;-0.0374;1.038
11.158000;-0.1669;0.8757;-0.0545;0.893
11.158000;-0.1903;0.7098;-0.0914;0.741
11.159000;-0.1959;0.5581;-0.1053;0.601
11.159000;-0.1860;0.3852;-0.0844;0.436
11.159000;-0.1950;0.1961;-0.0337;0.279
11.159000;-0.2470;0.0295;0.0634;0.257
11.159000;-0.2707;-0.1215;0.2138;0.366
11.160000;-0.2834;-0.3044;0.4723;0.629
11.165000;-0.3548;-0.4358;0.7911;0.970
11.170000;-0.4084;-0.5636;1.1392;1.335
11.176000;-0.4194;-0.6360;1.4714;1.657
11.180000;-0.4681;-0.7279;1.8071;2.004
11.185000;-0.4480;-0.8139;2.1373;2.330
11.189000;-0.4583;-0.9163;2.3690;2.581
11.195000;-0.4211;-1.0147;2.4456;2.681
11.200000;-0.4362;-1.1358;2.4675;2.751
11.205000;-0.4167;-1.3375;2.4209;2.797
11.210000;-0.4249;-1.4861;2.2628;2.740
11.214000;-0.4946;-1.5959;2.0269;2.627
11.219000;-0.5162;-1.6784;1.7608;2.487
11.258000;-0.5863;-1.7242;1.4574;2.332
11.259000;-0.5757;-1.7016;1.1716;2.145
11.259000;-0.5759;-1.6798;0.9056;1.993
11.260000;-0.6139;-1.6035;0.7141;1.860
11.260000;-0.6278;-1.5538;0.4681;1.740
11.260000;-0.6512;-1.4637;0.2727;1.625
11.261000;-0.6653;-1.4454;0.0393;1.592
11.261000;-0.6534;-1.3671;-0.1437;1.522
11.263000;-0.6417;-1.3318;-0.3384;1.517
11.268000;-0.6589;-1.2627;-0.4900;1.506
11.273000;-0.6571;-1.1766;-0.6057;1.477
11.278000;-0.6339;-1.1447;-0.7359;1.501
11.284000;-0.6038;-1.1005;-0.8804;1.533
11.288000;-0.5716;-1.0557;-0.9748;1.546
11.293000;-0.5162;-1.0414;-1.0526;1.568
11.298000;-0.4569;-1.0526;-1.1712;1.640
11.303000;-0.3964;-1.0891;-1.2828;1.729
11.310000;-0.3353;-1.1147;-1.2969;1.743
11.312000;-0.3244;-1.0960;-1.3065;1.736
11.317000;-0.3477;-1.0831;-1.1780;1.638
11.322000;-0.3628;-1.0665;-1.0071;1.511
11.359000;-0.4062;-1.0107;-0.7411;1.317
11.360000;-0.4567;-0.9974;-0.4134;1.172
11.360000;-0.4429;-0.9936;-0.0357;1.088
11.360000;-0.4069;-1.0435;0.2560;1.149
11.360000;-0.3341;-1.0902;0.5149;1.251
11.361000;-0.2803;-1.1417;0.6646;1.350
11.361000;-0.1969;-1.1695;0.7461;1.401
11.362000;-0.1877;-1.1789;0.7620;1.416
11.366000;-0.1685;-1.2031;0.7145;1.409
11.371000;-0.1428;-1.2155;0.5821;1.355
11.377000;-0.1292;-1.1942;0.3981;1.265
11.381000;-0.0454;-1.1362;0.2053;1.156
11.386000;-0.0344;-1.1126;-0.0660;1.115
11.390000;0.0167;-1.0794;-0.3228;1.127
11.396000;0.0459;-1.0530;-0.5653;1.196
11.401000;0.0939;-1.0085;-0.8131;1.299
11.406000;0.0574;-0.9315;-0.9945;1.364
11.412000;0.0174;-0.8623;-1.1622;1.447
11.416000;0.0044;-0.7887;-1.2614;1.488
11.420000;0.0296;-0.6966;-1.3184;1.491
11.472000;0.0783;-0.6627;-1.3114;1.471
11.473000;0.0612;-0.6107;-1.2860;1.425
11.473000;0.0927;-0.5772;-1.2274;1.359
11.473000;0.1024;-0.5147;-1.1808;1.292
11.474000;0.0973;-0.4955;-1.1152;1.224
11.474000;0.0644;-0.4410;-1.0373;1.129
11.474000;0.0010;-0.3562;-0.9902;1.052
11.475000;-0.0766;-0.2606;-0.9307;0.970
11.475000;-0.1803;-0.1923;-0.8684;0.908
11.475000;-0.2887;-0.1086;-0.8224;0.878
11.476000;-0.3946;-0.0358;-0.7639;0.861
11.479000;-0.4617;0.0356;-0.6906;0.831
11.484000;-0.5494;0.1081;-0.6407;0.851
11.489000;-0.5949;0.1552;-0.6500;0.895
11.494000;-0.6456;0.1895;-0.6232;0.917
11.498000;-0.6674;0.2300;-0.6916;0.988
11.503000;-0.6861;0.3008;-0.7597;1.067
11.532000;-0.7084;0.3449;-0.8444;1.155
11.533000;-0.7006;0.4655;-0.9290;1.253
11.534000;-0.6935;0.5485;-0.9948;1.331
11.534000;-0.6421;0.6180;-0.9749;1.321
11.534000;-0.6092;0.7083;-0.9748;1.350
11.535000;-0.5642;0.7857;-0.9037;1.324
11.538000;-0.5237;0.8458;-0.8142;1.286
11.544000;-0.4736;0.9125;-0.6826;1.234
11.547000;-0.4426;0.9756;-0.5086;1.186
11.552000;-0.3998;1.0300;-0.2993;1.145
11.557000;-0.3694;1.0775;-0.0617;1.141
11.562000;-0.3302;1.0725;0.1158;1.128
11.567000;-0.3085;1.1335;0.3318;1.221
11.573000;-0.3116;1.1646;0.4834;1.299
11.577000;-0.2631;1.1772;0.6331;1.362
11.582000;-0.2248;1.1521;0.6997;1.367
11.587000;-0.1561;1.1344;0.7265;1.356
11.593000;-0.0665;1.1145;0.7087;1.322
11.598000;-0.0040;1.0666;0.6964;1.274
11.601000;0.0557;1.0408;0.6608;1.234
11.607000;0.0838;0.9850;0.6307;1.173
11.612000;0.1331;0.9785;0.5388;1.125
11.617000;0.1460;0.9212;0.5165;1.066
11.622000;0.1656;0.9090;0.4874;1.045
11.630000;0.1777;0.8946;0.4797;1.031
11.631000;0.1297;0.8733;0.5484;1.039
11.636000;0.1148;0.8479;0.6240;1.059
11.640000;0.0971;0.8348;0.7256;1.110
11.687000;0.0674;0.7699;0.8173;1.125
11.687000;0.0567;0.7075;0.9495;1.185
11.688000;0.0032;0.6573;1.0863;1.270
11.688000;-0.0311;0.5614;1.2087;1.333
11.688000;-0.0769;0.4746;1.3239;1.409
11.688000;-0.1057;0.4276;1.3797;1.448
11.689000;-0.1437;0.3750;1.4429;1.498
11.689000;-0.1409;0.3567;1.4326;1.483
11.689000;-0.1595;0.3134;1.4250;1.468
11.689000;-0.1781;0.2783;1.4277;1.465
11.696000;-0.1563;0.2587;1.3950;1.427
11.700000;-0.1040;0.2784;1.3510;1.383
11.704000;-0.0454;0.2374;1.2859;1.308
11.712000;0.0530;0.2409;1.2262;1.251
11.714000;0.1265;0.2675;1.1502;1.188
11.718000;0.2445;0.2741;1.0532;1.115
11.724000;0.3352;0.3305;0.9900;1.096
11.755000;0.4180;0.3716;0.9297;1.085
11.756000;0.4979;0.4313;0.8436;1.070
11.756000;0.5607;0.4662;0.7603;1.053
11.757000;0.6446;0.5242;0.6440;1.051
11.758000;0.6710;0.5190;0.5475;1.010
11.758000;0.6544;0.5179;0.3893;0.921
11.758000;0.6403;0.5375;0.2461;0.871
11.767000;0.6024;0.5208;0.0006;0.796
11.768000;0.5266;0.5415;-0.1773;0.776
11.773000;0.4417;0.5116;-0.1946;0.703
11.778000;0.3306;0.4933;-0.4362;0.737
11.783000;0.2555;0.4706;-0.6251;0.823
11.787000;0.1638;0.4172;-0.7779;0.898
11.793000;0.1127;0.3411;-0.8855;0.956
11.798000;0.0301;0.2450;-0.9958;1.026
11.804000;-0.0217;0.1293;-1.0255;1.034
11.808000;-0.0430;0.0134;-1.0990;1.100
11.815000;-0.0671;-0.0639;-1.1353;1.139
11.818000;-0.0316;-0.1814;-1.1153;1.130
11.823000;0.0040;-0.2957;-1.1111;1.150
11.834000;0.0636;-0.4306;-1.0796;1.164
11.836000;0.1214;-0.5542;-0.9807;1.133
11.838000;0.1772;-0.7026;-0.8479;1.115
11.841000;0.2188;-0.8179;-0.6693;1.079
11.890000;0.1676;-0.9431;-0.4596;1.062
11.891000;0.1462;-1.0278;-0.1231;1.045
11.892000;0.0489;-1.1009;0.2659;1.134
11.892000;-0.0237;-1.1846;0.6265;1.340
11.893000;-0.0742;-1.2719;1.0257;1.636
11.893000;-0.1808;-1.3544;1.4354;1.982
11.894000;-0.2859;-1.4614;1.8247;2.355
11.894000;-0.3221;-1.5653;2.1774;2.701
11.895000;-0.3970;-1.6570;2.5129;3.036
11.895000;-0.4676;-1.7550;2.7721;3.314
11.895000;-0.4838;-1.8450;2.9624;3.523
11.901000;-0.5130;-1.9234;3.0580;3.649
11.905000;-0.4714;-1.9518;3.0805;3.677
11.913000;-0.4453;-1.9597;3.0662;3.666
11.917000;-0.3465;-1.9473;2.9410;3.544
11.920000;-0.2302;-1.8931;2.7361;3.335
11.925000;-0.1134;-1.8133;2.4538;3.053
11.955000;-0.0276;-1.7220;2.1563;2.760
11.955000;0.0416;-1.5540;1.8886;2.446
11.956000;0.0868;-1.4521;1.6123;2.172
11.956000;0.1536;-1.3197;1.3771;1.913
11.956000;0.2108;-1.1994;1.1327;1.663
11.957000;0.2656;-1.1412;0.9243;1.492
11.959000;0.3208;-1.0968;0.7374;1.360
11.966000;0.4008;-1.0729;0.5121;1.255
11.969000;0.4076;-1.0789;0.3534;1.206
11.974000;0.3897;-1.0714;0.2038;1.158
11.980000;0.3562;-1.0913;0.0155;1.148
11.984000;0.3262;-1.1358;-0.1182;1.188
11.988000;0.2615;-1.1786;-0.2262;1.228
11.994000;0.1689;-1.1957;-0.3634;1.261
11.998000;0.0648;-1.1969;-0.4173;1.269
12.003000;-0.0195;-1.1679;-0.4694;1.259
12.008000;-0.0891;-1.1570;-0.4763;1.254
12.013000;-0.1583;-1.1622;-0.5121;1.280
12.019000;-0.1917;-1.1457;-0.5143;1.270
12.024000;-0.1372;-1.1343;-0.5211;1.256
12.032000;-0.1458;-1.1169;-0.5059;1.235
12.033000;-0.1219;-1.0624;-0.5642;1.209
12.038000;-0.1039;-1.0241;-0.6097;1.196
12.043000;-0.0559;-0.8898;-0.7308;1.153
12.086000;-0.0497;-0.8083;-0.8341;1.163
12.087000;0.0083;-0.7102;-0.9840;1.214
12.087000;0.1252;-0.5980;-1.1687;1.319
12.087000;0.1889;-0.4978;-1.3665;1.467
12.088000;0.3021;-0.3975;-1.5848;1.662
12.088000;0.3861;-0.3565;-1.8117;1.886
12.088000;0.4599;-0.3096;-2.0019;2.077
12.089000;0.4708;-0.2180;-2.1702;2.231
12.089000;0.4738;-0.1388;-2.2974;2.350
12.092000;0.4333;-0.0693;-2.4866;2.525
12.098000;0.4259;-0.0328;-2.6088;2.644
12.101000;0.3656;0.0043;-2.6570;2.682
12.106000;0.3025;0.0305;-2.6075;2.625
12.114000;0.2147;0.0723;-2.4893;2.500
12.116000;0.0757;0.0940;-2.3382;2.341
12.120000;-0.0380;0.1386;-2.1209;2.126
12.125000;-0.1264;0.1413;-1.9354;1.945
12.171000;-0.1847;0.1281;-1.7074;1.722
12.172000;-0.2318;0.0915;-1.4631;1.484
12.172000;-0.2867;0.0287;-1.2812;1.313
12.172000;-0.3301;-0.0032;-1.0683;1.118
12.172000;-0.4047;-0.0453;-0.8555;0.948
12.172000;-0.4128;-0.0688;-0.6953;0.812
12.173000;-0.4141;-0.0623;-0.5707;0.708
12.173000;-0.3847;-0.0304;-0.4412;0.586
12.173000;-0.3486;0.0292;-0.3473;0.493
12.176000;-0.2982;0.0637;-0.2651;0.404
12.182000;-0.1811;0.1141;-0.2185;0.306
12.184000;-0.0325;0.1778;-0.1572;0.240
12.189000;0.1618;0.2694;-0.1651;0.355
12.194000;0.3017;0.3386;-0.1728;0.485
12.199000;0.4332;0.4504;-0.2090;0.659
12.204000;0.5421;0.5422;-0.2401;0.803
12.209000;0.6068;0.6148;-0.2665;0.904
12.214000;0.6490;0.7112;-0.3024;1.009
12.218000;0.7091;0.7910;-0.2906;1.101
12.223000;0.7275;0.8206;-0.3363;1.147
12.268000;0.7520;0.8552;-0.3413;1.189
12.268000;0.7709;0.8660;-0.3011;1.198
12.269000;0.8199;0.8599;-0.3158;1.229
12.269000;0.8107;0.8896;-0.3592;1.256
12.269000;0.7959;0.8833;-0.4120;1.258
12.269000;0.7727;0.8862;-0.4432;1.257
12.270000;0.7477;0.9104;-0.4646;1.266
12.270000;0.7278;0.9818;-0.4905;1.317
12.270000;0.7288;1.0263;-0.4612;1.341
12.274000;0.7284;1.1038;-0.4533;1.398
12.278000;0.7555;1.1785;-0.4332;1.465
12.282000;0.7478;1.2358;-0.3866;1.495
12.287000;0.7316;1.3043;-0.3087;1.527
12.292000;0.7216;1.3122;-0.2282;1.515
12.297000;0.6841;1.3268;-0.1833;1.504
12.303000;0.6386;1.3140;-0.0952;1.464
12.308000;0.6211;1.3412;-0.0904;1.481
12.315000;0.5649;1.3170;-0.0804;1.435
12.317000;0.5203;1.3186;-0.0271;1.418
12.322000;0.4779;1.3004;-0.0333;1.386
12.327000;0.4164;1.3078;-0.0656;1.374
12.380000;0.3407;1.2959;-0.0761;1.342
12.381000;0.3368;1.2837;-0.0530;1.328
12.381000;0.3161;1.2735;-0.0441;1.313
12.381000;0.3072;1.2516;-0.0592;1.290
12.381000;0.2960;1.2561;-0.0598;1.292
12.382000;0.2965;1.2629;-0.0485;1.298
12.382000;0.2735;1.2720;-0.0491;1.302
12.382000;0.2983;1.2861;-0.0664;1.322
12.383000;0.3330;1.2739;-0.0837;1.319
