time;ax;ay;az;aT
33.895000;0.0558;0.6856;-1.5111;1.660
33.895000;0.0708;0.5858;-1.1216;1.267
33.959000;0.0735;0.5095;-0.7158;0.882
33.961000;0.0993;0.3717;-0.3559;0.524
33.961000;0.1053;0.2916;-0.0393;0.312
33.961000;0.1320;0.1726;0.2099;0.302
33.961000;0.2058;0.0743;0.4133;0.468
33.961000;0.2671;-0.0207;0.6093;0.666
33.962000;0.3327;-0.0767;0.7381;0.813
33.962000;0.3693;-0.0917;0.7877;0.875
33.962000;0.4319;-0.0780;0.8396;0.947
33.962000;0.4919;-0.0167;0.8316;0.966
33.962000;0.5226;0.0351;0.7422;0.908
33.963000;0.5506;0.1180;0.6098;0.830
33.963000;0.5449;0.1964;0.4129;0.711
33.969000;0.5055;0.3234;0.2019;0.633
33.970000;0.4470;0.3917;0.0174;0.595
33.974000;0.4053;0.5213;-0.1478;0.677
33.979000;0.3637;0.6720;-0.3367;0.835
33.985000;0.3128;0.7484;-0.5062;0.956
33.989000;0.2884;0.8442;-0.6612;1.110
33.993000;0.2285;0.9048;-0.7586;1.203
34.056000;0.1570;0.9423;-0.8366;1.270
34.057000;0.0977;1.0003;-0.8787;1.335
34.057000;0.0718;1.0167;-0.8873;1.351
34.057000;0.0768;1.0347;-0.8240;1.325
34.057000;0.0551;1.0134;-0.7417;1.257
34.058000;0.0471;0.9696;-0.6426;1.164
34.058000;0.0650;0.9174;-0.5533;1.073
34.058000;0.0754;0.8256;-0.4138;0.927
34.058000;0.0855;0.7919;-0.2840;0.846
34.058000;0.1095;0.7229;-0.1208;0.741
34.059000;0.2147;0.6039;0.0469;0.643
34.059000;0.2957;0.5255;0.2120;0.639
34.059000;0.3740;0.4751;0.3458;0.697
34.062000;0.4115;0.4379;0.4363;0.743
34.067000;0.4154;0.4087;0.4980;0.767
34.072000;0.4386;0.4139;0.5142;0.792
34.077000;0.4499;0.4438;0.4968;0.804
34.083000;0.4257;0.5008;0.4411;0.792
34.087000;0.4495;0.5250;0.3926;0.795
34.091000;0.4762;0.5886;0.3130;0.819
34.137000;0.5155;0.6152;0.2072;0.829
34.138000;0.5221;0.6336;0.0848;0.825
34.138000;0.5272;0.6420;0.0246;0.831
34.138000;0.5331;0.6670;-0.0235;0.854
34.138000;0.5348;0.6444;-0.0692;0.840
34.139000;0.5252;0.6127;-0.0407;0.808
34.139000;0.5017;0.6035;0.0141;0.785
34.139000;0.4687;0.5620;0.1143;0.741
34.139000;0.3683;0.5290;0.2502;0.691
34.141000;0.2361;0.4949;0.4004;0.679
34.146000;0.2248;0.4740;0.5671;0.773
34.151000;0.2288;0.3876;0.7433;0.869
34.156000;0.2047;0.3187;0.9383;1.012
34.160000;0.1429;0.2173;1.1475;1.177
34.167000;0.2512;0.2190;1.3111;1.353
34.170000;0.3859;0.2322;1.4171;1.487
34.175000;0.4850;0.2590;1.5038;1.601
34.220000;0.5559;0.2967;1.4853;1.613
34.221000;0.7090;0.3355;1.4141;1.617
34.221000;0.7846;0.3226;1.2355;1.499
34.221000;0.8098;0.2893;0.9855;1.308
34.221000;0.8000;0.2241;0.6520;1.056
34.222000;0.7321;0.0584;0.3763;0.825
34.222000;0.6420;-0.0132;-0.0209;0.643
34.222000;0.5377;-0.0874;-0.2502;0.599
34.222000;0.4070;-0.1009;-0.3406;0.540
34.224000;0.3541;-0.1057;-0.3686;0.522
34.229000;0.3155;-0.1893;-0.2339;0.436
34.234000;0.2332;-0.2727;-0.2450;0.434
34.239000;0.1508;-0.4198;-0.1076;0.459
34.244000;-0.0196;-0.6544;0.1374;0.669
34.250000;-0.2351;-0.9049;0.4684;1.046
34.254000;-0.3401;-1.1651;0.9571;1.546
34.259000;-0.3964;-1.3995;1.5195;2.103
34.264000;-0.3967;-1.6199;2.1795;2.744
34.269000;-0.4081;-1.8443;2.7814;3.362
34.273000;-0.3524;-1.9866;3.2823;3.853
34.278000;-0.2845;-2.0383;3.6727;4.210
34.343000;-0.1929;-2.0276;4.0480;4.532
34.345000;-0.0385;-2.0229;4.3436;4.792
34.345000;0.1852;-1.9708;4.3684;4.796
34.346000;0.3130;-1.8124;4.1274;4.519
34.346000;0.3313;-1.5793;3.6398;3.981
34.347000;0.3098;-1.3455;2.9204;3.230
34.347000;0.2287;-1.0308;2.1273;2.375
34.348000;0.1536;-0.6919;1.3108;1.490
34.348000;0.1097;-0.4202;0.5332;0.688
34.348000;0.0905;-0.1241;-0.0693;0.169
34.348000;0.0487;0.1502;-0.4632;0.489
34.349000;0.0099;0.3506;-0.8664;0.935
34.349000;-0.0067;0.5144;-1.2714;1.372
34.349000;-0.0222;0.6589;-1.6018;1.732
34.354000;-0.0683;0.7546;-1.9173;2.062
34.356000;-0.0636;0.7761;-2.1008;2.240
34.362000;-0.0009;0.7668;-2.2099;2.339
34.368000;0.0288;0.7206;-2.2015;2.317
34.371000;-0.0396;0.6351;-2.0518;2.148
34.376000;-0.1162;0.5201;-1.8783;1.952
34.381000;-0.2300;0.4399;-1.5661;1.643
34.424000;-0.3963;0.3415;-1.2757;1.379
34.425000;-0.6135;0.2440;-0.9830;1.184
34.425000;-0.8589;0.1496;-0.7240;1.133
34.425000;-1.0299;0.0032;-0.4627;1.129
34.426000;-1.1514;-0.1612;-0.2446;1.188
34.426000;-1.2157;-0.3296;0.0116;1.260
34.426000;-1.1869;-0.4475;0.2557;1.294
34.426000;-1.1578;-0.5653;0.5665;1.407
34.426000;-1.0998;-0.6650;0.8578;1.545
34.430000;-0.9982;-0.6902;1.1058;1.642
34.435000;-0.9317;-0.7948;1.5709;1.992
34.440000;-0.8092;-0.8340;1.5909;1.970
34.445000;-0.7026;-0.8877;1.7326;2.070
34.450000;-0.5638;-0.9348;1.7211;2.038
34.455000;-0.3641;-0.9397;1.6354;1.921
34.459000;-0.2042;-0.9051;1.4611;1.731
34.464000;-0.0770;-0.8570;1.1985;1.475
34.470000;0.0002;-0.7739;0.8597;1.157
34.475000;0.1308;-0.6409;0.4303;0.783
34.479000;0.2002;-0.5127;-0.0655;0.554
34.545000;0.2135;-0.3575;-0.5679;0.704
34.546000;0.2333;-0.2389;-1.0768;1.127
34.547000;0.2264;-0.1057;-1.4728;1.494
34.547000;0.2096;0.0069;-1.7988;1.811
34.547000;0.1758;0.1329;-1.9953;2.007
34.548000;0.1897;0.2270;-2.1508;2.171
34.548000;0.2036;0.2990;-2.2392;2.268
34.548000;0.2007;0.4109;-2.2532;2.299
34.549000;0.1856;0.4837;-2.3126;2.370
34.549000;0.2209;0.5219;-2.3144;2.383
34.550000;0.1927;0.5325;-2.3091;2.378
34.550000;0.1512;0.5656;-2.3061;2.379
34.550000;0.0896;0.5781;-2.2195;2.295
34.551000;0.0299;0.6247;-2.1402;2.230
34.558000;0.0124;0.6599;-2.0370;2.141
34.559000;-0.0084;0.6285;-1.9173;2.018
34.562000;-0.0231;0.6386;-1.7595;1.872
34.570000;0.0013;0.5702;-1.6520;1.748
34.575000;-0.0214;0.5289;-1.5280;1.617
34.577000;-0.0028;0.4669;-1.3802;1.457
34.643000;-0.0171;0.4604;-1.1848;1.271
34.644000;0.0023;0.4545;-1.0254;1.122
34.644000;-0.0046;0.4533;-0.8783;0.988
34.645000;-0.0214;0.4430;-0.7575;0.878
34.646000;-0.0912;0.4231;-0.6632;0.792
34.647000;-0.1779;0.4011;-0.5714;0.720
34.647000;-0.2364;0.3957;-0.4893;0.672
34.647000;-0.3288;0.3573;-0.4454;0.659
34.647000;-0.4119;0.3337;-0.3466;0.633
34.648000;-0.4542;0.3201;-0.2313;0.602
34.648000;-0.5182;0.3117;-0.1255;0.618
34.648000;-0.5823;0.2772;-0.0128;0.645
34.648000;-0.5677;0.2306;0.0999;0.621
34.649000;-0.5916;0.2104;0.2267;0.668
34.650000;-0.5967;0.1947;0.3295;0.709
34.655000;-0.6429;0.1616;0.4369;0.794
34.660000;-0.6559;0.1734;0.5083;0.848
34.665000;-0.6601;0.2179;0.5725;0.900
34.670000;-0.6817;0.2370;0.5600;0.914
34.674000;-0.6397;0.2667;0.5476;0.883
34.679000;-0.6608;0.3000;0.4491;0.853
34.720000;-0.6683;0.3203;0.3387;0.815
34.720000;-0.6648;0.3130;0.1712;0.754
34.721000;-0.6001;0.3743;0.0516;0.709
34.721000;-0.5837;0.4278;-0.1013;0.731
34.721000;-0.5441;0.4785;-0.1942;0.750
34.721000;-0.5049;0.5288;-0.3587;0.814
34.721000;-0.4535;0.5598;-0.4584;0.854
34.721000;-0.4351;0.6072;-0.5246;0.913
34.724000;-0.4019;0.6449;-0.6074;0.973
34.728000;-0.3824;0.6824;-0.6519;1.018
34.734000;-0.3838;0.7365;-0.6510;1.055
34.738000;-0.3772;0.8075;-0.6739;1.117
34.743000;-0.3508;0.8497;-0.6778;1.142
34.748000;-0.3403;0.8728;-0.6792;1.157
34.753000;-0.3075;0.8697;-0.6903;1.152
34.758000;-0.2859;0.8357;-0.6655;1.106
34.763000;-0.2754;0.8189;-0.6240;1.066
34.772000;-0.2522;0.7715;-0.5156;0.962
34.779000;-0.1856;0.7296;-0.4074;0.856
34.780000;-0.1426;0.6596;-0.2850;0.733
34.871000;-0.1135;0.5756;-0.1245;0.600
34.872000;-0.1127;0.4824;0.0215;0.496
34.872000;-0.1642;0.3703;0.1696;0.439
34.872000;-0.1722;0.2678;0.3797;0.495
34.872000;-0.1970;0.1962;0.5991;0.660
34.873000;-0.1812;0.1622;0.7489;0.787
34.873000;-0.1391;0.0939;0.8912;0.907
34.873000;-0.1594;0.0051;0.9354;0.949
34.873000;-0.2083;-0.0730;0.9963;1.020
34.873000;-0.2454;-0.1213;0.9973;1.034
34.874000;-0.1700;-0.0967;1.0126;1.031
34.874000;-0.0544;0.0081;1.0255;1.027
34.874000;-0.0012;0.1117;0.9475;0.954
34.874000;0.0210;0.1951;0.9079;0.929
34.874000;-0.0117;0.2564;0.7870;0.828
34.875000;-0.0776;0.2598;0.6520;0.706
34.875000;-0.1281;0.2154;0.5386;0.594
34.875000;-0.1823;0.1639;0.4087;0.477
34.875000;-0.2422;0.0866;0.3003;0.395
34.876000;-0.2741;0.0124;0.1610;0.318
34.881000;-0.2902;-0.0843;0.0720;0.311
34.885000;-0.2688;-0.1051;0.0501;0.293
34.890000;-0.1964;-0.1402;0.0974;0.260
34.896000;-0.1355;-0.1274;0.2117;0.282
34.903000;-0.1035;-0.1191;0.3545;0.388
34.905000;-0.0000;-0.1371;0.4876;0.507
34.910000;0.0552;-0.1360;0.6684;0.684
34.914000;0.0985;-0.1618;0.8156;0.837
34.953000;0.1110;-0.2555;0.8622;0.906
34.954000;0.1103;-0.3719;0.9541;1.030
34.954000;0.0111;-0.4949;1.0459;1.157
34.954000;-0.1238;-0.6676;1.1136;1.304
34.955000;-0.2557;-0.8684;1.2051;1.507
34.955000;-0.3871;-1.0497;1.3658;1.766
34.955000;-0.4634;-1.2355;1.5645;2.047
34.955000;-0.5168;-1.4186;1.7749;2.330
34.959000;-0.5007;-1.5682;1.9612;2.561
34.964000;-0.5015;-1.6847;2.2214;2.833
34.969000;-0.4442;-1.6733;2.4455;2.996
34.974000;-0.3422;-1.6277;2.5690;3.060
34.978000;-0.2021;-1.5463;2.5012;2.948
34.986000;-0.0530;-1.4723;2.3379;2.763
34.989000;0.1405;-1.3221;1.9143;2.331
34.993000;0.3095;-1.1865;1.4075;1.867
34.998000;0.4408;-1.0266;0.7844;1.365
35.059000;0.5573;-0.8394;0.1715;1.022
35.059000;0.6109;-0.6151;-0.3569;0.938
35.060000;0.5814;-0.3772;-0.8082;1.065
35.060000;0.5131;-0.1179;-1.0821;1.203
35.060000;0.4087;0.0412;-1.2672;1.332
35.060000;0.4142;0.1624;-1.4784;1.544
35.061000;0.3749;0.2820;-1.6751;1.740
35.061000;0.3221;0.3499;-1.8093;1.871
35.061000;0.2343;0.3953;-1.9100;1.965
35.061000;0.1471;0.3924;-1.9699;2.014
35.062000;0.0268;0.3538;-1.9031;1.936
35.062000;-0.0536;0.2943;-1.7765;1.802
35.062000;-0.1207;0.2357;-1.5449;1.567
35.071000;-0.1210;0.1469;-1.2825;1.297
35.075000;-0.1363;-0.0222;-0.9725;0.982
35.076000;-0.1226;-0.1834;-0.6532;0.689
35.081000;-0.0680;-0.3395;-0.3676;0.505
35.087000;0.0033;-0.4793;-0.0967;0.489
35.095000;0.0459;-0.6177;0.1215;0.631
35.096000;0.0363;-0.7960;0.4231;0.902
35.148000;0.0496;-0.8425;0.4112;0.939
35.148000;0.1056;-0.8778;0.6432;1.093
35.148000;0.1159;-0.9430;0.8702;1.288
35.149000;0.1360;-1.0100;0.9725;1.409
35.149000;0.1732;-1.0218;1.1105;1.519
35.149000;0.2350;-0.9816;1.1670;1.543
35.149000;0.2516;-0.9639;1.1468;1.519
35.150000;0.2516;-0.8950;1.0285;1.386
35.150000;0.2131;-0.7865;0.8576;1.183
35.150000;0.1386;-0.6740;0.5960;0.910
35.154000;0.0733;-0.5569;0.2964;0.635
35.155000;0.0385;-0.4106;0.0186;0.413
35.160000;0.0196;-0.2659;-0.2924;0.396
35.165000;0.0238;-0.1053;-0.5958;0.606
35.171000;0.0106;-0.0126;-0.8487;0.849
35.175000;-0.0628;0.1209;-1.1395;1.148
35.179000;-0.0863;0.1974;-1.3128;1.330
35.231000;-0.1528;0.2963;-1.4524;1.490
35.233000;-0.2193;0.3795;-1.5105;1.573
35.233000;-0.3577;0.4331;-1.4538;1.559
35.233000;-0.3868;0.5454;-1.3445;1.502
35.233000;-0.3260;0.5965;-1.2783;1.448
35.234000;-0.2299;0.6099;-1.2552;1.414
35.234000;-0.1274;0.5738;-1.2464;1.378
35.234000;-0.0826;0.4716;-1.2735;1.360
35.234000;0.0079;0.3656;-1.2694;1.321
35.234000;0.0800;0.3300;-1.2127;1.259
35.235000;0.1627;0.2619;-1.1273;1.169
35.238000;0.2226;0.2232;-1.0253;1.073
35.244000;0.2290;0.2089;-0.8398;0.895
35.248000;0.2533;0.2140;-0.6618;0.740
35.253000;0.3025;0.1474;-0.5054;0.607
35.258000;0.2858;0.0973;-0.4281;0.524
35.263000;0.2722;0.1041;-0.3055;0.422
35.274000;0.2067;0.1318;-0.2285;0.335
35.275000;0.1203;0.1184;-0.1540;0.229
35.277000;0.0606;0.1332;-0.0677;0.161
35.282000;0.0344;0.1620;-0.0054;0.166
35.322000;-0.0065;0.1975;0.0401;0.202
35.323000;-0.0432;0.1991;0.0712;0.216
35.323000;-0.0594;0.2362;0.0544;0.250
35.323000;-0.0645;0.2396;-0.0030;0.248
35.323000;-0.0801;0.2954;-0.0268;0.307
35.324000;-0.0824;0.3464;-0.0434;0.359
35.324000;-0.0808;0.3757;-0.1126;0.400
35.324000;-0.0489;0.3934;-0.1626;0.428
35.326000;-0.0008;0.3968;-0.2078;0.448
35.331000;-0.0056;0.4049;-0.2098;0.456
35.336000;0.0205;0.4251;-0.2262;0.482
35.341000;0.0484;0.4522;-0.1948;0.495
35.346000;0.0708;0.5078;-0.1634;0.538
35.353000;0.1450;0.5153;-0.1607;0.559
35.356000;0.2661;0.5129;-0.2250;0.620
35.360000;0.3841;0.4719;-0.3155;0.685
35.365000;0.4417;0.4212;-0.3867;0.723
35.370000;0.4820;0.4134;-0.4436;0.775
35.375000;0.5603;0.4130;-0.4525;0.830
35.380000;0.5857;0.4869;-0.4614;0.890
35.390000;0.5987;0.5079;-0.4584;0.909
35.391000;0.5995;0.5360;-0.4601;0.927
35.395000;0.6123;0.5615;-0.4546;0.947
35.400000;0.5987;0.5988;-0.4564;0.962
35.468000;0.5976;0.5976;-0.4486;0.957
35.470000;0.6016;0.6343;-0.4001;0.961
35.470000;0.6088;0.6467;-0.3350;0.949
35.470000;0.5666;0.6613;-0.2964;0.920
35.471000;0.5372;0.7017;-0.2339;0.914
35.471000;0.4989;0.7344;-0.1738;0.905
35.471000;0.4017;0.7236;-0.1378;0.839
35.471000;0.3462;0.7459;-0.0804;0.826
35.472000;0.3010;0.7442;0.0487;0.804
35.472000;0.2518;0.7306;0.0867;0.778
35.472000;0.1650;0.6837;0.1439;0.718
35.472000;0.0817;0.6087;0.2607;0.667
35.473000;-0.0506;0.5347;0.4538;0.703
35.473000;-0.1556;0.4047;0.7161;0.837
35.473000;-0.2600;0.3239;1.0426;1.122
35.478000;-0.3663;0.1995;1.3974;1.458
35.483000;-0.4696;0.1005;1.8857;1.946
35.488000;-0.4482;-0.0212;2.3065;2.350
35.492000;-0.3487;-0.0995;2.8080;2.831
35.498000;-0.2936;-0.1712;3.2324;3.250
35.505000;-0.1878;-0.2824;3.5225;3.539
35.507000;-0.0392;-0.3912;3.7404;3.761
35.515000;0.0229;-0.5075;3.7572;3.791
35.517000;0.2373;-0.6295;3.6831;3.744
35.562000;0.3916;-0.6973;3.4537;3.545
35.563000;0.5073;-0.7587;3.1576;3.287
35.563000;0.6211;-0.7298;2.8235;2.982
35.563000;0.7830;-0.7038;2.3848;2.607
35.564000;0.8124;-0.4243;2.0111;2.210
35.564000;0.8225;-0.1041;1.5877;1.791
35.564000;0.7858;0.1255;1.2102;1.448
35.564000;0.7417;0.2385;0.8213;1.132
35.565000;0.6888;0.2739;0.4901;0.889
35.567000;0.7083;0.2342;0.2478;0.786
35.572000;0.6689;0.2611;-0.0564;0.720
35.579000;0.5260;0.4072;-0.2982;0.729
35.581000;0.3849;0.5037;-0.4273;0.765
35.590000;0.3478;0.6010;-0.4942;0.852
35.592000;0.2870;0.6968;-0.5801;0.951
35.596000;0.2425;0.7671;-0.6611;1.041
35.601000;0.1545;0.7814;-0.7396;1.087
35.651000;0.0879;0.7470;-0.8921;1.167
35.651000;-0.0219;0.6860;-0.9583;1.179
35.652000;-0.1652;0.5649;-1.0316;1.188
35.652000;-0.2998;0.3988;-1.0498;1.162
35.652000;-0.4742;0.1858;-1.0465;1.164
35.652000;-0.6586;-0.0805;-0.9834;1.186
35.652000;-0.8396;-0.3109;-0.7960;1.198
35.653000;-0.9564;-0.5196;-0.5372;1.214
35.653000;-0.9741;-0.7332;-0.2141;1.238
35.653000;-0.9534;-0.8494;0.1445;1.285
35.655000;-0.8807;-0.9818;0.5003;1.411
35.660000;-0.7563;-1.0883;0.7913;1.544
35.664000;-0.6088;-1.1413;1.0078;1.640
35.670000;-0.4519;-1.2138;1.1429;1.727
35.675000;-0.2723;-1.2205;1.2373;1.759
35.680000;-0.1165;-1.2436;1.3030;1.805
35.684000;0.0460;-1.2486;1.2755;1.786
35.690000;0.2358;-1.2050;1.2504;1.752
35.693000;0.3944;-1.1684;1.1942;1.717
35.699000;0.4941;-1.1273;1.0471;1.616
35.753000;0.6169;-1.1103;0.8500;1.528
35.754000;0.7441;-1.0553;0.6459;1.444
35.754000;0.7973;-1.0073;0.3989;1.345
35.754000;0.8144;-0.9061;0.1664;1.230
35.755000;0.7660;-0.8202;-0.1183;1.128
35.755000;0.6541;-0.7489;-0.4719;1.101
35.755000;0.4397;-0.6646;-0.8681;1.178
35.755000;0.1489;-0.5975;-1.2135;1.361
35.755000;-0.1736;-0.5549;-1.4962;1.605
35.756000;-0.4877;-0.5072;-1.7021;1.842
35.756000;-0.8231;-0.4767;-1.7356;1.979
35.758000;-1.1372;-0.4530;-1.6950;2.091
35.762000;-1.3571;-0.4475;-1.5852;2.134
35.768000;-1.4951;-0.4460;-1.3060;2.035
35.772000;-1.5927;-0.4536;-0.8479;1.860
35.777000;-1.6025;-0.5091;-0.6032;1.786
35.783000;-1.5084;-0.5800;-0.2323;1.633
35.790000;-1.4137;-0.6816;0.0402;1.570
35.795000;-1.2513;-0.7792;0.2024;1.488
35.797000;-1.0758;-0.8926;0.2904;1.428
35.802000;-0.8435;-0.9819;0.3232;1.334
35.863000;-0.6299;-1.0378;0.3465;1.263
35.863000;-0.4079;-1.0756;0.2814;1.184
35.864000;-0.1863;-1.0667;0.2117;1.103
35.864000;-0.0214;-1.0743;0.1038;1.080
35.864000;0.1112;-1.0527;0.0105;1.059
35.864000;0.2020;-1.0092;-0.1449;1.039
35.864000;0.2180;-0.9892;-0.2976;1.056
35.865000;0.2095;-0.8992;-0.4263;1.017
35.865000;0.1785;-0.8225;-0.5834;1.024
35.865000;0.1508;-0.7348;-0.7093;1.032
35.866000;0.0659;-0.6311;-0.8374;1.051
35.866000;0.0505;-0.5707;-0.9702;1.127
35.866000;0.0180;-0.5412;-1.1171;1.241
35.871000;-0.0293;-0.4372;-1.1993;1.277
35.875000;-0.0531;-0.3850;-1.2886;1.346
35.880000;-0.0605;-0.3536;-1.3467;1.394
35.885000;-0.0681;-0.2998;-1.3712;1.405
35.890000;-0.0664;-0.2260;-1.3695;1.390
35.896000;-0.0624;-0.1777;-1.3678;1.381
35.899000;-0.0514;-0.1646;-1.3852;1.396
35.945000;-0.0402;-0.1579;-1.3715;1.381
35.947000;0.0029;-0.1459;-1.3005;1.309
35.947000;0.0447;-0.1404;-1.2320;1.241
35.947000;0.0471;-0.1491;-1.1517;1.162
35.947000;0.0173;-0.1526;-1.0643;1.075
35.948000;-0.0016;-0.1704;-0.9794;0.994
35.948000;-0.0408;-0.1834;-0.8540;0.874
35.948000;-0.1030;-0.2227;-0.7599;0.798
35.948000;-0.1264;-0.2401;-0.7041;0.755
35.949000;-0.0731;-0.2477;-0.6698;0.718
35.957000;-0.1106;-0.2789;-0.6117;0.681
35.958000;-0.1362;-0.3405;-0.5370;0.650
35.963000;-0.1096;-0.3702;-0.4575;0.599
35.968000;-0.1192;-0.4369;-0.3089;0.548
35.973000;-0.1128;-0.4432;-0.1915;0.496
35.979000;-0.1216;-0.4467;-0.0407;0.465
35.983000;-0.1412;-0.4331;0.0908;0.464
35.992000;-0.1403;-0.4318;0.2006;0.496
35.993000;-0.1142;-0.3997;0.2935;0.509
35.998000;-0.0987;-0.3853;0.3291;0.516
36.003000;-0.0724;-0.3742;0.3120;0.493
36.007000;-0.0159;-0.3737;0.2328;0.441
36.012000;0.0259;-0.3837;0.0963;0.396
36.017000;0.0680;-0.3874;0.0246;0.394
36.076000;0.1036;-0.3582;-0.0304;0.374
36.078000;0.1257;-0.2698;-0.1020;0.315
36.078000;0.1177;-0.2159;-0.1711;0.300
36.078000;0.0793;-0.1388;-0.2187;0.271
36.078000;0.0772;-0.0835;-0.2686;0.292
36.078000;0.0059;-0.0593;-0.3399;0.345
36.079000;-0.0251;-0.0158;-0.3562;0.357
36.079000;-0.0592;0.0589;-0.4155;0.424
36.079000;-0.0894;0.0790;-0.4747;0.489
36.080000;-0.1608;0.1687;-0.5433;0.591
36.080000;-0.1515;0.2040;-0.5927;0.645
36.080000;-0.1687;0.2373;-0.6254;0.690
36.080000;-0.1910;0.2520;-0.6341;0.709
36.085000;-0.1703;0.2458;-0.6116;0.681
36.094000;-0.1521;0.2616;-0.5749;0.650
36.095000;-0.1290;0.3038;-0.5239;0.619
36.101000;-0.0822;0.3124;-0.4610;0.563
36.107000;-0.0594;0.3233;-0.4411;0.550
36.110000;-0.0699;0.3268;-0.4070;0.527
36.115000;-0.0518;0.3394;-0.3657;0.502
36.119000;-0.0096;0.3515;-0.3125;0.470
36.166000;0.0135;0.3513;-0.3025;0.464
36.166000;0.0368;0.3600;-0.2900;0.464
36.166000;0.0600;0.4207;-0.3158;0.530
36.167000;0.0738;0.4332;-0.3082;0.537
36.167000;0.0517;0.4690;-0.3603;0.594
36.167000;0.0226;0.4782;-0.3836;0.613
36.167000;-0.0017;0.5211;-0.3926;0.652
36.167000;-0.0380;0.5642;-0.4135;0.701
36.168000;-0.0551;0.6076;-0.3890;0.724
36.169000;-0.0267;0.6273;-0.3597;0.724
36.175000;-0.0602;0.6401;-0.3448;0.730
36.179000;-0.1053;0.6317;-0.2917;0.704
36.183000;-0.1719;0.6262;-0.1789;0.674
36.190000;-0.2242;0.6326;-0.0972;0.678
36.193000;-0.2335;0.6346;0.0106;0.676
36.198000;-0.2618;0.6415;0.1111;0.702
36.203000;-0.3142;0.6409;0.2569;0.759
36.242000;-0.2975;0.6281;0.3451;0.776
36.243000;-0.3215;0.5837;0.4667;0.814
36.243000;-0.3264;0.5387;0.5332;0.825
36.243000;-0.3098;0.5146;0.6187;0.862
36.244000;-0.2859;0.4753;0.6395;0.847
36.244000;-0.3169;0.4685;0.6962;0.897
36.244000;-0.3406;0.4535;0.7384;0.931
36.244000;-0.4097;0.4711;0.7877;1.005
36.248000;-0.4120;0.4662;0.8225;1.031
36.252000;-0.4287;0.4654;0.8144;1.031
36.257000;-0.4120;0.4541;0.8420;1.042
36.262000;-0.3860;0.4924;0.8122;1.025
36.267000;-0.3197;0.5325;0.7969;1.010
36.274000;-0.2779;0.6126;0.8293;1.068
36.276000;-0.2675;0.6779;0.8115;1.091
36.281000;-0.2930;0.7189;0.7484;1.078
36.286000;-0.2892;0.6715;0.6901;1.005
36.336000;-0.3158;0.6148;0.6557;0.953
36.337000;-0.3554;0.4844;0.6740;0.903
36.337000;-0.3749;0.3907;0.7902;0.958
36.338000;-0.3936;0.3218;0.9110;1.043
36.338000;-0.3904;0.2157;1.1129;1.199
36.338000;-0.4065;0.1511;1.3051;1.375
36.338000;-0.3708;0.1134;1.5424;1.590
36.338000;-0.3628;0.0213;1.6815;1.720
36.339000;-0.2987;-0.0538;1.8205;1.846
36.339000;-0.2022;-0.1316;1.9019;1.917
36.340000;-0.1187;-0.1620;1.9546;1.965
36.345000;-0.0092;-0.1931;1.9618;1.971
36.350000;0.0149;-0.2397;1.9690;1.984
36.356000;0.0743;-0.2778;1.9427;1.964
36.360000;0.0260;-0.3127;1.9139;1.939
36.365000;-0.0242;-0.3826;1.8898;1.928
36.370000;-0.0849;-0.4634;1.8394;1.899
36.379000;-0.1517;-0.5358;1.8319;1.915
36.381000;-0.1744;-0.6429;1.8221;1.940
36.385000;-0.2136;-0.7937;1.8647;2.038
36.480000;-0.2648;-0.9235;1.9050;2.134
36.482000;-0.2816;-1.0535;1.9045;2.195
36.482000;-0.3531;-1.1646;1.8635;2.226
36.482000;-0.4323;-1.2633;1.8561;2.286
36.483000;-0.5503;-1.3451;1.7795;2.298
36.483000;-0.6717;-1.4287;1.6838;2.308
36.483000;-0.7556;-1.4854;1.6840;2.369
36.483000;-0.8139;-1.5439;1.6746;2.419
36.484000;-0.8638;-1.5736;1.7322;2.495
36.484000;-0.8337;-1.6912;1.8328;2.630
36.484000;-0.8261;-1.7089;1.6919;2.543
36.485000;-0.8278;-1.7322;1.7138;2.573
36.485000;-0.8303;-1.7517;1.6233;2.528
36.485000;-0.7841;-1.7290;1.3991;2.358
36.486000;-0.7208;-1.6712;1.1681;2.163
36.486000;-0.6001;-1.6258;0.8395;1.926
36.486000;-0.4723;-1.5307;0.4491;1.664
36.486000;-0.3802;-1.4387;-0.0100;1.488
36.487000;-0.2650;-1.3706;-0.3872;1.449
36.487000;-0.1735;-1.2190;-0.7877;1.462
36.487000;-0.0998;-1.1415;-1.0563;1.558
36.493000;0.0285;-1.0330;-1.2216;1.600
36.497000;0.1528;-0.9198;-1.3963;1.679
36.502000;0.2995;-0.8793;-1.5778;1.831
36.509000;0.3717;-0.7941;-1.6897;1.904
36.511000;0.3792;-0.7554;-1.8134;2.001
36.517000;0.4060;-0.6194;-1.9321;2.069
36.572000;0.4358;-0.5461;-2.0364;2.153
36.572000;0.5068;-0.4400;-2.1166;2.220
36.573000;0.5592;-0.3819;-2.1943;2.296
36.573000;0.5980;-0.3543;-2.2744;2.378
36.573000;0.6397;-0.3617;-2.3210;2.435
36.573000;0.6455;-0.4105;-2.3318;2.454
36.574000;0.6514;-0.4622;-2.3044;2.439
36.574000;0.6187;-0.5327;-2.2438;2.388
36.574000;0.5470;-0.6195;-2.1260;2.281
36.575000;0.4716;-0.7175;-2.0204;2.195
36.575000;0.3445;-0.8356;-1.8196;2.032
