time;ax;ay;az;aT
16.458000;-0.1009;-0.2286;2.6379;2.650
16.465000;0.1960;-0.2011;2.4432;2.459
16.523000;0.5523;-0.1413;2.1475;2.222
16.524000;0.9884;-0.1391;1.8486;2.101
16.525000;1.3046;-0.1783;1.4719;1.975
16.527000;1.2956;-0.2497;1.0088;1.661
16.528000;0.9731;-0.3317;0.5544;1.168
16.528000;0.4600;-0.4999;0.2461;0.723
16.535000;-0.0068;-0.8161;0.2504;0.854
16.543000;-0.2476;-1.3215;0.5145;1.440
16.554000;-0.2992;-1.8261;0.8577;2.040
16.564000;-0.2766;-2.1048;1.1464;2.413
16.598000;-0.2405;-2.1161;1.3564;2.525
16.600000;-0.1430;-1.9518;1.4127;2.414
16.601000;-0.0234;-1.5574;1.2662;2.007
16.604000;0.0917;-1.0241;0.8175;1.314
16.614000;0.1140;-0.5064;0.0934;0.527
16.624000;0.0402;-0.1632;-0.6833;0.704
16.637000;-0.1127;-0.0030;-1.4470;1.451
16.643000;-0.2163;0.0660;-2.1828;2.194
16.690000;-0.3447;0.0688;-2.6801;2.703
16.692000;-0.5520;0.0243;-2.8055;2.859
16.693000;-0.6926;-0.0555;-2.7680;2.854
16.694000;-0.8282;-0.1075;-2.6140;2.744
16.696000;-0.8802;-0.1143;-2.5490;2.699
16.703000;-0.8440;-0.0827;-3.0696;3.185
16.713000;-0.4814;0.2916;-3.3890;3.435
16.723000;-0.1611;0.6774;-3.5670;3.634
16.737000;0.1309;1.0688;-3.6458;3.801
16.743000;0.3918;1.4025;-3.7308;4.005
16.782000;0.6795;1.6913;-3.9484;4.349
16.784000;0.8611;1.9944;-4.1291;4.666
16.786000;1.0617;2.3352;-3.9307;4.694
16.787000;1.2122;2.6777;-3.1321;4.295
16.793000;1.2353;2.9267;-1.9063;3.705
16.804000;1.0769;2.9636;-0.5526;3.201
16.813000;0.6747;2.7097;0.6005;2.856
16.823000;0.0720;2.2488;1.3479;2.623
16.836000;-0.5786;1.6649;1.6971;2.447
16.843000;-1.1194;1.0485;1.8767;2.424
16.896000;-1.5565;0.5708;2.0451;2.633
16.898000;-1.9428;0.2479;2.1797;2.930
16.900000;-2.2858;0.1315;2.3225;3.261
16.901000;-2.4901;0.1736;2.5195;3.547
16.902000;-2.4803;0.4046;2.7020;3.690
16.904000;-2.2240;0.8209;2.8923;3.740
16.913000;-1.8757;1.2535;3.2147;3.927
16.924000;-1.5616;1.5091;3.5731;4.181
16.937000;-1.2655;1.4358;3.6414;4.114
16.943000;-0.9787;1.1241;3.3835;3.697
16.982000;-0.7939;0.8602;3.0916;3.306
16.985000;-0.7375;0.6768;2.7792;2.954
16.986000;-0.5654;0.6879;2.7447;2.886
16.988000;-0.1169;0.9740;3.4632;3.600
16.993000;0.3595;1.2775;4.5839;4.772
17.004000;0.7201;1.4015;5.2085;5.442
17.013000;0.9511;1.2109;5.1371;5.363
17.023000;0.9815;0.7987;4.5294;4.703
17.036000;0.8234;0.3102;3.5466;3.654
17.043000;0.3319;-0.5455;0.8173;1.037
17.096000;0.0627;-0.8330;-0.4777;0.962
17.099000;-0.1836;-0.9167;-1.5155;1.781
17.101000;-0.3400;-0.8480;-2.1534;2.339
17.102000;-0.3624;-0.7045;-2.4338;2.559
17.105000;-0.4153;-0.5749;-2.5533;2.650
17.106000;-0.5454;-0.5775;-2.5442;2.665
17.113000;-0.7163;-0.7440;-2.3554;2.572
17.124000;-0.8280;-1.0245;-2.0449;2.432
17.141000;-0.7039;-1.2768;-1.9191;2.410
17.145000;-0.3741;-1.3886;-1.9145;2.395
17.213000;0.0741;-1.3675;-1.9891;2.415
17.215000;0.4993;-1.2425;-2.1460;2.530
17.217000;0.8350;-1.0536;-2.4349;2.781
17.218000;1.0522;-0.8279;-2.7832;3.088
17.219000;1.0919;-0.6590;-3.0952;3.348
17.220000;1.0000;-0.5850;-3.2901;3.488
17.221000;0.9494;-0.5378;-3.3408;3.515
17.223000;0.9294;-0.5477;-3.0861;3.269
17.234000;0.9743;-0.6707;-2.6860;2.935
17.243000;1.0773;-0.8996;-2.4316;2.808
17.254000;1.1399;-1.1673;-2.3631;2.872
17.263000;1.0645;-1.3004;-2.1352;2.717
17.313000;0.7434;-1.4094;-1.6476;2.292
17.316000;0.3162;-1.5019;-1.0692;1.871
17.316000;-0.1700;-1.5822;-0.6874;1.733
17.317000;-0.5674;-1.6534;-0.4920;1.816
17.318000;-0.8228;-1.7038;-0.2694;1.911
17.323000;-0.8766;-1.6968;0.1095;1.913
17.334000;-0.6897;-1.6551;0.6107;1.894
17.343000;-0.4393;-1.5898;1.0853;1.974
17.354000;-0.1661;-1.4648;1.5094;2.110
17.365000;0.0299;-1.2077;1.9465;2.291
17.377000;0.2171;-0.5090;3.3683;3.413
17.420000;0.3592;-0.1255;4.2640;4.281
17.422000;0.6597;0.2122;4.9343;4.983
17.424000;0.9357;0.4441;5.3528;5.452
17.425000;1.1214;0.5686;5.7475;5.883
17.427000;1.0194;0.5467;6.0163;6.127
17.434000;0.5840;0.2477;5.9736;6.007
17.443000;-0.0086;-0.2030;5.4896;5.493
17.453000;-0.4698;-0.6528;4.6691;4.738
17.463000;-0.6881;-1.0286;3.6195;3.825
17.473000;-0.6890;-1.2947;2.5016;2.900
17.523000;-0.5164;-1.3876;1.4732;2.089
17.525000;-0.2594;-1.3887;0.5791;1.527
17.525000;0.1190;-1.3134;-0.1885;1.332
17.526000;0.6789;-1.0484;-0.7018;1.433
17.527000;1.2334;-0.6548;-1.1113;1.785
17.534000;1.6021;-0.2434;-1.6171;2.289
17.543000;1.7488;0.1626;-2.1947;2.811
17.554000;1.5204;0.4420;-2.7896;3.208
17.563000;1.0137;0.4617;-3.1883;3.377
17.573000;0.3643;0.2106;-3.1097;3.138
17.614000;-0.3124;-0.2826;-2.6562;2.689
17.616000;-0.8138;-0.8414;-2.2543;2.540
17.618000;-1.1751;-1.2172;-1.7377;2.425
17.619000;-1.3866;-1.3803;-1.2014;2.296
17.623000;-1.4104;-1.3237;-0.7839;2.087
17.634000;-1.3416;-1.1692;-0.5172;1.853
17.646000;-1.1039;-0.9588;-0.4939;1.543
17.654000;-0.7098;-0.6286;-0.7420;1.204
17.663000;-0.2889;-0.2085;-1.2500;1.300
17.673000;0.0257;0.2021;-1.8439;1.855
17.724000;0.2582;0.6356;-2.3607;2.458
17.725000;0.3669;0.9605;-3.0934;3.260
17.727000;0.3590;1.2109;-2.9392;3.199
17.728000;0.3483;1.1110;-2.5207;2.777
17.729000;0.4328;0.8770;-2.1132;2.329
17.736000;0.6756;0.6651;-1.8007;2.035
17.744000;0.9515;0.5494;-1.4682;1.834
17.753000;1.1289;0.5462;-1.1641;1.711
17.764000;1.0768;0.7065;-0.8412;1.538
17.773000;0.6449;0.9851;-0.3370;1.225
17.818000;-0.0888;1.2214;0.3136;1.264
17.820000;-0.8775;1.2153;0.6175;1.621
17.821000;-1.4242;0.9308;0.5557;1.790
17.822000;-1.7326;0.5888;0.1978;1.841
17.823000;-1.9389;0.3051;-0.4087;2.005
17.835000;-2.0833;0.2411;-0.8829;2.275
17.843000;-2.3348;0.2673;-0.9599;2.539
17.853000;-2.7352;0.3675;-0.7316;2.855
17.863000;-3.0197;0.6749;0.0259;3.094
17.874000;-3.0064;1.0896;1.0411;3.363
17.909000;-2.6509;1.4325;2.1631;3.709
17.912000;-2.0301;1.4121;3.2227;4.062
17.913000;-1.5353;1.0631;3.8116;4.244
17.914000;-1.3937;0.5345;3.7842;4.068
17.923000;-1.5141;0.0684;3.3887;3.712
17.935000;-1.6837;-0.1636;3.2421;3.657
17.943000;-1.6456;-0.2079;4.0774;4.402
17.953000;-1.2498;-0.1979;5.5663;5.708
17.963000;-0.7093;-0.2819;6.6690;6.713
17.974000;-0.2177;-0.4197;6.9869;7.003
18.026000;0.2756;-0.4830;6.6943;6.717
18.028000;0.8662;-0.3988;5.9434;6.019
18.029000;1.4174;-0.2208;4.8104;5.020
18.030000;1.9028;0.1342;3.5686;4.046
18.031000;2.2872;0.5955;2.3044;3.301
18.035000;2.3153;1.1566;0.3426;2.611
18.043000;1.9365;1.0689;-0.2550;2.227
18.055000;1.3903;0.7119;-0.6907;1.708
18.063000;0.8194;0.2120;-1.0008;1.311
18.101000;0.3135;-0.2939;-1.1745;1.251
18.102000;0.0171;-0.7166;-1.3379;1.518
18.105000;-0.1945;-1.0357;-1.8572;2.135
18.106000;-0.3972;-1.3343;-2.2835;2.674
18.113000;-0.4846;-1.4251;-2.5868;2.993
18.123000;-0.3060;-1.3444;-2.9996;3.301
18.135000;-0.0851;-1.2241;-3.3911;3.606
18.143000;0.0224;-1.0920;-3.6230;3.784
18.153000;0.0478;-0.9238;-3.7666;3.879
18.163000;-0.0133;-0.7953;-3.8803;3.961
18.174000;-0.1271;-0.7816;-3.9274;4.006
18.240000;-0.1388;-0.8610;-3.7649;3.865
18.242000;-0.0877;-0.9935;-3.4841;3.624
18.244000;-0.0196;-1.1019;-3.2860;3.466
18.245000;0.0035;-1.1587;-3.2006;3.404
18.246000;0.0320;-1.0731;-3.2609;3.433
18.248000;0.0727;-0.8673;-3.3123;3.425
18.249000;0.1571;-0.5968;-3.0241;3.086
18.254000;0.2926;-0.3582;-2.5743;2.615
18.263000;0.4305;-0.2661;-1.9886;2.052
18.273000;0.5388;-0.2954;-1.3031;1.441
18.319000;0.4994;-0.3909;-0.5850;0.863
18.321000;0.3794;-0.5362;0.2913;0.719
18.322000;0.1888;-0.7804;1.1058;1.367
18.324000;-0.0520;-1.0319;1.6871;1.978
18.325000;-0.2240;-1.2270;2.0954;2.439
18.336000;-0.4244;-1.3393;2.5614;2.921
18.343000;-0.6348;-1.3326;3.0940;3.428
18.354000;-0.8889;-1.3152;4.6616;4.925
18.363000;-0.9415;-1.2482;5.6110;5.825
18.374000;-0.3396;-1.2275;6.2844;6.412
18.383000;0.2823;-1.1629;6.3216;6.434
18.428000;0.8339;-0.9231;5.8453;5.976
18.430000;1.1044;-0.5042;5.1326;5.274
18.432000;1.3164;0.2385;4.3166;4.519
18.433000;1.4275;1.0861;3.6576;4.074
18.435000;1.4350;1.6750;3.1224;3.823
18.443000;1.2967;1.7713;2.4774;3.310
18.457000;1.0453;1.4680;1.7239;2.494
18.463000;0.5061;0.8460;1.0427;1.435
18.505000;-0.1972;0.0424;0.6546;0.685
18.506000;-0.7713;-0.7190;0.6011;1.214
18.507000;-1.0401;-1.3271;0.7331;1.839
18.508000;-1.0202;-1.7763;0.6954;2.163
18.513000;-0.8491;-1.9791;0.6344;2.245
18.523000;-0.5819;-1.9216;0.4718;2.062
18.533000;-0.1489;-1.6024;0.1540;1.617
18.543000;0.4228;-1.0749;-0.2379;1.179
18.557000;0.9439;-0.3851;-0.5276;1.148
18.563000;1.3152;0.2978;-0.8521;1.595
18.620000;1.5092;0.8117;-1.3447;2.178
18.622000;1.5202;1.1481;-1.9267;2.709
18.624000;1.4664;1.3232;-2.4598;3.155
18.625000;1.3792;1.3626;-2.8665;3.461
18.626000;1.2705;1.2304;-3.1931;3.650
18.627000;1.1398;1.0486;-3.5264;3.852
18.633000;1.0036;0.8087;-3.8488;4.059
18.644000;0.9319;0.5910;-4.0791;4.226
18.659000;0.9198;0.4351;-4.1288;4.252
18.663000;0.9696;0.3537;-4.0184;4.149
18.707000;1.0188;0.3550;-3.8225;3.972
18.709000;1.0961;0.3979;-3.5286;3.716
18.710000;1.1537;0.4729;-3.1926;3.427
18.711000;1.1795;0.6180;-2.6593;2.974
18.713000;1.0673;0.5195;-2.6350;2.890
18.723000;0.9334;0.3980;-2.4520;2.654
18.734000;0.9308;0.3102;-1.9470;2.180
18.743000;0.9290;0.1855;-1.3104;1.617
18.760000;0.6294;0.0907;-0.7235;0.963
18.764000;-0.1329;0.0705;-0.5932;0.612
18.835000;-1.0723;0.0472;-0.8617;1.376
18.837000;-2.1045;0.0391;-1.1786;2.412
18.838000;-2.9705;0.1309;-1.0987;3.170
18.840000;-3.5763;0.2458;-0.7346;3.659
18.841000;-3.9335;0.2598;-0.2460;3.950
18.843000;-3.9679;0.3284;0.3064;3.993
18.845000;-3.6689;0.5639;0.8266;3.803
18.846000;-3.1443;0.9257;1.5803;3.639
18.854000;-2.3707;1.3648;3.2274;4.231
18.863000;-1.4808;1.7488;5.5241;5.981
18.874000;-0.5936;1.9013;7.5307;7.790
18.884000;0.2921;1.7246;8.3984;8.579
18.922000;0.9063;1.2235;8.0673;8.210
18.925000;1.0285;0.6019;6.9602;7.062
18.927000;0.6052;-0.0399;5.4265;5.460
18.928000;-0.0829;-0.5558;4.0091;4.048
18.934000;-0.8191;-0.9479;3.0255;3.275
18.944000;-1.3959;-1.2208;2.5482;3.152
18.958000;-1.4817;-1.3223;2.5670;3.246
18.963000;-1.0748;-1.2491;2.8226;3.268
19.015000;-0.4376;-1.0306;2.9638;3.168
19.017000;0.1236;-0.7906;2.5887;2.710
19.018000;0.4622;-0.5813;1.6010;1.765
19.019000;0.5638;-0.4173;0.2309;0.738
19.020000;0.3824;-0.3839;-1.2057;1.322
19.023000;0.0283;-0.4648;-2.3302;2.376
19.033000;-0.6762;-0.8020;-3.1620;3.331
19.044000;-0.8886;-0.9956;-3.1568;3.427
19.058000;-0.9240;-1.1263;-3.0192;3.352
19.064000;-0.7358;-1.1476;-2.7409;3.061
19.109000;-0.4352;-1.0232;-2.3359;2.587
19.111000;-0.1012;-0.8113;-1.9732;2.136
19.113000;0.3106;-0.5232;-1.8729;1.969
19.114000;0.7885;-0.0876;-1.8638;2.026
19.116000;1.2511;0.4413;-1.8774;2.299
19.124000;1.5843;0.8935;-1.9280;2.651
19.133000;1.7938;1.1914;-2.0042;2.942
19.143000;1.8541;1.2592;-2.0203;3.017
19.159000;1.8407;1.1007;-1.9995;2.932
19.164000;1.7592;0.8628;-1.9870;2.791
19.229000;1.6195;0.6407;-2.0499;2.690
19.231000;1.4062;0.4316;-2.2314;2.673
19.233000;1.1414;0.3627;-2.2054;2.510
19.242000;0.8372;0.3752;-1.8730;2.086
19.243000;0.4648;0.3005;-1.2679;1.383
19.244000;0.0569;0.0286;-0.5814;0.585
19.245000;-0.1762;-0.3224;-0.0438;0.370
19.245000;-0.3056;-0.7082;0.3097;0.831
19.259000;-0.2576;-1.0635;0.4123;1.169
19.264000;0.1462;-1.4029;0.6309;1.545
19.309000;0.8009;-1.7328;1.2823;2.300
19.311000;1.3944;-2.0190;2.4917;3.497
19.314000;1.7840;-2.3499;3.6768;4.714
19.316000;1.7589;-2.5059;4.2092;5.205
19.319000;1.4559;-2.2585;3.8570;4.701
19.324000;1.0954;-1.7546;3.1219;3.745
19.333000;0.7797;-1.2668;2.3076;2.746
19.344000;0.1926;-0.9787;1.5133;1.812
19.360000;0.2008;-0.9084;1.4938;1.760
19.364000;-0.0837;-1.1054;3.0517;3.247
19.433000;-0.0838;-1.1152;4.0631;4.214
19.437000;0.0604;-0.9529;4.6843;4.781
19.440000;0.2812;-0.7692;4.5612;4.634
19.442000;0.4801;-0.6535;3.8024;3.888
19.444000;0.5922;-0.7097;2.7090;2.862
19.446000;0.6652;-0.8360;1.7774;2.074
19.447000;0.6547;-1.0015;1.0684;1.604
19.448000;0.4407;-1.2183;0.2926;1.328
19.455000;-0.0249;-1.3502;-0.4062;1.410
19.464000;-0.4831;-1.3543;-0.8054;1.648
19.478000;-0.8721;-1.3239;-1.1125;1.937
19.483000;-1.1046;-1.2802;-1.4029;2.197
19.542000;-1.1737;-1.1795;-1.5976;2.307
19.545000;-1.1690;-1.0417;-1.7698;2.363
19.547000;-1.0972;-0.8873;-1.8947;2.362
19.548000;-1.0017;-0.6962;-1.9763;2.322
19.550000;-0.8820;-0.4896;-2.1300;2.357
19.551000;-0.7092;-0.2691;-2.4584;2.573
19.554000;-0.5216;-0.0269;-2.8096;2.858
19.563000;-0.3070;0.2051;-3.0966;3.119
19.574000;-0.0710;0.4386;-3.2528;3.283
19.583000;0.1709;0.7081;-3.2593;3.340
19.624000;0.3896;0.9836;-3.1245;3.299
19.626000;0.5793;1.2532;-2.8938;3.206
19.627000;0.7180;1.5175;-2.6063;3.100
19.628000;0.7327;1.7615;-2.2890;2.980
19.633000;0.6793;1.9000;-1.9754;2.824
19.643000;0.5255;1.9089;-1.6773;2.595
19.658000;0.2811;1.7871;-1.4488;2.318
19.663000;0.0107;1.5727;-1.1332;1.938
19.708000;-0.2065;1.3374;-0.5468;1.459
19.710000;-0.2377;1.1253;0.0709;1.152
19.710000;-0.2512;0.9089;0.7070;1.179
19.711000;-0.3540;0.9644;0.7555;1.275
19.713000;-0.5032;1.2198;1.0694;1.698
19.724000;-0.5338;1.5751;1.6054;2.312
19.733000;-0.3643;1.8179;1.9407;2.684
19.743000;-0.2032;1.8906;1.9052;2.692
19.758000;-0.1449;1.7917;1.7483;2.508
19.764000;-0.3833;1.5004;1.5296;2.177
19.830000;-0.8260;1.1167;1.4339;1.996
19.832000;-1.1252;0.7501;1.5836;2.082
19.833000;-1.1269;0.4902;1.9099;2.271
19.835000;-0.9290;0.5178;2.4017;2.627
19.838000;-0.6990;0.7474;2.9443;3.117
19.838000;-0.3976;1.0006;3.2065;3.382
19.840000;0.0081;1.1374;2.8954;3.111
19.844000;0.3082;1.1169;2.0697;2.372
19.861000;0.3536;0.9694;1.0302;1.458
19.863000;0.1710;0.8571;0.2391;0.906
19.915000;-0.1251;0.7503;-0.0419;0.762
19.917000;-0.4395;0.5634;0.2660;0.762
19.918000;-0.6618;0.3045;1.2195;1.421
19.919000;-0.6416;-0.0043;2.4356;2.519
19.922000;-0.6437;-0.4471;3.4526;3.540
19.924000;-0.6997;-0.9455;3.9537;4.125
19.933000;-0.7697;-1.3889;4.0380;4.339
19.943000;-0.7860;-1.7070;3.8296;4.266
19.959000;-0.7267;-1.8030;3.2682;3.803
19.964000;-0.6363;-1.6139;2.4436;2.997
20.019000;-0.5517;-1.2059;1.5241;2.020
20.021000;-0.5220;-0.8541;0.7706;1.263
20.022000;-0.6266;-0.6602;0.2230;0.937
20.024000;-0.7297;-0.6325;-0.2229;0.991
20.025000;-0.8500;-0.7593;-0.6522;1.313
20.026000;-1.1243;-1.2330;-1.3642;2.155
20.033000;-1.1500;-1.4007;-1.5439;2.381
20.044000;-1.0337;-1.4657;-1.6463;2.435
20.059000;-0.7787;-1.4392;-1.7911;2.426
20.065000;-0.5136;-1.3356;-2.0902;2.533
20.110000;-0.2929;-1.0582;-2.5060;2.736
20.112000;-0.0059;-0.5677;-3.0596;3.112
20.114000;0.3558;-0.0001;-3.6022;3.620
20.116000;0.7418;0.4677;-4.0054;4.100
20.117000;1.1032;0.7356;-4.2217;4.425
20.123000;1.3034;0.9049;-4.2459;4.533
20.133000;1.2405;0.9991;-3.9549;4.264
20.143000;0.9169;1.0606;-3.1653;3.462
20.158000;0.5444;1.0989;-1.9938;2.341
20.163000;0.2935;0.9461;-1.1229;1.497
20.220000;0.0824;0.6202;-0.6573;0.907
20.221000;-0.1419;0.2258;-0.3504;0.440
20.222000;-0.3631;-0.2928;-0.1646;0.495
20.223000;-0.5710;-0.9028;-0.3416;1.121
20.224000;-0.7021;-1.4129;-0.7735;1.757
20.225000;-0.6261;-1.5900;-1.0543;2.008
20.233000;-0.4256;-1.4692;-0.8503;1.750
20.243000;-0.1718;-1.2461;-0.3760;1.313
20.260000;0.0709;-1.0232;0.0455;1.027
20.264000;0.2765;-0.8604;0.4977;1.032
20.344000;0.4393;-0.8472;1.0516;1.420
20.346000;0.5791;-0.9438;1.5186;1.879
20.347000;0.7285;-1.0765;1.7419;2.173
20.348000;1.0112;-1.1992;1.7444;2.346
20.348000;1.2412;-1.2039;1.6733;2.406
20.349000;1.2280;-1.1017;1.6989;2.368
20.349000;1.1530;-0.9315;1.9191;2.425
20.350000;1.1231;-0.7554;2.4975;2.841
20.356000;1.1357;-0.6732;3.2278;3.487
20.364000;1.4778;-1.0905;3.4910;3.945
20.379000;1.5141;-1.2493;3.4317;3.953
20.383000;1.4839;-1.2102;3.3115;3.825
20.446000;1.3141;-1.0015;3.2185;3.618
20.448000;1.0400;-0.8153;3.3764;3.626
20.449000;0.6855;-0.7582;3.6178;3.759
20.450000;0.2965;-0.8590;3.8183;3.925
20.451000;-0.0922;-1.1239;3.9168;4.076
20.453000;-0.3698;-1.5405;3.7706;4.090
20.455000;-0.3328;-1.8466;3.2378;3.742
20.463000;-0.0915;-1.9868;2.4737;3.174
20.476000;0.1964;-1.9439;1.7806;2.643
20.483000;0.7296;-1.6411;1.2603;2.194
20.528000;1.7450;-1.0990;0.8308;2.223
20.530000;2.7040;-0.3754;0.3807;2.756
20.531000;3.3718;0.4410;-0.3646;3.420
20.533000;3.4483;1.2600;-1.3105;3.898
20.535000;2.8094;1.8186;-2.4033;4.120
20.543000;1.8983;1.9688;-3.5927;4.515
20.554000;0.8890;1.7782;-4.5964;5.008
20.563000;-0.3302;1.3134;-5.2091;5.382
20.621000;-1.5084;0.6648;-5.4484;5.692
20.624000;-2.4101;-0.0005;-5.4575;5.966
20.626000;-2.8924;-0.4835;-5.1915;5.962
20.628000;-2.9936;-0.6958;-4.6885;5.606
20.630000;-2.8237;-0.7215;-4.1019;5.032
20.632000;-2.4686;-0.5198;-3.5595;4.363
20.633000;-2.0450;-0.1309;-3.0755;3.696
20.643000;-1.6487;0.4029;-2.8674;3.332
20.653000;-1.3175;0.9934;-3.0248;3.446
20.665000;-1.0881;1.4726;-3.3655;3.831
20.726000;-0.9583;1.8671;-3.6288;4.192
20.728000;-0.9353;2.0813;-3.6110;4.272
20.729000;-1.6087;1.7158;-2.8494;3.695
20.730000;-2.0681;1.1634;-2.4371;3.401
20.731000;-2.4224;0.6616;-1.8711;3.132
20.732000;-2.6290;0.2980;-1.2074;2.908
20.735000;-2.7048;0.1551;-0.2555;2.721
20.743000;-2.7096;0.2109;0.8482;2.847
20.760000;-2.7401;0.2840;1.6675;3.220
20.764000;-2.6881;0.3240;2.0240;3.380
20.817000;-2.4955;0.4475;2.1529;3.326
20.820000;-2.1703;0.7342;2.4032;3.320
20.822000;-1.8173;0.9936;2.7603;3.451
20.824000;-1.4926;1.1386;2.9513;3.498
20.826000;-1.1638;1.2567;3.2363;3.662
20.828000;-0.8201;1.2608;3.7426;4.033
20.833000;-0.6395;1.0402;4.5292;4.691
20.844000;-0.3942;0.7307;5.2381;5.303
20.853000;0.0618;0.4486;5.3644;5.383
20.864000;0.7104;0.4331;5.0359;5.104
20.928000;1.5247;0.8128;4.8931;5.189
20.930000;2.2065;1.3990;5.1038;5.734
20.932000;2.5802;2.1012;5.2791;6.240
20.934000;2.4371;2.5950;5.3266;6.407
20.935000;1.9408;2.5469;5.1786;6.089
20.937000;1.3432;1.8720;4.8383;5.359
20.939000;0.8720;0.8820;4.2033;4.383
20.943000;0.4699;-0.0947;3.3907;3.424
20.961000;0.2357;-0.8094;2.4463;2.588
20.965000;-0.0202;-1.2236;1.3923;1.854
21.036000;-0.3583;-1.3781;0.2563;1.447
21.037000;-0.7854;-1.2621;-0.6408;1.619
21.038000;-1.1857;-1.0722;-1.2566;2.033
21.039000;-1.5209;-0.9435;-1.6839;2.457
21.040000;-1.6822;-0.9500;-1.9084;2.716
21.041000;-1.4241;-1.0751;-2.1138;2.766
21.043000;-0.9895;-1.1409;-2.2185;2.684
21.045000;-0.4891;-1.1075;-2.3187;2.616
21.053000;-0.0892;-0.9955;-2.5458;2.735
21.063000;0.2580;-0.8390;-2.8984;3.028
21.078000;0.6009;-0.6402;-3.0917;3.214
21.083000;0.9576;-0.4021;-3.1743;3.340
21.155000;1.1896;-0.2025;-3.0826;3.310
21.157000;1.3004;-0.0789;-2.8170;3.104
21.158000;1.3512;-0.1328;-2.5699;2.907
21.158000;1.3955;-0.3274;-2.2644;2.680
21.159000;1.4055;-0.6377;-1.9274;2.469
21.160000;1.4099;-0.9389;-1.6974;2.398
21.160000;1.3967;-1.0617;-1.4906;2.302
21.163000;1.4235;-0.9798;-1.1091;2.053
21.174000;1.4320;-0.8232;-0.6087;1.760
21.183000;1.4465;-0.7338;0.0206;1.622
21.195000;1.4676;-0.7914;0.7285;1.820
21.203000;1.4204;-0.8892;1.5856;2.307
21.248000;1.2740;-1.0403;2.3403;2.860
21.250000;1.1288;-1.2560;2.7766;3.250
21.251000;1.0887;-1.5098;2.7947;3.358
21.252000;1.0443;-1.7515;2.4385;3.179
21.254000;0.9385;-1.8802;1.8672;2.811
21.263000;0.7809;-1.7915;1.4924;2.459
21.277000;0.5872;-1.5878;1.4185;2.209
21.283000;0.2780;-1.3360;1.5724;2.082
21.327000;-0.1821;-1.0524;1.9657;2.237
21.329000;-0.5578;-0.8605;2.5449;2.744
21.331000;-0.6437;-0.8419;3.0280;3.208
21.331000;-0.3331;-1.0107;3.2507;3.420
21.334000;0.2512;-1.1084;3.2901;3.481
21.343000;0.7873;-0.9261;3.0626;3.295
21.353000;1.2036;-0.1564;1.9064;2.260
21.364000;0.9333;0.1124;1.3400;1.637
21.418000;0.5463;0.0965;0.7659;0.946
21.420000;0.1796;-0.2284;0.2599;0.390
21.421000;-0.1171;-0.7683;-0.1876;0.800
21.423000;-0.2739;-1.2937;-0.4998;1.414
21.425000;-0.2087;-1.5673;-0.6356;1.704
21.427000;0.0967;-1.4915;-0.5561;1.595
21.433000;0.2986;-1.3861;-0.3784;1.468
21.444000;0.3352;-1.2959;-0.4516;1.413
21.453000;0.3584;-1.1357;-0.7268;1.395
21.464000;0.3106;-0.8416;-0.9936;1.339
21.531000;0.1789;-0.5511;-1.0468;1.196
21.535000;0.0167;-0.2884;-0.9350;0.979
21.536000;-0.1602;-0.1295;-0.9341;0.957
21.537000;-0.3866;-0.1083;-1.0957;1.167
21.539000;-0.6296;-0.1161;-1.2830;1.434
21.541000;-0.9557;-0.2143;-1.4486;1.749
21.542000;-1.1878;-0.3425;-1.6149;2.034
21.545000;-1.2308;-0.4222;-1.8120;2.231
21.554000;-1.1133;-0.3938;-2.0621;2.376
21.563000;-0.8622;-0.1665;-2.2953;2.458
21.623000;-0.6035;0.1839;-2.4407;2.521
21.625000;-0.3268;0.5875;-2.5335;2.621
21.627000;-0.0798;0.9676;-2.5468;2.726
21.628000;0.0557;1.3419;-2.4970;2.835
21.630000;0.0785;1.7054;-2.4797;3.011
21.631000;-0.0182;1.9945;-2.5797;3.261
21.633000;-0.1771;2.2004;-2.6916;3.481
21.644000;-0.3128;2.3197;-2.4192;3.366
21.653000;-0.3702;2.3645;-1.8895;3.049
21.663000;-0.3177;2.3498;-1.1612;2.640
21.729000;-0.2890;2.3253;-0.4461;2.385
21.731000;-0.4563;2.4694;0.8929;2.665
21.732000;-0.9241;2.5292;1.2631;2.974
21.734000;-0.8942;2.4035;1.6151;3.031
21.735000;-0.8080;2.2957;1.8167;3.037
21.736000;-0.6978;2.2179;1.6072;2.826
21.737000;-0.5240;2.2208;1.3992;2.677
21.744000;-0.3477;2.2127;1.4170;2.650
21.753000;-0.2890;2.1901;1.5820;2.717
21.764000;-0.3196;2.1599;1.9472;2.926
21.819000;-0.4361;1.9272;2.2649;3.006
21.821000;-0.6969;1.4220;2.5113;2.969
21.823000;-1.0651;0.7536;2.7225;3.019
21.825000;-1.5482;0.0844;2.9063;3.294
21.827000;-1.9775;-0.4900;2.9468;3.582
21.828000;-2.2449;-0.9339;2.7072;3.639
21.833000;-2.3188;-1.2758;2.1835;3.431
21.844000;-2.2183;-1.5633;1.3736;3.042
21.853000;-1.9085;-1.7772;0.5552;2.666
21.863000;-1.4373;-1.8694;0.0019;2.358
21.929000;-0.9377;-1.8199;-0.3136;2.071
21.931000;-0.5775;-1.6039;-0.7041;1.844
21.932000;-0.3919;-1.3707;-1.3420;1.958
21.933000;-0.3893;-1.1645;-1.9811;2.331
