time;ax;ay;az;aT
22.094000;0.1227;1.3338;1.4856;2.000
22.095000;0.2235;1.3917;1.6488;2.169
22.101000;0.4371;1.4316;1.8226;2.358
22.111000;0.5932;1.3938;2.2744;2.733
22.157000;0.6225;1.3799;2.9635;3.328
22.160000;0.5654;1.4673;3.5890;3.918
22.161000;0.5549;1.6038;3.8852;4.240
22.163000;0.7400;1.5219;3.5630;3.944
22.164000;1.0397;1.1502;3.0940;3.461
22.171000;1.1785;0.6287;2.9940;3.278
22.180000;1.1460;0.0403;3.0325;3.242
22.191000;0.4984;-1.2209;3.2922;3.546
22.201000;0.0982;-1.8756;3.6930;4.143
22.212000;-0.0240;-2.3799;4.0247;4.676
22.280000;0.2312;-2.5505;4.1076;4.841
22.282000;0.7315;-2.3148;3.8080;4.516
22.283000;1.2153;-1.8067;2.8250;3.567
22.285000;1.5094;-1.2095;1.4130;2.395
22.287000;1.5519;-0.7351;-0.0248;1.717
22.288000;1.5859;-0.4248;-1.3815;2.146
22.289000;1.5866;-0.2679;-2.5571;3.021
22.294000;1.3770;-0.2399;-3.1515;3.448
22.301000;0.9671;-0.3106;-3.1123;3.274
22.311000;0.5180;-0.3897;-2.6455;2.724
22.326000;0.2577;-0.3437;-2.0270;2.072
22.331000;0.2161;-0.1960;-1.3792;1.410
22.376000;0.2852;0.0419;-0.9481;0.991
22.378000;0.2725;0.2744;-0.9039;0.983
22.379000;0.1695;0.4837;-1.0897;1.204
22.380000;0.0634;0.6728;-1.3283;1.490
22.381000;0.0040;0.7729;-1.6745;1.844
22.391000;-0.0474;0.7684;-2.0790;2.217
22.401000;-0.1947;0.6774;-2.3008;2.406
22.412000;-0.3272;0.5254;-2.2736;2.356
22.457000;-0.3512;0.3946;-2.0954;2.161
22.459000;-0.2515;0.4381;-1.8383;1.906
22.460000;-0.0818;0.5657;-1.4907;1.597
22.462000;0.0499;0.6676;-1.2320;1.402
22.463000;0.0541;0.7972;-1.2703;1.501
22.472000;-0.1040;0.8642;-1.6013;1.823
22.480000;-0.3593;0.8283;-1.9112;2.114
22.491000;-0.5723;0.6730;-2.0196;2.204
22.501000;-0.7787;0.4896;-1.8383;2.056
22.510000;-1.0308;0.3354;-1.2308;1.640
22.526000;-1.2187;0.3852;-0.3506;1.325
22.530000;-1.0592;0.5804;-0.1544;1.218
22.591000;-0.8102;0.7759;-0.1330;1.130
22.594000;-0.6182;0.8644;-0.0042;1.063
22.594000;-0.6001;0.8138;0.4490;1.106
22.595000;-0.6567;0.7515;0.9218;1.359
22.596000;-0.7237;0.7180;1.3708;1.708
22.596000;-0.9646;0.6356;2.1032;2.400
22.601000;-1.1241;0.7142;2.4668;2.803
22.613000;-0.9662;1.0704;2.1305;2.573
22.627000;-0.2969;1.5567;1.5947;2.248
22.631000;0.5286;1.8823;1.4201;2.416
22.673000;1.0549;2.1023;1.6058;2.848
22.675000;1.2397;2.1052;1.8892;3.088
22.676000;1.3206;1.6617;2.2867;3.120
22.677000;1.2059;0.7143;2.8092;3.139
22.680000;0.6197;-0.3458;3.5267;3.597
22.690000;-0.3082;-1.2499;4.2976;4.486
22.700000;-1.1497;-1.7779;4.5725;5.039
22.710000;-1.6964;-1.9181;4.3591;5.056
22.725000;-1.7432;-1.5541;3.2002;3.962
22.730000;-1.5084;-0.8411;1.4359;2.246
22.783000;-1.3109;-0.1154;-0.2890;1.347
22.784000;-1.1418;0.4473;-1.4247;1.880
22.785000;-0.9035;0.8609;-2.4042;2.709
22.800000;-0.6584;0.9890;-3.2057;3.419
22.803000;-0.4146;0.8210;-3.5913;3.707
22.804000;-0.3284;0.3685;-3.3064;3.343
22.805000;-0.3967;-0.3330;-2.5247;2.577
22.810000;-0.6679;-1.0284;-1.6853;2.084
22.827000;-1.4593;-2.0064;-0.3742;2.509
22.831000;-1.4518;-1.9610;-0.3975;2.472
22.875000;-1.6993;-2.2900;-0.1436;2.855
22.877000;-1.3477;-2.1644;-0.7154;2.648
22.880000;-0.8808;-1.7141;-1.3440;2.349
22.882000;-0.4147;-1.2678;-1.9370;2.352
22.884000;-0.0801;-0.8425;-2.4569;2.599
22.892000;0.0955;-0.5768;-2.7291;2.791
22.900000;0.1851;-0.4718;-2.7592;2.805
22.910000;0.2911;-0.3068;-2.8180;2.850
22.925000;0.4095;0.0075;-2.8223;2.852
22.930000;0.5516;0.3162;-2.6961;2.770
22.986000;0.7280;0.5479;-2.3599;2.530
22.988000;0.8532;0.7201;-2.1511;2.424
22.989000;0.7454;0.8898;-1.8990;2.226
22.990000;0.3919;0.9873;-1.5793;1.903
22.992000;0.0321;0.9532;-1.1651;1.506
22.993000;-0.2286;0.8015;-0.5850;1.018
23.000000;-0.3130;0.7115;0.0147;0.777
23.010000;-0.2531;0.7240;0.4849;0.907
23.026000;-0.0809;0.8310;0.9028;1.230
23.031000;0.1851;0.8659;1.3880;1.646
23.090000;0.4928;0.8162;1.9129;2.137
23.091000;0.6612;0.7315;2.5475;2.732
23.092000;0.6003;0.7192;3.2728;3.404
23.093000;0.3795;0.8110;4.0793;4.176
23.095000;0.3520;1.1000;4.4230;4.571
23.096000;0.6122;1.4999;4.1623;4.466
23.101000;1.2359;1.7620;3.5256;4.131
23.111000;1.9230;1.7806;2.8561;3.876
23.128000;2.2557;1.6885;2.5964;3.832
23.132000;2.0746;1.4210;2.4732;3.527
23.195000;1.5606;0.8037;2.3993;2.973
23.196000;1.0038;0.0591;2.5310;2.723
23.198000;0.6665;-0.6489;2.5827;2.745
23.199000;0.5732;-1.2009;2.5138;2.844
23.200000;0.5466;-1.8416;2.0111;2.781
23.201000;0.4352;-1.8864;1.6307;2.531
23.202000;0.3806;-1.7397;0.9844;2.035
23.211000;0.3134;-1.4388;0.0152;1.473
23.221000;0.1456;-1.2241;-1.1661;1.697
23.232000;-0.0168;-1.0841;-2.3099;2.552
23.278000;-0.2178;-1.0338;-3.0592;3.237
23.280000;-0.4545;-1.0771;-3.3533;3.551
23.282000;-0.6201;-1.0803;-3.0714;3.314
23.284000;-0.6160;-0.9873;-2.3612;2.632
23.285000;-0.5017;-0.8523;-1.4016;1.715
23.291000;-0.4447;-0.6730;-0.4921;0.945
23.300000;-0.5071;-0.5381;0.3699;0.827
23.312000;-0.5275;-0.3789;0.9194;1.126
23.328000;-0.4803;-0.1170;0.7860;0.929
23.332000;-0.4718;0.1239;0.1459;0.509
23.386000;-0.6035;0.3306;-0.8954;1.129
23.388000;-0.7817;0.4729;-1.8360;2.051
23.389000;-0.8265;0.5174;-2.3274;2.523
23.390000;-0.6961;0.5416;-2.3591;2.519
23.391000;-0.4157;0.6004;-2.1235;2.246
23.392000;-0.1261;0.7219;-1.8200;1.962
23.401000;-0.0109;0.8232;-1.5471;1.753
23.412000;-0.0680;0.8086;-1.4467;1.659
23.433000;-0.1552;0.7285;-1.5084;1.682
23.436000;-0.2442;0.6528;-1.5016;1.655
23.526000;-0.3782;0.5327;-1.2870;1.443
23.528000;-0.5246;0.4969;-0.8118;1.087
23.529000;-0.6703;0.5213;-0.1602;0.864
23.529000;-0.6290;0.5273;0.4711;0.946
23.531000;-0.4533;0.5103;0.5321;0.865
23.532000;-0.3182;0.4846;0.1320;0.595
23.533000;-0.2540;0.3311;-0.0854;0.426
23.534000;-0.3116;-0.1061;1.1157;1.163
23.535000;-0.4425;-0.1775;1.8658;1.926
23.536000;-0.6474;-0.1338;2.4413;2.529
23.541000;-0.8139;0.2197;2.1835;2.341
23.551000;-0.7259;0.8181;1.0669;1.528
23.562000;-0.2773;1.2893;0.4339;1.388
23.571000;0.5557;1.8451;0.1577;1.933
23.618000;1.3145;2.3547;0.1255;2.700
23.620000;1.8918;2.4549;0.5595;3.149
23.622000;2.2464;1.7643;1.8228;3.388
23.623000;2.1796;0.6403;3.4505;4.131
23.624000;1.6176;-0.3839;4.9109;5.185
23.630000;0.7701;-1.0707;5.7789;5.928
23.644000;0.0719;-1.3791;5.7952;5.958
23.650000;-0.2210;-1.3285;4.3471;4.551
23.692000;-0.2076;-0.8856;2.2267;2.405
23.694000;-0.1940;-0.2344;0.3333;0.451
23.695000;-0.2207;0.2361;-1.0465;1.095
23.696000;-0.2056;0.4254;-1.9764;2.032
23.701000;-0.1599;0.3398;-2.5768;2.604
23.711000;-0.0921;-0.0226;-2.6004;2.602
23.721000;0.0099;-0.5906;-2.0537;2.137
23.732000;0.0947;-1.1411;-1.3756;1.790
23.779000;0.0505;-1.4765;-0.8041;1.682
23.781000;-0.1897;-1.7191;-0.3404;1.763
23.782000;-0.4930;-1.8503;-0.1909;1.924
23.784000;-0.7916;-1.9625;-0.1920;2.125
23.785000;-0.9161;-1.9555;-0.4648;2.209
23.790000;-0.8838;-1.8653;-0.8433;2.230
23.800000;-0.6671;-1.6611;-1.2278;2.171
23.811000;-0.3396;-1.3206;-1.6942;2.175
23.828000;-0.0294;-0.9921;-2.0989;2.322
23.832000;0.1854;-0.7721;-2.3757;2.505
23.898000;0.2803;-0.6293;-2.4886;2.582
23.901000;0.3879;-0.1520;-2.4390;2.474
23.904000;0.4798;0.0964;-2.3603;2.411
23.906000;0.6015;0.3152;-2.3970;2.491
23.908000;0.6741;0.5211;-2.5839;2.721
23.911000;0.6146;0.6890;-2.6595;2.815
23.912000;0.4408;0.7340;-2.5580;2.698
23.913000;0.2138;0.7001;-2.1867;2.306
23.921000;-0.0772;0.5997;-1.3541;1.483
23.930000;-0.3282;0.4827;-0.2989;0.656
23.982000;-0.5308;0.5635;0.4916;0.917
23.984000;-0.6626;0.7210;1.0121;1.408
23.985000;-0.6119;0.9024;1.2701;1.674
23.986000;-0.3778;1.0411;1.3596;1.754
23.987000;-0.1539;1.0450;1.5859;1.905
23.995000;-0.0275;1.0435;2.1310;2.373
24.001000;0.0178;1.0443;3.0053;3.182
24.011000;-0.0638;1.0120;4.0942;4.218
24.021000;-0.2693;1.0719;4.9523;5.074
24.030000;-0.2541;1.2310;4.8063;4.968
24.091000;0.1700;1.5884;3.9216;4.234
24.093000;0.8853;1.8394;3.4794;4.034
24.095000;1.6067;1.8880;3.6615;4.422
24.096000;1.9845;1.8549;3.7084;4.597
24.098000;1.8999;1.8374;3.2279;4.172
24.099000;1.5457;1.3883;2.5278;3.272
24.100000;1.0477;0.4515;1.9167;2.231
24.111000;0.5241;-0.5264;1.4491;1.628
24.121000;0.0713;-1.3868;1.2037;1.838
24.131000;-0.2101;-1.9445;1.1966;2.293
24.209000;-0.2146;-2.1302;1.3031;2.506
24.213000;-0.1042;-1.9418;1.2099;2.290
24.215000;0.1213;-1.4766;0.5819;1.592
24.216000;0.7600;-0.6354;-1.7548;2.015
24.218000;1.0390;-0.4682;-2.5764;2.817
24.219000;1.1069;-0.3899;-3.0365;3.255
24.220000;0.9858;-0.3440;-3.0514;3.225
24.222000;0.8312;-0.3459;-2.6298;2.780
24.224000;0.6804;-0.3976;-1.8771;2.036
24.230000;0.5370;-0.5403;-1.0539;1.300
24.247000;0.3653;-0.6733;-0.5093;0.920
24.252000;0.2061;-0.6287;-0.5402;0.854
24.318000;0.0810;-0.3916;-1.0335;1.108
24.319000;0.0461;-0.0884;-1.8161;1.819
24.324000;0.0600;0.1827;-2.5625;2.570
24.325000;0.0850;0.3764;-3.0676;3.092
24.326000;0.1394;0.4477;-3.3879;3.420
24.327000;0.1439;0.4495;-3.4308;3.463
24.328000;0.0925;0.3882;-3.2464;3.271
24.331000;0.0380;0.3449;-2.8745;2.895
24.346000;0.0126;0.3805;-2.3995;2.430
24.351000;0.0283;0.4227;-1.7714;1.821
24.398000;0.0007;0.4714;-1.0848;1.183
24.400000;-0.0620;0.5905;-0.6746;0.899
24.402000;-0.1814;0.7475;-0.3340;0.839
24.403000;-0.4133;0.8547;-0.0068;0.949
24.404000;-0.8050;0.8452;0.1443;1.176
24.411000;-1.2079;0.7829;0.0794;1.442
24.421000;-1.3998;0.6533;-0.1119;1.549
24.432000;-1.3726;0.4228;-0.0079;1.436
24.482000;-1.3340;0.1903;0.6783;1.509
24.484000;-1.3875;0.1067;1.8045;2.279
24.486000;-1.3806;0.1770;2.8120;3.138
24.486000;-1.3794;0.4798;3.6457;3.927
24.488000;-1.3039;0.9714;3.8421;4.172
24.493000;-0.8670;1.5245;3.0193;3.492
24.501000;0.0494;2.0425;2.0315;2.881
24.511000;1.7789;3.1808;1.4454;3.921
24.521000;2.0354;3.1481;2.0423;4.269
24.534000;2.2791;2.3863;2.9919;4.454
24.606000;2.3493;1.1994;4.5584;5.267
24.609000;1.9487;-0.0663;5.9120;6.225
24.612000;0.9698;-1.1968;6.8751;7.046
24.614000;-0.1018;-1.8738;6.4383;6.706
24.616000;-0.8039;-2.0161;4.7639;5.235
24.617000;-0.9976;-1.6353;2.3170;3.006
24.617000;-1.0052;-1.0647;-0.0417;1.465
24.618000;-1.1476;-0.5484;-1.7326;2.149
24.620000;-1.3039;-0.1809;-2.9677;3.247
24.631000;-1.2957;0.0021;-3.8246;4.038
24.647000;-1.0376;-0.0710;-4.1806;4.308
24.651000;-0.6591;-0.3179;-3.7422;3.813
24.698000;-0.2877;-0.7533;-2.8668;2.978
24.701000;-0.0962;-1.0975;-2.0273;2.307
24.702000;-0.1928;-1.2740;-1.2752;1.813
24.704000;-0.4427;-1.5257;-0.6989;1.736
24.706000;-0.7150;-1.7718;-0.5741;1.995
24.712000;-0.9171;-1.9369;-0.7550;2.272
24.720000;-1.0094;-2.0189;-1.1681;2.542
24.731000;-0.9643;-1.9854;-1.6900;2.780
24.779000;-0.8138;-1.8005;-2.0995;2.883
24.782000;-0.6169;-1.5252;-2.2767;2.809
24.783000;-0.3959;-1.2154;-2.2390;2.578
24.784000;-0.1458;-0.8507;-2.0923;2.263
24.786000;0.1447;-0.4569;-1.9572;2.015
24.791000;0.4103;-0.0851;-1.8188;1.866
24.801000;0.5931;0.1682;-1.5368;1.656
24.811000;0.7647;0.4142;-1.2301;1.506
24.821000;0.8812;0.5561;-0.9847;1.434
24.834000;0.8203;0.6562;-0.6066;1.213
24.919000;0.4508;0.9717;-0.4892;1.178
24.921000;0.2682;1.1319;-0.3489;1.214
24.922000;0.0138;1.2846;0.0496;1.286
24.923000;-0.1299;1.3935;0.5636;1.509
24.924000;-0.0847;1.4551;0.7863;1.656
24.926000;0.0655;1.5032;0.8177;1.712
24.927000;0.1081;1.5203;0.8670;1.753
24.928000;0.0532;1.4658;1.2358;1.918
24.928000;-0.0055;1.3931;1.9027;2.358
24.932000;-0.0908;1.4466;2.7849;3.140
24.947000;-0.0589;1.6522;3.3445;3.731
24.951000;0.2850;1.8635;3.2490;3.756
24.998000;0.9372;1.9485;2.9416;3.651
25.000000;1.5297;1.8093;2.9608;3.792
25.002000;1.7131;1.5304;3.1907;3.932
25.003000;1.4496;1.0665;3.2478;3.713
25.005000;0.8521;0.2666;3.1859;3.309
25.011000;0.2263;-0.6090;3.0008;3.070
25.020000;-0.2674;-1.4318;2.6696;3.041
25.032000;-0.5594;-2.1279;2.2282;3.131
25.079000;-0.6761;-2.5010;1.6733;3.084
25.081000;-0.6265;-2.4748;1.3721;2.898
25.082000;-0.4099;-2.1637;1.1665;2.492
25.084000;-0.1454;-1.7200;0.6050;1.829
25.085000;0.1453;-1.1125;-0.5543;1.251
25.094000;0.4277;-0.6005;-1.8734;2.013
25.100000;0.7288;-0.3486;-2.8655;2.977
25.111000;0.9028;-0.2836;-3.5887;3.711
25.120000;0.8084;-0.3042;-4.0045;4.097
25.130000;0.4339;-0.3631;-3.5905;3.635
25.193000;0.0674;-0.5064;-2.3924;2.446
25.195000;-0.0163;-0.6079;-1.0715;1.232
25.196000;0.0198;-0.5858;-0.2377;0.633
25.197000;-0.0043;-0.1481;-0.1339;0.200
25.197000;-0.0953;0.0619;-0.7653;0.774
25.199000;-0.2330;0.2112;-1.6638;1.693
25.200000;-0.4135;0.3711;-2.6075;2.666
25.211000;-0.5181;0.5053;-3.0279;3.113
25.220000;-0.3718;0.6105;-2.8606;2.949
25.231000;-0.0228;0.6573;-2.5508;2.634
25.285000;0.1901;0.7245;-1.9761;2.113
25.287000;0.2327;0.7327;-1.0479;1.300
25.288000;0.3615;0.6376;-0.3324;0.805
25.289000;0.4060;0.5593;-0.2480;0.734
25.291000;0.2642;0.5826;-0.5586;0.849
25.293000;-0.0766;0.6952;-0.9083;1.146
25.301000;-0.6479;0.8538;-1.1384;1.564
25.312000;-1.3149;0.8525;-1.0903;1.909
25.320000;-1.7435;0.6607;-0.9413;2.089
25.331000;-1.8313;0.3878;-0.7421;2.014
25.395000;-1.6798;0.1415;-0.1718;1.694
25.397000;-1.3696;0.0255;0.6112;1.500
25.398000;-1.0977;0.1210;1.2517;1.669
25.398000;-0.9994;0.6166;1.9862;2.307
25.399000;-0.8470;1.2207;2.5003;2.908
25.400000;-0.1668;1.7395;2.3788;2.952
25.401000;0.9106;2.2036;1.9237;3.064
25.411000;1.8991;2.7694;1.8821;3.849
25.420000;2.3349;2.9455;2.1090;4.310
25.431000;2.3292;2.5821;2.5966;4.340
25.479000;2.1434;1.7380;3.4154;4.391
25.481000;1.8010;0.6312;4.8086;5.173
25.483000;1.1371;-0.4543;5.9562;6.081
25.484000;0.2282;-1.2080;6.5038;6.619
25.485000;-0.5502;-1.5317;5.8070;6.031
25.492000;-0.7901;-1.4698;4.0412;4.372
25.500000;-0.7476;-1.0364;-0.0726;1.280
25.511000;-0.7359;-0.0815;-1.3613;1.550
25.521000;-0.6574;0.1517;-2.5038;2.593
25.530000;-0.4267;0.1773;-3.2461;3.279
25.596000;-0.0563;-0.1208;-3.2737;3.276
25.599000;0.2580;-0.6730;-2.4448;2.549
25.603000;0.2559;-1.3533;-1.3216;1.909
25.604000;-0.0692;-1.7946;-0.4402;1.849
25.606000;-0.5130;-2.0203;-0.0554;2.085
25.610000;-0.8932;-2.1662;-0.1557;2.348
25.614000;-1.0421;-2.1540;-0.6903;2.490
25.616000;-0.8227;-1.9487;-1.4423;2.560
25.621000;-0.3649;-1.6113;-2.3195;2.848
25.631000;0.1128;-1.1800;-3.0240;3.248
25.684000;0.4678;-0.7885;-3.3591;3.482
25.686000;0.6421;-0.4965;-3.3071;3.405
25.688000;0.6989;-0.2499;-3.0118;3.102
25.690000;0.6918;-0.1094;-2.3263;2.429
25.693000;0.6926;-0.0452;-1.6599;1.799
25.694000;0.7187;0.0689;-1.1814;1.385
25.701000;0.8606;0.3322;-0.7892;1.214
25.711000;1.0053;0.7118;-0.6897;1.412
25.720000;1.0001;0.9523;-0.5536;1.488
25.730000;0.8568;1.0940;-0.3942;1.444
25.795000;0.6089;1.1973;-0.3836;1.397
25.796000;0.3360;1.2546;-0.5031;1.393
25.797000;0.1731;1.2867;-0.6609;1.457
25.798000;0.2238;1.1867;-0.5367;1.322
25.798000;0.2543;0.8805;0.2761;0.957
25.799000;0.1400;0.4441;1.8021;1.861
25.801000;-0.0135;0.2386;3.4439;3.452
25.810000;-0.0445;0.4006;4.7235;4.741
25.820000;0.0151;0.8091;5.4794;5.539
25.832000;0.5860;1.3921;4.1435;4.410
25.884000;2.8990;1.9427;3.3243;4.820
25.886000;2.9665;1.5618;3.1749;4.617
25.888000;2.0344;0.6707;3.0656;3.740
25.890000;0.7874;-0.3873;2.7550;2.891
25.892000;-0.2098;-1.5022;2.2308;2.698
25.893000;-0.9307;-2.7580;1.6220;3.332
25.901000;-1.4987;-3.7725;1.1722;4.225
25.912000;-1.8466;-4.1951;1.3838;4.788
25.920000;-1.7242;-4.0172;1.8296;4.739
25.930000;-1.1305;-3.3457;2.1438;4.131
25.940000;-0.2935;-2.3669;1.7051;2.932
25.995000;0.5161;-1.2834;0.2904;1.413
25.997000;1.0098;-0.5027;-1.2103;1.654
25.997000;1.3219;-0.0690;-2.4655;2.798
25.998000;1.4226;0.1571;-3.1613;3.470
26.000000;1.2360;0.1746;-3.2131;3.447
26.001000;0.9042;0.0549;-2.7593;2.904
26.010000;0.5686;-0.1072;-1.7382;1.832
26.020000;0.2592;-0.2511;-0.7089;0.795
26.031000;0.0846;-0.2573;-0.0818;0.283
26.041000;0.0121;-0.0560;0.0797;0.098
26.086000;0.0046;0.2539;-0.0830;0.267
26.088000;-0.0675;0.5090;-0.5985;0.789
26.088000;-0.2204;0.6396;-1.3402;1.501
26.093000;-0.4255;0.6866;-2.0429;2.197
26.096000;-0.6610;0.6291;-2.3733;2.543
26.101000;-0.8217;0.5017;-2.2205;2.420
26.112000;-0.8119;0.4041;-1.8099;2.024
26.120000;-0.5739;0.4236;-1.5672;1.722
26.131000;-0.2920;0.5563;-1.3575;1.496
26.147000;-0.0920;0.7125;-1.1204;1.331
26.150000;-0.0415;0.8144;-0.6614;1.050
26.211000;-0.4889;0.8274;-0.0298;0.962
26.214000;-0.9565;0.6260;0.1232;1.150
26.215000;-1.3650;0.4291;0.1243;1.436
26.217000;-1.4942;0.2581;0.0320;1.517
26.218000;-1.2970;0.0923;0.0968;1.304
26.220000;-1.1264;-0.1366;0.6126;1.289
26.222000;-1.1893;-0.3802;1.3954;1.872
26.230000;-1.4641;-0.3681;2.0472;2.544
26.240000;-1.5557;-0.0359;2.2907;2.769
26.251000;-1.0177;0.5509;1.9796;2.293
26.304000;0.0004;1.2254;1.2541;1.753
26.306000;1.0421;1.8467;0.6800;2.227
26.307000;2.0038;2.2961;0.5423;3.095
26.309000;2.6416;2.2910;0.9617;3.627
26.311000;2.9450;1.7727;2.1887;4.075
26.314000;2.7180;0.7454;4.0335;4.921
26.331000;0.8675;-1.5523;7.1400;7.358
26.383000;-0.3758;-2.2687;6.9008;7.274
26.386000;-1.2222;-2.4034;5.2299;5.884
26.387000;-1.4818;-2.0638;2.6470;3.669
26.389000;-1.4746;-1.3511;0.1436;2.005
26.390000;-1.4635;-0.5352;-1.8859;2.446
26.392000;-1.3801;0.2547;-3.4385;3.714
26.400000;-1.1623;0.7882;-4.5015;4.715
26.413000;-0.8045;0.8852;-4.7708;4.919
26.421000;-0.4565;0.4972;-3.9420;3.999
26.430000;-0.3436;-0.1123;-2.2392;2.268
26.451000;-0.5786;-0.6960;-0.8641;1.251
26.453000;-0.9626;-1.2187;0.1019;1.556
26.526000;-1.2456;-1.5234;0.5260;2.037
26.528000;-1.3781;-1.7559;0.5744;2.305
26.529000;-1.3425;-1.7405;0.1844;2.206
26.531000;-1.1859;-1.5865;-0.4761;2.037
26.532000;-0.8420;-1.1127;-1.8128;2.288
26.533000;-0.7732;-0.9028;-2.3088;2.597
26.534000;-0.7493;-0.7448;-2.4588;2.676
26.535000;-0.7270;-0.6597;-2.3903;2.584
26.541000;-0.6213;-0.6062;-2.0551;2.231
26.551000;-0.4097;-0.5558;-1.6233;1.764
26.565000;-0.0155;-0.4722;-1.0645;1.165
26.570000;0.4738;-0.3146;-0.5469;0.789
26.615000;0.8254;-0.0701;-0.2672;0.870
26.616000;0.8943;0.2240;-0.0739;0.925
26.617000;0.8037;0.5349;0.0960;0.970
26.618000;0.6745;0.7799;0.1834;1.047
26.620000;0.5930;0.8944;0.1091;1.079
26.630000;0.6042;0.8490;0.0743;1.045
26.640000;0.7265;0.6855;0.4282;1.087
26.651000;0.8785;0.4142;1.0932;1.462
26.697000;0.9189;0.1515;1.7792;2.008
26.700000;0.7912;-0.1516;2.5153;2.641
26.701000;0.6782;-0.3241;3.3315;3.415
26.702000;0.5933;-0.2171;3.9118;3.963
26.704000;0.7679;0.2783;3.7317;3.820
26.712000;1.2977;0.9021;2.8831;3.288
26.720000;1.9746;1.2951;1.8340;2.990
26.731000;2.2391;1.4369;1.0553;2.862
26.741000;1.8305;1.3923;0.5696;2.369
26.753000;1.0505;1.0382;-0.1369;1.483
26.806000;0.2175;0.2254;-0.3234;0.450
26.807000;-0.3205;-0.7463;0.0886;0.817
26.809000;-0.4637;-1.5957;0.5924;1.764
26.810000;-0.3887;-2.2392;1.0470;2.502
26.812000;-0.1082;-2.4033;1.4862;2.828
26.813000;0.3481;-2.1254;1.8316;2.827
26.820000;0.9012;-1.5034;1.8749;2.567
26.830000;1.4934;-0.4243;0.4809;1.625
26.841000;1.2962;-0.2221;-0.3070;1.350
26.851000;0.9205;-0.2496;-1.0597;1.426
26.906000;0.5406;-0.3532;-1.5164;1.648
26.912000;0.1545;-0.4563;-1.6827;1.750
26.914000;-0.1199;-0.4488;-1.5797;1.647
26.915000;-0.2420;-0.3376;-1.1020;1.178
26.916000;-0.2360;-0.2812;-0.6338;0.732
26.918000;-0.1751;-0.1986;-0.2542;0.367
26.920000;-0.1693;-0.1423;-0.1163;0.250
26.931000;-0.2878;-0.1465;-0.1807;0.370
26.940000;-0.5429;-0.1258;-0.3674;0.668
26.952000;-0.7769;-0.1215;-0.6722;1.034
27.022000;-0.9444;-0.1702;-0.9812;1.372
27.024000;-1.1312;-0.2639;-1.2140;1.680
27.025000;-1.3310;-0.4374;-1.2902;1.905
27.026000;-1.4159;-0.6095;-1.2186;1.965
27.028000;-1.4333;-0.7358;-0.9626;1.877
27.029000;-1.3803;-0.7982;-0.6014;1.704
27.031000;-1.2918;-0.6745;-0.4187;1.516
27.032000;-1.1009;-0.3510;-0.4783;1.251
27.041000;-0.8859;0.0124;-0.6306;1.087
27.051000;-0.7272;0.3307;-0.6222;1.013
27.099000;-0.6423;0.6626;-0.5624;1.081
27.101000;-0.5641;0.9503;-0.6326;1.273
27.102000;-0.4162;1.0808;-0.7934;1.404
27.103000;-0.2834;0.9856;-0.8106;1.307
27.104000;-0.3331;0.6135;-0.4937;0.855
27.111000;-0.5522;0.2134;0.0427;0.594
27.121000;-0.8468;-0.1434;0.7642;1.150
27.131000;-1.1516;-0.4095;1.9564;2.307
27.140000;-1.3060;-0.4904;2.9108;3.228
27.150000;-1.1009;-0.4242;2.8655;3.099
27.225000;0.5145;0.2975;0.7047;0.922
27.226000;1.4263;0.7254;-0.0408;1.601
27.227000;2.1089;1.0555;-0.4771;2.406
27.228000;2.5619;0.9940;-0.1395;2.752
27.229000;2.7142;0.3670;1.3813;3.067
27.230000;2.5740;-0.5255;3.5938;4.452
27.232000;2.1470;-1.4741;5.1930;5.810
27.234000;1.4284;-2.1974;5.6554;6.233
27.241000;0.5919;-2.5827;5.3866;6.003
27.251000;0.0135;-2.6331;4.2334;4.985
27.266000;-0.2686;-2.4570;2.5512;3.552
27.271000;-0.3822;-1.9465;0.9448;2.197
27.317000;-0.5323;-1.5487;-0.1696;1.646
27.319000;-0.6155;-1.2500;-0.9005;1.659
27.320000;-0.5777;-1.1809;-1.2918;1.843
27.321000;-0.4485;-1.3065;-1.2713;1.877
27.322000;-0.3573;-1.5971;-0.6607;1.765
27.331000;-0.4587;-1.9413;0.2530;2.011
27.340000;-0.7109;-2.3488;1.0986;2.689
27.353000;-1.0095;-2.5945;2.0509;3.458
27.400000;-1.0723;-2.5232;2.6415;3.807
27.403000;-0.8874;-2.3274;3.0522;3.940
27.404000;-0.4834;-1.8960;2.8522;3.459
27.405000;-0.0362;-1.2784;2.0158;2.387
27.406000;0.2784;-0.6338;0.8685;1.111
27.412000;0.4735;-0.0695;-0.0315;0.480
27.421000;0.5793;0.2565;-0.7267;0.964
27.431000;0.6330;0.4410;-1.2633;1.480
27.440000;0.6079;0.4487;-1.5765;1.748
27.450000;0.5399;0.2777;-1.5339;1.650
27.516000;0.3887;-0.0487;-0.9629;1.040
27.517000;0.1834;-0.3797;0.1125;0.436
27.518000;0.0969;-0.5531;1.0057;1.152
27.519000;0.2061;-0.4844;1.6078;1.692
27.521000;0.2742;-0.3524;1.3845;1.455
27.522000;0.3688;-0.1867;1.0055;1.087
27.522000;0.4312;-0.0423;0.4885;0.653
27.530000;0.4387;0.1475;-0.2131;0.510
27.540000;0.4494;0.2723;-0.5088;0.731
27.552000;0.4422;0.2406;-0.1794;0.534
