time;ax;ay;az;aT
22.081000;0.6180;1.3392;-3.5130;3.810
22.082000;0.7798;1.5838;-4.0132;4.384
22.083000;0.9360;1.7485;-4.2296;4.672
22.093000;0.9505;1.8827;-4.0993;4.610
22.101000;0.8073;1.8715;-3.6105;4.146
22.111000;0.5680;1.7363;-2.7359;3.290
22.121000;0.4064;1.5024;-1.7669;2.355
22.132000;0.4144;1.2456;-0.9128;1.599
22.177000;0.5164;0.9646;-0.1319;1.102
22.178000;0.5803;0.6771;0.9266;1.286
22.179000;0.6025;0.3645;2.1804;2.291
22.179000;0.5922;-0.0566;3.4524;3.503
22.181000;0.7095;-0.5693;4.3454;4.440
22.193000;0.6871;-1.1022;5.0453;5.210
22.201000;0.3608;-1.6700;5.4960;5.755
22.211000;-0.2639;-2.2031;5.4483;5.883
22.221000;-0.9133;-2.4674;4.7860;5.461
22.231000;-1.2667;-2.2491;3.4358;4.297
22.269000;-1.1912;-1.6502;2.1769;2.980
22.270000;-0.8023;-0.9954;1.3867;1.886
22.272000;-0.1250;-0.4848;0.9765;1.097
22.272000;0.6661;-0.0825;2.3368;2.431
22.281000;1.2775;-0.5463;3.6814;3.935
22.291000;1.2874;-1.2155;4.4857;4.822
22.301000;-0.0571;-1.8070;4.5101;4.859
22.310000;-0.7484;-2.1595;3.8022;4.436
22.321000;-1.1885;-2.2078;2.3814;3.458
22.332000;-1.2786;-1.8865;0.8475;2.431
22.377000;-1.0502;-1.3455;-0.5402;1.790
22.379000;-0.4085;-0.6901;-1.7274;1.904
22.380000;0.5131;0.1315;-2.6934;2.745
22.381000;1.5865;0.9576;-3.0596;3.577
22.383000;2.7570;1.4978;-2.6286;4.093
22.393000;3.4488;1.5864;-1.4527;4.065
22.402000;3.4153;1.3194;0.2048;3.667
22.411000;2.7792;0.8917;1.3679;3.223
22.421000;1.9064;0.2896;1.6167;2.516
22.435000;0.9502;-0.2431;1.0871;1.464
22.442000;0.1133;-0.5901;0.1223;0.613
22.478000;-0.3727;-0.7052;-0.9160;1.215
22.480000;-0.4845;-0.5969;-1.7806;1.939
22.482000;-0.3341;-0.2906;-2.3124;2.354
22.483000;-0.0714;0.1578;-2.6265;2.632
22.491000;0.2748;0.6368;-2.8811;2.963
22.501000;0.6139;1.0526;-3.1661;3.392
22.511000;0.8839;1.3628;-3.4173;3.784
22.521000;1.0082;1.5465;-3.5358;3.989
22.531000;0.9956;1.5887;-3.5446;4.010
22.547000;0.8707;1.5424;-3.4711;3.897
22.552000;0.6569;1.3991;-3.3774;3.714
22.612000;0.4418;1.1986;-3.1976;3.443
22.614000;0.2880;0.9333;-2.8589;3.021
22.615000;0.1398;0.6584;-2.2823;2.380
22.616000;0.0513;0.3952;-1.6213;1.670
22.617000;-0.0837;0.2277;-0.1205;0.271
22.618000;-0.2414;0.1080;0.6975;0.746
22.621000;-0.2483;0.0282;1.3321;1.355
22.631000;-0.2445;-0.0693;1.7431;1.762
22.648000;-0.2678;-0.1138;1.8935;1.916
22.651000;-0.2764;-0.1540;1.7668;1.795
22.691000;-0.2745;-0.1878;1.6345;1.668
22.694000;-0.3332;-0.2116;1.8148;1.857
22.694000;-0.3920;-0.2498;2.1539;2.203
22.695000;-0.4252;-0.2956;2.5201;2.573
22.701000;-0.4539;-0.3442;2.8167;2.874
22.712000;-0.5667;-0.4126;2.9431;3.025
22.721000;-0.6990;-0.3870;2.8949;3.003
22.731000;-0.7816;-0.2945;2.7679;2.891
22.741000;-0.7364;-0.2007;2.5355;2.648
22.751000;-0.4560;-0.1935;2.4022;2.453
22.800000;-0.0081;-0.2880;2.6739;2.689
22.802000;0.2849;-0.6031;3.5943;3.656
22.803000;0.0840;-1.0570;4.7415;4.859
22.804000;-0.3798;-1.6942;5.8383;6.091
22.806000;-1.1255;-2.3936;6.4391;6.961
22.811000;-1.9695;-2.9204;5.9138;6.883
22.821000;-2.5150;-3.1228;4.3228;5.896
22.831000;-2.7510;-2.7698;2.3619;4.563
22.841000;-2.6358;-2.1137;0.6198;3.435
22.851000;-2.3161;-1.4268;-0.9616;2.885
22.894000;-1.7175;-0.6256;-1.9954;2.706
22.897000;-1.0329;0.2005;-2.5446;2.754
22.900000;-0.3240;0.8620;-2.5367;2.699
22.902000;0.3849;1.2117;-2.1744;2.519
22.903000;0.8720;1.2090;-1.5665;2.162
22.912000;1.0465;0.9808;-0.9493;1.720
22.921000;0.7804;0.6873;-0.3876;1.110
22.932000;0.1986;0.2371;-0.2422;0.393
22.940000;-0.6000;-0.6759;-0.6825;1.133
22.951000;-0.8369;-0.8331;-1.0978;1.612
22.985000;-0.9857;-0.9257;-1.5971;2.093
22.986000;-1.1185;-0.9778;-1.7184;2.272
22.988000;-1.1485;-0.8305;-1.6618;2.184
22.991000;-1.0368;-0.5242;-1.7875;2.132
23.001000;-0.8305;-0.1921;-2.1276;2.292
23.011000;-0.6851;0.1185;-2.4799;2.575
23.021000;-0.5269;0.3458;-2.8588;2.927
23.031000;-0.3539;0.4897;-3.2553;3.311
23.042000;-0.2336;0.6851;-3.6850;3.755
23.051000;-0.1631;0.8250;-3.9146;4.004
23.091000;-0.0560;0.8956;-3.8821;3.985
23.093000;0.0488;0.9382;-3.4958;3.620
23.095000;0.1377;0.9357;-2.9807;3.127
23.096000;0.1500;0.8431;-2.3906;2.539
23.101000;0.1247;0.6983;-1.8358;1.968
23.113000;0.0604;0.5425;-1.2145;1.331
23.121000;0.0398;0.4536;-0.6976;0.833
23.132000;0.0090;0.3900;-0.3139;0.501
23.141000;-0.0260;0.3005;0.0135;0.302
23.151000;0.0143;0.2119;0.3239;0.387
23.202000;0.0495;0.1913;0.7296;0.756
23.204000;0.1492;0.1650;1.1378;1.159
23.204000;0.1551;0.0842;1.5763;1.586
23.205000;0.1990;-0.0378;2.1865;2.196
23.206000;0.2497;-0.2336;2.9494;2.969
23.214000;0.2643;-0.5172;3.6691;3.715
23.221000;0.2018;-0.8626;4.1545;4.248
23.231000;-0.0352;-1.1479;4.0528;4.212
23.241000;-0.3429;-1.2459;3.2944;3.539
23.252000;-0.4435;-1.1990;2.4499;2.763
23.293000;-0.3244;-1.0564;2.1747;2.439
23.295000;-0.1073;-0.8684;3.0867;3.208
23.296000;-0.0072;-0.8234;3.8397;3.927
23.297000;0.0486;-1.0109;4.3488;4.465
23.301000;0.0267;-1.3808;4.3845;4.597
23.311000;-0.0900;-1.7019;4.0414;4.386
23.321000;-0.2101;-1.7561;3.3745;3.810
23.331000;-0.1998;-1.5175;2.5431;2.968
23.340000;0.0443;-1.1142;1.5531;1.912
23.351000;0.5816;-0.7381;0.3744;1.012
23.398000;1.2771;-0.3876;-0.6092;1.467
23.399000;1.9522;0.0904;-0.8942;2.149
23.400000;2.4733;0.5143;-0.5942;2.595
23.401000;2.7440;0.7338;0.1317;2.843
23.402000;2.6493;0.7211;0.9017;2.890
23.411000;2.2136;0.4723;1.4199;2.672
23.421000;1.5970;0.0679;1.4080;2.130
23.431000;1.0510;-0.3615;0.8810;1.418
23.441000;0.6747;-0.5915;0.2688;0.937
23.451000;0.3825;-0.5717;-0.5484;0.880
23.496000;0.2507;-0.4141;-1.3780;1.461
23.498000;0.2555;-0.2285;-1.9314;1.962
23.499000;0.3772;0.0403;-2.1779;2.211
23.500000;0.5498;0.3504;-2.4515;2.537
23.502000;0.7105;0.6704;-2.8868;3.048
23.512000;0.8422;0.9058;-3.4185;3.635
23.522000;0.9028;1.1125;-3.8289;4.088
23.532000;0.9684;1.2896;-4.2329;4.530
23.541000;0.9835;1.4449;-4.6005;4.921
23.551000;0.9362;1.5344;-4.8217;5.146
23.599000;0.9051;1.4971;-4.9767;5.275
23.601000;0.8329;1.4461;-4.9231;5.198
23.602000;0.7083;1.3498;-4.7485;4.987
23.604000;0.5032;1.1753;-4.4985;4.677
23.605000;0.1572;0.6791;-3.6671;3.733
23.611000;0.1074;0.4146;-3.0975;3.127
23.621000;0.0689;0.2455;-2.4382;2.452
23.634000;-0.0226;0.1452;-1.7240;1.730
23.641000;-0.1516;0.0266;-1.0267;1.038
23.679000;-0.2402;-0.0871;-0.4012;0.476
23.681000;-0.2710;-0.1411;0.2893;0.421
23.682000;-0.2875;-0.1923;0.9646;1.025
23.684000;-0.2779;-0.3022;1.5580;1.611
23.691000;-0.2787;-0.4274;2.0747;2.137
23.701000;-0.3236;-0.5225;2.5467;2.620
23.712000;-0.4497;-0.5562;3.0007;3.085
23.721000;-0.6476;-0.5573;3.4437;3.548
23.732000;-0.9658;-0.5281;3.8306;3.986
23.741000;-1.2765;-0.4112;3.9915;4.211
23.785000;-1.3130;-0.2368;3.6180;3.856
23.787000;-1.0951;-0.1043;3.0990;3.288
23.787000;-0.6794;0.0068;3.0674;3.142
23.789000;-0.1933;-0.0383;3.3465;3.352
23.791000;0.2648;-0.3307;4.0963;4.118
23.801000;0.4645;-0.7057;5.4231;5.489
23.811000;0.2649;-1.2725;6.9802;7.100
23.820000;-0.4386;-2.0000;8.1089;8.363
23.832000;-1.6281;-2.5963;7.9983;8.565
23.841000;-2.5492;-2.8840;6.1971;7.295
23.877000;-2.9577;-2.5936;3.5819;5.320
23.879000;-2.9308;-1.9987;1.1944;3.743
23.881000;-2.6079;-1.2594;-0.6161;2.961
23.882000;-2.0319;-0.3694;-1.8154;2.750
23.891000;-1.3349;0.4904;-2.3788;2.771
23.901000;-0.6044;1.2078;-2.2123;2.592
23.912000;0.0022;1.6124;-1.6395;2.299
23.920000;0.3630;1.5861;-1.0612;1.943
23.930000;0.4434;1.2470;-0.3883;1.379
23.941000;-0.2791;0.0534;-0.5686;0.636
23.952000;-0.6505;-0.5470;-0.7394;1.126
24.010000;-0.8774;-0.8760;-0.8320;1.493
24.012000;-0.9655;-1.0125;-1.1634;1.820
24.013000;-0.9615;-1.0972;-1.4757;2.075
24.014000;-0.8567;-1.1195;-1.5368;2.085
24.015000;-0.6423;-0.9091;-1.5529;1.911
24.017000;-0.3997;-0.5770;-1.6927;1.832
24.021000;-0.1523;-0.2464;-2.1165;2.136
24.031000;0.0412;0.0462;-2.6640;2.665
24.041000;0.1547;0.2740;-3.0572;3.073
24.054000;0.1809;0.4538;-3.2939;3.330
24.102000;0.1668;0.5788;-3.5741;3.624
24.103000;0.1492;0.7161;-3.9158;3.984
24.105000;0.1130;0.8716;-4.2160;4.307
24.106000;0.0115;1.0105;-4.3767;4.492
24.108000;-0.1371;1.1234;-4.4446;4.586
24.112000;-0.2365;1.1765;-4.2438;4.410
24.122000;-0.2915;1.1102;-3.6960;3.870
24.131000;-0.2365;1.0562;-2.9467;3.139
24.141000;-0.2060;1.0129;-2.2103;2.440
24.151000;-0.1629;1.0547;-1.6400;1.957
24.212000;-0.1044;1.1260;-1.0399;1.536
24.214000;-0.1081;1.0811;-0.5185;1.204
24.215000;-0.0335;0.9351;0.0685;0.938
24.216000;0.0388;0.6846;0.7113;0.988
24.216000;0.1936;0.4106;1.4600;1.529
24.217000;0.3616;0.0232;2.3709;2.398
24.221000;0.4982;-0.5563;3.4745;3.554
24.231000;0.4234;-1.2325;4.8616;5.033
24.241000;-0.0190;-1.8243;5.8810;6.157
24.252000;-0.6181;-2.2177;5.8880;6.322
24.295000;-0.7899;-2.1883;3.4114;4.129
24.298000;0.2424;-1.2411;2.9224;3.184
24.299000;0.8122;-1.0388;3.2715;3.527
24.300000;1.0945;-0.9895;3.9832;4.248
24.302000;0.9891;-1.0755;4.3869;4.624
24.313000;0.5422;-1.2005;4.1487;4.353
24.321000;0.1165;-1.2589;3.3413;3.572
24.331000;-0.0771;-1.1435;2.1434;2.431
24.340000;-0.0655;-0.8256;0.7593;1.124
24.353000;0.2274;-0.3117;-0.6918;0.792
24.408000;0.7903;0.3676;-2.3532;2.509
24.410000;1.5364;1.0631;-3.4862;3.955
24.412000;2.3280;1.5702;-3.4549;4.452
24.414000;2.9340;1.5897;-2.3053;4.056
24.415000;3.0848;1.2018;-0.4794;3.345
24.416000;2.6556;0.6796;1.4274;3.091
24.422000;1.7653;0.0706;2.2957;2.897
24.438000;0.4740;-0.6467;2.1472;2.292
24.441000;-0.5785;-1.3077;1.6161;2.158
24.485000;-1.2245;-1.7371;0.9270;2.319
24.487000;-1.5079;-1.7717;-0.1059;2.329
24.487000;-1.4498;-1.4241;-1.2399;2.381
24.489000;-1.1585;-0.8298;-2.0960;2.535
24.491000;-0.6405;-0.1335;-2.4149;2.502
24.502000;-0.0708;0.5543;-2.3647;2.430
24.513000;0.4213;1.1126;-2.4762;2.747
24.521000;0.7258;1.4187;-2.8455;3.261
24.532000;0.8808;1.4927;-3.1863;3.627
24.540000;0.8630;1.3465;-3.5407;3.885
24.551000;0.8095;1.2511;-3.8639;4.141
24.608000;0.6771;1.0122;-3.9801;4.162
24.610000;0.3832;0.7111;-3.7486;3.835
24.611000;0.1264;0.3833;-3.2746;3.299
24.613000;-0.0407;0.0967;-2.7640;2.766
24.614000;-0.1410;-0.1618;-2.0476;2.059
24.615000;-0.1010;-0.1582;-1.6904;1.701
24.621000;-0.0115;-0.0339;-1.3129;1.313
24.635000;0.1084;0.1513;-1.0277;1.044
24.641000;0.2076;0.2574;-0.7391;0.810
24.682000;0.2965;0.2198;-0.2894;0.469
24.684000;0.3627;0.0308;0.3854;0.530
24.684000;0.3517;-0.2666;1.2684;1.343
24.686000;0.2430;-0.6202;2.2855;2.381
24.690000;0.0773;-1.0483;3.2537;3.419
24.700000;-0.1822;-1.5013;4.1269;4.395
24.713000;-0.5087;-1.7728;4.8183;5.159
24.721000;-0.8467;-1.7240;4.7038;5.081
24.731000;-0.9323;-1.2874;3.7353;4.059
24.741000;-0.5775;-0.7158;2.6838;2.837
24.751000;0.1790;-0.3960;2.0181;2.064
24.761000;1.0937;-0.3512;2.4053;2.666
24.802000;1.6376;-0.5779;3.6296;4.024
24.804000;1.4988;-1.0674;5.2692;5.581
24.805000;0.9013;-1.6225;6.6561;6.910
24.807000;-0.2561;-2.2257;7.1118;7.456
24.814000;-1.4666;-2.8103;6.3890;7.132
24.821000;-2.1907;-2.9808;4.6020;5.904
24.831000;-2.3105;-2.6162;2.1865;4.119
24.841000;-1.9963;-1.8961;0.2636;2.766
24.851000;-1.4237;-1.0377;-0.8229;1.944
24.896000;-0.5604;-0.1062;-1.2639;1.387
24.898000;0.4431;0.7421;-0.9019;1.249
24.900000;1.2808;1.2317;0.0586;1.778
24.901000;1.6228;1.2027;1.0881;2.294
24.902000;1.4165;0.7197;1.9528;2.518
24.914000;0.8237;0.0388;2.2915;2.435
24.921000;0.1358;-0.6610;1.7498;1.875
24.932000;-0.5806;-1.4316;0.4243;1.602
24.941000;-0.5946;-1.2651;-0.3766;1.448
24.951000;-0.5119;-0.7543;-1.5050;1.760
24.961000;-0.3323;-0.1115;-2.3468;2.373
25.012000;-0.0321;0.3995;-2.7097;2.739
25.014000;0.2985;0.8426;-2.8647;3.001
25.015000;0.5803;1.1892;-3.1111;3.381
25.016000;0.7802;1.4756;-3.5011;3.879
25.017000;0.8915;1.6833;-4.0251;4.453
25.020000;0.8996;1.8222;-4.5293;4.964
25.031000;0.8473;1.8733;-4.8627;5.279
25.041000;0.8024;1.8423;-4.9540;5.346
25.053000;0.7191;1.8003;-4.7727;5.151
25.063000;0.6293;1.7166;-4.3920;4.757
25.101000;0.5516;1.5412;-3.8273;4.163
25.103000;0.4608;1.2776;-3.1065;3.390
25.105000;0.3209;0.9915;-2.4151;2.630
25.106000;0.0732;0.7873;-1.6679;1.846
25.111000;-0.2123;0.7038;-0.9404;1.194
25.121000;-0.4521;0.7054;-0.5065;0.979
25.136000;-0.6290;0.7342;-0.4421;1.063
25.141000;-0.7276;0.6870;-0.5829;1.158
25.184000;-0.7947;0.5597;-0.6018;1.143
25.186000;-0.7477;0.3762;-0.2995;0.889
25.186000;-0.5624;0.1713;0.2563;0.641
25.187000;-0.2779;-0.0568;1.1860;1.219
25.191000;-0.1341;-0.4245;2.5619;2.600
25.201000;-0.2423;-0.8887;4.1551;4.256
25.212000;-0.4878;-1.3280;5.4397;5.621
25.222000;-0.7242;-1.5125;5.9215;6.154
25.237000;-0.7365;-1.3087;5.4120;5.616
25.241000;-0.4834;-1.0034;4.7838;4.912
25.294000;-0.0127;-0.9524;4.7118;4.807
25.296000;0.6584;-1.5390;6.9373;7.136
25.298000;0.5145;-1.8065;8.0046;8.222
25.299000;0.0143;-2.2639;8.2467;8.552
25.300000;-0.5757;-2.7010;7.3891;7.888
25.302000;-1.0158;-3.0314;5.6842;6.522
25.310000;-1.0763;-3.0524;3.4520;4.732
25.321000;-0.8372;-2.6325;1.1132;2.978
25.336000;-0.3281;-1.8397;-1.1979;2.220
25.341000;0.3739;-0.8814;-3.3648;3.498
25.382000;1.0509;0.2006;-5.0638;5.176
25.385000;1.7817;1.1536;-6.1279;6.485
25.386000;2.3317;1.6285;-6.1658;6.790
25.387000;2.5742;1.5053;-4.9683;5.795
25.391000;2.3768;1.0184;-2.9226;3.902
25.401000;1.8739;0.6787;-0.8857;2.181
25.410000;1.1847;0.3052;0.1491;1.232
25.420000;0.4124;-0.1638;0.0430;0.446
25.435000;-0.2254;-0.4708;-0.5642;0.769
25.441000;-0.7077;-0.6952;-1.2190;1.572
25.499000;-1.0139;-0.8444;-1.7789;2.215
25.501000;-1.1469;-0.7603;-2.1525;2.555
25.502000;-1.1135;-0.5668;-2.5306;2.822
25.504000;-0.9128;-0.3565;-2.9444;3.103
25.506000;-0.6278;-0.1477;-3.1877;3.252
25.507000;-0.2804;0.0599;-3.4102;3.422
25.511000;-0.0012;0.2472;-3.7109;3.719
25.521000;0.1582;0.3747;-3.8307;3.852
25.536000;0.2128;0.3804;-3.6730;3.699
25.541000;0.2381;0.2652;-3.3185;3.338
25.584000;0.2366;0.0599;-2.8104;2.821
25.585000;0.2118;-0.1601;-2.2262;2.242
25.586000;0.0747;-0.3647;-1.7626;1.802
25.587000;-0.1358;-0.5939;-1.3679;1.497
25.591000;-0.6739;-0.8097;-0.2879;1.092
25.601000;-0.7665;-0.8638;0.0527;1.156
25.611000;-0.8186;-0.8948;0.2205;1.233
25.621000;-0.8560;-0.9659;0.4915;1.381
25.637000;-0.8456;-1.0569;0.9321;1.643
25.641000;-0.9059;-1.0982;1.5679;2.118
25.706000;-1.0160;-1.1065;2.1979;2.662
25.708000;-1.2913;-0.9923;2.7149;3.166
25.710000;-1.4638;-0.6677;2.8876;3.306
25.712000;-1.4853;-0.3299;2.6497;3.055
25.715000;-1.0458;-0.0898;2.3949;2.615
25.716000;-0.2828;-0.1507;2.4998;2.520
25.718000;0.4290;-0.3939;3.3134;3.364
25.721000;0.7159;-0.7991;5.1511;5.262
25.736000;0.4249;-1.5006;7.4082;7.571
25.741000;-0.4254;-2.3083;9.0131;9.314
25.784000;-1.7549;-2.8615;9.4866;10.063
25.786000;-2.9710;-3.1017;7.8125;8.915
25.788000;-3.3249;-2.7001;4.6149;6.296
25.790000;-3.0509;-1.7664;1.6714;3.901
25.791000;-2.3699;-0.7449;-0.8746;2.634
25.801000;-1.5551;0.3861;-2.6191;3.070
25.811000;-0.7247;1.4172;-3.5367;3.878
25.822000;0.0903;2.1679;-3.3273;3.972
25.838000;0.6866;2.3553;-2.1510;3.263
25.842000;0.8834;1.9253;-0.8363;2.277
25.902000;0.6844;1.2178;0.1764;1.408
25.903000;0.0927;0.4125;0.2997;0.518
25.905000;-0.6178;-0.3876;-0.2158;0.761
25.905000;-1.1784;-0.9737;-0.5950;1.640
25.907000;-1.5542;-1.3450;-1.0028;2.287
25.908000;-1.7278;-1.5260;-1.4266;2.711
25.912000;-1.8377;-1.6162;-1.8496;3.068
25.922000;-1.4908;-1.1666;-1.8141;2.622
25.936000;-1.0373;-0.7799;-1.8743;2.280
25.941000;-0.5397;-0.2983;-2.0911;2.180
25.984000;-0.1295;0.1683;-2.5257;2.535
25.986000;0.1984;0.4961;-2.9831;3.031
25.987000;0.4961;0.7306;-3.3120;3.428
25.989000;0.6364;0.9868;-3.5081;3.699
25.991000;0.7104;1.1910;-3.7710;4.018
26.001000;0.8683;1.2954;-3.8322;4.137
26.011000;0.9986;1.3723;-3.4737;3.866
26.021000;1.1418;1.3981;-3.0262;3.524
26.038000;1.1955;1.3468;-2.4276;3.023
26.042000;1.0638;1.2254;-1.6937;2.346
26.099000;0.7900;1.0303;-0.9800;1.627
26.101000;0.4547;0.8150;-0.5590;1.088
26.103000;0.1039;0.5680;-0.1562;0.598
26.103000;-0.0982;0.3291;0.5071;0.612
26.104000;-0.1856;0.1401;1.3768;1.396
26.105000;-0.1280;0.0005;2.1632;2.167
26.111000;0.0272;-0.0674;2.7076;2.709
26.121000;0.1903;-0.1549;3.0680;3.078
26.138000;0.2491;-0.4083;3.4250;3.458
26.142000;0.1150;-0.8992;3.9690;4.071
26.210000;-0.1296;-1.4355;4.4904;4.716
26.214000;-0.4537;-1.6595;4.4074;4.731
26.215000;-1.0191;-1.8980;3.3710;4.001
26.217000;-1.0230;-2.0104;1.8822;2.938
26.218000;-1.0189;-1.8400;0.7948;2.248
26.219000;-0.7850;-1.6141;0.5601;1.880
26.220000;-0.4229;-1.3162;1.2913;1.892
26.221000;-0.1047;-1.2291;2.4921;2.781
26.236000;0.0018;-1.3580;4.7274;4.919
26.241000;-0.0620;-1.5608;4.7233;4.975
26.294000;-0.3252;-1.7991;4.0388;4.433
26.297000;-0.8660;-1.4135;2.8519;3.299
26.299000;-0.8395;-1.0509;1.4149;1.952
26.300000;-0.6186;-0.7470;0.0495;0.971
26.302000;-0.1120;-0.3789;-1.0109;1.085
26.302000;0.4917;0.1100;-1.5235;1.605
26.311000;1.1167;0.4630;-1.5771;1.987
26.321000;1.4687;0.5493;-0.7235;1.727
26.337000;1.5213;0.5007;0.5364;1.689
26.341000;1.3250;0.4131;1.4730;2.024
26.386000;0.9595;0.2798;1.3124;1.650
26.387000;0.5874;0.2327;0.4670;0.786
26.388000;0.3424;0.3126;-0.5955;0.755
26.389000;0.2833;0.4801;-1.5722;1.668
26.391000;0.3290;0.7268;-2.2656;2.402
26.400000;0.4115;0.9631;-2.7094;2.905
26.410000;0.5027;1.1572;-3.0055;3.260
26.421000;0.5944;1.2780;-3.2429;3.536
26.438000;0.6526;1.3645;-3.4711;3.786
26.441000;0.7572;1.4257;-3.7040;4.040
26.496000;0.7967;1.3285;-3.7434;4.051
26.498000;0.7533;1.0999;-3.5589;3.800
26.500000;0.7112;0.8062;-3.2657;3.438
26.501000;0.6796;0.5719;-3.0278;3.155
26.503000;0.6226;0.4023;-2.8571;2.952
26.504000;0.5110;0.2966;-2.6548;2.720
26.511000;0.4231;0.2198;-2.2029;2.254
26.521000;0.3026;0.0847;-1.3839;1.419
26.531000;0.2359;-0.0609;-0.5800;0.629
26.542000;0.2126;-0.1491;-0.0146;0.260
26.590000;0.1626;-0.1992;0.1906;0.320
26.591000;0.1283;-0.2474;0.2359;0.365
26.592000;0.1378;-0.2747;0.4736;0.565
26.593000;0.2087;-0.3860;2.0337;2.080
26.594000;0.3837;-0.5253;2.9754;3.046
26.601000;0.5451;-0.6723;3.9548;4.048
26.611000;0.5112;-0.8620;4.9173;5.018
26.621000;0.3827;-1.0125;5.4987;5.604
26.637000;0.1491;-1.0552;5.5533;5.655
26.641000;-0.0613;-0.8191;4.8642;4.933
26.704000;-0.2066;-0.5434;3.9369;3.980
26.706000;-0.2017;-0.3634;3.1881;3.215
26.707000;0.0369;-0.3676;3.1732;3.195
26.709000;0.1762;-0.5477;4.1656;4.205
26.710000;0.0484;-0.8398;5.3341;5.400
26.711000;-0.3742;-1.2417;5.9438;6.084
26.713000;-1.0647;-1.6743;5.7025;6.038
26.721000;-1.8132;-1.9804;4.3939;5.149
26.738000;-2.2955;-1.8929;2.2687;3.742
26.741000;-2.4496;-1.4654;0.1930;2.861
26.787000;-2.3922;-0.9355;-1.5145;2.982
26.790000;-2.0248;-0.2078;-2.8375;3.492
26.791000;-1.7105;0.5177;-3.7314;4.137
26.793000;-1.1349;1.0856;-4.1664;4.453
26.795000;-0.2999;1.4759;-4.2544;4.513
26.801000;0.6344;1.5722;-3.6979;4.068
26.811000;1.2387;1.2637;-2.8456;3.351
26.823000;1.3915;0.7924;-1.7817;2.396
26.840000;1.0598;0.3123;-0.7141;1.316
26.843000;0.5370;-0.2195;-0.3390;0.672
26.924000;0.1275;-0.7833;-0.6963;1.056
26.926000;-0.0475;-1.2069;-1.3226;1.791
26.927000;-0.1759;-1.3748;-1.8423;2.305
26.929000;-0.2728;-1.4080;-2.4344;2.825
26.931000;-0.2639;-1.2552;-2.7607;3.044
26.932000;-0.1526;-0.8780;-2.8431;2.979
26.934000;0.2076;0.1743;-2.8673;2.880
26.935000;0.4520;0.6398;-3.1467;3.243
26.936000;0.6690;1.0225;-3.4516;3.662
26.941000;0.8432;1.2727;-3.6136;3.923
26.955000;0.9129;1.3090;-3.4631;3.813
26.961000;0.7722;1.1487;-3.0533;3.352
27.006000;0.5280;0.8420;-2.4507;2.645
27.008000;0.3035;0.4915;-1.8074;1.897
27.009000;-0.1061;0.1977;-1.0924;1.115
27.011000;-0.6036;-0.0340;-0.2746;0.664
27.012000;-1.0647;-0.2383;0.4661;1.186
27.021000;-1.3123;-0.3484;1.0352;1.707
27.031000;-1.2949;-0.4163;1.4014;1.953
27.043000;-1.1112;-0.4101;1.6623;2.041
27.096000;-0.8971;-0.3401;2.1097;2.318
27.099000;-0.6080;-0.2905;2.7860;2.866
27.100000;-0.1837;-0.2375;3.6107;3.623
27.102000;0.2087;-0.3590;4.4071;4.427
27.103000;0.3263;-0.6748;5.0512;5.107
27.104000;0.0286;-1.0021;5.4325;5.524
27.111000;-0.6330;-1.2039;5.0456;5.226
27.121000;-1.1526;-1.1800;3.7131;4.063
27.138000;-1.2346;-0.9548;2.3532;2.824
27.142000;-0.9415;-0.7648;1.5173;1.943
27.184000;-0.5926;-0.6104;1.2827;1.539
27.185000;-0.3129;-0.3819;1.7089;1.779
27.186000;-0.0075;-0.1648;2.3283;2.334
27.187000;0.2387;-0.2162;2.9847;3.002
27.191000;0.1916;-0.6142;3.5764;3.634
27.201000;-0.1181;-1.0687;3.6928;3.846
27.210000;-0.4229;-1.3904;3.0006;3.334
27.221000;-0.5123;-1.3343;2.1593;2.589
27.231000;-0.4516;-1.0342;1.2464;1.681
27.241000;-0.0861;-0.7433;-0.1108;0.756
27.295000;1.1114;-0.0762;-2.0739;2.354
27.296000;1.8171;0.4186;-2.0757;2.790
27.298000;2.3391;0.7779;-1.4447;2.857
27.300000;2.4005;0.9219;-0.4490;2.610
27.301000;1.9407;0.8312;0.3775;2.145
27.302000;1.2021;0.5585;0.6128;1.460
27.311000;0.3926;0.1826;0.0490;0.436
27.321000;-0.2590;-0.0570;-0.8317;0.873
27.331000;-0.5892;-0.0616;-1.7193;1.819
27.341000;-0.6026;0.1944;-2.6057;2.681
27.388000;-0.4264;0.4820;-3.2930;3.355
27.390000;-0.1256;0.7914;-3.5594;3.648
27.391000;0.2125;1.0854;-3.8031;3.961
27.392000;0.4631;1.2662;-3.8458;4.075
27.394000;0.5952;1.3255;-3.7897;4.059
27.401000;0.6023;1.2566;-3.7558;4.006
27.410000;0.5311;1.0013;-3.7547;3.922
27.421000;0.4054;0.6825;-3.6471;3.732
27.430000;0.3139;0.3617;-3.5665;3.599
27.441000;0.2366;0.0463;-3.2822;3.291
27.496000;0.1526;-0.3104;-2.7802;2.802
27.498000;0.1788;-0.5500;-2.1829;2.258
27.500000;0.2498;-0.6565;-1.5021;1.658
27.501000;0.2689;-0.8220;-0.7569;1.149
27.503000;0.2849;-0.9130;-0.1650;0.971
27.503000;0.2746;-0.9040;0.3000;0.991
27.511000;0.3077;-0.8087;0.7243;1.128
27.521000;0.3753;-0.6727;1.1267;1.365
