time;ax;ay;az;aT
29.326000;-0.5588;0.1312;-1.3473;1.464
29.326000;-0.4958;0.3708;-1.0828;1.247
29.326000;-0.4291;0.5942;-0.7908;1.078
29.326000;-0.3362;0.7624;-0.4161;0.931
29.326000;-0.2486;0.8365;-0.0756;0.876
29.327000;-0.1108;0.8545;0.2168;0.888
29.327000;0.0330;0.7626;0.4208;0.872
29.327000;0.2094;0.5939;0.6444;0.901
29.327000;0.3400;0.3887;0.8423;0.988
29.327000;0.4714;0.1923;0.9621;1.089
29.328000;0.4762;-0.0003;0.9704;1.081
29.329000;0.4104;-0.1455;0.8553;0.960
29.335000;0.2745;-0.2860;0.7125;0.815
29.339000;0.0924;-0.3828;0.4510;0.599
29.344000;-0.1027;-0.5217;0.2214;0.576
29.349000;-0.2899;-0.6467;-0.1056;0.717
29.356000;-0.4319;-0.7643;-0.4368;0.981
29.359000;-0.5532;-0.8861;-0.7795;1.303
29.364000;-0.6046;-0.9591;-1.0597;1.552
29.368000;-0.6300;-1.0573;-1.3732;1.844
29.442000;-0.6160;-1.0962;-1.6459;2.071
29.444000;-0.5537;-1.1145;-1.8851;2.259
29.445000;-0.4649;-1.0785;-2.0932;2.400
29.445000;-0.3579;-1.0360;-2.2466;2.500
29.445000;-0.1898;-0.9512;-2.3595;2.551
29.446000;-0.0068;-0.8628;-2.4487;2.596
29.446000;0.2150;-0.7950;-2.5524;2.682
29.446000;0.4086;-0.6545;-2.6444;2.755
29.447000;0.5859;-0.5565;-2.6337;2.755
29.447000;0.7662;-0.4008;-2.6495;2.787
29.447000;0.8920;-0.2807;-2.6152;2.777
29.448000;0.9775;-0.1653;-2.5692;2.754
29.448000;1.0157;-0.0163;-2.4971;2.696
29.449000;1.0042;0.0925;-2.4134;2.616
29.449000;0.9720;0.2138;-2.3156;2.520
29.449000;0.9004;0.2736;-2.1299;2.328
29.452000;0.8089;0.3271;-1.9542;2.140
29.456000;0.7215;0.3722;-1.7480;1.927
29.462000;0.6164;0.4016;-1.5377;1.705
29.466000;0.4534;0.4106;-1.3805;1.510
29.473000;0.2999;0.3967;-1.2764;1.370
29.476000;0.1757;0.3741;-1.2754;1.341
29.481000;0.0047;0.3715;-1.0403;1.105
29.549000;-0.1342;0.3482;-0.9013;0.976
29.550000;-0.1960;0.3516;-0.8295;0.922
29.550000;-0.2403;0.3027;-0.7267;0.823
29.551000;-0.2337;0.2827;-0.6170;0.718
29.551000;-0.1831;0.2343;-0.5408;0.617
29.551000;-0.1434;0.1883;-0.4598;0.517
29.551000;-0.1262;0.1640;-0.4029;0.453
29.551000;-0.1075;0.1809;-0.3078;0.373
29.551000;-0.1116;0.2030;-0.2009;0.307
29.552000;-0.1749;0.2445;-0.1611;0.341
29.552000;-0.2779;0.2553;-0.0784;0.385
29.552000;-0.3659;0.3096;-0.0533;0.482
29.552000;-0.4274;0.3330;-0.0354;0.543
29.553000;-0.5292;0.3516;0.0040;0.635
29.555000;-0.5947;0.3385;0.0364;0.685
29.560000;-0.6262;0.3245;0.0499;0.707
29.565000;-0.6669;0.3140;0.0446;0.739
29.569000;-0.6619;0.3068;0.0111;0.730
29.575000;-0.6593;0.2909;-0.0363;0.722
29.579000;-0.6544;0.2898;-0.1453;0.730
29.584000;-0.6427;0.3083;-0.2633;0.760
29.644000;-0.6266;0.3180;-0.4189;0.818
29.645000;-0.6156;0.3595;-0.5907;0.926
29.645000;-0.5762;0.4522;-0.6973;1.011
29.645000;-0.5662;0.4890;-0.8180;1.109
29.645000;-0.5183;0.5441;-0.9241;1.191
29.645000;-0.4687;0.5490;-0.9846;1.221
29.646000;-0.4482;0.5877;-1.0666;1.298
29.646000;-0.3926;0.6056;-1.1249;1.337
29.646000;-0.3494;0.5690;-1.1761;1.352
29.646000;-0.2972;0.5648;-1.2084;1.367
29.646000;-0.3146;0.5472;-1.1144;1.281
29.647000;-0.3257;0.4855;-0.9802;1.141
29.648000;-0.3522;0.4319;-0.8369;1.005
29.653000;-0.3585;0.4154;-0.6870;0.879
29.658000;-0.3545;0.3877;-0.5592;0.767
29.663000;-0.3734;0.3536;-0.3912;0.646
29.667000;-0.3838;0.3224;-0.2475;0.559
29.674000;-0.3951;0.2940;-0.0683;0.497
29.677000;-0.4190;0.2513;0.0700;0.494
29.682000;-0.4720;0.1916;0.1795;0.540
29.688000;-0.5178;0.1436;0.3009;0.616
29.761000;-0.5400;0.0736;0.3888;0.669
29.763000;-0.5768;0.0248;0.4647;0.741
29.763000;-0.5447;-0.0029;0.5192;0.752
29.764000;-0.5733;-0.0143;0.5520;0.796
29.764000;-0.5842;0.0122;0.6016;0.839
29.764000;-0.6070;0.0430;0.6655;0.902
29.764000;-0.6355;0.1189;0.7051;0.957
29.765000;-0.6300;0.2444;0.8163;1.060
29.765000;-0.5910;0.3909;0.9319;1.171
29.765000;-0.4950;0.5797;1.0902;1.330
29.765000;-0.2771;0.7533;1.0691;1.337
29.766000;-0.0396;0.9759;1.1844;1.535
29.766000;0.1856;1.1121;1.5266;1.898
29.766000;0.4329;1.1875;1.5532;2.002
29.767000;0.7547;1.2528;1.5896;2.160
29.767000;1.0180;1.1867;1.5880;2.229
29.774000;1.3133;1.2287;1.5889;2.400
29.776000;1.4540;1.2480;1.5300;2.452
29.780000;1.5203;1.2477;1.4781;2.460
29.785000;1.5697;1.2022;1.4257;2.438
29.792000;1.5521;1.1841;1.4419;2.427
29.795000;1.5334;1.1483;1.4094;2.378
29.799000;1.4391;1.0638;1.3258;2.227
29.869000;1.2421;0.9718;1.3415;2.070
29.871000;1.0092;0.7936;1.3800;1.885
29.871000;0.7011;0.6701;1.4341;1.731
29.871000;0.3411;0.4712;1.5877;1.691
29.872000;-0.0045;0.2877;1.7261;1.750
29.873000;-0.3169;0.0607;1.7396;1.769
29.874000;-0.5866;-0.1338;1.8007;1.899
29.874000;-0.8734;-0.3164;1.8739;2.091
29.874000;-1.1036;-0.5040;1.9042;2.258
29.874000;-1.2055;-0.6647;1.8705;2.322
29.875000;-1.2915;-0.8035;1.8589;2.402
29.875000;-1.2851;-0.9166;1.7837;2.382
29.875000;-1.2580;-0.9804;1.6832;2.319
29.875000;-1.1714;-1.0219;1.5455;2.192
29.876000;-1.1035;-1.0436;1.3469;2.030
29.881000;-0.9316;-1.0170;1.1782;1.814
29.883000;-0.7177;-0.9774;1.0393;1.597
29.992000;-0.4907;-0.9054;0.8775;1.353
29.994000;-0.2036;-0.7864;0.7692;1.119
29.994000;0.0690;-0.7011;0.6615;0.966
29.995000;0.3119;-0.5724;0.5569;0.857
29.995000;0.5322;-0.4738;0.5267;0.886
29.995000;0.7031;-0.3737;0.5183;0.950
29.995000;0.8201;-0.2768;0.4670;0.983
29.996000;0.9217;-0.2471;0.3823;1.028
29.996000;0.9826;-0.2845;0.2764;1.060
29.996000;0.9849;-0.3005;0.1825;1.046
29.996000;0.9555;-0.3976;0.0458;1.036
29.996000;0.8688;-0.4824;-0.0287;0.994
29.997000;0.8110;-0.6121;-0.1653;1.029
29.997000;0.6504;-0.6740;-0.3067;0.986
29.997000;0.4660;-0.7300;-0.4959;0.998
29.997000;0.2982;-0.7393;-0.6732;1.043
29.997000;0.1056;-0.7951;-0.8386;1.160
29.998000;-0.0615;-0.8279;-0.9540;1.265
29.998000;-0.2211;-0.8594;-1.0599;1.382
29.998000;-0.3445;-0.8682;-1.1923;1.515
29.998000;-0.4135;-0.8999;-1.2602;1.603
29.998000;-0.4450;-0.9310;-1.3258;1.680
29.998000;-0.4176;-0.9140;-1.4177;1.738
30.000000;-0.3863;-0.8970;-1.4903;1.782
30.008000;-0.3176;-0.8969;-1.5891;1.852
30.011000;-0.2398;-0.8375;-1.6686;1.882
30.015000;-0.1769;-0.7763;-1.7765;1.947
30.020000;-0.1478;-0.6945;-1.8578;1.989
30.073000;-0.1047;-0.6185;-1.9364;2.035
30.074000;-0.0476;-0.5652;-2.0767;2.153
30.075000;0.0043;-0.5510;-2.2000;2.268
30.075000;0.0393;-0.4900;-2.2584;2.311
30.075000;0.0857;-0.4177;-2.3142;2.353
30.075000;0.1867;-0.3627;-2.4438;2.478
30.076000;0.2924;-0.3103;-2.4824;2.519
30.076000;0.3577;-0.2367;-2.4851;2.522
30.076000;0.4356;-0.1821;-2.5739;2.617
30.076000;0.4548;-0.0817;-2.5814;2.622
30.077000;0.4254;-0.0500;-2.5412;2.577
30.079000;0.3810;-0.0101;-2.6089;2.637
30.084000;0.2717;0.0407;-2.6409;2.655
30.139000;0.1430;0.0428;-2.6565;2.661
30.140000;-0.0124;0.0634;-2.7179;2.719
30.141000;-0.1085;0.0285;-2.7868;2.789
30.141000;-0.2462;-0.0427;-2.8082;2.819
30.142000;-0.3849;-0.1214;-2.8205;2.849
30.142000;-0.5323;-0.1693;-2.8212;2.876
30.142000;-0.6645;-0.2462;-2.8128;2.901
30.142000;-0.8442;-0.2709;-2.7594;2.898
30.143000;-0.9614;-0.2815;-2.6468;2.830
30.143000;-1.0766;-0.2713;-2.5012;2.737
30.143000;-1.2210;-0.2496;-2.3132;2.627
30.143000;-1.3832;-0.1835;-2.1639;2.575
30.148000;-1.5080;-0.1401;-1.9816;2.494
30.152000;-1.6411;-0.1054;-1.7902;2.431
30.157000;-1.7563;-0.0509;-1.5849;2.366
30.162000;-1.8322;-0.0298;-1.4084;2.311
30.167000;-1.8718;0.0054;-1.2346;2.242
30.178000;-1.8612;0.0706;-1.0512;2.139
30.179000;-1.8507;0.0939;-0.8941;2.058
30.183000;-1.7525;0.1847;-0.7776;1.926
30.187000;-1.6120;0.2472;-0.6323;1.749
30.276000;-1.4629;0.3790;-0.4723;1.583
30.278000;-1.2717;0.5133;-0.3386;1.413
30.278000;-1.0431;0.6643;-0.2190;1.256
30.279000;-0.7696;0.8439;-0.1087;1.147
30.279000;-0.5007;0.9879;-0.0532;1.109
30.279000;-0.2215;1.1390;0.0027;1.160
30.279000;0.0240;1.2332;0.0518;1.235
30.280000;0.2745;1.3449;0.0820;1.375
30.280000;0.4757;1.4077;0.0742;1.488
30.280000;0.6518;1.4530;0.0977;1.595
30.280000;0.7843;1.4790;0.1309;1.679
30.281000;0.8678;1.5123;0.1282;1.748
30.281000;0.9530;1.4746;0.1349;1.761
30.281000;0.9225;1.4354;0.1320;1.711
30.281000;0.9628;1.3806;0.1312;1.688
30.282000;0.9182;1.3440;0.1589;1.635
30.282000;0.8460;1.2661;0.2269;1.540
30.282000;0.7798;1.1898;0.2945;1.453
30.282000;0.6595;1.1224;0.3809;1.356
30.284000;0.5832;1.0349;0.5147;1.295
30.290000;0.4815;0.9701;0.6577;1.267
30.294000;0.4069;0.9018;0.7955;1.269
30.299000;0.3068;0.8461;0.9521;1.310
30.305000;0.2293;0.7959;1.0846;1.365
30.310000;0.1719;0.7672;1.1716;1.411
30.313000;0.0966;0.7434;1.2226;1.434
30.319000;-0.0088;0.7598;1.3909;1.585
30.399000;-0.1609;0.7686;1.4658;1.663
30.401000;-0.2765;0.8172;1.4762;1.710
30.402000;-0.4486;0.8720;1.5036;1.795
30.402000;-0.5887;0.9137;1.5384;1.884
30.402000;-0.6754;0.9708;1.5089;1.917
30.402000;-0.6704;1.0026;1.4988;1.924
30.403000;-0.6502;1.0233;1.4700;1.905
30.403000;-0.5982;1.0469;1.4248;1.867
30.403000;-0.5145;1.0832;1.3370;1.796
30.404000;-0.4590;1.1057;1.2736;1.748
30.404000;-0.4342;1.1458;1.1795;1.701
30.404000;-0.4353;1.1700;1.0954;1.661
30.404000;-0.4196;1.1309;0.9781;1.553
30.405000;-0.3897;1.1337;0.8661;1.479
30.405000;-0.3718;1.0997;0.7066;1.359
30.405000;-0.3564;1.0100;0.5474;1.203
30.406000;-0.2811;0.9249;0.3910;1.043
30.468000;-0.2149;0.7969;0.2945;0.876
30.469000;-0.1726;0.5616;0.2961;0.658
30.469000;-0.1856;0.3632;0.0706;0.414
30.470000;-0.1638;0.2308;-0.0833;0.295
30.470000;-0.2004;0.0713;-0.0628;0.222
30.470000;-0.2050;-0.0166;-0.1742;0.270
30.470000;-0.2184;-0.0973;-0.2215;0.326
30.471000;-0.1426;-0.1323;-0.2406;0.309
30.471000;-0.0403;-0.1808;-0.2198;0.287
30.471000;0.1263;-0.2284;-0.0994;0.279
30.471000;0.3012;-0.2506;0.1035;0.405
30.472000;0.4159;-0.3237;0.4128;0.669
30.472000;0.4473;-0.3617;0.8616;1.036
30.472000;0.4203;-0.3479;1.4642;1.563
30.477000;0.3481;-0.3137;2.1057;2.157
30.480000;0.2386;-0.3056;2.6645;2.693
30.485000;0.1860;-0.3314;3.0526;3.076
30.543000;0.1092;-0.3160;3.4498;3.466
30.545000;-0.0408;-0.3150;3.8637;3.877
30.545000;-0.1942;-0.3662;4.1678;4.188
30.545000;-0.3204;-0.4555;4.3458;4.381
30.546000;-0.3470;-0.5650;4.4600;4.509
30.546000;-0.3783;-0.6734;4.4819;4.548
30.546000;-0.3353;-0.8148;4.3039;4.393
30.547000;-0.3366;-0.8983;3.9692;4.084
30.547000;-0.3710;-1.0149;3.5855;3.745
30.547000;-0.3852;-1.0708;3.1120;3.314
30.548000;-0.3740;-1.0512;2.5606;2.793
30.548000;-0.3785;-0.9645;1.9934;2.247
30.549000;-0.3863;-0.8337;1.4749;1.738
30.554000;-0.4259;-0.6673;1.0478;1.313
30.559000;-0.4809;-0.4958;0.5949;0.912
30.564000;-0.4406;-0.3545;0.1545;0.586
30.569000;-0.4145;-0.2836;-0.1708;0.531
30.576000;-0.3485;-0.2093;-0.4671;0.619
30.578000;-0.2390;-0.1074;-0.6723;0.722
30.583000;-0.1843;-0.0523;-0.8416;0.863
30.589000;-0.0968;0.0105;-0.9318;0.937
30.661000;-0.0261;0.0359;-1.0244;1.025
30.664000;0.0484;-0.0055;-1.0763;1.077
30.664000;0.0838;-0.0037;-1.0852;1.088
30.665000;0.1134;-0.0498;-1.1013;1.108
30.665000;0.1157;-0.0963;-1.0983;1.109
30.665000;0.0860;-0.1813;-1.0665;1.085
30.665000;0.0434;-0.2430;-1.0850;1.113
30.665000;0.0003;-0.3294;-1.0556;1.106
30.666000;-0.0810;-0.4404;-0.9999;1.096
30.666000;-0.1661;-0.5279;-0.9848;1.130
30.666000;-0.2424;-0.6137;-0.9817;1.183
30.666000;-0.3091;-0.6977;-1.0262;1.279
30.666000;-0.4062;-0.7627;-1.0467;1.357
30.667000;-0.4904;-0.8015;-1.0432;1.404
30.667000;-0.5403;-0.8211;-1.0971;1.473
30.667000;-0.5369;-0.8545;-1.0745;1.474
30.671000;-0.5355;-0.8826;-1.0639;1.482
30.677000;-0.4600;-0.8623;-1.0917;1.465
30.682000;-0.3269;-0.8412;-1.1315;1.447
30.686000;-0.2151;-0.8242;-1.1355;1.419
30.693000;-0.0813;-0.7968;-1.0918;1.354
30.696000;0.0907;-0.7186;-0.9813;1.220
30.701000;0.2645;-0.6163;-0.9355;1.151
30.705000;0.3446;-0.5425;-0.8993;1.105
30.768000;0.4050;-0.4732;-0.7868;1.003
30.770000;0.4362;-0.4017;-0.6481;0.878
30.770000;0.4284;-0.3163;-0.5502;0.766
30.770000;0.4324;-0.2650;-0.5097;0.719
30.770000;0.4080;-0.2644;-0.4238;0.645
30.770000;0.3674;-0.3098;-0.3594;0.600
30.771000;0.2940;-0.3392;-0.2901;0.535
30.771000;0.2166;-0.3697;-0.2878;0.516
30.771000;0.1092;-0.4250;-0.2829;0.522
30.771000;0.0053;-0.5051;-0.3519;0.616
30.771000;-0.0948;-0.5596;-0.3658;0.675
30.772000;-0.1840;-0.5908;-0.4225;0.749
30.772000;-0.2598;-0.6297;-0.5317;0.864
30.778000;-0.3055;-0.6403;-0.6479;0.961
30.779000;-0.3256;-0.6320;-0.7877;1.061
30.784000;-0.3493;-0.6762;-0.8987;1.178
30.789000;-0.3696;-0.6366;-1.0406;1.275
30.866000;-0.3702;-0.6230;-1.1776;1.383
30.866000;-0.3824;-0.5802;-1.3527;1.521
30.867000;-0.3899;-0.4820;-1.4751;1.600
30.867000;-0.4051;-0.4164;-1.5544;1.659
30.867000;-0.4188;-0.3260;-1.6289;1.713
30.868000;-0.4652;-0.1990;-1.5889;1.667
30.869000;-0.4446;-0.0953;-1.6016;1.665
30.869000;-0.4073;-0.0317;-1.5857;1.637
30.870000;-0.4013;0.0872;-1.4959;1.551
30.870000;-0.4193;0.1491;-1.4063;1.475
30.870000;-0.3968;0.2563;-1.2594;1.345
30.870000;-0.4409;0.3586;-1.1200;1.256
30.871000;-0.4728;0.4438;-0.9712;1.168
30.871000;-0.5208;0.5120;-0.8083;1.089
30.871000;-0.5438;0.5912;-0.6693;1.046
30.871000;-0.5654;0.6551;-0.5352;1.018
30.872000;-0.5873;0.7155;-0.4608;1.034
30.878000;-0.5851;0.7648;-0.4054;1.045
30.883000;-0.5271;0.7962;-0.3714;1.025
30.887000;-0.4825;0.8287;-0.3756;1.030
30.894000;-0.4319;0.8765;-0.3580;1.041
30.897000;-0.4111;0.8945;-0.4191;1.070
30.901000;-0.3771;0.9333;-0.5231;1.134
30.907000;-0.3066;0.9830;-0.6077;1.196
30.980000;-0.2931;1.0084;-0.6825;1.252
30.982000;-0.2346;1.0192;-0.7190;1.269
30.982000;-0.1865;1.0178;-0.7243;1.263
30.982000;-0.1254;1.0309;-0.6627;1.232
30.983000;-0.0971;1.0348;-0.5725;1.187
30.984000;-0.0923;1.0315;-0.4274;1.120
30.984000;-0.0847;1.0165;-0.3041;1.064
30.984000;-0.1175;1.0015;-0.1306;1.017
30.984000;-0.0969;0.9555;0.0355;0.961
30.985000;-0.1040;0.9022;0.1824;0.926
30.985000;-0.1476;0.8513;0.3315;0.925
30.985000;-0.1964;0.7597;0.4925;0.926
30.985000;-0.2664;0.6895;0.5817;0.941
30.985000;-0.3004;0.6003;0.6900;0.963
30.986000;-0.3261;0.5350;0.7934;1.011
30.986000;-0.3413;0.4148;0.9086;1.056
30.989000;-0.4078;0.3666;0.9735;1.117
30.995000;-0.4374;0.2971;1.0670;1.191
30.999000;-0.5162;0.2783;1.1483;1.289
31.004000;-0.5775;0.2597;1.2081;1.364
31.061000;-0.6047;0.2774;1.3012;1.461
31.061000;-0.5984;0.2688;1.3655;1.515
31.061000;-0.5682;0.2963;1.4608;1.595
31.062000;-0.5383;0.3404;1.5345;1.661
31.062000;-0.5132;0.4081;1.6297;1.757
31.062000;-0.4835;0.4680;1.7034;1.831
31.062000;-0.4680;0.5559;1.8225;1.962
31.062000;-0.4737;0.6046;1.8842;2.035
31.063000;-0.4545;0.6856;1.8959;2.067
31.063000;-0.4293;0.6958;1.8743;2.045
31.063000;-0.4067;0.6593;1.7596;1.923
31.064000;-0.3576;0.5735;1.5878;1.726
31.068000;-0.2624;0.4102;1.4068;1.489
31.073000;-0.1284;0.1911;1.2499;1.271
31.078000;0.0724;0.0028;0.9546;0.957
31.083000;0.2793;-0.1492;0.7623;0.825
31.087000;0.4578;-0.3095;0.8258;0.994
31.152000;0.6429;-0.4465;0.7194;1.063
31.153000;0.8076;-0.5280;0.7560;1.226
31.153000;0.9630;-0.5799;0.8185;1.391
31.153000;1.0890;-0.6017;0.8589;1.512
31.154000;1.2481;-0.6651;0.9202;1.687
31.154000;1.3669;-0.7101;0.9929;1.833
31.154000;1.4226;-0.7463;1.0433;1.916
31.154000;1.3615;-0.7861;1.1361;1.940
31.154000;1.2273;-0.8006;1.3429;1.988
31.155000;1.0443;-0.8000;1.5058;2.000
31.155000;0.8148;-0.8104;1.7541;2.097
31.155000;0.4810;-0.8302;2.0351;2.250
31.155000;0.1450;-0.8379;2.3273;2.478
31.157000;-0.1773;-0.8344;2.6407;2.775
31.162000;-0.4293;-0.8633;2.8509;3.010
31.166000;-0.7112;-0.8633;3.0873;3.284
31.171000;-0.9633;-0.9116;3.2616;3.521
31.179000;-1.1060;-0.9829;3.3978;3.706
31.181000;-1.1555;-1.1038;3.5126;3.859
31.186000;-1.1180;-1.2347;3.5991;3.966
31.190000;-0.9816;-1.2924;3.5999;3.949
31.253000;-0.8242;-1.3780;3.5271;3.875
31.254000;-0.6480;-1.4488;3.4070;3.759
31.255000;-0.4308;-1.4263;3.1966;3.527
31.255000;-0.1745;-1.3823;2.9200;3.235
31.255000;0.1214;-1.3217;2.5317;2.859
31.255000;0.3425;-1.2298;2.0916;2.450
31.256000;0.5011;-1.1042;1.5878;1.998
31.256000;0.6333;-1.0016;1.0848;1.607
31.256000;0.7025;-0.8758;0.7046;1.326
31.257000;0.7579;-0.7218;0.4087;1.124
31.257000;0.9149;-0.6657;0.0108;1.131
31.257000;1.0463;-0.5734;-0.4150;1.263
31.257000;1.1303;-0.5061;-0.7874;1.468
31.262000;1.2242;-0.4302;-1.1711;1.748
31.265000;1.2342;-0.3545;-1.5063;1.979
31.269000;1.2152;-0.2359;-1.7811;2.169
31.274000;1.1594;-0.1214;-1.9791;2.297
31.283000;1.1283;-0.0203;-2.2413;2.509
31.284000;1.0712;0.0317;-2.4004;2.629
31.288000;1.0331;0.0873;-2.5785;2.779
31.348000;1.0086;0.1065;-2.7062;2.890
31.349000;1.0050;0.1127;-2.7932;2.971
31.349000;1.0126;0.0823;-2.8563;3.032
31.349000;1.0193;0.0482;-2.8812;3.057
31.350000;1.0634;0.0060;-2.8224;3.016
31.350000;1.0919;-0.0402;-2.7757;2.983
31.350000;1.1212;-0.0570;-2.6669;2.894
31.351000;1.1608;-0.0545;-2.6131;2.860
31.351000;1.1804;-0.0354;-2.5210;2.784
31.351000;1.1757;-0.0072;-2.4455;2.713
31.352000;1.1546;-0.0035;-2.3794;2.645
31.352000;1.1371;0.0206;-2.2893;2.556
31.352000;1.1644;0.0557;-2.2468;2.531
31.357000;1.1536;0.0634;-2.2041;2.489
31.362000;1.1650;0.0914;-2.2448;2.531
31.367000;1.1611;0.1044;-2.3427;2.617
31.372000;1.1499;0.1266;-2.4715;2.729
31.379000;1.0913;0.1012;-2.6099;2.831
31.382000;1.0311;0.1294;-2.7578;2.947
31.386000;0.9479;0.1019;-2.8439;2.999
31.391000;0.8556;0.1294;-2.9353;3.060
31.449000;0.7064;0.1461;-2.8839;2.973
31.449000;0.5834;0.0899;-2.9530;3.011
31.450000;0.4716;0.0380;-2.9941;3.031
31.450000;0.3350;-0.0546;-2.9861;3.005
31.451000;0.1463;-0.1256;-2.9288;2.935
31.451000;-0.0474;-0.2135;-2.8701;2.878
31.451000;-0.2569;-0.3044;-2.7931;2.821
31.452000;-0.4947;-0.3315;-2.5783;2.646
31.452000;-0.7690;-0.3267;-2.2160;2.368
31.452000;-1.0090;-0.2760;-1.7301;2.022
31.453000;-1.1697;-0.2498;-1.2235;1.711
31.453000;-1.2778;-0.1961;-0.7031;1.472
31.455000;-1.2731;-0.2163;-0.3719;1.344
31.460000;-1.2789;-0.2274;-0.0217;1.299
31.465000;-1.3202;-0.2519;0.3119;1.380
31.470000;-1.3006;-0.2545;0.5309;1.428
31.474000;-1.2638;-0.2313;0.6619;1.445
31.480000;-1.2042;-0.2209;0.8147;1.471
31.484000;-1.1707;-0.1807;0.8747;1.473
31.489000;-1.0890;-0.0990;0.8515;1.386
31.543000;-0.9942;-0.0641;0.7332;1.237
31.545000;-0.8840;0.0175;0.5724;1.053
31.545000;-0.7580;0.1606;0.3666;0.857
31.545000;-0.6644;0.2988;0.1397;0.742
31.546000;-0.5223;0.4328;-0.1059;0.687
31.546000;-0.4142;0.5943;-0.3655;0.811
31.546000;-0.2860;0.7480;-0.5674;0.981
31.546000;-0.1864;0.9256;-0.6831;1.165
31.546000;-0.0709;1.0557;-0.8823;1.378
31.547000;0.0798;1.2029;-1.0408;1.593
31.547000;0.2160;1.3077;-1.1202;1.735
31.548000;0.3022;1.4298;-1.1281;1.846
31.553000;0.3718;1.5214;-1.1623;1.950
31.558000;0.4177;1.6112;-1.1512;2.024
31.563000;0.3801;1.6798;-1.1737;2.084
31.567000;0.3833;1.7394;-1.1676;2.130
31.573000;0.3891;1.7683;-1.1807;2.162
31.580000;0.3547;1.7855;-1.1700;2.164
31.583000;0.3562;1.7762;-1.1617;2.152
31.587000;0.3699;1.7288;-1.1797;2.125
31.592000;0.3550;1.6786;-1.1402;2.060
31.695000;0.3929;1.6471;-1.1222;2.031
31.697000;0.4618;1.6320;-1.0898;2.016
31.697000;0.5090;1.6212;-1.0263;1.985
31.698000;0.5367;1.6148;-0.9652;1.956
31.698000;0.5737;1.6512;-0.9567;1.993
31.698000;0.6484;1.6491;-0.9218;1.997
31.698000;0.6961;1.6896;-0.8558;2.018
31.699000;0.7387;1.7086;-0.8042;2.028
31.699000;0.7832;1.7297;-0.6928;2.021
31.699000;0.7700;1.7485;-0.5792;1.996
31.699000;0.7593;1.7604;-0.4563;1.971
31.699000;0.7054;1.7633;-0.2857;1.921
31.700000;0.6492;1.7619;-0.1418;1.883
31.700000;0.6054;1.7444;0.0018;1.846
31.700000;0.5097;1.7112;0.1737;1.794
31.700000;0.3979;1.6982;0.3834;1.786
31.701000;0.2804;1.6456;0.5997;1.774
31.701000;0.0977;1.6178;0.7940;1.805
31.701000;-0.1068;1.5651;0.8922;1.805
31.701000;-0.3444;1.4539;1.0544;1.829
31.701000;-0.5483;1.3561;1.2806;1.944
31.701000;-0.8005;1.2191;1.3724;2.003
31.705000;-0.9862;1.0596;1.4949;2.081
31.710000;-1.1442;0.8868;1.5023;2.086
31.715000;-1.1812;0.6671;1.5311;2.046
31.720000;-1.1100;0.4071;1.5001;1.910
31.724000;-0.9664;0.1621;1.4716;1.768
31.730000;-0.8281;-0.1426;1.4097;1.641
31.734000;-0.6193;-0.3733;1.3839;1.561
31.739000;-0.4060;-0.5683;1.3345;1.506
31.800000;-0.2131;-0.6581;1.1850;1.372
31.801000;-0.0877;-0.7526;1.5281;1.706
31.802000;0.1198;-0.8011;1.6916;1.876
31.802000;0.3198;-0.7534;1.7739;1.954
31.802000;0.5048;-0.7357;1.9541;2.148
31.802000;0.5941;-0.6544;2.1915;2.363
31.803000;0.6813;-0.5690;2.4525;2.608
31.803000;0.7601;-0.4967;2.7634;2.909
31.803000;0.8405;-0.4442;3.0143;3.161
31.804000;0.9025;-0.3879;3.3607;3.501
31.804000;0.9109;-0.4039;3.6542;3.788
31.804000;0.9729;-0.4957;3.9403;4.089
31.804000;1.0267;-0.6319;4.1642;4.335
31.808000;0.9765;-0.7510;4.3283;4.500
31.813000;0.7944;-0.8556;4.4111;4.563
31.818000;0.6210;-0.9348;4.4843;4.623
31.823000;0.2801;-0.9671;4.4140;4.527
31.832000;-0.0158;-1.0345;4.2553;4.379
31.834000;-0.2924;-1.0603;4.0966;4.242
31.837000;-0.5153;-1.0740;3.8182;4.000
31.842000;-0.6896;-1.0921;3.4777;3.710
31.919000;-0.7743;-1.1077;3.0559;3.341
31.921000;-0.8006;-1.0940;2.5482;2.886
31.922000;-0.7432;-1.0630;2.0216;2.402
31.922000;-0.6721;-1.0021;1.5073;1.931
31.922000;-0.5937;-0.9066;1.0507;1.509
31.923000;-0.5304;-0.8216;0.6448;1.171
31.923000;-0.3834;-0.7066;0.1773;0.823
31.923000;-0.2707;-0.5928;-0.1628;0.672
31.923000;-0.1482;-0.4965;-0.4904;0.713
31.924000;-0.0116;-0.4087;-0.7981;0.897
31.924000;0.1258;-0.3101;-1.0740;1.125
31.924000;0.2714;-0.2078;-1.3206;1.364
31.924000;0.3904;-0.1735;-1.5236;1.582
31.925000;0.5112;-0.1565;-1.6208;1.707
31.925000;0.5919;-0.1617;-1.6984;1.806
31.925000;0.6866;-0.1794;-1.7373;1.877
31.926000;0.7849;-0.2474;-1.7281;1.914
31.930000;0.8336;-0.2990;-1.7186;1.933
31.936000;0.8732;-0.3385;-1.6538;1.901
31.940000;0.7982;-0.4379;-1.5194;1.771
