time;ax;ay;az;aT
16.454000;0.3971;-0.9004;2.1199;2.337
16.464000;-0.0514;-0.7530;1.9717;2.111
16.474000;-0.4077;-0.6705;1.8442;2.004
16.488000;-0.6149;-0.7066;1.7378;1.974
16.493000;-0.6917;-0.8299;1.7230;2.034
16.538000;-0.7089;-1.0008;1.6685;2.071
16.540000;-0.6872;-1.1232;1.5170;2.009
16.541000;-0.5823;-1.1294;1.3683;1.867
16.542000;-0.3768;-0.9998;1.2263;1.626
16.544000;-0.1190;-0.7814;1.0329;1.301
16.554000;0.1644;-0.5505;0.7495;0.944
16.564000;0.3966;-0.4034;0.4265;0.708
16.574000;0.5211;-0.3743;0.1806;0.667
16.587000;0.5514;-0.4298;-0.0280;0.700
16.594000;0.5283;-0.5142;-0.2490;0.778
16.633000;0.4995;-0.4829;-0.5082;0.861
16.635000;0.4819;-0.4050;-0.8182;1.032
16.635000;0.4526;-0.3225;-1.3963;1.503
16.636000;0.3606;-0.1880;-1.9240;1.966
16.644000;0.2204;-0.0177;-2.3312;2.342
16.654000;0.1176;0.1300;-2.5919;2.598
16.664000;0.1474;0.2706;-2.7743;2.791
16.674000;0.2465;0.3986;-3.0177;3.054
16.688000;0.3534;0.5242;-3.3161;3.376
16.694000;0.5205;0.6928;-3.5897;3.693
16.756000;0.5969;0.8933;-3.6397;3.795
16.758000;0.4954;1.0717;-3.2275;3.437
16.759000;0.5137;1.2198;-2.3068;2.659
16.761000;0.5862;1.2920;-1.2023;1.860
16.762000;0.5676;1.1884;0.1264;1.323
16.763000;0.2894;1.0085;0.3742;1.114
16.764000;0.0224;0.8490;0.6707;1.082
16.775000;-0.2135;0.6564;0.9220;1.152
16.787000;-0.4651;0.4547;0.9970;1.190
16.794000;-0.7044;0.3662;0.9884;1.268
16.832000;-0.9965;0.3340;0.9548;1.420
16.834000;-1.3837;0.2702;0.8762;1.660
16.835000;-1.5876;0.1698;0.8508;1.809
16.837000;-1.5788;0.1535;0.7228;1.743
16.844000;-1.5952;0.2264;0.4393;1.670
16.854000;-1.6782;0.3158;-0.0149;1.708
16.864000;-1.7553;0.5343;-0.3233;1.863
16.875000;-1.8774;0.8591;-0.0603;2.066
16.887000;-2.0385;1.0196;1.0177;2.496
16.893000;-1.9553;0.9084;2.1845;3.069
16.944000;-1.7773;0.6325;2.9166;3.474
16.947000;-1.5514;0.3172;2.9825;3.377
16.949000;-1.3511;0.0023;2.1619;2.549
16.951000;-1.1155;-0.0617;0.5975;1.267
16.952000;-0.9420;0.0728;-0.4966;1.067
16.955000;-0.7901;0.2429;0.1229;0.836
16.964000;-0.5276;0.3030;2.0414;2.130
16.974000;-0.2579;0.1088;3.5803;3.591
16.988000;-0.1919;-0.3208;4.2470;4.263
16.994000;-0.2698;-0.8245;4.3420;4.428
17.031000;-0.4392;-1.3031;3.8686;4.106
17.033000;-0.5124;-1.6337;2.8161;3.296
17.035000;-0.3753;-1.6609;1.4107;2.211
17.036000;-0.1596;-1.4046;0.0808;1.416
17.044000;0.0474;-0.9621;-0.8858;1.309
17.054000;0.2633;-0.5017;-1.7556;1.845
17.064000;0.3748;-0.1034;-2.4577;2.488
17.074000;0.0331;0.1605;-2.0902;2.097
17.090000;-0.1931;-0.0973;-1.2770;1.295
17.094000;-0.2775;-0.5083;-0.5288;0.784
17.153000;-0.2649;-0.8419;-0.2454;0.916
17.155000;-0.2336;-1.0200;-0.4190;1.127
17.156000;-0.0954;-0.9847;-1.0418;1.437
17.156000;0.1379;-0.7233;-1.7791;1.925
17.157000;0.4342;-0.3913;-2.4773;2.545
17.159000;0.7766;-0.0801;-2.9199;3.023
17.164000;1.1903;0.2491;-3.0960;3.326
17.174000;1.4344;0.6222;-3.1240;3.493
17.188000;1.2937;0.9277;-2.8861;3.296
17.195000;0.8800;0.9851;-2.3957;2.736
17.234000;0.5519;0.7734;-1.8419;2.072
17.236000;0.2804;0.4158;-1.4329;1.518
17.237000;-0.0127;0.1043;-1.1233;1.128
17.238000;-0.3208;-0.0500;-0.8834;0.941
17.244000;-0.5650;-0.0759;-0.6139;0.838
17.254000;-0.6391;-0.0508;-0.2894;0.703
17.264000;-0.6388;-0.1058;-0.0426;0.649
17.274000;-0.5956;-0.2734;0.2165;0.690
17.288000;-0.5451;-0.5457;0.5608;0.954
17.294000;-0.4850;-0.8439;1.0886;1.460
17.326000;-0.4344;-1.1490;1.7703;2.155
17.328000;-0.3842;-1.3375;2.4258;2.797
17.329000;-0.3731;-1.5139;3.0221;3.401
17.336000;-0.3630;-1.5681;3.4401;3.798
17.344000;-0.3153;-1.4310;3.5863;3.874
17.354000;-0.3053;-1.1447;3.4805;3.677
17.363000;-0.3167;-0.8327;3.1961;3.318
17.373000;-0.3163;-0.5561;2.9166;2.986
17.388000;-0.2618;-0.3448;2.5473;2.584
17.394000;-0.2353;-0.3007;2.0407;2.076
17.437000;-0.4164;-0.7055;0.9680;1.268
17.438000;-0.5180;-0.8223;0.6666;1.178
17.439000;-0.5380;-0.6997;0.4850;1.007
17.440000;-0.4043;-0.4031;0.2925;0.641
17.443000;-0.1256;-0.0924;0.1097;0.191
17.454000;0.2052;0.0882;0.1820;0.288
17.464000;0.4192;0.0514;0.5878;0.724
17.474000;0.4490;-0.1999;1.0738;1.181
17.491000;0.4422;-0.5963;1.4831;1.658
17.494000;0.5833;-0.9076;1.6254;1.951
17.541000;0.6944;-1.1382;1.5882;2.074
17.543000;0.8797;-1.1823;1.1342;1.860
17.544000;0.9674;-0.9210;0.4123;1.398
17.545000;0.9763;-0.3159;-0.3661;1.090
17.546000;0.8949;0.4737;-0.6578;1.207
17.554000;0.7466;1.2530;-0.4636;1.530
17.564000;0.5325;1.8517;-0.0766;1.928
17.574000;0.3145;2.2198;0.2254;2.253
17.593000;0.0409;2.2399;0.2134;2.250
17.595000;-0.4418;1.9453;-0.1043;1.998
17.637000;-0.9457;1.4691;-0.5757;1.840
17.639000;-1.4140;0.9941;-1.1286;2.064
17.641000;-1.7141;0.5871;-1.6468;2.448
17.643000;-1.7712;0.3280;-2.0737;2.747
17.645000;-1.6705;0.1984;-2.3389;2.881
17.654000;-1.5192;0.1709;-2.4534;2.891
17.663000;-1.3935;0.2237;-2.4237;2.805
17.674000;-1.2610;0.3200;-2.4918;2.811
17.688000;-1.0694;0.4307;-2.5666;2.814
17.694000;-0.7617;0.6090;-2.4828;2.667
17.730000;-0.5699;0.8059;-1.8519;2.099
17.732000;-0.4023;1.0468;-0.8182;1.388
17.734000;-0.2715;1.2491;-0.0241;1.278
17.735000;-0.1427;1.4596;0.3725;1.513
17.744000;-0.1833;1.8031;0.4188;1.860
17.754000;-0.3474;1.6984;0.4814;1.799
17.763000;-0.4460;1.4194;0.7998;1.689
17.774000;-0.4775;1.0385;1.3537;1.772
17.789000;-0.3879;0.7719;1.9323;2.117
17.794000;-0.4552;0.6031;2.5364;2.647
17.842000;-0.5727;0.4515;3.6435;3.716
17.844000;-0.7568;0.2969;4.9934;5.059
17.846000;-1.3181;-0.0710;6.0933;6.235
17.848000;-1.7537;-0.6519;6.4105;6.678
17.849000;-2.1539;-1.3805;5.4610;6.031
17.854000;-2.3573;-1.9506;3.0873;4.347
17.864000;-2.3765;-2.1329;0.6616;3.261
17.874000;-2.1452;-2.0903;-1.0154;3.163
17.890000;-1.6554;-1.9776;-2.1690;3.370
17.894000;-1.1024;-1.7909;-2.6247;3.363
17.933000;-0.5298;-1.5613;-2.0021;2.594
17.935000;0.0681;-1.4624;-0.4129;1.521
17.936000;0.5819;-1.6804;1.0517;2.066
17.937000;0.8524;-2.0440;1.7534;2.825
17.943000;0.8288;-2.4745;2.1484;3.380
17.954000;0.7176;-2.8696;1.8893;3.510
17.964000;0.6638;-3.0778;0.9298;3.283
17.974000;0.5711;-3.0560;-0.4362;3.139
17.990000;0.5664;-2.7657;-1.6785;3.284
17.994000;0.6836;-2.1745;-2.5192;3.397
18.050000;0.8485;-1.4221;-3.0513;3.472
18.052000;1.1319;-0.7602;-3.2795;3.552
18.054000;1.4239;-0.1450;-3.1161;3.429
18.056000;1.7910;0.3472;-2.7628;3.311
18.058000;2.0122;0.6572;-2.3987;3.199
18.059000;2.2303;0.8070;-2.2198;3.249
18.064000;2.4648;0.9090;-2.1522;3.396
18.074000;2.4309;1.1391;-2.5801;3.723
18.091000;2.1934;1.2217;-3.0611;3.959
18.094000;1.8986;1.2896;-3.4001;4.102
18.139000;1.6352;1.3450;-3.4995;4.090
18.141000;1.4486;1.3523;-3.2278;3.788
18.142000;1.3937;1.3612;-2.4486;3.129
18.144000;1.4071;1.4177;-1.4727;2.482
18.145000;1.4609;1.5391;-0.6172;2.210
18.155000;1.4531;1.6794;-0.1083;2.223
18.164000;1.2944;1.7864;0.0445;2.207
18.174000;1.0739;1.8940;-0.1212;2.181
18.190000;0.7287;1.9952;-0.2114;2.135
18.194000;0.3773;2.0664;-0.0075;2.101
18.250000;-0.0293;2.1062;0.6194;2.196
18.252000;-0.3351;2.1419;1.3668;2.563
18.254000;-0.6199;2.1065;1.9583;2.942
18.255000;-0.9738;1.8553;2.3275;3.132
18.257000;-1.3942;1.3679;2.7280;3.355
18.258000;-1.4539;0.7321;2.9956;3.409
18.264000;-1.1519;0.1124;2.8592;3.085
18.274000;-0.5995;-0.2532;2.3513;2.440
18.291000;0.0596;-0.2222;1.6912;1.707
18.294000;0.7036;0.1233;1.1311;1.338
18.338000;1.1036;0.5694;0.8776;1.521
18.340000;1.0673;0.9141;0.9190;1.679
18.341000;0.5510;1.0286;1.4875;1.891
18.342000;-0.2366;0.7845;2.6252;2.750
18.345000;-0.9387;0.2945;3.8158;3.941
18.357000;-1.5035;-0.2882;4.7774;5.017
18.375000;-1.5380;-1.5384;6.1145;6.490
18.389000;-1.2047;-1.8105;6.1312;6.505
18.394000;-0.9919;-1.7064;5.4951;5.839
18.454000;-0.5478;-0.5720;1.8851;2.045
18.457000;-0.0742;0.0128;-0.0780;0.108
18.458000;0.2622;0.5424;-1.9746;2.064
18.459000;0.2816;0.8999;-3.1245;3.264
18.461000;0.1247;0.9627;-3.3840;3.520
18.463000;-0.1820;0.6447;-2.7085;2.790
18.465000;-0.3174;-0.0677;-1.3639;1.402
18.475000;-0.2968;-0.8303;-0.2008;0.904
18.485000;-0.4833;-1.4305;0.8423;1.729
18.497000;-0.6737;-1.8943;1.6204;2.582
18.545000;-0.9581;-2.2150;2.0647;3.176
18.547000;-1.2245;-2.3111;2.1438;3.382
18.553000;-1.3376;-2.2355;1.8968;3.222
18.555000;-1.2678;-1.9822;1.3853;2.731
18.556000;-1.0226;-1.5767;0.6330;1.983
18.558000;-0.6841;-1.1019;-0.2999;1.331
18.564000;-0.3087;-0.6502;-1.2331;1.428
18.574000;-0.0390;-0.2952;-1.8464;1.870
18.590000;0.1866;-0.0495;-2.2259;2.234
18.594000;0.2693;0.0973;-2.6417;2.657
18.657000;0.1973;0.1503;-3.0131;3.023
18.659000;0.0578;0.1297;-3.3660;3.369
18.660000;-0.0587;0.0822;-3.6993;3.701
18.661000;-0.0855;0.1461;-3.8969;3.901
18.662000;-0.0548;0.3296;-3.9316;3.946
18.663000;0.0683;0.6011;-3.6837;3.733
18.664000;0.2384;0.8882;-3.1069;3.240
18.674000;0.4647;1.1332;-2.3695;2.667
18.683000;0.6348;1.3208;-1.7285;2.266
18.695000;0.7573;1.4417;-1.2486;2.052
18.738000;0.7937;1.5048;-0.8291;1.893
18.740000;0.7728;1.5320;-0.4655;1.778
18.741000;0.6397;1.3766;-0.3449;1.557
18.742000;-0.3609;0.2540;0.2856;0.526
18.744000;-1.0014;-0.4189;0.8471;1.377
18.754000;-1.6301;-0.8723;1.2766;2.247
18.763000;-2.0661;-1.1660;1.4994;2.807
18.774000;-2.3021;-1.2419;1.6084;3.071
18.784000;-2.1167;-1.0512;1.8044;2.973
18.794000;-1.3636;-0.5914;2.0384;2.523
18.842000;-0.2753;0.2047;2.2296;2.256
18.843000;0.8313;1.2469;2.5012;2.916
18.844000;1.7497;2.3162;2.7163;3.975
18.845000;2.4129;3.3753;2.9661;5.100
18.847000;3.2491;4.8039;2.8744;6.473
18.854000;4.4104;6.9292;1.8254;8.414
18.863000;4.0442;5.7795;1.4049;7.192
18.874000;2.4775;2.9295;2.3212;4.484
18.884000;0.4043;0.6337;3.1981;3.285
18.894000;-1.5027;-0.3314;3.6401;3.952
18.938000;-2.3728;-0.2406;4.0093;4.665
18.940000;-1.6900;0.5401;4.6847;5.009
18.942000;0.1705;1.3539;4.8895;5.076
18.943000;1.8484;1.6031;4.3793;5.017
18.944000;2.3572;1.2854;3.3828;4.319
18.954000;1.8599;0.5440;2.1142;2.868
18.964000;0.7345;-0.4081;0.6219;1.045
18.975000;-0.4655;-1.3470;-0.9053;1.688
18.984000;-1.2550;-1.9704;-2.0974;3.139
18.995000;-1.5575;-2.1598;-2.8387;3.892
19.047000;-1.5871;-1.9728;-3.1705;4.057
19.049000;-1.3827;-1.6658;-3.2005;3.864
19.051000;-1.1070;-1.4706;-3.0730;3.582
19.053000;-0.9511;-1.5451;-3.0126;3.517
19.055000;-0.9727;-1.7424;-3.1879;3.761
19.057000;-0.9558;-1.8560;-3.5511;4.119
19.063000;-0.2753;-1.7377;-3.5915;3.999
19.073000;0.2759;-1.0830;-3.1066;3.301
19.083000;0.9260;-0.6682;-2.4575;2.710
19.094000;1.4479;-0.2777;-1.7234;2.268
19.137000;1.4873;-0.1334;-0.9848;1.789
19.138000;1.0718;-0.3066;-0.3638;1.173
19.139000;0.4158;-0.7053;-0.1922;0.841
19.141000;-0.2713;-1.2112;-0.2945;1.276
19.144000;-0.8184;-1.6704;-0.5741;1.947
19.154000;-1.1541;-2.0294;-0.7858;2.463
19.163000;-1.1487;-2.1589;-0.9012;2.606
19.174000;-0.9210;-2.0140;-0.9220;2.399
19.183000;-0.4611;-1.6644;-0.9648;1.978
19.194000;0.0945;-1.1995;-1.0028;1.566
19.250000;0.5062;-0.7428;-1.0018;1.346
19.253000;0.8044;-0.4410;-1.0763;1.414
19.255000;1.0865;-0.3651;-1.4579;1.854
19.256000;0.9992;-0.4008;-1.9431;2.221
19.257000;0.5755;-0.4020;-2.3357;2.439
19.258000;0.1662;-0.3636;-2.5843;2.615
19.264000;-0.0462;-0.3594;-2.7139;2.738
19.274000;-0.0789;-0.3334;-2.6939;2.716
19.284000;0.0856;-0.2623;-2.6672;2.681
19.294000;0.2749;-0.1431;-2.2486;2.270
19.342000;0.0845;-0.1267;-0.8326;0.846
19.343000;-0.3902;-0.2516;1.6010;1.667
19.344000;-0.6748;-0.6047;3.8157;3.922
19.346000;-0.5986;-1.2718;5.5003;5.677
19.347000;-0.4718;-1.8928;6.4186;6.709
19.356000;-0.6509;-2.2869;6.4304;6.856
19.364000;-1.0301;-2.3772;5.8572;6.405
19.374000;-0.6727;-1.7615;3.2558;3.762
19.383000;-0.6808;-1.7398;3.2535;3.752
19.394000;-0.1300;-1.1899;0.1495;1.206
19.456000;0.8812;-0.4100;-0.8864;1.315
19.458000;1.1486;-0.3002;-1.3423;1.792
19.460000;1.1810;-0.4831;-1.5426;2.002
19.461000;1.2552;-0.6962;-1.5661;2.124
19.463000;1.2569;-0.6707;-1.1300;1.818
19.464000;1.3204;-0.3345;-0.1030;1.366
19.464000;1.6500;0.1979;1.4585;2.211
19.474000;1.9031;0.5830;3.2267;3.791
19.484000;2.0176;0.6606;4.8447;5.289
19.495000;1.8569;0.4461;6.0885;6.381
19.541000;1.3293;-0.0265;6.5680;6.701
19.543000;0.4741;-0.4912;6.5602;6.596
19.545000;-0.2400;-0.7453;6.3140;6.362
19.546000;-0.6885;-1.0337;4.5781;4.744
19.547000;-1.1425;-1.2219;2.4104;2.934
19.557000;-1.4188;-1.2474;0.7405;2.029
19.564000;-1.4278;-1.0339;-0.6121;1.866
19.574000;-1.2727;-0.6184;-1.7490;2.250
19.584000;-1.0488;-0.1393;-2.7782;2.973
19.594000;-0.7749;0.3795;-3.6478;3.748
19.661000;-0.4910;1.0022;-4.2304;4.375
19.663000;-0.2134;1.6890;-4.3438;4.666
19.665000;0.1459;2.3214;-3.9920;4.620
19.666000;0.5188;2.7513;-3.2653;4.301
19.668000;0.7611;2.9706;-2.3345;3.854
19.671000;0.7524;2.8926;-1.6025;3.391
19.673000;0.4317;2.6003;-1.1575;2.879
19.676000;0.0074;2.2687;-0.7114;2.378
19.684000;-0.4667;1.9205;-0.1675;1.983
19.695000;-0.8602;1.4854;0.3998;1.762
19.743000;-1.3271;0.9527;0.9238;1.877
19.746000;-1.7067;0.5030;1.3627;2.241
19.747000;-1.8526;0.1773;1.5988;2.453
19.748000;-1.5011;-0.1042;1.4779;2.109
19.750000;-1.0526;0.1363;1.0585;1.499
19.755000;-0.7094;0.4374;0.5917;1.022
19.764000;-0.4788;0.6502;0.0187;0.808
19.774000;-0.3897;0.7253;-0.6630;1.057
19.784000;-0.4893;0.6871;-1.2335;1.494
19.794000;-0.6168;0.5311;-1.6272;1.819
19.874000;-0.5636;0.3108;-2.0526;2.151
19.876000;-0.2874;0.1916;-2.5654;2.589
19.878000;0.2216;0.3960;-3.0823;3.116
19.878000;0.8573;0.8663;-2.9368;3.180
19.879000;1.4773;1.4117;-1.7950;2.720
19.881000;1.7159;1.7660;0.5187;2.516
19.882000;1.7148;1.5814;3.2178;3.974
19.884000;1.5401;0.7967;4.9935;5.286
19.885000;1.0321;-0.3957;4.8678;4.992
19.894000;0.4147;-1.4266;4.4384;4.680
19.911000;0.1544;-1.8764;3.4113;3.896
19.918000;0.2220;-1.7187;2.0732;2.702
19.981000;0.3444;-1.1959;0.7799;1.469
19.983000;0.4169;-0.5436;-0.2430;0.727
19.984000;0.2708;0.0867;-0.8415;0.888
19.985000;-0.3707;0.2980;-0.9527;1.065
19.986000;-0.3964;0.6386;-1.0834;1.319
19.987000;-0.5632;0.8400;-0.8848;1.344
19.989000;-0.9690;0.7900;-0.3811;1.307
19.995000;-1.3270;0.5401;0.1540;1.441
20.008000;-1.5436;0.1321;0.7980;1.743
20.017000;-1.5458;-0.2292;0.7300;1.725
20.056000;-1.4642;-0.4858;0.0781;1.545
20.058000;-1.4320;-0.6684;-0.4474;1.642
20.061000;-1.3780;-0.7250;-0.8942;1.796
20.062000;-1.2108;-0.6080;-1.1296;1.764
20.064000;-0.5870;0.0325;-0.8810;1.059
20.074000;-0.2599;0.3206;-0.7516;0.857
20.084000;0.0431;0.5008;-0.7003;0.862
20.095000;0.2435;0.5666;-0.8786;1.073
20.141000;0.3384;0.4977;-1.3087;1.440
20.143000;0.2926;0.4013;-1.7989;1.866
20.144000;0.2373;0.3174;-2.0033;2.042
20.145000;0.1853;0.2047;-1.7243;1.746
20.146000;0.2037;0.0468;-0.9307;0.954
20.155000;0.4213;-0.1085;-0.0877;0.444
20.164000;0.7017;-0.3395;0.5308;0.943
20.174000;1.1071;-0.7623;1.1315;1.757
20.183000;1.5959;-1.3574;1.4305;2.537
20.195000;1.9580;-2.0859;1.4180;3.193
20.240000;2.1091;-2.7849;1.1441;3.676
20.242000;2.0453;-3.2601;0.8121;3.933
20.243000;1.8242;-3.3723;0.4957;3.866
20.244000;1.2647;-3.1292;0.3339;3.392
20.246000;0.5804;-2.6287;0.2524;2.704
20.256000;-0.0252;-2.1119;0.2023;2.122
20.264000;-0.4685;-1.7162;0.1991;1.790
20.274000;-0.5880;-1.5769;0.1602;1.691
20.285000;-0.4078;-1.6003;0.0915;1.654
20.293000;-0.0349;-1.6339;0.1176;1.639
20.351000;0.4142;-1.4785;0.2921;1.563
20.353000;0.8079;-1.0325;0.6408;1.459
20.354000;1.1636;-0.3135;1.0492;1.598
20.355000;1.4644;0.4406;1.3227;2.022
20.355000;1.6709;1.0521;1.4420;2.445
20.356000;1.4539;1.3344;1.4091;2.425
20.363000;0.8619;1.2083;1.0646;1.827
20.376000;0.0199;0.6024;0.6345;0.875
20.384000;-0.9284;-0.3250;0.6262;1.166
20.393000;-2.4162;-1.9823;1.0497;3.297
20.409000;-2.6682;-2.2754;1.0911;3.672
20.414000;-2.6499;-2.2380;1.0835;3.634
20.468000;-2.3700;-1.8573;0.9085;3.145
20.477000;-1.9114;-1.2166;0.4306;2.306
20.478000;-1.3952;-0.3895;-0.1185;1.453
20.479000;-0.9223;0.3927;-0.5739;1.155
20.480000;-0.5861;0.9786;-0.6727;1.324
20.481000;-0.4587;1.3259;-0.5422;1.504
20.484000;-0.5495;1.4062;-0.2129;1.525
20.494000;-0.8239;1.2018;0.0154;1.457
20.511000;-1.1697;0.7890;-0.0822;1.413
20.514000;-1.4292;0.3943;-0.4031;1.536
20.561000;-1.5285;0.1678;-0.9086;1.786
20.564000;-1.4348;0.1283;-1.3853;1.999
20.566000;-1.2397;0.3569;-1.7289;2.157
20.567000;-0.9500;0.7436;-1.9779;2.317
20.568000;-0.5355;1.1089;-2.1552;2.482
20.575000;-0.1091;1.5779;-2.0830;2.615
20.583000;0.3632;2.0096;-1.8940;2.785
20.596000;0.7640;2.3698;-1.3976;2.855
20.610000;0.9648;2.6598;-0.5226;2.877
20.614000;1.0416;2.9546;0.8208;3.239
20.667000;1.0057;3.1485;2.3318;4.045
20.670000;0.9069;3.0580;3.0935;4.443
20.673000;0.6075;2.5605;3.0696;4.043
20.675000;0.0239;1.6913;2.7563;3.234
20.676000;-0.8609;0.7299;2.6841;2.912
20.676000;-1.9360;-0.1188;2.7858;3.395
20.684000;-2.9453;-0.7541;2.9898;4.264
20.694000;-3.7024;-1.1464;3.0855;4.954
20.705000;-4.0914;-1.2663;3.2223;5.360
20.744000;-3.9675;-1.0991;3.3022;5.278
20.746000;-2.6191;-0.2517;2.9193;3.930
20.747000;-1.9201;0.3392;2.8946;3.490
20.749000;-1.6131;0.8818;3.1025;3.606
20.758000;-1.4592;1.2053;3.1132;3.643
20.763000;-1.2789;1.2126;2.4788;3.041
20.774000;-1.0829;0.9321;1.2195;1.878
20.784000;-1.0002;0.6318;-0.1205;1.189
20.794000;-0.9943;0.4243;-1.1187;1.556
20.804000;-0.9619;0.3513;-1.6136;1.911
20.862000;-0.9011;0.3261;-1.5167;1.794
20.864000;-0.8103;0.2710;-1.0034;1.318
20.864000;-0.5677;0.1370;-0.3510;0.681
20.866000;-0.3012;-0.1076;0.0305;0.321
20.866000;-0.0272;-0.3521;0.3086;0.469
20.867000;0.2806;-0.4172;0.5018;0.710
20.875000;0.6327;-0.3141;0.4951;0.863
20.884000;0.9773;-0.1920;0.0313;0.996
20.894000;1.1445;-0.0104;-0.6170;1.300
20.904000;1.3458;0.3035;-1.2281;1.847
20.915000;1.5059;0.6520;-1.7004;2.363
20.963000;1.5937;0.8668;-1.8868;2.618
20.965000;1.5959;0.9879;-1.9897;2.735
20.966000;1.5309;1.0090;-1.8744;2.622
20.967000;1.4151;0.8625;-1.4948;2.232
20.969000;1.2958;0.6505;-1.0014;1.762
20.976000;1.2926;0.5515;-0.4175;1.466
20.984000;1.2608;0.6021;0.0931;1.400
20.994000;1.0720;0.6083;0.1539;1.242
21.011000;0.9369;0.5802;-0.0283;1.102
21.015000;0.9509;0.5833;-0.1844;1.131
21.079000;0.9665;0.5194;-0.4982;1.205
21.081000;0.9004;0.4330;-0.8963;1.342
21.082000;0.7890;0.3591;-0.9512;1.287
21.082000;0.2017;0.0441;-0.3862;0.438
21.083000;-0.0980;-0.2635;-0.2686;0.389
21.083000;-0.4636;-0.6387;-0.3881;0.879
21.084000;-0.9311;-0.9982;-0.8110;1.588
21.094000;-1.2884;-1.2600;-1.4605;2.320
21.104000;-1.3307;-1.3476;-1.9896;2.747
21.114000;-0.9963;-1.1873;-2.1289;2.633
21.159000;-0.2185;-0.8625;-1.7434;1.957
21.161000;0.7688;-0.4537;-0.8330;1.221
21.162000;1.6534;-0.0771;0.3873;1.700
21.163000;2.1619;0.2354;1.6448;2.727
21.164000;2.4739;0.3876;3.0401;3.939
21.174000;2.6515;0.2546;4.0883;4.880
21.184000;2.6383;-0.1904;4.6040;5.310
21.200000;2.3970;-0.8149;4.5580;5.214
21.205000;2.0028;-1.5364;4.0068;4.736
21.259000;1.5414;-2.1927;3.3414;4.284
21.261000;1.1247;-2.7185;2.7272;4.012
21.263000;0.8549;-3.0704;2.1319;3.834
21.264000;0.7055;-3.1477;1.6419;3.620
21.266000;0.5540;-2.9861;1.0939;3.228
21.267000;0.3809;-2.5426;0.5137;2.622
21.275000;0.4391;-1.9397;-0.0653;1.990
21.284000;0.7956;-1.4023;-0.9000;1.846
21.298000;1.3315;-0.9562;-2.0392;2.616
21.358000;1.4817;-0.6435;-2.8333;3.261
21.360000;1.3577;-0.3205;-2.9124;3.229
21.361000;0.8170;-0.2719;-2.6127;2.751
21.362000;0.3538;-0.4417;-1.6931;1.785
21.363000;0.2100;-0.7278;-0.4063;0.860
21.364000;0.2739;-1.0124;0.5229;1.172
21.365000;0.4590;-1.1245;1.1512;1.673
21.374000;0.7228;-0.9730;1.4158;1.864
21.384000;0.7168;-0.8875;0.6185;1.298
21.394000;0.2739;-0.5211;-0.1458;0.606
21.404000;0.0579;-0.3529;-0.9772;1.041
21.415000;-0.0661;-0.1719;-1.7522;1.762
21.468000;-0.2115;0.0586;-2.3040;2.314
21.470000;-0.4717;0.2848;-2.6623;2.719
21.472000;-0.7350;0.4956;-2.7911;2.928
21.473000;-0.8690;0.6713;-2.7059;2.920
21.474000;-0.9095;0.8273;-2.5544;2.835
21.476000;-0.8941;1.0042;-2.4765;2.818
21.484000;-0.8002;1.2333;-2.5746;2.965
21.496000;-0.6327;1.4706;-2.8346;3.255
21.504000;-0.4463;1.7649;-3.1732;3.658
21.544000;-0.2735;2.1082;-3.3833;3.996
21.546000;-0.1019;2.4363;-3.2752;4.083
21.547000;-0.1047;2.6549;-2.7923;3.854
21.548000;-0.2666;2.7059;-2.1230;3.450
21.553000;-0.4695;2.5061;-1.2473;2.838
21.564000;-0.8583;2.0671;-0.4965;2.293
21.575000;-1.2290;1.6306;-0.3032;2.064
21.584000;-1.7037;1.2098;-0.1789;2.097
21.594000;-2.3057;0.7403;0.0331;2.422
21.604000;-2.8958;0.2645;0.3413;2.928
21.622000;-3.2942;-0.1287;0.6419;3.359
21.625000;-3.5895;-0.4747;1.0256;3.763
21.684000;-3.7498;-0.6831;1.4982;4.095
21.686000;-3.7553;-0.6861;2.0649;4.340
21.687000;-3.7075;-0.5460;2.8252;4.693
21.688000;-3.5902;-0.3543;3.6400;5.125
21.690000;-3.4679;-0.2028;4.2397;5.481
21.691000;-3.2528;-0.0331;4.0727;5.212
21.699000;-2.9347;0.1426;3.3400;4.448
21.715000;-2.4753;0.4123;2.8977;3.833
21.717000;-1.8944;0.6935;3.0969;3.696
21.767000;-0.7149;1.0295;4.0917;4.279
21.769000;-0.2324;0.9658;4.3876;4.499
21.770000;0.1269;0.7565;4.3476;4.415
21.772000;0.3855;0.5088;3.8435;3.896
21.774000;0.4752;0.2662;3.0241;3.073
21.775000;0.5222;0.0869;2.0042;2.073
21.783000;0.6028;-0.0137;0.8887;1.074
21.795000;0.7438;0.0162;-0.1237;0.754
21.803000;0.9026;0.1837;-0.8555;1.257
21.845000;1.0775;0.4196;-1.4868;1.884
21.847000;1.2699;0.6764;-1.8399;2.336
21.848000;1.3970;0.8203;-2.0285;2.596
21.849000;1.4150;0.8948;-2.0314;2.632
21.854000;1.2859;0.8801;-1.9490;2.495
21.864000;1.0034;0.6376;-1.5687;1.968
21.875000;0.8022;0.2691;-1.0623;1.358
21.883000;0.6832;-0.1325;-0.8565;1.104
21.894000;0.5664;-0.4486;-1.0668;1.288
21.904000;0.5344;-0.6112;-1.5597;1.758
21.915000;0.6157;-0.6450;-2.0119;2.201
21.959000;0.8274;-0.5073;-2.3334;2.527
