time;ax;ay;az;aT
16.516000;0.4008;-0.6408;-1.1952;1.414
16.525000;0.2247;-0.4239;-1.2328;1.323
16.535000;0.0454;-0.3090;-1.0497;1.095
16.544000;-0.0895;-0.2340;-0.7868;0.826
16.555000;-0.2608;-0.1935;-0.7422;0.810
16.604000;-0.4024;-0.1392;-0.8988;0.995
16.606000;-0.4670;0.0053;-1.1279;1.221
16.607000;-0.4397;0.1073;-1.4687;1.537
16.608000;-0.4269;0.1667;-1.9587;2.012
16.609000;-0.4954;0.2632;-2.3017;2.369
16.615000;-0.5308;0.3503;-2.4600;2.541
16.624000;-0.4536;0.4131;-2.3947;2.472
16.634000;-0.2397;0.5073;-2.2465;2.316
16.644000;-0.0530;0.5455;-2.1223;2.192
16.655000;0.0734;0.5732;-1.9854;2.068
16.699000;0.2257;0.6260;-1.9673;2.077
16.701000;0.3438;0.6869;-1.9938;2.137
16.702000;0.4539;0.7496;-2.0454;2.225
16.705000;0.5443;0.8252;-2.1817;2.395
16.706000;0.4756;0.8667;-2.1845;2.398
16.716000;0.3154;0.8203;-1.9949;2.180
16.724000;0.1810;0.6728;-1.6551;1.796
16.735000;0.0961;0.4969;-1.2113;1.313
16.744000;0.0184;0.3681;-0.7087;0.799
16.755000;-0.0869;0.2489;-0.1145;0.287
16.801000;-0.1689;0.2037;0.5707;0.629
16.803000;-0.1847;0.2113;1.1949;1.227
16.804000;-0.1412;0.3257;1.5678;1.607
16.805000;-0.1036;0.4716;1.6391;1.709
16.806000;-0.0362;0.5630;1.4520;1.558
16.815000;-0.0180;0.6026;1.1805;1.326
16.824000;-0.0956;0.4894;1.0291;1.144
16.834000;-0.1329;0.4194;1.1862;1.265
16.844000;-0.1327;0.5221;1.8130;1.891
16.855000;-0.2522;0.7438;2.5287;2.648
16.916000;-0.2687;1.0270;2.7101;2.911
16.918000;0.1844;1.3452;2.1246;2.521
16.919000;1.4131;1.9308;0.9461;2.573
16.920000;1.3522;1.9677;0.4022;2.421
16.922000;0.9908;1.7357;-0.0889;2.001
16.923000;0.7764;1.2430;-0.1421;1.472
16.924000;0.7155;0.4268;0.6675;1.068
16.934000;0.4883;-0.5307;2.1700;2.287
16.944000;-0.0345;-1.3069;3.5792;3.811
16.955000;-0.6196;-1.7619;4.6150;4.979
16.997000;-1.0866;-1.9328;4.9060;5.384
16.999000;-1.1861;-1.7321;4.0723;4.582
17.001000;-0.9780;-1.1981;2.2388;2.721
17.002000;-0.7960;-0.5542;0.2800;1.010
17.004000;-0.7011;-0.0271;-1.3637;1.534
17.017000;-0.5991;0.1681;-2.5653;2.640
17.024000;-0.4313;0.1569;-3.2223;3.255
17.035000;-0.2283;-0.0770;-3.0556;3.065
17.044000;-0.0047;-0.4034;-2.3792;2.413
17.055000;0.1197;-0.7566;-1.4850;1.671
17.107000;-0.0038;-1.1252;-0.5104;1.236
17.109000;-0.2999;-1.3934;0.1492;1.433
17.110000;-0.6779;-1.6063;0.4619;1.804
17.111000;-1.1120;-1.8643;0.6626;2.270
17.111000;-1.4047;-2.0034;0.4902;2.495
17.118000;-1.5001;-2.0084;0.0551;2.507
17.124000;-1.4237;-1.8385;-0.4673;2.372
17.135000;-1.2472;-1.6020;-1.1841;2.350
17.144000;-1.0380;-1.3203;-1.7939;2.457
17.154000;-0.7995;-0.9551;-2.0727;2.418
17.164000;-0.5535;-0.6215;-2.1643;2.319
17.199000;-0.3303;-0.3696;-2.1742;2.230
17.201000;-0.2024;-0.1613;-2.1827;2.198
17.203000;-0.1112;0.0530;-2.0756;2.079
17.205000;-0.0002;0.2656;-1.9847;2.002
17.216000;0.2687;0.8587;-2.2031;2.380
17.225000;0.4119;1.0990;-2.3385;2.616
17.235000;0.5316;1.2368;-2.3880;2.741
17.244000;0.5788;1.3340;-2.1534;2.598
17.254000;0.5053;1.3708;-1.7892;2.310
17.296000;0.3294;1.3088;-1.1639;1.782
17.298000;0.1239;1.1310;-0.4845;1.237
17.299000;-0.0640;0.9199;-0.0426;0.923
17.300000;-0.1982;0.8203;0.2630;0.884
17.304000;-0.2859;0.7523;0.4166;0.906
17.316000;-0.3398;0.7432;0.5879;1.007
17.324000;-0.4229;0.7510;0.7884;1.168
17.334000;-0.4559;0.7368;0.8993;1.249
17.344000;-0.3117;0.8092;0.9388;1.278
17.354000;-0.0779;1.0178;1.0658;1.476
17.399000;0.0677;1.2373;1.5076;1.952
17.400000;0.0640;1.3569;1.9958;2.414
17.401000;0.1248;1.3313;2.1581;2.539
17.402000;0.3678;1.0895;1.8228;2.155
17.404000;0.5662;0.7519;1.5428;1.807
17.417000;0.4666;0.5003;1.7092;1.841
17.425000;0.3049;0.3381;2.2433;2.289
17.436000;0.4366;0.2411;3.0046;3.046
17.445000;0.7964;0.0789;4.1743;4.250
17.456000;1.0467;-0.2279;5.0651;5.177
17.525000;0.9967;-0.4978;5.5282;5.639
17.527000;0.7503;-0.6983;5.4974;5.592
17.529000;0.5894;-0.9120;4.9778;5.095
17.531000;0.5450;-1.1707;4.2242;4.417
17.533000;0.5761;-1.3876;3.3328;3.656
17.535000;0.5813;-1.4536;2.4870;2.939
17.536000;0.5978;-1.3579;1.6193;2.196
17.537000;0.6484;-1.0065;-0.3695;1.253
17.545000;0.7447;-0.9157;-1.1745;1.665
17.555000;0.8248;-0.8564;-1.7305;2.100
17.565000;0.7722;-0.7568;-1.9821;2.258
17.600000;0.5092;-0.7342;-1.8843;2.085
17.601000;0.2161;-0.7327;-1.7414;1.902
17.603000;0.0165;-0.7459;-1.6025;1.768
17.605000;-0.1513;-0.7549;-1.5705;1.749
17.617000;-0.3008;-0.7580;-1.6183;1.812
17.624000;-0.4179;-0.6780;-1.8421;2.007
17.634000;-0.4148;-0.5472;-2.1566;2.263
17.644000;-0.2902;-0.3275;-2.1709;2.215
17.655000;-0.1084;-0.1368;-2.0053;2.013
17.664000;0.0883;0.0210;-1.8212;1.823
17.703000;0.1997;0.1247;-1.7805;1.796
17.704000;0.2029;0.1905;-1.8072;1.829
17.705000;0.2170;0.2468;-1.8393;1.868
17.706000;0.2043;0.2722;-1.8898;1.920
17.714000;0.2003;0.2778;-2.0539;2.082
17.724000;0.1558;0.3257;-2.1999;2.229
17.734000;0.1519;0.4198;-2.2435;2.288
17.744000;0.2030;0.5729;-2.1663;2.250
17.755000;0.2751;0.7339;-1.9572;2.108
17.764000;0.3133;0.8229;-1.5166;1.754
17.774000;0.2498;0.8144;-0.8951;1.236
17.835000;0.0210;0.6915;-0.2459;0.734
17.837000;-0.2677;0.5639;0.1873;0.652
17.838000;-0.4472;0.5162;0.3825;0.783
17.839000;-0.4963;0.4797;0.3869;0.791
17.839000;-0.4580;0.4484;0.4640;0.791
17.840000;-0.4339;0.4168;0.8188;1.016
17.844000;-0.5073;0.4017;1.2549;1.412
17.855000;-0.6130;0.4239;1.6219;1.785
17.864000;-0.6841;0.5367;1.8278;2.024
17.875000;-0.6669;0.7636;1.3972;1.726
17.920000;0.4367;1.3264;0.9869;1.710
17.922000;1.4447;1.5934;0.8063;2.297
17.923000;2.0041;1.7900;1.0274;2.877
17.924000;1.9952;1.6795;1.4975;3.007
17.926000;1.7204;1.1621;2.5811;3.312
17.935000;1.4139;0.3299;3.7116;3.985
17.944000;1.0321;-0.5201;4.5084;4.654
17.955000;0.3900;-1.3873;5.0039;5.207
17.964000;-0.4094;-2.0567;5.2914;5.692
18.011000;-1.0967;-2.4938;5.2529;5.917
18.013000;-1.4781;-2.5467;4.3532;5.256
18.017000;-1.5191;-2.0653;2.9111;3.879
18.019000;-1.4842;-1.2628;1.3657;2.380
18.020000;-1.4023;-0.5050;0.1115;1.495
18.025000;-1.1225;0.0862;-0.8865;1.433
18.034000;-0.6719;0.4495;-1.5935;1.787
18.044000;-0.1547;0.6256;-2.0763;2.174
18.055000;0.3135;0.6482;-2.2851;2.396
18.065000;0.6825;0.5502;-2.1224;2.296
18.102000;0.8134;0.3298;-1.6876;1.902
18.103000;0.6784;-0.0782;-1.1122;1.305
18.104000;0.3734;-0.4935;-0.5415;0.822
18.106000;-0.0007;-0.8773;-0.2099;0.902
18.114000;-0.2984;-1.2107;-0.2680;1.275
18.124000;-0.5659;-1.4910;-0.5480;1.686
18.135000;-0.7027;-1.6178;-0.9398;1.999
18.144000;-0.6540;-1.5506;-1.4552;2.225
18.154000;-0.5331;-1.3739;-1.9294;2.428
18.165000;-0.3971;-1.1397;-2.2607;2.563
18.175000;-0.1814;-0.8981;-2.4664;2.631
18.233000;0.0626;-0.6672;-2.7197;2.801
18.235000;0.2856;-0.4124;-3.0385;3.080
18.236000;0.3579;-0.1752;-3.3132;3.337
18.238000;0.3104;0.2363;-3.4453;3.467
18.239000;0.3041;0.4514;-3.5109;3.553
18.240000;0.2254;0.7179;-3.4653;3.546
18.244000;0.1644;0.9289;-3.2019;3.338
18.254000;0.1463;1.0358;-2.7901;2.980
18.265000;0.1541;1.0580;-2.1680;2.417
18.275000;0.1677;1.0379;-1.4634;1.802
18.317000;0.1214;1.0268;-0.7309;1.266
18.319000;-0.0004;1.0544;0.2360;1.081
18.320000;-0.1695;0.9743;1.1929;1.550
18.321000;-0.2782;0.8506;1.6851;1.908
18.324000;-0.3516;0.8814;1.9066;2.130
18.334000;-0.3627;1.0347;2.0223;2.300
18.344000;-0.2477;1.2172;2.1432;2.477
18.361000;-0.0521;1.3594;2.2085;2.594
18.416000;0.1719;1.5523;2.2338;2.726
18.418000;0.1437;1.5968;2.5340;2.999
18.419000;-0.0607;1.5985;2.6982;3.137
18.420000;-0.1755;1.6257;2.5380;3.019
18.421000;0.0957;1.5153;2.2212;2.691
18.421000;0.4980;1.3474;2.3410;2.747
18.424000;0.6939;1.2111;2.8616;3.184
18.435000;0.7502;1.0120;3.0173;3.270
18.444000;0.8324;0.6797;3.0635;3.247
18.457000;0.8731;0.1279;3.2851;3.402
18.465000;0.6779;-0.4741;3.5399;3.635
18.504000;0.2554;-1.0185;3.4957;3.650
18.506000;-0.1793;-1.5244;3.1038;3.463
18.507000;-0.3572;-1.9458;2.6903;3.339
18.509000;-0.3166;-2.2817;2.4056;3.331
18.515000;-0.1271;-2.4363;2.1260;3.236
18.524000;0.0489;-2.3173;1.7902;2.929
18.535000;0.1573;-1.9848;1.2912;2.373
18.544000;0.5653;-1.0611;-0.7265;1.405
18.583000;0.6791;-0.8014;-1.6524;1.958
18.585000;0.6360;-0.7008;-2.2270;2.420
18.586000;0.4864;-0.6314;-2.5179;2.641
18.588000;0.2545;-0.5712;-2.6163;2.690
18.594000;-0.0164;-0.4839;-2.3033;2.354
18.619000;-0.1693;-0.4297;-1.8938;1.949
18.620000;-0.1690;-0.3293;-1.6568;1.698
18.624000;-0.1707;-0.2260;-1.3895;1.418
18.636000;-0.2163;-0.1213;-1.1935;1.219
18.644000;-0.1757;0.0208;-1.2187;1.231
18.657000;-0.1656;0.1543;-1.4301;1.448
18.664000;-0.1876;0.2195;-1.7238;1.748
18.717000;-0.2596;0.2234;-1.9731;2.003
18.719000;-0.2975;0.2269;-2.0874;2.121
18.720000;-0.2609;0.2232;-2.1308;2.158
18.721000;-0.1058;0.2842;-2.1887;2.210
18.723000;0.1265;0.4277;-2.2658;2.309
18.724000;0.3314;0.6293;-2.3200;2.427
18.734000;0.5061;0.8642;-2.3881;2.590
18.744000;0.6225;1.0655;-2.4921;2.781
18.754000;0.6308;1.1591;-2.5307;2.854
18.764000;0.5322;1.1312;-2.3863;2.694
18.775000;0.3423;1.0093;-2.0542;2.314
18.848000;0.1167;0.8283;-1.5702;1.779
18.850000;-0.1608;0.5884;-1.0055;1.176
18.851000;-0.4352;0.4635;-0.4252;0.765
18.852000;-0.6422;0.4947;-0.0575;0.813
18.852000;-0.7476;0.5374;0.2291;0.949
18.853000;-0.7117;0.5742;0.5765;1.081
18.854000;-0.5305;0.6041;0.9079;1.213
18.855000;-0.3266;0.6242;1.3638;1.535
18.864000;-0.2257;0.6120;1.8351;1.948
18.874000;-0.2093;0.7098;2.6303;2.732
18.890000;-0.2655;0.7582;2.7023;2.819
18.894000;-0.2988;0.9388;2.3110;2.512
18.938000;0.6346;1.2915;1.6440;2.185
18.940000;1.3239;1.7585;1.1471;2.482
18.941000;1.5762;2.1451;0.9257;2.818
18.943000;1.4971;2.1848;1.1366;2.882
18.945000;1.5169;1.8280;1.8569;3.015
18.954000;1.5803;0.9683;2.9031;3.444
18.964000;1.3571;0.0335;4.0488;4.270
18.975000;0.8213;-0.6958;5.2435;5.353
19.027000;0.3057;-1.1718;6.0529;6.173
19.029000;-0.0132;-1.4080;5.9437;6.108
19.031000;-0.2840;-1.3311;4.7478;4.939
19.032000;-0.5508;-1.0205;3.0004;3.217
19.033000;-0.7612;-0.6595;1.1679;1.542
19.039000;-0.9238;-0.3553;-0.3155;1.039
19.044000;-0.9610;-0.2078;-1.4542;1.755
19.054000;-0.8261;-0.2828;-2.2872;2.448
19.064000;-0.5458;-0.5184;-2.6823;2.786
19.075000;-0.2463;-0.8047;-2.6130;2.745
19.120000;-0.0889;-1.0523;-2.2975;2.529
19.122000;-0.1578;-1.2894;-1.7738;2.199
19.123000;-0.3195;-1.4048;-1.1514;1.844
19.124000;-0.5591;-1.5454;-0.6596;1.771
19.125000;-0.7840;-1.7199;-0.4011;1.932
19.136000;-0.9405;-1.8356;-0.6591;2.165
19.144000;-0.9865;-1.8355;-1.1786;2.394
19.154000;-0.9112;-1.6718;-1.7512;2.587
19.164000;-0.7829;-1.4237;-2.2764;2.797
19.175000;-0.6320;-1.1638;-2.4603;2.794
19.226000;-0.4372;-0.9251;-2.3449;2.558
19.228000;-0.1653;-0.6903;-2.1960;2.308
19.230000;0.2741;-0.0855;-1.9349;1.956
19.230000;0.3155;0.2328;-2.0312;2.069
19.232000;0.3586;0.5432;-2.2361;2.329
19.237000;0.4284;0.7974;-2.4631;2.624
19.244000;0.5953;0.9853;-2.6900;2.926
19.254000;0.7556;1.1636;-2.5912;2.939
19.264000;0.8294;1.2665;-2.2958;2.750
19.275000;0.7875;1.2321;-1.7224;2.259
19.320000;0.6008;1.0603;-0.9182;1.526
19.322000;0.2908;0.8031;0.0142;0.854
19.323000;0.0285;0.5737;0.8953;1.064
19.324000;-0.0679;0.4531;1.5003;1.569
19.325000;-0.0227;0.4908;1.8133;1.879
19.335000;0.0836;0.5760;1.9634;2.048
19.345000;0.2423;0.7028;1.9585;2.095
19.355000;0.3643;0.8247;1.7506;1.969
19.364000;0.5087;1.0421;1.3945;1.814
19.375000;0.4431;1.2770;1.3206;1.890
19.438000;0.1776;1.5369;1.5311;2.177
19.439000;0.0412;1.6501;1.4429;2.192
19.440000;0.0888;1.4972;1.3615;2.026
19.441000;0.3503;1.2012;1.6647;2.083
19.442000;0.7434;1.0354;2.1830;2.528
19.443000;1.0497;1.0291;2.5414;2.936
19.445000;1.2253;0.9913;2.7948;3.209
19.455000;1.3153;0.6332;3.4041;3.704
19.464000;1.1331;-0.0665;4.2584;4.407
19.475000;0.7367;-0.7535;4.8289;4.943
19.485000;0.3174;-1.2342;4.9059;5.069
19.525000;0.1111;-1.4754;4.5900;4.823
19.528000;0.1840;-1.4785;3.9317;4.205
19.530000;0.4617;-1.2635;3.0584;3.341
19.531000;0.9208;-0.4123;0.7882;1.280
19.537000;0.9367;-0.0665;-0.4843;1.057
19.544000;0.8613;0.1216;-1.6991;1.909
19.554000;0.6948;0.1594;-2.5639;2.661
19.564000;0.4437;0.0940;-3.0227;3.057
19.577000;0.0837;-0.0397;-3.0801;3.082
19.651000;-0.3023;-0.2238;-2.7395;2.765
19.653000;-0.6335;-0.4302;-2.2955;2.420
19.655000;-0.9276;-0.6531;-1.8359;2.158
19.656000;-1.2140;-0.7974;-1.5342;2.113
19.658000;-1.4941;-0.9607;-1.3285;2.218
19.659000;-1.6733;-1.0586;-0.9247;2.185
19.660000;-1.6989;-1.0201;-0.6714;2.092
19.660000;-1.5751;-0.8831;-0.7640;1.961
19.664000;-1.3748;-0.6492;-1.2524;1.970
19.675000;-1.1640;-0.3914;-1.8346;2.208
19.691000;-0.9164;-0.1404;-2.4041;2.577
19.695000;-0.6688;0.0892;-2.7483;2.830
19.740000;-0.4106;0.3001;-2.8380;2.883
19.742000;-0.1177;0.4706;-2.8217;2.863
19.744000;0.1047;0.6644;-2.7112;2.793
19.745000;0.1965;0.8387;-2.4679;2.614
19.747000;0.2247;0.9731;-2.1405;2.362
19.754000;0.2252;1.0010;-1.7424;2.022
19.764000;0.2166;0.9940;-1.3636;1.701
19.775000;0.1676;0.9924;-1.0021;1.420
19.784000;0.0712;1.0547;-0.6159;1.223
19.824000;-0.1329;1.0929;-0.1522;1.111
19.825000;-0.4004;1.0972;0.1837;1.182
19.826000;-0.5892;1.0529;0.3442;1.255
19.827000;-0.6786;0.8735;0.3664;1.165
19.835000;-0.7830;0.5834;0.4156;1.061
19.844000;-0.9493;0.2605;0.7908;1.263
19.858000;-1.2481;-0.0456;1.0646;1.641
19.864000;-1.5035;-0.2355;2.0575;2.559
19.909000;-1.4926;0.0508;2.5570;2.961
19.911000;-0.9547;0.6219;2.5705;2.812
19.912000;0.0260;1.2527;2.1949;2.527
19.913000;1.0732;1.7929;2.0622;2.936
19.915000;1.7587;2.4608;2.0728;3.667
19.924000;1.9366;2.8121;2.0197;3.967
19.935000;2.0131;2.6363;1.9363;3.841
19.944000;2.0694;1.8647;2.4811;3.730
19.957000;1.8367;0.8445;3.1389;3.733
19.966000;1.2594;-0.1374;3.9493;4.148
20.024000;0.6710;-0.7074;4.5730;4.676
20.027000;0.2262;-1.0053;4.8934;5.001
20.028000;0.0884;-1.0157;4.1194;4.244
20.030000;0.0308;-0.8354;2.5073;2.643
20.032000;-0.1706;-0.5633;0.9110;1.085
20.032000;-0.4519;-0.3487;-0.3515;0.670
20.034000;-0.6391;-0.2615;-1.3019;1.474
20.044000;-0.5617;-0.2944;-2.0912;2.185
20.058000;-0.2825;-0.4909;-2.5204;2.583
20.064000;-0.0421;-0.8154;-2.4711;2.602
20.111000;0.0221;-1.1787;-2.1739;2.473
20.113000;-0.0677;-1.4291;-1.6687;2.198
20.114000;-0.2661;-1.6564;-1.0793;1.995
20.115000;-0.4919;-1.8821;-0.6048;2.037
20.116000;-0.7195;-2.0708;-0.3582;2.221
20.124000;-0.8191;-2.1357;-0.4519;2.332
20.137000;-0.6581;-2.0437;-0.8370;2.304
20.144000;-0.2853;-1.7204;-1.3977;2.235
20.155000;0.1126;-1.2155;-1.9234;2.278
20.164000;0.4650;-0.7645;-2.3027;2.470
20.175000;0.7120;-0.4501;-2.5344;2.671
20.185000;0.8197;-0.2488;-2.6881;2.821
20.251000;0.8869;-0.0206;-2.6920;2.834
20.253000;0.8881;0.3900;-2.4056;2.594
20.255000;0.9097;0.5595;-2.3116;2.546
20.257000;0.9274;0.7928;-2.2385;2.549
20.260000;0.8944;1.0453;-2.1977;2.593
20.261000;0.8091;1.2096;-2.1541;2.600
20.262000;0.6467;1.2997;-2.0967;2.550
20.264000;0.3461;1.3249;-1.8278;2.284
20.274000;0.0104;1.2531;-1.2551;1.774
20.284000;-0.2330;1.0915;-0.5151;1.229
20.295000;-0.2776;0.8885;0.0663;0.933
20.344000;-0.1565;0.7718;0.5581;0.965
20.345000;-0.0240;0.7408;1.0999;1.326
20.347000;0.0478;0.7933;1.8599;2.023
20.347000;0.0914;0.9729;2.9127;3.072
20.349000;0.1971;1.4616;3.7663;4.045
20.356000;0.3975;1.9418;4.0395;4.500
20.364000;0.8938;2.1886;3.4838;4.210
20.379000;1.2782;2.0268;2.7069;3.615
20.384000;1.2297;1.6266;2.1947;2.996
20.431000;0.8472;1.0181;1.9439;2.352
20.433000;0.4862;0.3403;2.0067;2.093
20.434000;0.1965;-0.4419;2.5190;2.565
20.436000;-0.1638;-1.2231;3.5195;3.730
20.438000;-0.5811;-1.8712;4.4647;4.876
20.444000;-0.8317;-2.2918;5.0704;5.626
20.460000;-0.7692;-2.3619;5.2431;5.802
20.464000;-0.3205;-2.1130;4.6533;5.121
20.509000;0.2118;-1.6884;3.3124;3.724
20.511000;0.5663;-1.1510;1.5240;1.992
20.512000;0.6894;-0.6850;-0.2686;1.008
20.513000;0.7575;-0.4358;-1.7056;1.916
20.515000;0.7129;-0.3992;-2.5646;2.692
20.525000;0.5442;-0.4675;-2.8842;2.972
20.535000;-0.0668;-0.5151;-1.8411;1.913
20.544000;-0.2398;-0.5167;-0.9895;1.142
20.559000;-0.2612;-0.4859;-0.3828;0.671
20.564000;-0.3134;-0.4411;-0.1630;0.565
20.631000;-0.4618;-0.3324;-0.2825;0.635
20.633000;-0.5711;-0.1831;-0.7856;0.988
20.634000;-0.6267;-0.0904;-1.5291;1.655
20.636000;-0.6753;-0.0472;-2.3379;2.434
20.637000;-0.6781;-0.0430;-3.0754;3.150
20.639000;-0.6484;0.0167;-3.5608;3.619
20.640000;-0.5382;0.1409;-3.6820;3.724
20.645000;-0.2884;0.2950;-3.3199;3.345
20.660000;-0.0023;0.4548;-2.7818;2.819
20.665000;0.2173;0.6059;-2.2380;2.329
20.709000;0.3626;0.7270;-1.8795;2.048
20.711000;0.3756;0.8455;-1.6808;1.919
20.712000;0.3347;0.9723;-1.4978;1.817
20.713000;0.2742;1.0284;-1.3566;1.724
20.715000;0.1471;1.0668;-1.2285;1.634
20.724000;-0.2529;1.0458;-0.9938;1.465
20.734000;-0.8319;0.9661;-0.6339;1.424
20.744000;-1.3035;0.8621;-0.3049;1.592
20.760000;-1.4943;0.7238;-0.3418;1.695
20.764000;-1.3846;0.6760;-0.4445;1.604
20.835000;-1.2344;0.6869;-0.1999;1.427
20.836000;-1.0629;0.6801;0.4025;1.324
20.837000;-0.8132;0.6792;0.9941;1.453
20.839000;-0.5936;0.8151;1.6291;1.916
20.840000;-0.3564;1.0571;1.9238;2.224
20.841000;0.1348;1.3951;1.7145;2.214
20.842000;0.8672;1.7319;1.5028;2.452
20.844000;1.4284;1.9033;1.8488;3.013
20.856000;1.7440;2.0217;2.4829;3.646
20.864000;1.2319;1.1957;4.5405;4.854
20.874000;0.8352;0.2465;5.5934;5.661
20.884000;0.2991;-0.7978;6.0746;6.134
20.894000;-0.5192;-1.6011;6.3112;6.532
20.956000;-1.2771;-1.9466;6.0028;6.439
20.958000;-1.5624;-1.8937;4.9842;5.556
20.959000;-1.2719;-1.3901;3.3494;3.843
20.961000;-0.7573;-0.6403;1.6522;1.927
20.962000;-0.4269;0.0179;0.4014;0.586
20.962000;-0.2874;0.3709;-0.7233;0.862
20.964000;-0.2001;0.4700;-1.8744;1.943
20.974000;-0.1302;0.3627;-2.8529;2.879
20.985000;-0.0730;0.1029;-3.3836;3.386
20.994000;-0.1003;-0.3212;-3.2445;3.262
21.044000;-0.2643;-0.8453;-2.6403;2.785
21.046000;-0.4718;-1.2530;-1.9777;2.388
21.047000;-0.6515;-1.4597;-1.3857;2.116
21.048000;-0.8149;-1.6759;-0.9725;2.102
21.049000;-0.8611;-1.8225;-0.9792;2.241
21.057000;-0.8127;-1.8655;-1.3324;2.432
21.065000;-0.6900;-1.7812;-1.8103;2.632
21.076000;-0.5168;-1.6153;-2.3809;2.923
21.084000;-0.3857;-1.4746;-2.7054;3.105
21.129000;-0.2667;-1.3204;-2.9423;3.236
21.132000;-0.1961;-1.1160;-3.0729;3.275
21.133000;-0.1854;-0.8899;-2.9994;3.134
21.135000;-0.1488;-0.6028;-2.7754;2.844
21.137000;0.0146;-0.2819;-2.5297;2.545
21.145000;0.2443;0.0479;-2.3060;2.319
21.163000;0.4317;0.4048;-2.1203;2.201
21.167000;0.7321;0.8173;-2.0648;2.338
21.215000;0.9720;1.1846;-1.9864;2.509
21.217000;0.6924;1.4066;-0.9124;1.814
21.218000;0.1981;1.3407;-0.0775;1.357
21.219000;-0.2353;1.2165;0.7567;1.452
21.220000;-0.4673;0.9537;1.2396;1.632
21.225000;-0.4892;0.7329;1.4233;1.674
21.234000;-0.3936;0.6243;1.5816;1.745
21.244000;-0.0789;0.6800;1.7257;1.857
21.261000;0.2922;0.8957;2.0614;2.267
21.264000;0.5904;1.2156;2.6799;3.001
21.320000;0.8317;1.6546;3.4001;3.872
21.322000;1.0834;2.2078;3.4215;4.214
21.324000;1.4617;2.4613;2.9451;4.107
21.325000;1.8616;2.0766;2.7721;3.932
21.325000;1.8823;1.2590;3.2144;3.932
21.326000;1.4357;0.5794;3.5114;3.838
21.334000;1.0329;0.1649;3.5343;3.686
21.344000;0.8960;-0.2177;3.6708;3.785
21.360000;0.7884;-0.7461;4.1159;4.257
21.364000;0.4505;-1.3647;4.2573;4.493
21.408000;-0.0712;-1.9383;3.8851;4.342
21.410000;-0.4422;-2.2850;3.4332;4.148
21.411000;-0.4653;-2.4048;3.0928;3.945
21.413000;-0.2343;-2.2578;2.7203;3.543
21.415000;0.0223;-1.8785;2.0703;2.796
21.424000;0.2056;-1.3574;0.9714;1.682
21.434000;0.3258;-0.9261;-0.4602;1.084
21.444000;0.3451;-0.6872;-1.7191;1.883
21.459000;0.1990;-0.5185;-2.5608;2.620
21.464000;-0.0678;-0.3615;-3.1597;3.181
21.520000;-0.2893;-0.1938;-3.4153;3.433
21.522000;-0.3933;-0.0705;-3.3155;3.339
21.523000;-0.3579;-0.0343;-2.8069;2.830
21.524000;-0.3226;-0.1077;-2.1904;2.217
21.525000;-0.4701;-0.2219;-1.5757;1.659
21.526000;-0.9003;-0.4494;-0.9229;1.365
21.534000;-0.9189;-0.3992;-1.0366;1.442
21.544000;-0.7754;-0.2635;-1.4603;1.674
21.560000;-0.6112;-0.0604;-1.9958;2.088
21.564000;-0.4536;0.1345;-2.2993;2.348
21.610000;-0.2029;0.3102;-2.3823;2.411
21.612000;0.1262;0.5157;-2.5572;2.612
21.613000;0.3729;0.6777;-2.6185;2.730
21.614000;0.5144;0.8175;-2.4916;2.672
21.615000;0.5894;0.9276;-2.3959;2.636
21.624000;0.5485;0.9476;-2.2339;2.488
21.634000;0.4657;0.9604;-1.8389;2.126
21.645000;0.3660;0.9691;-1.2544;1.627
21.662000;0.2518;1.0583;-0.6920;1.289
21.665000;0.0423;1.2297;-0.1582;1.241
21.742000;-0.2015;1.4160;0.1475;1.438
21.743000;-0.3553;1.6007;-0.0150;1.640
21.744000;-0.3630;1.7216;-0.4636;1.819
21.745000;-0.1937;1.7127;-0.6349;1.837
21.746000;-0.0163;1.6164;-0.1988;1.629
21.747000;-0.0235;1.3952;0.7026;1.562
21.748000;-0.0847;1.0743;1.6027;1.931
21.749000;-0.2699;0.6970;2.2278;2.350
21.755000;-0.5567;0.6128;2.8449;2.963
21.764000;-0.6951;0.8673;2.8408;3.050
21.780000;-0.2455;1.3752;2.0810;2.506
21.784000;0.5832;1.8674;1.4566;2.439
21.830000;1.3528;2.1705;1.2212;2.834
21.832000;1.6974;2.3975;1.4371;3.270
21.833000;1.5942;2.0815;2.5535;3.660
21.834000;1.2745;1.1103;4.1929;4.521
21.836000;0.7326;-0.1066;5.4165;5.467
21.844000;-0.1780;-1.2504;6.2468;6.373
21.855000;-1.1768;-2.0620;6.4521;6.875
21.864000;-1.6350;-2.1390;3.7773;4.639
21.915000;-1.0452;-1.3601;1.6693;2.393
21.917000;-0.5157;-0.5215;0.0865;0.739
21.919000;-0.2136;0.1191;-1.1547;1.180
21.920000;0.0153;0.5651;-2.3553;2.422
21.921000;0.2392;0.6741;-3.1497;3.230
21.929000;0.3771;0.3089;-3.3514;3.387
21.935000;0.3567;-0.4028;-3.0792;3.126
21.944000;0.1353;-1.0980;-2.6017;2.827
21.954000;-0.2620;-1.6684;-2.0248;2.637
21.964000;-0.7092;-2.1643;-1.3789;2.662
22.016000;-1.1112;-2.5758;-0.9685;2.968
22.017000;-1.3801;-2.8773;-0.9620;3.333
