time;ax;ay;az;aT
30.637000;-0.7723;-0.0734;0.6336;1.002
30.642000;-0.6515;-0.0997;0.7532;1.001
30.647000;-0.4971;-0.1587;0.8653;1.011
30.653000;-0.2739;-0.2071;0.9196;0.982
30.658000;-0.0368;-0.2324;1.0069;1.034
30.661000;0.1957;-0.3016;1.1223;1.179
30.666000;0.3884;-0.3692;1.2396;1.350
30.714000;0.5546;-0.4447;1.3253;1.504
30.715000;0.6254;-0.4687;1.4226;1.623
30.715000;0.6182;-0.4891;1.4836;1.680
30.715000;0.4818;-0.5276;1.5395;1.697
30.715000;0.3296;-0.6056;1.6406;1.780
30.716000;0.0762;-0.6543;1.7487;1.869
30.716000;-0.1439;-0.6954;1.8852;2.015
30.717000;-0.3621;-0.7584;1.9883;2.159
30.719000;-0.5306;-0.7910;2.0174;2.231
30.719000;-0.7500;-0.9019;1.8128;2.159
30.722000;-0.9010;-0.8855;1.8288;2.223
30.727000;-1.0082;-0.9602;1.8289;2.299
30.730000;-1.0986;-0.9658;1.5500;2.131
30.737000;-1.1192;-0.9236;1.3845;2.006
30.740000;-1.0881;-0.8699;1.2127;1.847
30.744000;-1.0093;-0.7662;1.0274;1.631
30.749000;-0.8699;-0.6341;0.8979;1.402
30.795000;-0.6613;-0.5664;0.7572;1.154
30.795000;-0.3882;-0.4843;0.6146;0.873
30.796000;-0.1123;-0.4091;0.4512;0.619
30.796000;0.1747;-0.3575;0.2740;0.483
30.796000;0.4213;-0.3191;0.0640;0.532
30.796000;0.5902;-0.2984;-0.1575;0.680
30.796000;0.7206;-0.2660;-0.4073;0.869
30.797000;0.7654;-0.2620;-0.6401;1.032
30.797000;0.7446;-0.2352;-0.8443;1.150
30.798000;0.6989;-0.2282;-0.9936;1.236
30.803000;0.6282;-0.2671;-1.0907;1.287
30.808000;0.6044;-0.3279;-1.1690;1.356
30.813000;0.5128;-0.3819;-1.2142;1.372
30.821000;0.4228;-0.4578;-1.2193;1.369
30.823000;0.3100;-0.4767;-1.1889;1.318
30.827000;0.2147;-0.5014;-1.1183;1.244
30.832000;0.1316;-0.4989;-1.0457;1.166
30.879000;0.0670;-0.4960;-0.9422;1.067
30.880000;0.0510;-0.4906;-0.8269;0.963
30.880000;0.0684;-0.4713;-0.6926;0.841
30.881000;0.1021;-0.4623;-0.5941;0.760
30.881000;0.1641;-0.4642;-0.4740;0.683
30.881000;0.2476;-0.4698;-0.4110;0.671
30.881000;0.3294;-0.4219;-0.3883;0.661
30.881000;0.3651;-0.3900;-0.4513;0.699
30.882000;0.3844;-0.3044;-0.5019;0.702
30.882000;0.4146;-0.2725;-0.6644;0.829
30.888000;0.4198;-0.2747;-0.8457;0.983
30.892000;0.4530;-0.2125;-1.0483;1.162
30.897000;0.4425;-0.1786;-1.2650;1.352
30.904000;0.4194;-0.1893;-1.4721;1.542
30.906000;0.4024;-0.1842;-1.6459;1.704
30.911000;0.3723;-0.1822;-1.7458;1.794
30.915000;0.3311;-0.1832;-1.7767;1.817
30.969000;0.2999;-0.1941;-1.7866;1.822
30.971000;0.2474;-0.2272;-1.7158;1.748
30.971000;0.1828;-0.2539;-1.6383;1.668
30.971000;0.0989;-0.2840;-1.5062;1.536
30.971000;0.0360;-0.3107;-1.3316;1.368
30.971000;-0.0420;-0.3631;-1.1573;1.214
30.971000;-0.1591;-0.3772;-1.0047;1.085
30.972000;-0.2815;-0.3845;-0.8738;0.995
30.972000;-0.3969;-0.3828;-0.8217;0.990
30.972000;-0.4879;-0.4014;-0.7837;1.007
30.972000;-0.5378;-0.4042;-0.8124;1.055
30.975000;-0.5826;-0.3769;-0.8480;1.096
30.979000;-0.5961;-0.3312;-0.9216;1.146
30.984000;-0.5570;-0.3052;-1.0475;1.225
30.989000;-0.5252;-0.2557;-1.1278;1.270
30.994000;-0.4770;-0.2015;-1.2367;1.341
30.999000;-0.4383;-0.1568;-1.3001;1.381
31.007000;-0.3734;-0.1501;-1.3276;1.387
31.009000;-0.3211;-0.0999;-1.3313;1.373
31.014000;-0.3101;-0.0637;-1.3351;1.372
31.100000;-0.2903;-0.0220;-1.3271;1.359
31.102000;-0.2809;-0.0084;-1.2835;1.314
31.103000;-0.2773;0.0297;-1.1994;1.231
31.103000;-0.2745;0.0681;-1.0821;1.118
31.103000;-0.2959;0.0878;-0.9960;1.043
31.103000;-0.3055;0.1244;-0.8958;0.955
31.104000;-0.3413;0.1443;-0.7647;0.850
31.104000;-0.4002;0.1759;-0.7293;0.850
31.104000;-0.4746;0.2192;-0.6556;0.838
31.104000;-0.5116;0.2642;-0.6368;0.858
31.104000;-0.5420;0.3206;-0.5964;0.867
31.105000;-0.5594;0.3524;-0.5941;0.889
31.105000;-0.5852;0.4049;-0.5941;0.927
31.105000;-0.6054;0.4492;-0.5867;0.955
31.105000;-0.5729;0.5046;-0.5742;0.955
31.106000;-0.5265;0.5493;-0.5400;0.933
31.106000;-0.4311;0.5881;-0.5056;0.887
31.106000;-0.3228;0.6540;-0.4732;0.869
31.109000;-0.2090;0.6802;-0.4214;0.827
31.112000;-0.1256;0.7338;-0.4529;0.871
31.117000;-0.0531;0.7549;-0.4960;0.905
31.122000;-0.0247;0.8370;-0.5100;0.980
31.127000;-0.0473;0.8801;-0.6003;1.066
31.132000;-0.0533;0.9010;-0.6713;1.125
31.188000;-0.1116;0.9000;-0.7300;1.164
31.188000;-0.1767;0.8825;-0.8054;1.208
31.189000;-0.1862;0.8702;-0.8785;1.250
31.189000;-0.1736;0.8375;-0.9493;1.278
31.189000;-0.1463;0.7964;-0.9320;1.235
31.189000;-0.0833;0.7977;-0.8434;1.164
31.189000;-0.0061;0.7985;-0.6574;1.034
31.190000;0.0513;0.7846;-0.3742;0.871
31.190000;0.1107;0.7292;-0.0464;0.739
31.190000;0.1122;0.6464;0.2832;0.715
31.190000;0.1088;0.5575;0.6359;0.853
31.191000;0.0508;0.4810;0.9595;1.075
31.195000;-0.0489;0.3831;1.2348;1.294
31.200000;-0.2111;0.3278;1.5243;1.573
31.205000;-0.3585;0.2670;1.7155;1.773
31.210000;-0.5460;0.2526;1.8113;1.909
31.215000;-0.7016;0.2940;1.8236;1.976
31.225000;-0.8232;0.3549;1.7480;1.964
31.226000;-0.8947;0.3947;1.5821;1.860
31.230000;-0.8291;0.4444;1.4193;1.703
31.234000;-0.6996;0.4497;1.2858;1.531
31.315000;-0.4864;0.4133;1.2030;1.362
31.316000;-0.2625;0.3525;1.1612;1.242
31.316000;-0.0808;0.2628;1.1387;1.171
31.317000;0.0590;0.2236;1.1998;1.222
31.317000;0.0812;0.2636;1.2417;1.272
31.317000;0.0448;0.3830;1.3122;1.368
31.317000;-0.0635;0.4886;1.4015;1.486
31.317000;-0.1448;0.5302;1.5311;1.627
31.318000;-0.1847;0.4940;1.6436;1.726
31.318000;-0.2427;0.4563;1.7222;1.798
31.318000;-0.2324;0.3743;1.8075;1.860
31.318000;-0.1461;0.2862;1.8853;1.912
31.319000;-0.0506;0.1870;1.9555;1.965
31.319000;0.0518;0.1172;2.0087;2.013
31.319000;0.1847;0.0646;2.0020;2.012
31.319000;0.3451;0.0383;2.0096;2.039
31.319000;0.5178;-0.0408;1.9958;2.062
31.324000;0.7259;-0.1082;1.9940;2.125
31.328000;0.9258;-0.1759;1.9517;2.167
31.332000;1.0742;-0.2297;1.8810;2.178
31.339000;1.1925;-0.2618;1.8222;2.193
31.342000;1.2403;-0.2292;1.7612;2.166
31.346000;1.2108;-0.2630;1.7479;2.143
31.352000;1.1548;-0.2528;1.6817;2.056
31.396000;1.0136;-0.2727;1.6202;1.930
31.396000;0.9155;-0.3345;1.5966;1.871
31.396000;0.7945;-0.3689;1.5201;1.754
31.397000;0.6845;-0.4311;1.5271;1.728
31.397000;0.5452;-0.4425;1.5266;1.680
31.397000;0.4457;-0.4391;1.6097;1.727
31.397000;0.3634;-0.5095;1.6782;1.791
31.397000;0.3119;-0.5353;1.4291;1.558
31.397000;0.3018;-0.5624;1.2811;1.431
31.401000;0.2636;-0.6029;1.1720;1.344
31.406000;0.2155;-0.6046;0.9107;1.114
31.411000;0.1334;-0.5962;0.6933;0.924
31.415000;0.0878;-0.5226;0.4982;0.727
31.422000;0.0877;-0.5128;0.2919;0.597
31.425000;0.0675;-0.4732;0.0766;0.484
31.430000;0.1491;-0.4801;-0.1428;0.523
31.435000;0.2510;-0.5045;-0.4502;0.721
31.484000;0.2873;-0.4933;-0.6998;0.903
31.484000;0.3519;-0.4984;-0.9588;1.136
31.485000;0.3445;-0.4693;-1.1484;1.288
31.485000;0.3324;-0.4290;-1.3071;1.415
31.485000;0.2874;-0.3987;-1.3922;1.476
31.485000;0.2529;-0.3925;-1.4707;1.543
31.485000;0.1651;-0.3980;-1.4805;1.542
31.486000;0.0918;-0.4675;-1.4433;1.520
31.486000;0.0023;-0.5030;-1.3234;1.416
31.486000;-0.0600;-0.5261;-1.2068;1.318
31.490000;-0.1999;-0.5298;-1.0624;1.204
31.494000;-0.3167;-0.5101;-0.8446;1.036
31.499000;-0.3988;-0.4794;-0.6777;0.921
31.506000;-0.4227;-0.4454;-0.5064;0.796
31.508000;-0.4053;-0.4374;-0.3235;0.678
31.513000;-0.3707;-0.3872;-0.1668;0.561
31.518000;-0.3002;-0.3813;-0.1032;0.496
31.573000;-0.2372;-0.3559;-0.0367;0.429
31.573000;-0.1536;-0.3396;0.0111;0.373
31.574000;-0.1526;-0.3046;-0.0288;0.342
31.574000;-0.1438;-0.2721;-0.1062;0.326
31.574000;-0.1920;-0.2640;-0.2329;0.401
31.574000;-0.2328;-0.2439;-0.3564;0.491
31.574000;-0.2896;-0.2496;-0.5199;0.645
31.575000;-0.3073;-0.2639;-0.6613;0.775
31.575000;-0.3112;-0.2598;-0.8023;0.899
31.575000;-0.3083;-0.2703;-0.9334;1.020
31.575000;-0.3070;-0.2518;-1.0334;1.107
31.577000;-0.2835;-0.2399;-1.1454;1.204
31.582000;-0.3132;-0.2487;-1.1834;1.249
31.587000;-0.2785;-0.2206;-1.2335;1.284
31.592000;-0.2939;-0.1987;-1.2576;1.307
31.597000;-0.2808;-0.1542;-1.2772;1.317
31.602000;-0.2846;-0.1445;-1.2780;1.317
31.608000;-0.3204;-0.1050;-1.2767;1.321
31.611000;-0.3214;-0.1006;-1.2518;1.296
31.616000;-0.2764;-0.0697;-1.2222;1.255
31.698000;-0.1859;-0.0456;-1.1353;1.151
31.700000;-0.0912;0.0022;-1.0820;1.086
31.700000;0.0335;0.0330;-1.0334;1.034
31.701000;0.1472;0.0678;-1.0349;1.048
31.701000;0.2377;0.0900;-1.0362;1.067
31.701000;0.2834;0.1522;-1.0182;1.068
31.701000;0.3083;0.1923;-1.0431;1.105
31.701000;0.2602;0.2157;-1.0728;1.125
31.702000;0.2543;0.2390;-1.1096;1.163
31.702000;0.1933;0.2053;-1.1058;1.141
31.702000;0.1566;0.1748;-1.1835;1.207
31.703000;0.0828;0.1404;-1.1872;1.198
31.703000;0.0228;0.0905;-1.1961;1.200
31.703000;-0.0520;0.0540;-1.1456;1.148
31.703000;-0.1154;0.0688;-1.0739;1.082
31.704000;-0.1153;0.0918;-0.9907;1.002
31.704000;-0.1192;0.1110;-0.9246;0.939
31.708000;-0.1443;0.1401;-0.8300;0.854
31.709000;-0.1189;0.1432;-0.7213;0.745
31.714000;-0.1100;0.1463;-0.6413;0.667
31.719000;-0.1154;0.2090;-0.5806;0.628
31.724000;-0.1427;0.2445;-0.5555;0.624
31.729000;-0.1511;0.3128;-0.5589;0.658
31.733000;-0.1550;0.3826;-0.5670;0.701
31.794000;-0.1474;0.3942;-0.5748;0.712
31.795000;-0.1880;0.3953;-0.6134;0.754
31.795000;-0.1479;0.4270;-0.6494;0.791
31.795000;-0.0922;0.4438;-0.6327;0.778
31.796000;-0.0519;0.4747;-0.5896;0.759
31.796000;-0.0008;0.4790;-0.5226;0.709
31.796000;0.0519;0.4785;-0.4414;0.653
31.796000;0.0514;0.4757;-0.3101;0.570
31.797000;0.0294;0.5328;-0.1933;0.568
31.797000;-0.0206;0.5752;-0.0145;0.576
31.797000;-0.0578;0.5887;0.0519;0.594
31.797000;-0.1486;0.6282;0.1301;0.658
31.797000;-0.1755;0.6385;0.1941;0.690
31.802000;-0.2197;0.6531;0.2270;0.725
31.807000;-0.2266;0.6362;0.2624;0.725
31.812000;-0.2039;0.6190;0.3026;0.719
31.817000;-0.1451;0.6230;0.3452;0.727
31.825000;-0.0604;0.6171;0.3951;0.735
31.827000;0.0802;0.5868;0.4354;0.735
31.832000;0.1829;0.5850;0.5547;0.827
31.917000;0.3147;0.5970;0.6572;0.942
31.919000;0.4326;0.5536;0.7525;1.029
31.919000;0.5731;0.5071;0.8240;1.125
31.919000;0.6434;0.4890;0.8883;1.201
31.919000;0.6682;0.5039;1.0842;1.370
31.920000;0.6236;0.5494;1.2584;1.508
31.920000;0.5297;0.6278;1.3751;1.602
31.920000;0.4194;0.7339;1.4251;1.657
31.920000;0.3136;0.8005;1.4059;1.648
31.921000;0.2680;0.7744;1.2798;1.520
31.921000;0.2361;0.7062;1.1136;1.340
31.921000;0.2995;0.5820;0.9337;1.140
31.921000;0.3192;0.4455;0.6920;0.883
31.922000;0.3633;0.2588;0.5032;0.672
31.922000;0.3220;0.1472;0.3552;0.501
31.922000;0.1228;0.1655;0.1665;0.265
31.923000;-0.0846;0.2180;0.0495;0.239
31.923000;-0.3521;0.3334;-0.0316;0.486
31.927000;-0.5682;0.4258;-0.1200;0.720
31.930000;-0.7013;0.4833;-0.0653;0.854
31.934000;-0.7519;0.4944;-0.0182;0.900
31.941000;-0.7432;0.4332;0.0785;0.864
31.944000;-0.6299;0.3301;0.1770;0.733
31.949000;-0.4330;0.2635;0.2799;0.579
31.999000;-0.1751;0.1926;0.3515;0.437
31.999000;0.0803;0.2055;0.3656;0.427
32.000000;0.3794;0.2519;0.3533;0.576
32.000000;0.6438;0.2870;0.3529;0.788
32.000000;0.9116;0.3063;0.3736;1.032
32.000000;1.1446;0.2863;0.4131;1.250
32.000000;1.2738;0.2254;0.4902;1.383
32.000000;1.3042;0.1001;0.5976;1.438
32.001000;1.2483;-0.0558;0.7878;1.477
32.001000;1.0830;-0.1775;0.9984;1.484
32.003000;0.8506;-0.2775;1.2225;1.515
32.008000;0.5860;-0.3798;1.4648;1.623
32.013000;0.2452;-0.4877;1.6969;1.783
32.018000;-0.0641;-0.5109;1.9428;2.010
32.025000;-0.3635;-0.5562;2.0954;2.198
32.027000;-0.6937;-0.6100;2.1670;2.356
32.032000;-0.9287;-0.6586;2.1243;2.410
32.037000;-1.1171;-0.6833;2.0108;2.400
32.097000;-1.2049;-0.6871;1.7883;2.263
32.097000;-1.2526;-0.7227;1.5909;2.150
32.097000;-1.2379;-0.7326;1.2727;1.921
32.098000;-1.1597;-0.6426;0.9079;1.607
32.098000;-1.0654;-0.5601;0.7354;1.410
32.098000;-0.9395;-0.4705;0.4490;1.143
32.098000;-0.7662;-0.3802;0.1800;0.874
32.098000;-0.6077;-0.2913;-0.0692;0.677
32.098000;-0.4086;-0.2679;-0.3132;0.580
32.099000;-0.2520;-0.2468;-0.5258;0.633
32.099000;-0.0867;-0.2513;-0.6453;0.698
32.099000;0.0335;-0.2879;-0.7315;0.787
32.101000;0.0688;-0.3223;-0.7871;0.853
32.106000;0.1232;-0.3569;-0.7428;0.833
32.111000;0.1282;-0.3842;-0.7136;0.820
32.116000;0.0726;-0.3966;-0.5823;0.708
32.121000;0.0623;-0.4259;-0.4925;0.654
32.127000;0.0401;-0.4770;-0.4104;0.631
32.131000;0.0229;-0.5501;-0.2836;0.619
32.135000;0.0152;-0.5716;-0.1763;0.598
32.207000;0.0141;-0.5607;-0.0073;0.561
32.208000;0.0404;-0.5854;0.1567;0.607
32.208000;0.0238;-0.5361;0.3324;0.631
32.208000;0.0426;-0.5380;0.4126;0.679
32.208000;0.0396;-0.5079;0.4740;0.696
32.209000;0.0528;-0.5158;0.4283;0.673
32.209000;0.0920;-0.5213;0.3641;0.642
32.209000;0.0852;-0.4910;0.2911;0.577
32.209000;0.1019;-0.4513;0.1089;0.475
32.210000;0.0893;-0.3588;-0.0701;0.376
32.210000;0.1573;-0.3209;-0.2628;0.444
32.210000;0.1865;-0.2750;-0.4573;0.565
32.210000;0.2247;-0.2251;-0.6632;0.736
32.210000;0.2625;-0.1903;-0.8497;0.909
32.211000;0.3076;-0.1674;-1.0478;1.105
32.214000;0.3508;-0.1321;-1.1956;1.253
32.219000;0.3464;-0.1583;-1.3172;1.371
32.227000;0.2998;-0.1524;-1.4579;1.496
32.229000;0.2781;-0.1188;-1.5702;1.599
32.233000;0.1881;-0.1265;-1.6254;1.641
32.240000;0.1156;-0.1468;-1.6332;1.644
32.244000;0.0245;-0.1201;-1.5840;1.589
32.249000;-0.0544;-0.1203;-1.5330;1.539
32.253000;-0.1428;-0.1267;-1.4416;1.454
32.320000;-0.1977;-0.1059;-1.3554;1.374
32.321000;-0.2267;-0.1060;-1.2264;1.252
32.321000;-0.2231;-0.0844;-1.1096;1.135
32.321000;-0.2255;-0.0704;-1.0167;1.044
32.322000;-0.1935;-0.0282;-0.9573;0.977
32.322000;-0.1394;-0.0060;-0.9026;0.913
32.322000;-0.1250;-0.0157;-0.9313;0.940
32.322000;-0.0881;0.0194;-0.9073;0.912
32.322000;-0.0741;0.0464;-0.9381;0.942
32.323000;-0.0708;0.0586;-0.9687;0.973
32.323000;-0.0829;0.0611;-0.9825;0.988
32.323000;-0.1007;0.1092;-0.9510;0.962
32.323000;-0.1239;0.1341;-0.8742;0.893
32.323000;-0.1208;0.1575;-0.7858;0.810
32.326000;-0.1337;0.1839;-0.6403;0.679
32.331000;-0.1189;0.2039;-0.5454;0.594
32.336000;-0.1212;0.2409;-0.4219;0.501
32.341000;-0.1501;0.2545;-0.3108;0.429
32.346000;-0.1384;0.3444;-0.2570;0.451
32.351000;-0.1457;0.3885;-0.1937;0.458
32.358000;-0.1343;0.4414;-0.1853;0.497
32.361000;-0.1289;0.4790;-0.1982;0.534
32.366000;-0.1251;0.5227;-0.2299;0.585
32.370000;-0.1211;0.5819;-0.3044;0.668
32.420000;-0.0959;0.6302;-0.3712;0.738
32.421000;-0.1190;0.6653;-0.5118;0.848
32.421000;-0.1235;0.7136;-0.5874;0.932
32.421000;-0.1317;0.7226;-0.6602;0.988
32.421000;-0.1915;0.7498;-0.7184;1.056
32.421000;-0.2239;0.7596;-0.7309;1.078
32.422000;-0.2456;0.7614;-0.7911;1.125
32.422000;-0.2828;0.7105;-0.8726;1.160
32.422000;-0.3276;0.6642;-0.7914;1.084
32.422000;-0.3511;0.6706;-0.7558;1.070
32.428000;-0.3817;0.6556;-0.6629;1.007
32.429000;-0.4219;0.6505;-0.5796;0.968
32.434000;-0.4619;0.6240;-0.5229;0.936
32.444000;-0.4802;0.5714;-0.4161;0.855
32.445000;-0.5029;0.5333;-0.2998;0.792
32.449000;-0.5233;0.5022;-0.2004;0.752
32.454000;-0.5341;0.4424;-0.0772;0.698
32.536000;-0.5050;0.4255;0.0651;0.664
32.537000;-0.4693;0.4155;0.1738;0.650
32.538000;-0.4224;0.3955;0.3064;0.655
32.538000;-0.3713;0.3585;0.4485;0.684
32.538000;-0.3538;0.3212;0.5761;0.748
32.538000;-0.3600;0.2666;0.7372;0.863
32.539000;-0.3421;0.2307;0.9317;1.019
32.539000;-0.3886;0.1630;1.0784;1.158
32.539000;-0.4181;0.1521;1.2250;1.303
32.539000;-0.4687;0.1260;1.3192;1.406
32.540000;-0.5568;0.1731;1.3967;1.514
32.540000;-0.6534;0.1929;1.5007;1.648
32.540000;-0.6866;0.2161;1.4830;1.648
32.540000;-0.6943;0.2552;1.4728;1.648
32.541000;-0.6722;0.2500;1.4079;1.580
32.541000;-0.6232;0.2894;1.3672;1.530
32.541000;-0.5410;0.2635;1.2838;1.418
32.545000;-0.4645;0.2684;1.2316;1.343
32.547000;-0.4102;0.2544;1.1485;1.246
32.552000;-0.3707;0.2694;1.0463;1.142
32.559000;-0.3882;0.2926;0.9798;1.094
32.562000;-0.3880;0.3695;0.9154;1.061
32.566000;-0.3415;0.4216;0.9200;1.068
32.571000;-0.2848;0.4517;0.9743;1.111
32.625000;-0.2091;0.4527;1.0948;1.203
32.625000;-0.1247;0.4440;1.2337;1.317
32.626000;-0.0009;0.3873;1.3718;1.425
32.626000;0.1219;0.3278;1.4542;1.496
32.626000;0.2633;0.2512;1.5622;1.604
32.626000;0.3823;0.1595;1.6912;1.741
32.626000;0.5337;0.0434;1.8196;1.897
32.626000;0.6413;-0.0446;1.9139;2.019
32.627000;0.7035;-0.1359;2.0483;2.170
32.627000;0.7497;-0.2690;2.1463;2.289
32.627000;0.7542;-0.4081;2.2679;2.425
32.631000;0.6338;-0.5078;2.4272;2.559
32.635000;0.4871;-0.6088;2.5359;2.653
32.641000;0.2715;-0.6850;2.6274;2.729
32.645000;0.0905;-0.7297;2.6996;2.798
32.650000;-0.0837;-0.7839;2.7359;2.847
32.655000;-0.1727;-0.8579;2.7627;2.898
32.660000;-0.2390;-0.9043;2.7492;2.904
32.665000;-0.3000;-0.9264;2.6335;2.808
32.670000;-0.2943;-0.9150;2.5068;2.685
32.727000;-0.2802;-0.8729;2.3164;2.491
32.728000;-0.2082;-0.8174;2.0747;2.240
32.728000;-0.1081;-0.7825;1.7507;1.921
32.729000;-0.0018;-0.7394;1.3876;1.572
32.729000;0.0497;-0.6636;0.9756;1.181
32.729000;0.1297;-0.5976;0.6318;0.879
32.729000;0.1558;-0.5288;0.3510;0.654
32.729000;0.1852;-0.4421;0.1116;0.492
32.730000;0.2754;-0.4445;-0.1608;0.547
32.730000;0.3435;-0.4617;-0.6192;0.845
32.730000;0.3882;-0.5475;-0.6900;0.963
32.730000;0.4222;-0.5945;-0.8923;1.152
32.733000;0.4078;-0.6086;-1.2000;1.406
32.738000;0.3838;-0.5704;-1.3239;1.492
32.743000;0.3788;-0.5249;-1.4388;1.578
32.748000;0.3549;-0.4886;-1.4970;1.614
32.753000;0.3857;-0.4876;-1.5129;1.636
32.760000;0.4855;-0.4549;-1.4197;1.568
32.762000;0.5490;-0.4624;-1.3204;1.503
32.767000;0.6050;-0.4583;-1.1811;1.404
32.772000;0.5967;-0.4216;-1.0616;1.289
32.817000;0.5649;-0.3958;-0.9042;1.137
32.818000;0.5145;-0.3379;-0.7760;0.991
32.818000;0.4357;-0.3040;-0.6791;0.862
32.818000;0.3596;-0.3035;-0.6109;0.771
32.818000;0.3195;-0.2655;-0.6120;0.740
32.818000;0.2773;-0.2496;-0.5412;0.657
32.819000;0.2205;-0.2441;-0.5275;0.622
32.819000;0.1797;-0.2134;-0.5136;0.585
32.819000;0.1380;-0.2054;-0.4827;0.542
32.821000;0.0954;-0.1939;-0.5447;0.586
32.827000;0.0329;-0.1908;-0.6231;0.652
32.831000;0.0130;-0.2440;-0.7296;0.769
32.836000;-0.0093;-0.2123;-0.8428;0.869
32.845000;-0.0127;-0.2101;-0.9892;1.011
32.848000;-0.0279;-0.1748;-1.1400;1.154
32.851000;-0.0097;-0.1636;-1.3145;1.325
32.856000;0.0254;-0.1640;-1.4817;1.491
32.917000;0.0701;-0.1569;-1.6249;1.634
32.918000;0.1196;-0.1799;-1.6845;1.698
32.918000;0.1618;-0.1707;-1.7635;1.779
32.918000;0.1846;-0.1866;-1.7615;1.781
32.919000;0.1686;-0.1844;-1.7336;1.752
32.919000;0.1333;-0.1544;-1.7014;1.714
32.919000;0.1076;-0.1303;-1.5763;1.585
32.919000;0.0889;-0.1124;-1.4566;1.464
32.920000;0.1035;-0.0793;-1.3419;1.348
32.920000;0.1324;-0.0433;-1.2276;1.235
32.920000;0.2332;-0.0263;-1.1207;1.145
32.920000;0.3292;0.0095;-1.0400;1.091
32.920000;0.3994;0.0641;-0.9522;1.035
32.925000;0.4723;0.1013;-0.8954;1.017
32.930000;0.5407;0.1257;-0.8647;1.028
32.934000;0.5878;0.1634;-0.9103;1.096
32.939000;0.6233;0.1334;-0.9412;1.137
32.944000;0.6254;0.1672;-1.0436;1.228
32.949000;0.6037;0.1386;-1.1792;1.332
32.954000;0.5770;0.1292;-1.2669;1.398
33.012000;0.5523;0.1349;-1.3141;1.432
33.013000;0.4939;0.1391;-1.2993;1.397
33.013000;0.4521;0.1112;-1.2610;1.344
33.013000;0.4176;0.1346;-1.1705;1.250
33.014000;0.3670;0.1233;-1.1258;1.191
33.014000;0.2814;0.1034;-1.0455;1.088
33.014000;0.2207;0.1009;-0.9632;0.993
33.014000;0.1108;0.1444;-0.9025;0.921
33.014000;0.0761;0.2024;-0.7703;0.800
33.015000;0.0208;0.2558;-0.6980;0.744
33.015000;-0.0052;0.3113;-0.6711;0.740
33.015000;0.0029;0.3182;-0.6680;0.740
33.018000;0.0110;0.3386;-0.6837;0.763
33.022000;0.0332;0.3918;-0.6945;0.798
33.027000;0.0040;0.4559;-0.6787;0.818
33.032000;-0.0670;0.5312;-0.6962;0.878
33.037000;-0.1442;0.5651;-0.6275;0.857
33.046000;-0.1919;0.6196;-0.5229;0.833
33.047000;-0.2653;0.6086;-0.4684;0.813
33.052000;-0.3210;0.6227;-0.4256;0.820
33.057000;-0.3463;0.5996;-0.4208;0.810
33.136000;-0.3506;0.6043;-0.4540;0.833
33.137000;-0.3671;0.5889;-0.4893;0.849
33.138000;-0.3697;0.6207;-0.5316;0.897
33.138000;-0.3442;0.6429;-0.5714;0.926
33.138000;-0.3098;0.7056;-0.6160;0.987
33.138000;-0.2545;0.7351;-0.6702;1.027
33.139000;-0.1664;0.7462;-0.6933;1.032
33.139000;-0.1004;0.7725;-0.6833;1.036
33.139000;-0.0473;0.8000;-0.6162;1.011
33.139000;0.0124;0.8477;-0.5376;1.004
33.140000;0.0762;0.8798;-0.4211;0.978
33.140000;0.1326;0.9176;-0.3122;0.978
33.140000;0.1982;0.9013;-0.1583;0.936
33.140000;0.2846;0.8928;-0.0309;0.938
33.141000;0.3753;0.9018;0.1271;0.985
33.141000;0.4278;0.9111;0.3184;1.056
33.141000;0.4350;0.8825;0.5285;1.117
33.148000;0.4807;0.8824;0.7909;1.279
33.150000;0.5644;0.8459;1.0723;1.478
33.155000;0.6168;0.7845;1.3226;1.657
33.162000;0.6168;0.7291;1.4797;1.761
33.164000;0.5914;0.6721;1.5988;1.832
33.169000;0.6030;0.6229;1.7159;1.922
33.175000;0.5758;0.5933;1.7377;1.924
33.244000;0.5413;0.5263;1.6977;1.858
33.245000;0.4880;0.5319;1.6295;1.782
33.245000;0.4114;0.6029;1.5475;1.711
33.245000;0.3022;0.7012;1.4180;1.611
33.245000;0.2419;0.7768;1.2460;1.488
33.246000;0.2174;0.8299;1.1126;1.405
33.246000;0.2841;0.7558;0.9844;1.273
33.246000;0.3800;0.6481;0.8874;1.163
33.246000;0.4465;0.4620;0.7953;1.022
33.247000;0.4552;0.2865;0.7963;0.961
33.247000;0.3310;0.2052;0.7684;0.861
33.247000;0.1190;0.2013;0.7428;0.779
33.247000;-0.1602;0.2340;0.6978;0.753
33.248000;-0.4410;0.2700;0.6838;0.857
33.248000;-0.6043;0.2923;0.6265;0.918
33.252000;-0.7331;0.2634;0.6359;1.006
33.259000;-0.7720;0.1909;0.6568;1.031
33.262000;-0.7676;0.1033;0.7274;1.063
33.268000;-0.7063;0.0103;0.8190;1.082
33.272000;-0.5855;-0.0715;0.9770;1.141
33.279000;-0.5028;-0.0808;1.1202;1.231
33.282000;-0.3691;-0.0441;1.2942;1.347
33.286000;-0.2101;0.0069;1.4011;1.417
33.357000;-0.0898;0.0504;1.5055;1.509
33.358000;0.0374;0.0742;1.5549;1.557
33.358000;0.1909;0.0640;1.5519;1.565
33.359000;0.3083;0.0245;1.5490;1.580
33.359000;0.3607;-0.0370;1.4721;1.516
